# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
5.10000488306e-09,0.0,0.0,-8.18514998068e-08,2.38219475736e-11,1.11800225187e-27,0.0,1.83176286266e-11,6.941984687879999e-25,1.86014315424e-11
5.20000215356e-09,0.0,0.0,-8.34950045115e-08,2.38192293311e-11,1.01746199427e-27,0.0,1.83176648281e-11,7.48113915574e-25,1.85818257658e-11
5.30000217608e-09,0.0,0.0,-8.38031518364e-08,2.38217079417e-11,9.08316259175e-28,0.0,1.83177418802e-11,7.959526826739999e-25,1.85612376824e-11
5.39999498849e-09,0.0,0.0,-8.52396247653e-08,2.38121602191e-11,4.0547779733300005e-28,0.0,1.83178140326e-11,8.32172842158e-25,1.85421597158e-11
5.49999843609e-09,0.0,0.0,-8.61411339334e-08,2.38181037835e-11,-1.29499649742e-28,0.0,1.83179219751e-11,8.527771596389999e-25,1.85220681383e-11
5.59999821722e-09,0.0,0.0,-8.69402906441e-08,2.38033997871e-11,-7.77798092695e-28,0.0,1.83180306355e-11,8.55829379279e-25,1.85034725804e-11
5.70000269594e-09,0.0,0.0,-8.84396814702e-08,2.3813356014e-11,-1.47442559718e-27,0.0,1.83181658393e-11,8.41797799216e-25,1.84839102228e-11
5.80000453241e-09,0.0,0.0,-8.84390674205e-08,2.37922221111e-11,-1.78996086026e-27,0.0,1.83183103223e-11,8.1206964947299995e-25,1.84657512325e-11
5.90000543967e-09,0.0,0.0,-8.96042599862e-08,2.38136090217e-11,-1.76009235152e-27,0.0,1.83184694069e-11,7.69067649297e-25,1.84467368056e-11
6.00000223277e-09,0.0,0.0,-9.03467560154e-08,2.37751404673e-11,-1.66118935722e-27,0.0,1.83186475671e-11,7.15723789513e-25,1.84288583774e-11
6.10000157708e-09,0.0,0.0,-9.18276779666e-08,2.38042355379e-11,-7.88179449743e-28,0.0,1.83188303267e-11,6.552919999239999e-25,1.84105079742e-11
6.20000102909e-09,0.0,0.0,-9.27272870775e-08,2.37672991771e-11,-3.5042526733100003e-28,0.0,1.83190407062e-11,5.911800133900001e-25,1.8392703321e-11
6.29999860837e-09,0.0,0.0,-9.34149160987e-08,2.37952716471e-11,-2.87300910118e-29,0.0,1.83192454088e-11,5.2644350416e-25,1.83751702588e-11
6.3999957187e-09,0.0,0.0,-9.49947073809e-08,2.37692581282e-11,1.2725500087600001e-28,0.0,1.83194859764e-11,4.63625789529e-25,1.83575256311e-11
6.49999435891e-09,0.0,0.0,-9.551875347e-08,2.37793126614e-11,-2.8407019465700003e-28,0.0,1.83197176403e-11,4.0463005620399996e-25,1.83407466544e-11
6.60000509741e-09,0.0,0.0,-9.6399254607e-08,2.3774074396e-11,-5.9567697239e-28,0.0,1.83199793077e-11,3.50544623456e-25,1.83232887105e-11
6.70000177838e-09,0.0,0.0,-9.72450073671e-08,2.37629164909e-11,-9.0475093235e-28,0.0,1.83202414995e-11,3.01880740169e-25,1.83071281128e-11
6.80000371409e-09,0.0,0.0,-9.79621534243e-08,2.37727767633e-11,-1.22268658609e-27,0.0,1.83205173499e-11,2.58703392957e-25,1.82899537097e-11
6.90000227917e-09,0.0,0.0,-9.86830530763e-08,2.37421399824e-11,-1.4380844568e-27,0.0,1.83208104324e-11,2.20677646333e-25,1.8274180845e-11
6.99999829712e-09,0.0,0.0,-1.00115981031e-07,2.37628717077e-11,-1.53625258611e-27,0.0,1.83210992253e-11,1.8746107238799998e-25,1.82575019787e-11
7.10000079123e-09,0.0,0.0,-1.00784374181e-07,2.37280828393e-11,-1.60777494387e-27,0.0,1.83214174165e-11,1.5857881724699999e-25,1.8241681775e-11
7.20000416067e-09,0.0,0.0,-1.02119350398e-07,2.37476485245e-11,-1.34770994851e-27,0.0,1.83217239301e-11,1.33592588679e-25,1.82259202103e-11
7.2999988004e-09,0.0,0.0,-1.02519465099e-07,2.37349061456e-11,-1.18995263177e-27,0.0,1.83220618068e-11,1.12006433557e-25,1.82100794157e-11
7.40000565791e-09,0.0,0.0,-1.04089062454e-07,2.37296904158e-11,-6.614503223030001e-28,0.0,1.83223964098e-11,9.327163412e-26,1.81952193601e-11
7.49999578779e-09,0.0,0.0,-1.05031724141e-07,2.37307452511e-11,-1.2042968316000001e-28,0.0,1.83227416048e-11,7.68221497888e-26,1.81794150516e-11
7.59999763362e-09,0.0,0.0,-1.06067783021e-07,2.3702722292e-11,1.9266151010000002e-28,0.0,1.83231043282e-11,6.24938081208e-26,1.81650855918e-11
7.69999717016e-09,0.0,0.0,-1.06370594867e-07,2.3726182543e-11,4.31036327778e-28,0.0,1.8323456669e-11,5.00869477957e-26,1.81496394145e-11
7.80000207158e-09,0.0,0.0,-1.07263068127e-07,2.36929095654e-11,6.1873744571300005e-28,0.0,1.83238389581e-11,3.97785366826e-26,1.81351761029e-11
7.89999941613e-09,0.0,0.0,-1.07913148265e-07,2.37125772363e-11,3.6589146815300004e-28,0.0,1.83242098913e-11,3.17126805927e-26,1.8120740646e-11
7.99999979064e-09,0.0,0.0,-1.09410315396e-07,2.36977307659e-11,2.6445606640500003e-28,0.0,1.83246018036e-11,2.60581031041e-26,1.81060695006e-11
8.09999729643e-09,0.0,0.0,-1.10409532578e-07,2.36871786841e-11,1.7549182191000001e-28,0.0,1.83250006523e-11,2.3044397450700002e-26,1.8092595596e-11
8.19999654546e-09,0.0,0.0,-1.11156489524e-07,2.36953195875e-11,6.6503967794e-29,0.0,1.83253942862e-11,2.27620279575e-26,1.80779122606e-11
8.30000321154e-09,0.0,0.0,-1.11062772039e-07,2.36626362474e-11,2.41260208203e-29,0.0,1.83258142216e-11,2.51274856515e-26,1.80646907127e-11
8.40000140726e-09,0.0,0.0,-1.12383939566e-07,2.36870008225e-11,-3.4907073648e-29,0.0,1.8326217777e-11,2.95521455645e-26,1.80506841352e-11
8.49999775193e-09,0.0,0.0,-1.13908949869e-07,2.36641889007e-11,-1.0552786580300001e-28,0.0,1.83266473898e-11,3.45897884767e-26,1.8037055704e-11
8.60000358846e-09,0.0,0.0,-1.13636060657e-07,2.36704047109e-11,-1.5164873917300002e-28,0.0,1.83270778091e-11,3.77411104164e-26,1.80242729887e-11
8.6999991737e-09,0.0,0.0,-1.15278574338e-07,2.36686786332e-11,-1.4233606588e-28,0.0,1.83275048638e-11,3.57982090894e-26,1.80103934505e-11
8.80000170486e-09,0.0,0.0,-1.15948617413e-07,2.36361190218e-11,-1.18390692276e-28,0.0,1.83279564823e-11,2.57025522882e-26,1.79980882825e-11
8.89999776528e-09,0.0,0.0,-1.16653107189e-07,2.3660171504e-11,-1.00593294981e-28,0.0,1.83283892096e-11,5.63892586812e-27,1.79846972269e-11
9.00000620051e-09,0.0,0.0,-1.17442124814e-07,2.36398345346e-11,-1.23169046832e-28,0.0,1.83288474343e-11,-2.4264439282100003e-26,1.79718950238e-11
9.09999800157e-09,0.0,0.0,-1.18149284619e-07,2.36412130511e-11,-1.02955354654e-28,0.0,1.83293072099e-11,-6.1720511917e-26,1.79598627737e-11
9.19999841916e-09,0.0,0.0,-1.19009211049e-07,2.36438870146e-11,-2.9224338700699997e-29,0.0,1.83297597596e-11,-1.02980892483e-25,1.7946705237e-11
9.29999945623e-09,0.0,0.0,-1.20769153189e-07,2.36039406364e-11,6.983089698579999e-29,0.0,1.83302382368e-11,-1.43646244e-25,1.79351496337e-11
9.39999893811e-09,0.0,0.0,-1.21299267316e-07,2.36297894383e-11,2.04790360593e-28,0.0,1.83306973304e-11,-1.79450623675e-25,1.79225412434e-11
9.49999507734e-09,0.0,0.0,-1.21515899674e-07,2.36174212407e-11,3.72374537534e-28,0.0,1.8331175865e-11,-2.06824970195e-25,1.79103246237e-11
9.59999755814e-09,0.0,0.0,-1.23549932604e-07,2.36054595866e-11,5.19806798212e-28,0.0,1.83316622574e-11,-2.231449749e-25,1.78991230212e-11
9.69999530536e-09,0.0,0.0,-1.23745714901e-07,2.36139030946e-11,6.492779772930001e-28,0.0,1.83321329923e-11,-2.26842350357e-25,1.78865589271e-11
9.80000101712e-09,0.0,0.0,-1.24642872798e-07,2.35789781959e-11,7.224493222530001e-28,0.0,1.83326307196e-11,-2.17507658862e-25,1.78754682716e-11
9.90000057404e-09,0.0,0.0,-1.25122663282e-07,2.36034264754e-11,7.922722454e-28,0.0,1.8333115715e-11,-1.96177014626e-25,1.78638525867e-11
1.00000032514e-08,0.0,0.0,-1.25905825694e-07,2.35931448924e-11,8.187775126170001e-28,0.0,1.83336055661e-11,-1.65074223619e-25,1.78519990982e-11
1.00999993564e-08,0.0,0.0,-1.26711569074e-07,2.35768770873e-11,8.30164937543e-28,0.0,1.8334113013e-11,-1.27307142469e-25,1.78415943157e-11
1.0199997501e-08,0.0,0.0,-1.27917430434e-07,2.35861211815e-11,8.45759709651e-28,0.0,1.83345974918e-11,-8.618840160430001e-26,1.78296583004e-11
1.03000043095e-08,0.0,0.0,-1.28150823668e-07,2.35654820475e-11,8.40403359582e-28,0.0,1.83351067024e-11,-4.47150438066e-26,1.78187574177e-11
1.03999974169e-08,0.0,0.0,-1.29129029529e-07,2.35723580506e-11,8.50022639805e-28,0.0,1.83356151387e-11,-5.1052738199500004e-27,1.78082944122e-11
1.05000061637e-08,0.0,0.0,-1.30158436116e-07,2.35691106087e-11,8.62723012866e-28,0.0,1.83361102904e-11,3.12516153138e-26,1.77967171448e-11
1.05999957509e-08,0.0,0.0,-1.30894013428e-07,2.35357732473e-11,8.94485783537e-28,0.0,1.83366300905e-11,6.37014826967e-26,1.77867479618e-11
1.07000059e-08,0.0,0.0,-1.3170720974e-07,2.35599376063e-11,8.39659813625e-28,0.0,1.83371343502e-11,9.23472108402e-26,1.77758423417e-11
1.07999986053e-08,0.0,0.0,-1.32272850766e-07,2.35487272242e-11,7.91389732028e-28,0.0,1.83376418998e-11,1.17821258365e-25,1.77649506054e-11
1.08999938962e-08,0.0,0.0,-1.32830924228e-07,2.35350753844e-11,9.04485954835e-28,0.0,1.83381663907e-11,1.41229126341e-25,1.77554654362e-11
1.10000012105e-08,0.0,0.0,-1.34450877768e-07,2.35426151294e-11,1.15588422608e-27,0.0,1.83386670768e-11,1.63760406909e-25,1.77444114369e-11
1.11000023586e-08,0.0,0.0,-1.34477115282e-07,2.35253793166e-11,1.29298150267e-27,0.0,1.83391865254e-11,1.86614274269e-25,1.77342843727e-11
1.11999974288e-08,0.0,0.0,-1.36420288603e-07,2.35212022504e-11,1.5881697392e-27,0.0,1.83397097625e-11,2.10253969818e-25,1.7724813828e-11
1.13000053715e-08,0.0,0.0,-1.36997878926e-07,2.35233917247e-11,1.9817649307e-27,0.0,1.83402114981e-11,2.34406214484e-25,1.77139878346e-11
1.14000040357e-08,0.0,0.0,-1.36803400639e-07,2.3499077325e-11,2.08814735598e-27,0.0,1.83407375378e-11,2.5818583222000003e-25,1.77046119454e-11
1.1499996838e-08,0.0,0.0,-1.37540416847e-07,2.35165209889e-11,1.77254527741e-27,0.0,1.83412549516e-11,2.80238650099e-25,1.76949118519e-11
1.15999978156e-08,0.0,0.0,-1.38691988145e-07,2.35087418122e-11,1.44169391813e-27,0.0,1.83417608511e-11,2.99324395047e-25,1.76845412358e-11
1.16999979328e-08,0.0,0.0,-1.40137461614e-07,2.34787949995e-11,1.10391474596e-27,0.0,1.83422889234e-11,3.1455430674e-25,1.76757876001e-11
1.18000021444e-08,0.0,0.0,-1.4070982984e-07,2.34995734062e-11,3.8084011915300004e-28,0.0,1.83427987104e-11,3.25764953734e-25,1.76658283345e-11
1.19000061686e-08,0.0,0.0,-1.41157760552e-07,2.34882333761e-11,-2.0797314698900003e-28,0.0,1.83433077218e-11,3.32988001983e-25,1.76559761372e-11
1.20000044642e-08,0.0,0.0,-1.42282747961e-07,2.34710840663e-11,-5.58517725757e-28,0.0,1.83438329857e-11,3.3673367807499997e-25,1.76475200245e-11
1.2100002719e-08,0.0,0.0,-1.42606128766e-07,2.34867509193e-11,-8.57719700409e-28,0.0,1.83443352889e-11,3.3796757248399997e-25,1.76375358352e-11
1.22000071188e-08,0.0,0.0,-1.4396864721e-07,2.34641298373e-11,-1.04444867473e-27,0.0,1.83448462864e-11,3.3760166292799996e-25,1.7628221014e-11
1.22999974717e-08,0.0,0.0,-1.4394732532e-07,2.34645118104e-11,-1.01899468172e-27,0.0,1.83453657498e-11,3.36851937434e-25,1.76199000707e-11
1.24000072258e-08,0.0,0.0,-1.44895751798e-07,2.34705290469e-11,-8.23469358099e-28,0.0,1.83458607647e-11,3.37008452558e-25,1.76100512039e-11
1.24999992735e-08,0.0,0.0,-1.45422162771e-07,2.34484618314e-11,-7.02595995646e-28,0.0,1.83463710039e-11,3.39042036161e-25,1.76012357678e-11
1.25999941321e-08,0.0,0.0,-1.46147257495e-07,2.34537386121e-11,-3.89371027144e-28,0.0,1.83468829236e-11,3.4336630997e-25,1.75929523248e-11
1.27000037413e-08,0.0,0.0,-1.47597424115e-07,2.345118861e-11,3.64889041281e-30,0.0,1.83473717804e-11,3.49690141337e-25,1.75833249332e-11
1.27999943397e-08,0.0,0.0,-1.47863025085e-07,2.34266393158e-11,2.22848471166e-28,0.0,1.83478775544e-11,3.5702351283399998e-25,1.75749573407e-11
1.29000055843e-08,0.0,0.0,-1.49380929117e-07,2.34344463649e-11,3.9761352927200003e-28,0.0,1.83483804757e-11,3.63790269916e-25,1.75666815057e-11
1.2999993045e-08,0.0,0.0,-1.49662808701e-07,2.34346996925e-11,5.102799645330001e-28,0.0,1.83488617288e-11,3.6833236556599998e-25,1.75573142031e-11
1.31000008595e-08,0.0,0.0,-1.5069103163e-07,2.34047944602e-11,5.5679055593e-28,0.0,1.83493613397e-11,3.69150560477e-25,1.7549334578e-11
1.32000035124e-08,0.0,0.0,-1.51451366661e-07,2.3422575695e-11,4.57683227412e-28,0.0,1.83498533871e-11,3.6506652319e-25,1.75410765416e-11
1.32999986772e-08,0.0,0.0,-1.51832934946e-07,2.34185284275e-11,2.90659513547e-28,0.0,1.83503266062e-11,3.5516385223e-25,1.75319732112e-11
1.33999953194e-08,0.0,0.0,-1.52944838552e-07,2.338626692e-11,2.05914283721e-28,0.0,1.83508177543e-11,3.38729690598e-25,1.75243289481e-11
1.35000051588e-08,0.0,0.0,-1.53165458159e-07,2.34092082105e-11,-1.27475594566e-29,0.0,1.83512985641e-11,3.15348407103e-25,1.75161227309e-11
1.3599999425e-08,0.0,0.0,-1.53924536043e-07,2.34033700854e-11,-2.11979915039e-28,0.0,1.83517624313e-11,2.84811471098e-25,1.75072699608e-11
1.37000024883e-08,0.0,0.0,-1.54591578227e-07,2.33735841991e-11,-3.2216807981300003e-28,0.0,1.8352243271e-11,2.47390983274e-25,1.74999006218e-11
1.37999943799e-08,0.0,0.0,-1.55743603276e-07,2.33928301894e-11,-3.6062709498700004e-28,0.0,1.83527126134e-11,2.04031548639e-25,1.74917971774e-11
1.39000021314e-08,0.0,0.0,-1.56330347165e-07,2.33867331771e-11,-3.7637640215900004e-28,0.0,1.83531657957e-11,1.56327521937e-25,1.74831628919e-11
1.39999953688e-08,0.0,0.0,-1.57386440942e-07,2.33554852698e-11,-3.93262862005e-28,0.0,1.83536349668e-11,1.06453430641e-25,1.74760053439e-11
1.4099998586e-08,0.0,0.0,-1.57777008256e-07,2.33789570808e-11,-1.4584192516e-28,0.0,1.83540921268e-11,5.67486750672e-26,1.74680546081e-11
1.42000061854e-08,0.0,0.0,-1.58684155708e-07,2.33693180637e-11,1.00597253804e-28,0.0,1.83545335694e-11,9.46916853632e-27,1.74596287769e-11
1.42999983524e-08,0.0,0.0,-1.59195239495e-07,2.33421558731e-11,2.32521888979e-28,0.0,1.83549899636e-11,-3.35420149947e-26,1.74526593165e-11
1.43999923461e-08,0.0,0.0,-1.60382603999e-07,2.33602500199e-11,3.5469456834200002e-28,0.0,1.83554350667e-11,-7.11552924284e-26,1.74449250848e-11
1.44999943444e-08,0.0,0.0,-1.60630997605e-07,2.3357294379e-11,4.21195638096e-28,0.0,1.83558634866e-11,-1.02718210673e-25,1.74366714183e-11
1.46000028082e-08,0.0,0.0,-1.61321938179e-07,2.33270988688e-11,4.24918659404e-28,0.0,1.83563060381e-11,-1.27983551146e-25,1.74298225277e-11
1.46999922461e-08,0.0,0.0,-1.62540112199e-07,2.33448868243e-11,3.4488209251200004e-28,0.0,1.8356738589e-11,-1.47074759572e-25,1.74223429707e-11
1.47999969904e-08,0.0,0.0,-1.62547054838e-07,2.33443895781e-11,1.79045623109e-28,0.0,1.83571533092e-11,-1.60336166227e-25,1.741425165e-11
1.48999982759e-08,0.0,0.0,-1.63378801981e-07,2.33147220949e-11,8.69302370003e-29,0.0,1.83575810875e-11,-1.68264872871e-25,1.74074888093e-11
1.50000071959e-08,0.0,0.0,-1.64742902492e-07,2.33288605821e-11,-9.4703685542e-29,0.0,1.83580014018e-11,-1.7146241360799999e-25,1.74003232222e-11
1.51000025172e-08,0.0,0.0,-1.65023174882e-07,2.3327805195e-11,-2.9524668604400003e-28,0.0,1.83584017551e-11,-1.70685611646e-25,1.73923800147e-11
1.52000064805e-08,0.0,0.0,-1.6626923619e-07,2.32985578716e-11,-4.18001672997e-28,0.0,1.83588141514e-11,-1.66734131188e-25,1.73856483057e-11
1.52999963211e-08,0.0,0.0,-1.66732188289e-07,2.33138210348e-11,-4.02703350998e-28,0.0,1.83592211616e-11,-1.60395450866e-25,1.73788241487e-11
1.5400005282e-08,0.0,0.0,-1.67299295426e-07,2.33131857471e-11,-3.6310626091700003e-28,0.0,1.83596070997e-11,-1.5242950405199999e-25,1.73710302906e-11
1.54999971734e-08,0.0,0.0,-1.68392507151e-07,2.32875035902e-11,-2.9904508378200003e-28,0.0,1.83600032286e-11,-1.43503621831e-25,1.73642893681e-11
1.5600006088e-08,0.0,0.0,-1.68329126652e-07,2.32995568782e-11,-5.28967930761e-29,0.0,1.83603972424e-11,-1.34214698153e-25,1.73578200127e-11
1.56999945086e-08,0.0,0.0,-1.69182917273e-07,2.33013986729e-11,2.35385836556e-28,0.0,1.83607701091e-11,-1.25010716575e-25,1.73501958853e-11
1.58000015633e-08,0.0,0.0,-1.69828813171e-07,2.32801886133e-11,4.8908502451300005e-28,0.0,1.83611476142e-11,-1.16123130085e-25,1.73434013991e-11
1.58999955591e-08,0.0,0.0,-1.70455034823e-07,2.32819355593e-11,6.566180071710001e-28,0.0,1.83615286936e-11,-1.07776491537e-25,1.73372788074e-11
1.59999929375e-08,0.0,0.0,-1.71533608479e-07,2.32856746383e-11,8.13124708484e-28,0.0,1.83618893822e-11,-1.00153612612e-25,1.73298543848e-11
1.6100001176e-08,0.0,0.0,-1.72563722382e-07,2.32662955071e-11,9.36607427777e-28,0.0,1.83622487701e-11,-9.3281351121e-26,1.73229959332e-11
1.61999933237e-08,0.0,0.0,-1.72544390904e-07,2.32633256497e-11,1.0013511403700001e-27,0.0,1.83626150458e-11,-8.72658239261e-26,1.73171656841e-11
1.62999981996e-08,0.0,0.0,-1.73363680125e-07,2.32731639991e-11,1.02706540445e-27,0.0,1.83629637296e-11,-8.230038465010001e-26,1.73099934354e-11
