# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
1.09000049273e-08,0.0,0.0,-1.33300130914e-07,2.35460446854e-11,-1.00443594226e-28,0.0,1.83436493946e-11,1.4198251312899999e-25,1.7711572121e-11
1.1000004289e-08,0.0,0.0,-1.34378593509e-07,2.35540221997e-11,1.2436291570800002e-28,0.0,1.83440914602e-11,1.64470011061e-25,1.77006928815e-11
1.11000021264e-08,0.0,0.0,-1.35462030093e-07,2.35272204219e-11,2.48086687573e-28,0.0,1.83445523772e-11,1.8729978111199999e-25,1.76908920567e-11
1.11999973483e-08,0.0,0.0,-1.36243583837e-07,2.35339328635e-11,5.74126774072e-28,0.0,1.83450129012e-11,2.10938534729e-25,1.76815142787e-11
1.13000045127e-08,0.0,0.0,-1.37067764162e-07,2.35326026199e-11,9.319546545760001e-28,0.0,1.83454524368e-11,2.3513086272000002e-25,1.76709240504e-11
1.14000046459e-08,0.0,0.0,-1.38042532717e-07,2.3497829938e-11,1.03217730839e-27,0.0,1.83459156718e-11,2.58971581011e-25,1.7661877047e-11
1.15000000021e-08,0.0,0.0,-1.37893490486e-07,2.3526521737e-11,6.85844224499e-28,0.0,1.83463663415e-11,2.81088651006e-25,1.76522056628e-11
1.15999996164e-08,0.0,0.0,-1.38636627513e-07,2.35178904979e-11,3.5508020388600004e-28,0.0,1.83468069074e-11,3.00217334995e-25,1.76421081765e-11
1.17000019705e-08,0.0,0.0,-1.39224725665e-07,2.34965617916e-11,-1.59260961108e-29,0.0,1.83472675797e-11,3.15464340073e-25,1.76335932493e-11
1.17999932603e-08,0.0,0.0,-1.40438398844e-07,2.35111512242e-11,-7.509446402000001e-28,0.0,1.83477085513e-11,3.26660987899e-25,1.76237088897e-11
1.19000000035e-08,0.0,0.0,-1.41255756334e-07,2.34950657285e-11,-1.30273876901e-27,0.0,1.83481498577e-11,3.3382879266099997e-25,1.76141487377e-11
1.20000040194e-08,0.0,0.0,-1.4200417977e-07,2.34851741623e-11,-1.6415053375000002e-27,0.0,1.83486049339e-11,3.3750190674e-25,1.7605848248e-11
1.20999942653e-08,0.0,0.0,-1.43072051902e-07,2.34919953738e-11,-1.94086362823e-27,0.0,1.83490364877e-11,3.3864067635e-25,1.75959950186e-11
1.21999930284e-08,0.0,0.0,-1.43911726548e-07,2.3471436042e-11,-2.11330084275e-27,0.0,1.83494778319e-11,3.38167065783e-25,1.75869850712e-11
1.22999942364e-08,0.0,0.0,-1.44814444504e-07,2.34713488678e-11,-2.06901728087e-27,0.0,1.83499253966e-11,3.3732244686599996e-25,1.75787614752e-11
1.23999997985e-08,0.0,0.0,-1.45501200296e-07,2.34748131948e-11,-1.86932058289e-27,0.0,1.83503483545e-11,3.37406058958e-25,1.75690836517e-11
1.24999948033e-08,0.0,0.0,-1.4622569252e-07,2.3449754501e-11,-1.75004073957e-27,0.0,1.83507876775e-11,3.39398708056e-25,1.75605739426e-11
1.25999940158e-08,0.0,0.0,-1.47099480397e-07,2.34584544221e-11,-1.41012512566e-27,0.0,1.83512260892e-11,3.4371680335e-25,1.75523432883e-11
1.27000036664e-08,0.0,0.0,-1.47246054048e-07,2.34603931295e-11,-1.01649734766e-27,0.0,1.83516421432e-11,3.5006803550899996e-25,1.75429135289e-11
1.27999964613e-08,0.0,0.0,-1.48709716023e-07,2.34270580467e-11,-8.14196493093e-28,0.0,1.8352076375e-11,3.5744215945000002e-25,1.75348513438e-11
1.28999954e-08,0.0,0.0,-1.49489373505e-07,2.34430524758e-11,-6.3435593785400005e-28,0.0,1.83525047461e-11,3.6424011250899998e-25,1.75265954678e-11
1.29999989764e-08,0.0,0.0,-1.49612601155e-07,2.34420088298e-11,-5.23056965765e-28,0.0,1.83529136703e-11,3.68795345326e-25,1.7517443253e-11
1.30999938209e-08,0.0,0.0,-1.50209827212e-07,2.34109261476e-11,-4.779345973870001e-28,0.0,1.83533408562e-11,3.6959221811499996e-25,1.75097716228e-11
1.31999975369e-08,0.0,0.0,-1.50828745966e-07,2.3431810526e-11,-5.9422141461100005e-28,0.0,1.83537587767e-11,3.65449644788e-25,1.7501508755e-11
1.32999993861e-08,0.0,0.0,-1.52539527581e-07,2.3420493705e-11,-7.762864614890001e-28,0.0,1.83541602879e-11,3.55441905564e-25,1.74926330381e-11
1.34000007128e-08,0.0,0.0,-1.52245706152e-07,2.33986046093e-11,-8.74949205057e-28,0.0,1.83545791129e-11,3.38856648117e-25,1.74852818127e-11
1.3499999341e-08,0.0,0.0,-1.53954586803e-07,2.34137143349e-11,-1.09874862814e-27,0.0,1.83549864691e-11,3.15282861889e-25,1.74770670747e-11
1.36000068527e-08,0.0,0.0,-1.54173150784e-07,2.34072524956e-11,-1.30043951587e-27,0.0,1.83553790506e-11,2.84497829673e-25,1.74684482769e-11
1.36999965463e-08,0.0,0.0,-1.54672239378e-07,2.33824774717e-11,-1.38138295722e-27,0.0,1.83555460282e-11,2.46804246352e-25,1.74609169661e-11
1.3800003024e-08,0.0,0.0,-1.55889754499e-07,2.33988988753e-11,-1.42822718244e-27,0.0,1.83559462943e-11,2.0314989074e-25,1.74528297802e-11
1.38999977144e-08,0.0,0.0,-1.56747583268e-07,2.33881160676e-11,-1.4601643659000001e-27,0.0,1.83563327618e-11,1.5517611133899998e-25,1.74444471287e-11
1.3999994946e-08,0.0,0.0,-1.57489064984e-07,2.33640295757e-11,-1.43631205315e-27,0.0,1.83567354186e-11,1.05062266314e-25,1.74375550231e-11
1.4100000008e-08,0.0,0.0,-1.58262392856e-07,2.33821312929e-11,-1.20130951913e-27,0.0,1.83571247781e-11,5.5174299578e-26,1.74296185749e-11
1.41999993715e-08,0.0,0.0,-1.58416682885e-07,2.33759802205e-11,-9.33837715065e-28,0.0,1.83575006141e-11,7.7911118073e-27,1.74214247657e-11
1.42999947898e-08,0.0,0.0,-1.59903967026e-07,2.33480304867e-11,-8.167246424440001e-28,0.0,1.83578921587e-11,-3.52589758518e-26,1.74147045795e-11
1.44000057811e-08,0.0,0.0,-1.60264624465e-07,2.33679864256e-11,-7.20668357851e-28,0.0,1.83582706805e-11,-7.28552005936e-26,1.74069678156e-11
1.45000055212e-08,0.0,0.0,-1.60967675654e-07,2.33590241988e-11,-6.6411379259300005e-28,0.0,1.83586351289e-11,-1.04334690475e-25,1.73989309841e-11
1.45999952746e-08,0.0,0.0,-1.6176547349e-07,2.3333656769e-11,-6.679630110360001e-28,0.0,1.83590141003e-11,-1.29470190698e-25,1.73923431763e-11
1.46999937135e-08,0.0,0.0,-1.62439215937e-07,2.33523237534e-11,-7.68692968244e-28,0.0,1.83593819336e-11,-1.4840597757499999e-25,1.73848488821e-11
1.47999999585e-08,0.0,0.0,-1.63397524039e-07,2.33433130629e-11,-9.072680273050001e-28,0.0,1.83597345659e-11,-1.6148720534e-25,1.73769641878e-11
1.49000049188e-08,0.0,0.0,-1.64227715751e-07,2.33145998401e-11,-9.89259715962e-28,0.0,1.83601009036e-11,-1.69222763642e-25,1.73704833787e-11
1.49999989923e-08,0.0,0.0,-1.646030437e-07,2.33364321049e-11,-1.1824687327e-27,0.0,1.83604579491e-11,-1.72222425957e-25,1.73632920858e-11
1.50999931652e-08,0.0,0.0,-1.65051661268e-07,2.3331998618e-11,-1.38224059744e-27,0.0,1.83607978795e-11,-1.71259175195e-25,1.73555422172e-11
1.51999950097e-08,0.0,0.0,-1.66361270013e-07,2.33002938256e-11,-1.50041178382e-27,0.0,1.83611508393e-11,-1.67136498683e-25,1.73490961653e-11
1.52999989508e-08,0.0,0.0,-1.66915138458e-07,2.33194205534e-11,-1.4696551439600001e-27,0.0,1.83614973628e-11,-1.60647608343e-25,1.73422596879e-11
1.53999921178e-08,0.0,0.0,-1.6706161447e-07,2.33194315513e-11,-1.42048324909e-27,0.0,1.83618245628e-11,-1.5255600597099998e-25,1.73346420365e-11
1.55000022844e-08,0.0,0.0,-1.67743557748e-07,2.32929695458e-11,-1.35130664302e-27,0.0,1.83621632459e-11,-1.43524863656e-25,1.73281812543e-11
1.55999976855e-08,0.0,0.0,-1.68193516026e-07,2.3305791615e-11,-1.09636722262e-27,0.0,1.83624991403e-11,-1.34163756246e-25,1.73217249043e-11
1.57000038912e-08,0.0,0.0,-1.69366164332e-07,2.33041292826e-11,-7.888783248840001e-28,0.0,1.83628151319e-11,-1.2489943920299999e-25,1.73142530255e-11
1.58000051496e-08,0.0,0.0,-1.70584168688e-07,2.32788376127e-11,-5.64411258479e-28,0.0,1.83631383909e-11,-1.15968584801e-25,1.73077382198e-11
1.59000043496e-08,0.0,0.0,-1.71412636461e-07,2.32839428286e-11,-3.75862288971e-28,0.0,1.83634637135e-11,-1.07601440099e-25,1.73016601084e-11
1.6000005266e-08,0.0,0.0,-1.7164706035e-07,2.3289896491e-11,-2.1571447112900002e-28,0.0,1.83637694505e-11,-9.996332196199999e-26,1.72943665165e-11
1.61000063464e-08,0.0,0.0,-1.72676235785e-07,2.3268490499e-11,-1.1083778006400001e-28,0.0,1.83640764086e-11,-9.30801988887e-26,1.72877764397e-11
1.62000061704e-08,0.0,0.0,-1.72600201036e-07,2.32696284362e-11,-6.08266622833e-29,0.0,1.83643896785e-11,-8.70653526622e-26,1.72820374115e-11
