# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
8.4999999902e-09,0.0,0.0,-9.67221675576e-08,1.55312555439e-11,8.52276816444e-28,0.0,1.61578997676e-11,5.10661325523e-26,1.50493008211e-11
8.59999759458e-09,0.0,0.0,-9.72831612148e-08,1.55171159926e-11,5.599878266660001e-28,0.0,1.61619175531e-11,4.89867905853e-26,1.50656085296e-11
8.70000189339e-09,0.0,0.0,-9.82046542854e-08,1.55209445889e-11,1.5148870600600001e-28,0.0,1.61669556321e-11,4.8279355121600004e-26,1.50841722922e-11
8.79999431894e-09,0.0,0.0,-9.87257715562e-08,1.55070267829e-11,-4.239541712e-29,0.0,1.61687546502e-11,4.8839900505900003e-26,1.50936820021e-11
8.8999935038e-09,0.0,0.0,-9.94255175334e-08,1.5494387124e-11,1.6256123665e-28,0.0,1.61735364694e-11,5.0864272954800003e-26,1.51133275583e-11
8.99999948785e-09,0.0,0.0,-1.00768280635e-07,1.54984650434e-11,6.0171585451200005e-28,0.0,1.6177235982e-11,5.418025168080001e-26,1.51281479036e-11
9.10000586441e-09,0.0,0.0,-1.00950879328e-07,1.54861875856e-11,9.17759827146e-28,0.0,1.61792496348e-11,5.95484869869e-26,1.51404843642e-11
9.20000324858e-09,0.0,0.0,-1.01559810633e-07,1.54832166587e-11,8.37054681164e-28,0.0,1.61845579165e-11,6.61864824859e-26,1.5161171438e-11
9.30000009737e-09,0.0,0.0,-1.02263844195e-07,1.54776980076e-11,1.88695041034e-28,0.0,1.61868822917e-11,7.05325182416e-26,1.51726489192e-11
9.40000539233e-09,0.0,0.0,-1.02622624821e-07,1.54681735904e-11,-5.85757718281e-28,0.0,1.61903841371e-11,6.77141474079e-26,1.51892899247e-11
9.49999763466e-09,0.0,0.0,-1.03551442844e-07,1.54714244227e-11,-1.2375240931000001e-27,0.0,1.61956660954e-11,5.4295247672e-26,1.52097533898e-11
9.60000466415e-09,0.0,0.0,-1.04351957185e-07,1.54633697543e-11,-1.84848807932e-27,0.0,1.6197805903e-11,2.6289885915e-26,1.52221304929e-11
9.70000270376e-09,0.0,0.0,-1.04577594949e-07,1.54567487528e-11,-1.7364320329100002e-27,0.0,1.62020308848e-11,-1.8303448130400002e-26,1.52420909931e-11
9.79999422619e-09,0.0,0.0,-1.05764811809e-07,1.54627476972e-11,-1.02485815639e-27,0.0,1.62067981788e-11,-7.04367838489e-26,1.52611556908e-11
9.8999963796e-09,0.0,0.0,-1.06330781835e-07,1.54553766615e-11,3.16786752409e-29,0.0,1.62096787795e-11,-1.17694101287e-25,1.52755696871e-11
1.00000025424e-08,0.0,0.0,-1.07089355536e-07,1.54496596265e-11,5.883709214050001e-28,0.0,1.6214498631e-11,-1.55319345371e-25,1.52978656713e-11
1.0099993771e-08,0.0,0.0,-1.07863761981e-07,1.5457158245e-11,8.21453405873e-28,0.0,1.62189883453e-11,-1.84095051745e-25,1.53157750796e-11
1.01999980423e-08,0.0,0.0,-1.08622391201e-07,1.54513305089e-11,6.420352864740001e-28,0.0,1.62224083015e-11,-2.0347127326199998e-25,1.53317229197e-11
1.0299997781e-08,0.0,0.0,-1.09203977583e-07,1.54494695589e-11,7.360227159140001e-28,0.0,1.62279261392e-11,-2.1259890857000002e-25,1.53551478029e-11
1.04000013845e-08,0.0,0.0,-1.09914418149e-07,1.54545281311e-11,1.25655928686e-27,0.0,1.62322165586e-11,-2.10720202348e-25,1.53726150737e-11
1.04999987779e-08,0.0,0.0,-1.10559685776e-07,1.5449342469e-11,1.767953067e-27,0.0,1.6235258247e-11,-1.9770078576199999e-25,1.53887727062e-11
1.05999983898e-08,0.0,0.0,-1.10617465027e-07,1.54521977504e-11,1.82051833639e-27,0.0,1.62417376978e-11,-1.7353084376e-25,1.54135398502e-11
1.0699996653e-08,0.0,0.0,-1.12130141066e-07,1.54536768157e-11,1.47641848872e-27,0.0,1.62451891377e-11,-1.4019904862899998e-25,1.54299129767e-11
1.07999952052e-08,0.0,0.0,-1.12609688284e-07,1.54483526479e-11,1.05879619829e-27,0.0,1.62488830205e-11,-9.932225180760001e-26,1.54472992514e-11
1.09000069918e-08,0.0,0.0,-1.1345913045e-07,1.54544442115e-11,5.3295767675e-28,0.0,1.62554429693e-11,-5.58607744381e-26,1.54723319237e-11
1.09999945934e-08,0.0,0.0,-1.1402054729e-07,1.5453229521e-11,-1.14783782047e-28,0.0,1.62585523411e-11,-1.60666689708e-26,1.54878394784e-11
1.11000044805e-08,0.0,0.0,-1.14646457543e-07,1.54476268353e-11,-4.44804405267e-28,0.0,1.62626660574e-11,1.47861040285e-26,1.55060876314e-11
1.11999944372e-08,0.0,0.0,-1.15365785936e-07,1.54548283582e-11,-2.8208768942900003e-28,0.0,1.62686159095e-11,3.87800673682e-26,1.55302168195e-11
1.1299994605e-08,0.0,0.0,-1.15393374001e-07,1.54512166894e-11,2.42585174902e-28,0.0,1.62714207184e-11,6.02148434878e-26,1.5544539204e-11
1.14000021037e-08,0.0,0.0,-1.16954191755e-07,1.54453098773e-11,7.14463188107e-28,0.0,1.62752089832e-11,8.18761452672e-26,1.55631408304e-11
1.14999990668e-08,0.0,0.0,-1.17372479852e-07,1.54520836309e-11,9.812436562290001e-28,0.0,1.62805601099e-11,1.0284135353e-25,1.55864464448e-11
1.16000006154e-08,0.0,0.0,-1.18714394129e-07,1.54466056596e-11,9.42807254637e-28,0.0,1.62830456239e-11,1.2126515785e-25,1.55997738185e-11
1.16999984162e-08,0.0,0.0,-1.18156783422e-07,1.5441828741e-11,7.273875960180001e-28,0.0,1.62867556194e-11,1.36879916104e-25,1.56186517848e-11
1.18000045522e-08,0.0,0.0,-1.19137357796e-07,1.54465644402e-11,5.40371345266e-28,0.0,1.62915125564e-11,1.51365395125e-25,1.5639883055e-11
1.19000045269e-08,0.0,0.0,-1.19976737937e-07,1.54401676805e-11,4.34488752815e-28,0.0,1.62933749704e-11,1.67561061848e-25,1.56528514672e-11
1.19999967763e-08,0.0,0.0,-1.20006990627e-07,1.54374739374e-11,2.79760757853e-28,0.0,1.6297189091e-11,1.87721787351e-25,1.56729003939e-11
1.21000038142e-08,0.0,0.0,-1.21629841429e-07,1.5438180359e-11,4.55974671113e-29,0.0,1.63014842345e-11,2.11258864536e-25,1.56930533863e-11
1.21999970665e-08,0.0,0.0,-1.21924233588e-07,1.54336421568e-11,-2.8191640533800003e-28,0.0,1.63031276789e-11,2.3685228047e-25,1.5706133799e-11
1.23000045258e-08,0.0,0.0,-1.22543220568e-07,1.54329839854e-11,-7.75182972388e-28,0.0,1.63069187603e-11,2.62497193381e-25,1.57268120689e-11
1.24000048335e-08,0.0,0.0,-1.23239436829e-07,1.54318212292e-11,-1.25810514954e-27,0.0,1.63108343283e-11,2.84489933849e-25,1.57460510464e-11
1.25000044908e-08,0.0,0.0,-1.23851686666e-07,1.54272088293e-11,-1.76483842178e-27,0.0,1.6312235643e-11,2.98180466017e-25,1.5758989331e-11
1.26000051487e-08,0.0,0.0,-1.24492498509e-07,1.54268743069e-11,-1.75224628123e-27,0.0,1.63157167194e-11,3.0273426956199997e-25,1.57791884035e-11
1.26999986076e-08,0.0,0.0,-1.25775824909e-07,1.54237991566e-11,-1.2509555701700001e-27,0.0,1.63193344607e-11,3.02062561735e-25,1.57980067052e-11
1.28000009146e-08,0.0,0.0,-1.2538006819e-07,1.54205510751e-11,-6.5037787917e-28,0.0,1.63205788367e-11,3.0062318263799997e-25,1.58109049768e-11
1.28999949571e-08,0.0,0.0,-1.26392375927e-07,1.54204378448e-11,-2.58518077848e-28,0.0,1.63238002465e-11,2.99972528671e-25,1.58306570584e-11
1.30000019142e-08,0.0,0.0,-1.27710884528e-07,1.54165628392e-11,-2.05798483818e-28,0.0,1.63272829319e-11,2.9914987791e-25,1.58495861721e-11
1.30999950523e-08,0.0,0.0,-1.28161206275e-07,1.54131747591e-11,-4.5452978669e-28,0.0,1.63282521532e-11,2.97006269329e-25,1.58619939566e-11
1.32000000606e-08,0.0,0.0,-1.28509826958e-07,1.54130661442e-11,-5.6537447893e-28,0.0,1.6331091126e-11,2.9368160121299997e-25,1.58807809327e-11
1.32999945693e-08,0.0,0.0,-1.28910678969e-07,1.5406755441e-11,-2.92199180885e-28,0.0,1.6334361716e-11,2.91261014096e-25,1.58995682595e-11
1.33999999238e-08,0.0,0.0,-1.29516176282e-07,1.54049224551e-11,2.0792710219900003e-28,0.0,1.63350984565e-11,2.92378451135e-25,1.591156594e-11
1.35000071234e-08,0.0,0.0,-1.30128100934e-07,1.54053179546e-11,2.0148207725e-28,0.0,1.63375803801e-11,2.98786189203e-25,1.5929472199e-11
1.36000037903e-08,0.0,0.0,-1.30772553215e-07,1.53964058781e-11,-4.85038976662e-28,0.0,1.63407004676e-11,3.09404927627e-25,1.59483171357e-11
1.37000007884e-08,0.0,0.0,-1.31357917345e-07,1.53955914185e-11,-1.60363357937e-27,0.0,1.63412573381e-11,3.2250153416699997e-25,1.59599250725e-11
1.38000071699e-08,0.0,0.0,-1.31358866044e-07,1.53967620447e-11,-2.55052511165e-27,0.0,1.6343293821e-11,3.3637342066399997e-25,1.59765700952e-11
1.3900006423e-08,0.0,0.0,-1.32215798604e-07,1.53889513229e-11,-3.11628065161e-27,0.0,1.63462009248e-11,3.47477151158e-25,1.59951912566e-11
1.40000053487e-08,0.0,0.0,-1.33255279838e-07,1.5384477909e-11,-3.16553714107e-27,0.0,1.63466264328e-11,3.5188750929899997e-25,1.60065646639e-11
1.4100000358e-08,0.0,0.0,-1.33736501676e-07,1.53863505504e-11,-2.85100132371e-27,0.0,1.63481876767e-11,3.47128334264e-25,1.60219102036e-11
1.41999937263e-08,0.0,0.0,-1.34378642806e-07,1.53810042016e-11,-2.4636702355000002e-27,0.0,1.63508780004e-11,3.35543416522e-25,1.6040254028e-11
1.42999988564e-08,0.0,0.0,-1.34826268782e-07,1.53728671705e-11,-2.26646467254e-27,0.0,1.63513257282e-11,3.20199758995e-25,1.6051771449e-11
1.43999977364e-08,0.0,0.0,-1.35540662332e-07,1.53740164744e-11,-2.3858628097900002e-27,0.0,1.63523843718e-11,3.02961100407e-25,1.60657073675e-11
1.44999959528e-08,0.0,0.0,-1.36148431623e-07,1.53720551298e-11,-2.58545584861e-27,0.0,1.63547829041e-11,2.82387627488e-25,1.60835283356e-11
1.46000014196e-08,0.0,0.0,-1.37234256963e-07,1.53599178361e-11,-2.72505825955e-27,0.0,1.63552795645e-11,2.56515911587e-25,1.60953665294e-11
1.46999977422e-08,0.0,0.0,-1.37656422681e-07,1.53609116175e-11,-2.84578164221e-27,0.0,1.63559407512e-11,2.2295047106e-25,1.61081848407e-11
1.47999958679e-08,0.0,0.0,-1.37897650491e-07,1.53619335906e-11,-2.7120822072500002e-27,0.0,1.63581247274e-11,1.82524049549e-25,1.61256319503e-11
1.48999997633e-08,0.0,0.0,-1.38480877516e-07,1.53473350583e-11,-2.29906995345e-27,0.0,1.63587767276e-11,1.3821372574e-25,1.61381325511e-11
1.50000069267e-08,0.0,0.0,-1.39028999422e-07,1.53486120009e-11,-1.98116394118e-27,0.0,1.6359066018e-11,9.19401946237e-26,1.61498306205e-11
1.50999938945e-08,0.0,0.0,-1.39566848995e-07,1.53511012029e-11,-1.73528565987e-27,0.0,1.63609659613e-11,4.64715732345e-26,1.61666045036e-11
1.52000010866e-08,0.0,0.0,-1.40194236243e-07,1.5336944436e-11,-1.4759352516300001e-27,0.0,1.63617656054e-11,4.72628906203e-27,1.61798030075e-11
1.52999934397e-08,0.0,0.0,-1.40788358809e-07,1.53351607618e-11,-1.27381956569e-27,0.0,1.63617358708e-11,-2.9367374290300003e-26,1.61906205889e-11
1.53999960857e-08,0.0,0.0,-1.41764698562e-07,1.53384862545e-11,-1.46899594228e-27,0.0,1.63632169006e-11,-5.57406919575e-26,1.62063825707e-11
1.54999980649e-08,0.0,0.0,-1.4179038264e-07,1.5329612912e-11,-1.87282687016e-27,0.0,1.63643188497e-11,-7.644662318030001e-26,1.62205604035e-11
1.56000063756e-08,0.0,0.0,-1.42451521462e-07,1.53220986865e-11,-2.2903673703e-27,0.0,1.63640764226e-11,-9.38554891401e-26,1.62310258242e-11
1.56999972791e-08,0.0,0.0,-1.43017148438e-07,1.53277230902e-11,-2.37976691101e-27,0.0,1.63654020644e-11,-1.08752255788e-25,1.62464076649e-11
1.57999996547e-08,0.0,0.0,-1.4318165104e-07,1.53242664571e-11,-2.11732171587e-27,0.0,1.63668789284e-11,-1.20179261739e-25,1.62620045327e-11
1.58999968376e-08,0.0,0.0,-1.43908318754e-07,1.5310213045e-11,-1.5234043945900001e-27,0.0,1.63666178791e-11,-1.2723837524e-25,1.62725710448e-11
1.60000040723e-08,0.0,0.0,-1.44832847265e-07,1.53173107804e-11,-9.35437590572e-28,0.0,1.63678028633e-11,-1.29831800532e-25,1.62876662154e-11
1.60999971399e-08,0.0,0.0,-1.45415913642e-07,1.53210653113e-11,-5.75157873461e-28,0.0,1.63699130924e-11,-1.29044925938e-25,1.63052245878e-11
1.61999981134e-08,0.0,0.0,-1.45879736201e-07,1.5305674591e-11,-4.60325058665e-28,0.0,1.6370132353e-11,-1.26181003066e-25,1.63171015633e-11
1.62999957245e-08,0.0,0.0,-1.46759831094e-07,1.5309704917e-11,-5.43846838803e-28,0.0,1.63707965461e-11,-1.2207474355000001e-25,1.63305337805e-11
