Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
2.54e-08,1.23461e-07,1.22207e-07,2.54000025541e-08,-1e+300,9.38867813271e-24,2.4880725951099998e-25,(1.33068613071e-11 -9.22776927824e-28 4.14101219262e-13),2.54000025541e-08,0.0,0.0,-1.92817356702e-07,1.51918288328e-11,-5.86105838165e-28,0.0,1.63997137561e-11,5.25675409987e-27,1.75286631515e-11
2.55e-08,1.23361e-07,1.22104e-07,2.55000018623e-08,-1e+300,9.37192348646e-24,2.48839862997e-25,(1.33057703782e-11 -9.00028893745e-28 4.13524254873e-13),2.55000018623e-08,0.0,0.0,-1.94092668703e-07,1.51875893743e-11,-6.14808629398e-28,0.0,1.63999997702e-11,-4.96081780462e-27,1.75421739849e-11
2.56e-08,1.23261e-07,1.21998e-07,2.5600003067e-08,-1e+300,9.361218213100001e-24,2.48965302549e-25,(1.33137630302e-11 -7.46367243668e-28 4.13788744157e-13),2.5600003067e-08,0.0,0.0,-1.94160620232e-07,1.5197207979e-11,-5.2678400609e-28,0.0,1.64012055879e-11,-1.5530880481e-26,1.75579392263e-11
2.57e-08,1.2316e-07,1.21904e-07,2.57000089731e-08,-1e+300,9.350852267540001e-24,2.4891952272e-25,(1.33192561126e-11 -6.20829769615e-28 4.16321413916e-13),2.57000089731e-08,0.0,0.0,-1.94235286723e-07,1.51979382775e-11,-3.89875773623e-28,0.0,1.64010288655e-11,-2.51659273598e-26,1.75694673336e-11
2.58e-08,1.23062e-07,1.21806e-07,2.58000087676e-08,-1e+300,9.33180300359e-24,2.48884033081e-25,(1.33155138933e-11 -5.25021080765e-28 4.18249718603e-13),2.58000087676e-08,0.0,0.0,-1.94754798954e-07,1.51899026309e-11,-1.86477176738e-28,0.0,1.63996424955e-11,-3.3265486794100003e-26,1.75775635757e-11
2.59e-08,1.22963e-07,1.21704e-07,2.59000054894e-08,-1e+300,9.315501334570001e-24,2.49057528585e-25,(1.33141880166e-11 -3.77725905593e-28 4.18168787586e-13),2.59000054894e-08,0.0,0.0,-1.95209672013e-07,1.5188226629e-11,-4.97623513506e-29,0.0,1.64001237217e-11,-3.98521932509e-26,1.75915216898e-11
2.6e-08,1.22863e-07,1.21599e-07,2.59999978236e-08,-1e+300,9.305778874390001e-24,2.49180268029e-25,(1.33227827965e-11 -3.6627016677e-28 4.18074596886e-13),2.59999978236e-08,0.0,0.0,-1.95160082517e-07,1.5197425106e-11,-4.51126969001e-29,0.0,1.64016524312e-11,-4.57791977656e-26,1.76081583264e-11
2.61e-08,1.22763e-07,1.21504e-07,2.61000046514e-08,-1e+300,9.2974669771e-24,2.49189693503e-25,(1.33305498233e-11 -3.64962069783e-28 4.19869986942e-13),2.61000046514e-08,0.0,0.0,-1.9591332047e-07,1.52004560074e-11,-1.73283635597e-28,0.0,1.64020765776e-11,-5.19593042464e-26,1.76213848833e-11
2.62e-08,1.22665e-07,1.21407e-07,2.62000000642e-08,-1e+300,9.27963954415e-24,2.49131187022e-25,(1.33273941086e-11 -4.47279550243e-28 4.22212882131e-13),2.62000000642e-08,0.0,0.0,-1.96612930212e-07,1.51916169703e-11,-3.9484445049699995e-28,0.0,1.6400616444e-11,-5.89438065343e-26,1.76289092032e-11
2.63e-08,1.22567e-07,1.21306e-07,2.63000050539e-08,-1e+300,9.26286247457e-24,2.49302099048e-25,(1.33254031325e-11 -5.14256254888e-28 4.22442618373e-13),2.63000050539e-08,0.0,0.0,-1.97154970645e-07,1.51891833773e-11,-6.246838124700001e-28,0.0,1.64008929594e-11,-6.707470380520001e-26,1.7642073523e-11
2.64e-08,1.22467e-07,1.212e-07,2.64000026014e-08,-1e+300,9.25297502925e-24,2.49471956302e-25,(1.33338465577e-11 -6.17680648656e-28 4.22045408016e-13),2.64000026014e-08,0.0,0.0,-1.97691974738e-07,1.51986927088e-11,-8.22198645091e-28,0.0,1.6402699644e-11,-7.65166528833e-26,1.76594192773e-11
2.65e-08,1.22368e-07,1.21107e-07,2.65000074772e-08,-1e+300,9.24696572603e-24,2.49569524632e-25,(1.33445763348e-11 -6.05330334799e-28 4.23129076871e-13),2.65000074772e-08,0.0,0.0,-1.98263064339e-07,1.52068057385e-11,-9.67605312491e-28,0.0,1.6404167746e-11,-8.74411570949e-26,1.76755957995e-11
2.66e-08,1.22271e-07,1.2101e-07,2.66000058787e-08,-1e+300,9.23184184026e-24,2.49495079179e-25,(1.33426343357e-11 -6.34247407077e-28 4.26048223813e-13),2.66000058787e-08,0.0,0.0,-1.98724481714e-07,1.51972745846e-11,-1.0519814674e-27,0.0,1.64030213508e-11,-1.0017459579e-25,1.76830678163e-11
2.67e-08,1.22173e-07,1.20909e-07,2.66999921235e-08,-1e+300,9.21148176902e-24,2.49521649102e-25,(1.3336434248e-11 -6.52876828698e-28 4.27342150604e-13),2.66999921235e-08,0.0,0.0,-1.9912382608e-07,1.51882955558e-11,-1.108485935e-27,0.0,1.64020212965e-11,-1.15744629677e-25,1.76915367195e-11
2.68e-08,1.22074e-07,1.20805e-07,2.68000029629e-08,-1e+300,9.19720484861e-24,2.49635233252e-25,(1.33400102289e-11 -6.07603413343e-28 4.27058926395e-13),2.68000029629e-08,0.0,0.0,-1.99592350901e-07,1.51925743228e-11,-1.05157046916e-27,0.0,1.6402753257e-11,-1.34553984671e-25,1.77053199747e-11
2.69e-08,1.21975e-07,1.20711e-07,2.68999985342e-08,-1e+300,9.188888321170001e-24,2.49697804663e-25,(1.3349670731e-11 -5.80086212227e-28 4.2767219558e-13),2.68999985342e-08,0.0,0.0,-2.00131373888e-07,1.52013025693e-11,-9.26253579063e-28,0.0,1.64039069632e-11,-1.56433593048e-25,1.7720385205e-11
2.7e-08,1.21879e-07,1.20615e-07,2.69999967589e-08,-1e+300,9.17569120495e-24,2.49611162868e-25,(1.33496501909e-11 -5.1457395588e-28 4.30210667083e-13),2.69999967589e-08,0.0,0.0,-2.00600390043e-07,1.51940857641e-11,-6.82878059266e-28,0.0,1.64032062366e-11,-1.80697470502e-25,1.77288621171e-11
2.71e-08,1.21782e-07,1.20515e-07,2.70999948949e-08,-1e+300,9.15282239861e-24,2.49455080073e-25,(1.33403937896e-11 -5.17321081282e-28 4.32247563921e-13),2.70999948949e-08,0.0,0.0,-2.01555774017e-07,1.51789972638e-11,-4.319449581030001e-28,0.0,1.64009505447e-11,-2.07317534296e-25,1.77330629169e-11
2.72e-08,1.21683e-07,1.20411e-07,2.71999929707e-08,-1e+300,9.13290463304e-24,2.49407683462e-25,(1.33367416317e-11 -5.3487233185e-28 4.32710682816e-13),2.71999929707e-08,0.0,0.0,-2.01627427481e-07,1.51741217932e-11,-2.017049373e-28,0.0,1.63998654879e-11,-2.35718466486e-25,1.77410601215e-11
2.73e-08,1.21584e-07,1.20318e-07,2.72999999385e-08,-1e+300,9.11920513343e-24,2.49326658924e-25,(1.33409247557e-11 -5.54899307378e-28 4.33744777913e-13),2.72999999385e-08,0.0,0.0,-2.01844838488e-07,1.51766074116e-11,-5.39100632466e-29,0.0,1.63990985673e-11,-2.64761525763e-25,1.77504320571e-11
2.74e-08,1.21488e-07,1.20223e-07,2.74000062634e-08,-1e+300,9.10208191002e-24,2.49110135597e-25,(1.33376600888e-11 -5.24688387222e-28 4.35958634991e-13),2.74000062634e-08,0.0,0.0,-2.02459567556e-07,1.51670319815e-11,2.40066887278e-29,0.0,1.63968387591e-11,-2.93156220946e-25,1.77553419254e-11
2.75e-08,1.21391e-07,1.20124e-07,2.75000011928e-08,-1e+300,9.08127215361e-24,2.49023357574e-25,(1.33310149793e-11 -5.21522758664e-28 4.3721750367e-13),2.75000011928e-08,0.0,0.0,-2.02655568179e-07,1.51575006625e-11,-5.65442148446e-29,0.0,1.63949122485e-11,-3.19428872163e-25,1.77618785219e-11
2.76e-08,1.21294e-07,1.20022e-07,2.75999970032e-08,-1e+300,9.06502546712e-24,2.49023740014e-25,(1.33299690956e-11 -5.91769084443e-28 4.36970719524e-13),2.75999970032e-08,0.0,0.0,-2.0381915748e-07,1.51547200028e-11,-3.00115261082e-28,0.0,1.63943552284e-11,-3.44687732028e-25,1.77727380186e-11
2.77e-08,1.21194e-07,1.19927e-07,2.77000085234e-08,-1e+300,9.05290440521e-24,2.48903920058e-25,(1.333526594e-11 -6.811444843e-28 4.38006181103e-13),2.77000085234e-08,0.0,0.0,-2.03996177553e-07,1.51584748852e-11,-6.13852552646e-28,0.0,1.63937406856e-11,-3.70291211725e-25,1.77833120157e-11
2.78e-08,1.211e-07,1.19833e-07,2.78000085234e-08,-1e+300,9.03652105115e-24,2.48393758279e-25,(1.33322662424e-11 -8.27104091578e-28 4.39436496272e-13),2.78000085234e-08,0.0,0.0,-2.04014986452e-07,1.51499469667e-11,-1.05217068185e-27,0.0,1.63915037645e-11,-3.97762352143e-25,1.77888293781e-11
2.79e-08,1.21004e-07,1.19735e-07,2.79000085234e-08,-1e+300,9.01753927814e-24,2.47873580334e-25,(1.33275146297e-11 -9.18970181892e-28 4.39388150323e-13),2.79000085234e-08,0.0,0.0,-2.04399645146e-07,1.51426714863e-11,-1.29974620736e-27,0.0,1.63898860406e-11,-4.29102560307e-25,1.77967384954e-11
2.8e-08,1.20907e-07,1.19634e-07,2.80000085234e-08,-1e+300,9.00332859402e-24,2.47496913372e-25,(1.3326254751e-11 -9.24914218953e-28 4.37887304143e-13),2.80000085234e-08,0.0,0.0,-2.04847822205e-07,1.51399276549e-11,-1.20664781218e-27,0.0,1.63896786302e-11,-4.6382209370099985e-25,1.78090064478e-11
2.81e-08,1.20808e-07,1.19539e-07,2.81000085234e-08,-1e+300,8.99219021231e-24,2.47176124304e-25,(1.33328813734e-11 -8.49678445971e-28 4.38681452519e-13),2.81000085234e-08,0.0,0.0,-2.05340547586e-07,1.51444867084e-11,-8.2756244632e-28,0.0,1.63892531241e-11,-5.00385694174e-25,1.78200994762e-11
2.82e-08,1.20714e-07,1.19445e-07,2.82000085234e-08,-1e+300,8.97633256118e-24,2.46687052959e-25,(1.33306325291e-11 -6.41707301337e-28 4.40349438549e-13),2.82000085234e-08,0.0,0.0,-2.06354665882e-07,1.51364938518e-11,-1.6773178973e-28,0.0,1.63870411648e-11,-5.37241780554e-25,1.78259617543e-11
2.83e-08,1.20619e-07,1.19349e-07,2.83000085234e-08,-1e+300,8.95878960871e-24,2.46224627422e-25,(1.33273747749e-11 -4.75223698299e-28 4.40067356147e-13),2.83000085234e-08,0.0,0.0,-2.06400655613e-07,1.51320860918e-11,4.22960719349e-28,0.0,1.63858218559e-11,-5.7414071133000005e-25,1.78353003293e-11
2.84e-08,1.20523e-07,1.19249e-07,2.84000085234e-08,-1e+300,8.94599891458e-24,2.45895589349e-25,(1.33269211742e-11 -3.07235440093e-28 4.38067454793e-13),2.84000085234e-08,0.0,0.0,-2.06617376093e-07,1.51309354309e-11,9.08710019135e-28,0.0,1.63861427494e-11,-6.10592438728e-25,1.78492379428e-11
2.85e-08,1.20426e-07,1.19152e-07,2.85000085234e-08,-1e+300,8.93648144306e-24,2.45623915592e-25,(1.33342784717e-11 -1.822170937e-28 4.38591821125e-13),2.85000085234e-08,0.0,0.0,-2.07136379046e-07,1.51365675933e-11,1.31388722393e-27,0.0,1.63862816671e-11,-6.46067218676e-25,1.78619376745e-11
2.86e-08,1.20331e-07,1.1906e-07,2.86000085234e-08,-1e+300,8.922402584440001e-24,2.45185560636e-25,(1.33341060383e-11 -7.75057309291e-29 4.40654002955e-13),2.86000085234e-08,0.0,0.0,-2.0758088436e-07,1.51309785717e-11,1.55753235587e-27,0.0,1.63844380386e-11,-6.7968984400099985e-25,1.78687423085e-11
2.87e-08,1.20237e-07,1.18965e-07,2.87000085234e-08,-1e+300,8.9055323357e-24,2.44738823953e-25,(1.33318101668e-11 1.74169045589e-29 4.40700647852e-13),2.87000085234e-08,0.0,0.0,-2.08720145391e-07,1.5126824172e-11,1.59379969558e-27,0.0,1.63832922656e-11,-7.10297763978e-25,1.78782852591e-11
2.88e-08,1.20142e-07,1.18866e-07,2.88000085234e-08,-1e+300,8.8934367737e-24,2.44436638444e-25,(1.3333136462e-11 9.53927272266e-29 4.38990255352e-13),2.88000085234e-08,0.0,0.0,-2.09424551684e-07,1.51274214085e-11,1.47938726917e-27,0.0,1.63839156419e-11,-7.375791072049999e-25,1.78931666362e-11
2.89e-08,1.20045e-07,1.18768e-07,2.89000085234e-08,-1e+300,8.885174884860001e-24,2.4421755185e-25,(1.33399455068e-11 1.45548498193e-28 4.38358621674e-13),2.89000085234e-08,0.0,0.0,-2.0896753111e-07,1.51343783806e-11,1.28680094841e-27,0.0,1.63848540654e-11,-7.6126202129199985e-25,1.79080329951e-11
2.9e-08,1.1995e-07,1.18677e-07,2.90000085233e-08,-1e+300,8.87394937917e-24,2.43857159482e-25,(1.33423620734e-11 2.59177456057e-28 4.40258197515e-13),2.90000085233e-08,0.0,0.0,-2.0945940637e-07,1.51312405499e-11,1.04022812062e-27,0.0,1.63837437597e-11,-7.81272766337e-25,1.79166126753e-11
2.91e-08,1.19857e-07,1.18582e-07,2.91000085233e-08,-1e+300,8.85705343451e-24,2.43400990668e-25,(1.33400955881e-11 3.94461644673e-28 4.40985597393e-13),2.91000085233e-08,0.0,0.0,-2.09830455669e-07,1.51269174167e-11,8.582324076220001e-28,0.0,1.6382387455e-11,-7.974000828239998e-25,1.792513573e-11
2.92e-08,1.19763e-07,1.18485e-07,2.92000085233e-08,-1e+300,8.84417717089e-24,2.43088758767e-25,(1.33410681509e-11 5.84505292327e-28 4.39758854662e-13),2.92000085233e-08,0.0,0.0,-2.10297094397e-07,1.51283342744e-11,8.240518247230001e-28,0.0,1.63829716479e-11,-8.10463151581e-25,1.79397075179e-11
2.93e-08,1.19667e-07,1.18386e-07,2.93000085233e-08,-1e+300,8.83637874708e-24,2.42893441439e-25,(1.33477373453e-11 7.94314891695e-28 4.38255528695e-13),2.93000085233e-08,0.0,0.0,-2.1081377643e-07,1.51347252272e-11,9.05649058833e-28,0.0,1.63844421205e-11,-8.211094144700001e-25,1.79560439416e-11
2.94e-08,1.19572e-07,1.18295e-07,2.94000085233e-08,-1e+300,8.8288464253e-24,2.42650333592e-25,(1.33545355159e-11 8.55920930149e-28 4.39522418814e-13),2.94000085233e-08,0.0,0.0,-2.11333912422e-07,1.51372533395e-11,1.0059947344e-27,0.0,1.63846289217e-11,-8.29538786835e-25,1.7968046384e-11
2.95e-08,1.19479e-07,1.18202e-07,2.95000085233e-08,-1e+300,8.81262080459e-24,2.42175977905e-25,(1.33514639881e-11 9.43600378755e-28 4.41112702924e-13),2.95000085233e-08,0.0,0.0,-2.11737696468e-07,1.51296469808e-11,1.23695094281e-27,0.0,1.63828721874e-11,-8.36704727988e-25,1.79746151637e-11
2.96e-08,1.19386e-07,1.18106e-07,2.96000085233e-08,-1e+300,8.79757059528e-24,2.41794790508e-25,(1.33507790246e-11 1.04985232992e-27 4.40532086274e-13),2.96000085233e-08,0.0,0.0,-2.12158156957e-07,1.5128794009e-11,1.50871807753e-27,0.0,1.63827418133e-11,-8.42772953314e-25,1.79865282226e-11
2.97e-08,1.19291e-07,1.18006e-07,2.97000085233e-08,-1e+300,8.7879772697e-24,2.41564253194e-25,(1.33546631694e-11 1.02925586057e-27 4.38399079325e-13),2.97000085233e-08,0.0,0.0,-2.12647749004e-07,1.51328429847e-11,1.76697451838e-27,0.0,1.63841308639e-11,-8.464989280700001e-25,1.80024112654e-11
2.98e-08,1.19195e-07,1.17916e-07,2.98000085233e-08,-1e+300,8.78209652516e-24,2.41393412528e-25,(1.33647568018e-11 1.06421939531e-27 4.38934429913e-13),2.98000085233e-08,0.0,0.0,-2.13185226726e-07,1.51410779515e-11,2.00886601187e-27,0.0,1.63851975013e-11,-8.47024954853e-25,1.80169542247e-11
2.99e-08,1.19104e-07,1.17824e-07,2.99000085233e-08,-1e+300,8.769019143490001e-24,2.40982095409e-25,(1.33636442569e-11 1.11418961826e-27 4.41061108917e-13),2.99000085233e-08,0.0,0.0,-2.13084905024e-07,1.51340495932e-11,2.275259285e-27,0.0,1.6383832466e-11,-8.43319470553e-25,1.8023843733e-11
3e-08,1.19011e-07,1.17729e-07,3.00000085233e-08,-1e+300,8.751944228e-24,2.40519261602e-25,(1.33603018817e-11 1.14180436173e-27 4.41422289831e-13),3.00000085233e-08,0.0,0.0,-2.14054232302e-07,1.51284241858e-11,2.42747519548e-27,0.0,1.63827839317e-11,-8.33985941093e-25,1.80323592661e-11
3.01e-08,1.18917e-07,1.1763e-07,3.01000085233e-08,-1e+300,8.739350858320002e-24,2.40208437781e-25,(1.33611065086e-11 1.18730831924e-27 4.39145082614e-13),3.01000085233e-08,0.0,0.0,-2.14460817081e-07,1.51295800646e-11,2.34020099868e-27,0.0,1.6383589851e-11,-8.203893113369998e-25,1.80462823313e-11
3.02e-08,1.18822e-07,1.17538e-07,3.02000085233e-08,-1e+300,8.73357485271e-24,2.40065148999e-25,(1.33719489896e-11 1.11095946859e-27 4.38612615115e-13),3.02000085233e-08,0.0,0.0,-2.15027019846e-07,1.51403561133e-11,2.0675991178e-27,0.0,1.638502484e-11,-8.04527431792e-25,1.80618799613e-11
3.03e-08,1.1873e-07,1.17448e-07,3.03000085233e-08,-1e+300,8.724691818820001e-24,2.39769380193e-25,(1.33756469781e-11 1.00738188305e-27 4.40180918e-13),3.03000085233e-08,0.0,0.0,-2.15490618397e-07,1.51385232805e-11,1.51998917213e-27,0.0,1.63848335947e-11,-7.88540966383e-25,1.80717844792e-11
3.04e-08,1.18635e-07,1.17353e-07,3.0400009e-08,-1e+300,8.67242664421e-24,2.38568106499e-25,(1.33769350367e-11 6.52353127356e-28 6.39182727903e-13),3.0400009e-08,0.0,0.0,-2.129675591e-07,1.51673488602e-11,7.57946983539e-28,0.0,1.64252795534e-11,-7.74143084607e-25,1.75670600228e-11
3.05e-08,1.1854e-07,1.17254e-07,3.0500009e-08,-1e+300,8.709803585940001e-24,2.39694676913e-25,(1.33840131449e-11 5.4149802811e-28 6.27333665788e-13),3.0500009e-08,0.0,0.0,-2.13915298278e-07,1.51773147379e-11,3.28956721368e-28,0.0,1.64224612695e-11,-7.627434245779998e-25,1.758465716e-11
3.06e-08,1.18444e-07,1.17158e-07,3.0600009e-08,-1e+300,8.76903233267e-24,2.41448161344e-25,(1.34000246187e-11 4.05884237394e-28 6.20563069253e-13),3.0600009e-08,0.0,0.0,-2.14847921062e-07,1.51970914637e-11,9.71663351532e-29,0.0,1.64214853649e-11,-7.53258906248e-25,1.76052790339e-11
3.07e-08,1.18349e-07,1.17067e-07,3.0700009e-08,-1e+300,8.85171924076e-24,2.43759908954e-25,(1.3415306031e-11 3.62834015457e-28 6.17646295054e-13),3.0700009e-08,0.0,0.0,-2.15547889422e-07,1.52141361437e-11,4.31535810245e-29,0.0,1.64200661697e-11,-7.441098098809999e-25,1.76217818351e-11
3.08e-08,1.18255e-07,1.16972e-07,3.0800009e-08,-1e+300,8.9010645516e-24,2.45118578885e-25,(1.34163464043e-11 3.02350610858e-28 6.1636386147e-13),3.0800009e-08,0.0,0.0,-2.16056934239e-07,1.52147905315e-11,2.24995302234e-28,0.0,1.64167804677e-11,-7.34439345711e-25,1.76310251079e-11
3.09e-08,1.1816e-07,1.16873e-07,3.0900009e-08,-1e+300,8.92885600068e-24,2.45926227113e-25,(1.34170097835e-11 4.08562288009e-28 6.13232777121e-13),3.0900009e-08,0.0,0.0,-2.16478547675e-07,1.52179512392e-11,7.109651884840001e-28,0.0,1.64151282518e-11,-7.2395813172e-25,1.76440387341e-11
3.1e-08,1.18063e-07,1.16775e-07,3.1000009e-08,-1e+300,8.95147210132e-24,2.46592998411e-25,(1.3425482886e-11 5.4611482029e-28 6.09747909866e-13),3.1000009e-08,0.0,0.0,-2.17127686346e-07,1.52284733036e-11,1.29659284503e-27,0.0,1.64150755342e-11,-7.118198067079998e-25,1.76609848125e-11
3.11e-08,1.17967e-07,1.16683e-07,3.1100009e-08,-1e+300,8.96918043061e-24,2.47054722358e-25,(1.34368305515e-11 7.45514863527e-28 6.08794524532e-13),3.1100009e-08,0.0,0.0,-2.17731324087e-07,1.52388713927e-11,1.97567024028e-27,0.0,1.64148118951e-11,-6.97483382102e-25,1.7676001171e-11
3.12e-08,1.17873e-07,1.16589e-07,3.1200009e-08,-1e+300,8.97192533568e-24,2.47064081516e-25,(1.34353255931e-11 1.05280239286e-27 6.09659708771e-13),3.1200009e-08,0.0,0.0,-2.18146068377e-07,1.52330647178e-11,2.6337873237e-27,0.0,1.64122335824e-11,-6.79831896518e-25,1.7682993586e-11
3.13e-08,1.17778e-07,1.16491e-07,3.1300009e-08,-1e+300,8.969018531980001e-24,2.46979061785e-25,(1.34320583646e-11 1.2612829832e-27 6.0824136222e-13),3.1300009e-08,0.0,0.0,-2.18555636263e-07,1.52293502814e-11,2.95858462034e-27,0.0,1.64104344612e-11,-6.57679167414e-25,1.76924139996e-11
3.14e-08,1.17682e-07,1.16391e-07,3.1400009e-08,-1e+300,8.96984413727e-24,2.47016634787e-25,(1.34345277443e-11 1.37344153505e-27 6.05392277033e-13),3.1400009e-08,0.0,0.0,-2.19065722221e-07,1.52314478773e-11,2.98659077098e-27,0.0,1.6410147815e-11,-6.31835219528e-25,1.77060017934e-11
3.15e-08,1.17586e-07,1.16301e-07,3.1500009e-08,-1e+300,8.97218150435e-24,2.47047070429e-25,(1.34436473622e-11 1.39937814798e-27 6.05375289192e-13),3.1500009e-08,0.0,0.0,-2.19840014057e-07,1.5238881956e-11,2.73835702671e-27,0.0,1.64096459196e-11,-6.03321127127e-25,1.77185381534e-11
3.16e-08,1.17493e-07,1.16207e-07,3.1600009e-08,-1e+300,8.96468742872e-24,2.46785628229e-25,(1.34419205426e-11 1.33950773509e-27 6.06286085671e-13),3.1600009e-08,0.0,0.0,-2.19392336516e-07,1.52342439429e-11,2.33647115749e-27,0.0,1.64073824016e-11,-5.7342664551599985e-25,1.77252669338e-11
3.17e-08,1.17399e-07,1.1611e-07,3.1700009e-08,-1e+300,8.955755035220001e-24,2.46546474425e-25,(1.34414606895e-11 1.3315508044e-27 6.05044975083e-13),3.1700009e-08,0.0,0.0,-2.20553749536e-07,1.52327092697e-11,2.15943626996e-27,0.0,1.64063686027e-11,-5.42509359428e-25,1.77359388705e-11
3.18e-08,1.17303e-07,1.1601e-07,3.1800009e-08,-1e+300,8.952101973400001e-24,2.46466503907e-25,(1.34437633515e-11 1.39203180015e-27 6.02113006912e-13),3.1800009e-08,0.0,0.0,-2.20483172209e-07,1.52366251144e-11,2.13158286293e-27,0.0,1.64069317137e-11,-5.0997569261e-25,1.77512149909e-11
3.19e-08,1.17206e-07,1.15919e-07,3.1900009e-08,-1e+300,8.95210598223e-24,2.46436518324e-25,(1.34551240866e-11 1.42660073096e-27 6.01670937913e-13),3.1900009e-08,0.0,0.0,-2.21497446216e-07,1.52459845653e-11,2.28571222367e-27,0.0,1.6407533959e-11,-4.75042972676e-25,1.77661837705e-11
3.2e-08,1.17114e-07,1.15827e-07,3.2000009e-08,-1e+300,8.943666942480001e-24,2.46127676243e-25,(1.34554426793e-11 1.53145862476e-27 6.03555722763e-13),3.2000009e-08,0.0,0.0,-2.21949542982e-07,1.52414456097e-11,2.62497922631e-27,0.0,1.64059411408e-11,-4.37211948112e-25,1.77735171148e-11
3.21e-08,1.17021e-07,1.15731e-07,3.2100009e-08,-1e+300,8.92954374532e-24,2.45724336501e-25,(1.34525549367e-11 1.66315540126e-27 6.03219898826e-13),3.2100009e-08,0.0,0.0,-2.22947576967e-07,1.52371561997e-11,3.00897564965e-27,0.0,1.64045302289e-11,-3.9557478994e-25,1.7781559622e-11
3.22e-08,1.16926e-07,1.15632e-07,3.2200009e-08,-1e+300,8.92120656513e-24,2.45514727267e-25,(1.34534881197e-11 1.7651295924e-27 6.0077858945e-13),3.2200009e-08,0.0,0.0,-2.22596637216e-07,1.52392247063e-11,3.23489176699e-27,0.0,1.64047140528e-11,-3.50035589073e-25,1.77946462866e-11
3.23e-08,1.16831e-07,1.15539e-07,3.2300009e-08,-1e+300,8.917695729630001e-24,2.45400298121e-25,(1.34622112635e-11 1.77449416019e-27 5.99806594862e-13),3.2300009e-08,0.0,0.0,-2.23245170308e-07,1.52459492531e-11,3.27056600557e-27,0.0,1.64053642251e-11,-3.01338609928e-25,1.78091558548e-11
3.24e-08,1.16737e-07,1.15448e-07,3.2400009e-08,-1e+300,8.90895891832e-24,2.45087025425e-25,(1.34644897164e-11 1.723811498e-27 6.01920254449e-13),3.2400009e-08,0.0,0.0,-2.23801433845e-07,1.52432138201e-11,3.09923799567e-27,0.0,1.64041400374e-11,-2.50609317629e-25,1.78170398107e-11
3.25e-08,1.16644e-07,1.15353e-07,3.2500009e-08,-1e+300,8.89291274364e-24,2.44621364263e-25,(1.34610421512e-11 1.57035218256e-27 6.01891206091e-13),3.2500009e-08,0.0,0.0,-2.24171691174e-07,1.52382917646e-11,2.76671227581e-27,0.0,1.64025513002e-11,-1.97618605061e-25,1.782398588e-11
3.26e-08,1.16551e-07,1.15256e-07,3.2600009e-08,-1e+300,8.88180635576e-24,2.44329186672e-25,(1.34612558862e-11 1.39056207187e-27 6.00048854619e-13),3.2600009e-08,0.0,0.0,-2.2462207705e-07,1.52379087852e-11,2.40844097221e-27,0.0,1.64024477131e-11,-1.42816705002e-25,1.78355501071e-11
3.27e-08,1.16456e-07,1.15161e-07,3.2700009e-08,-1e+300,8.87619954009e-24,2.44156666994e-25,(1.34677569304e-11 1.24687693217e-27 5.98281389109e-13),3.2700009e-08,0.0,0.0,-2.25945852595e-07,1.52410992887e-11,2.01834173865e-27,0.0,1.64030248819e-11,-8.743613308690001e-26,1.78495316609e-11
3.28e-08,1.16361e-07,1.15071e-07,3.2800009e-08,-1e+300,8.86736256423e-24,2.43852775503e-25,(1.3471890092e-11 1.10331205284e-27 6.00473757631e-13),3.2800009e-08,0.0,0.0,-2.25951297876e-07,1.52413189148e-11,1.56439499042e-27,0.0,1.64021113371e-11,-3.2996191147700003e-26,1.78580530446e-11
3.29e-08,1.1627e-07,1.14978e-07,3.2900009e-08,-1e+300,8.850592403780001e-24,2.43358981714e-25,(1.34682307438e-11 9.97468506839e-28 6.00859287791e-13),3.2900009e-08,0.0,0.0,-2.25989339815e-07,1.52368472392e-11,1.25603768646e-27,0.0,1.64004597923e-11,1.8554266309e-26,1.78643373065e-11
3.3e-08,1.16177e-07,1.14881e-07,3.3000009e-08,-1e+300,8.837300837960001e-24,2.43002579936e-25,(1.34676042392e-11 9.55019376388e-28 5.99578826344e-13),3.3000009e-08,0.0,0.0,-2.2640688571e-07,1.52357008292e-11,1.16097328574e-27,0.0,1.64001177636e-11,6.70448397127e-26,1.78747468632e-11
3.31e-08,1.16083e-07,1.14784e-07,3.3100009e-08,-1e+300,8.82957464966e-24,2.42774784347e-25,(1.34699697557e-11 9.62191998926e-28 5.97293041362e-13),3.3100009e-08,0.0,0.0,-2.26906530368e-07,1.5235431341e-11,1.18368220175e-27,0.0,1.64005599895e-11,1.12987391678e-25,1.78879611652e-11
3.32e-08,1.15988e-07,1.14695e-07,3.3200009e-08,-1e+300,8.82051599394e-24,2.4247249291e-25,(1.34756558304e-11 9.11355529756e-28 5.99353392614e-13),3.3200009e-08,0.0,0.0,-2.27341279209e-07,1.52375033715e-11,1.2740599304e-27,0.0,1.63997595518e-11,1.5718210734899998e-25,1.78967785505e-11
