# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
7.04000023002e-08,0.0,0.0,-2.83209260357e-08,5.65064876006e-12,-7.60089066746e-28,0.0,8.528201011290001e-12,1.6432175969800002e-26,1.2051069164e-11
7.05000058578e-08,0.0,0.0,-2.81065328471e-08,5.653898608830001e-12,-7.72591907534e-28,0.0,8.527849057240001e-12,1.5807327996600002e-26,1.2074479579e-11
7.06000037297e-08,0.0,0.0,-2.90425857184e-08,5.65372963902e-12,-7.781202768740001e-28,0.0,8.527521222290001e-12,1.51475121917e-26,1.20976620958e-11
7.06999958121e-08,0.0,0.0,-2.89555978592e-08,5.65526403744e-12,-7.92595878298e-28,0.0,8.527204737440001e-12,1.4457498281e-26,1.21206086179e-11
7.08000041328e-08,0.0,0.0,-2.95766084967e-08,5.654392672990001e-12,-7.9524403525e-28,0.0,8.52690612004e-12,1.37295571309e-26,1.21432192918e-11
7.0900000316e-08,0.0,0.0,-2.83318419987e-08,5.66180362873e-12,-7.955556034260001e-28,0.0,8.526617827560001e-12,1.2970326391e-26,1.21655835238e-11
7.10000057361e-08,0.0,0.0,-2.70646338727e-08,5.668953259540001e-12,-7.9042766935200005e-28,0.0,8.52632896224e-12,1.2178281412100001e-26,1.21877800886e-11
7.11000042139e-08,0.0,0.0,-3.17729633661e-08,5.6522781812900005e-12,-7.925680617390001e-28,0.0,8.526039322610001e-12,1.1354696726700001e-26,1.22095481459e-11
7.12000026414e-08,0.0,0.0,-2.59386414839e-08,5.6761829529e-12,-7.90609292741e-28,0.0,8.525698403450001e-12,1.0499526977999999e-26,1.22309328663e-11
7.13000030697e-08,0.0,0.0,-3.21812935487e-08,5.65509880267e-12,-7.9224914825200005e-28,0.0,8.525378707660001e-12,9.61804194906e-27,1.22519062257e-11
7.13999971349e-08,0.0,0.0,-2.94158414448e-08,5.66822984892e-12,-7.996340667310001e-28,0.0,8.52501632635e-12,8.71879295451e-27,1.22725204463e-11
7.14999974558e-08,0.0,0.0,-2.93403154325e-08,5.6701826817900004e-12,-7.93102909024e-28,0.0,8.524649368590001e-12,7.80777560718e-27,1.22927941253e-11
7.15999975119e-08,0.0,0.0,-3.06427555765e-08,5.667494933960001e-12,-7.7996009464e-28,0.0,8.52427684807e-12,6.88636885455e-27,1.2312742171e-11
7.17000061061e-08,0.0,0.0,-2.80823081916e-08,5.68045759695e-12,-7.68359388718e-28,0.0,8.523883968610001e-12,5.96021708796e-27,1.2332485213e-11
7.17999941526e-08,0.0,0.0,-2.67890800368e-08,5.689908340280001e-12,-7.46292581327e-28,0.0,8.52348743953e-12,5.03414866585e-27,1.23520316445e-11
7.19000001013e-08,0.0,0.0,-2.94965893051e-08,5.68334508552e-12,-7.274602920740001e-28,0.0,8.52310351339e-12,4.11213841516e-27,1.2371452932e-11
7.20000034062e-08,0.0,0.0,-2.93804029352e-08,5.68832232043e-12,-7.17611233833e-28,0.0,8.52270375731e-12,3.18699296329e-27,1.23908285354e-11
7.20999934001e-08,0.0,0.0,-2.92760623685e-08,5.6929150609e-12,-7.06039162007e-28,0.0,8.52229011197e-12,2.26051190028e-27,1.2410171885e-11
7.21999988455e-08,0.0,0.0,-2.69691776328e-08,5.7032049745800005e-12,-7.058896057920001e-28,0.0,8.521863165340001e-12,1.32869138387e-27,1.24295486935e-11
7.23000060959e-08,0.0,0.0,-2.94938463015e-08,5.69865518127e-12,-7.02562357979e-28,0.0,8.521448057620001e-12,3.89831893089e-28,1.24489630711e-11
7.23999948267e-08,0.0,0.0,-3.04215153097e-08,5.69915019508e-12,-7.064469076590001e-28,0.0,8.521033190740001e-12,-5.56356435659e-28,1.24684906187e-11
7.25000061824e-08,0.0,0.0,-3.02481391557e-08,5.703163358970001e-12,-7.217611318350001e-28,0.0,8.520619899980001e-12,-1.50742223798e-27,1.24882078748e-11
7.26000008695e-08,0.0,0.0,-2.87080018932e-08,5.710345066370001e-12,-7.40819392569e-28,0.0,8.52021012485e-12,-2.46334619814e-27,1.25080781711e-11
7.27000029855e-08,0.0,0.0,-3.01887291286e-08,5.70816695288e-12,-7.56691399437e-28,0.0,8.5198158238e-12,-3.42300078219e-27,1.25280726854e-11
7.28000066809e-08,0.0,0.0,-3.0397820963e-08,5.7098726502e-12,-7.69096514727e-28,0.0,8.519413856070001e-12,-4.38822951536e-27,1.25481040185e-11
7.28999987897e-08,0.0,0.0,-3.03254790138e-08,5.7124746277e-12,-7.7991049742800005e-28,0.0,8.51901426159e-12,-5.35730256811e-27,1.25682229128e-11
7.29999962615e-08,0.0,0.0,-2.88721418352e-08,5.71897019502e-12,-7.970563457840001e-28,0.0,8.518605098270001e-12,-6.3278239389999996e-27,1.25884960414e-11
7.31000051932e-08,0.0,0.0,-3.04883475992e-08,5.71511432593e-12,-8.20136125141e-28,0.0,8.5181941879e-12,-7.30406966422e-27,1.2608879305e-11
7.31999946044e-08,0.0,0.0,-3.13181875225e-08,5.713310386470001e-12,-8.46538304083e-28,0.0,8.517763097860001e-12,-8.28874916465e-27,1.26293176179e-11
7.32999988834e-08,0.0,0.0,-3.35137892746e-08,5.707892351690001e-12,-8.680310158270001e-28,0.0,8.51732159814e-12,-9.28342307867e-27,1.26498413355e-11
7.34000057949e-08,0.0,0.0,-2.97569072468e-08,5.721140918490001e-12,-8.76982311702e-28,0.0,8.51686247662e-12,-1.02931671119e-26,1.2670549058e-11
7.34999955088e-08,0.0,0.0,-3.05776159866e-08,5.7221065440200005e-12,-8.85117209736e-28,0.0,8.5163822724e-12,-1.13194882286e-26,1.26913248621e-11
7.35999993354e-08,0.0,0.0,-2.93593559117e-08,5.72742356048e-12,-8.95433449455e-28,0.0,8.515917921130002e-12,-1.2363986785300001e-26,1.27122457708e-11
7.37000056863e-08,0.0,0.0,-2.96197925918e-08,5.7284820465e-12,-9.1431516024e-28,0.0,8.51543279167e-12,-1.3429987341800002e-26,1.27332659884e-11
7.37999994685e-08,0.0,0.0,-2.96112091321e-08,5.729797180550001e-12,-9.35381687118e-28,0.0,8.51493339315e-12,-1.45234736056e-26,1.27543617552e-11
7.3899993679e-08,0.0,0.0,-2.92914580533e-08,5.7326262824500004e-12,-9.568867001610001e-28,0.0,8.51442007158e-12,-1.56499573377e-26,1.27754945653e-11
7.40000040703e-08,0.0,0.0,-3.03229929272e-08,5.731050676550001e-12,-9.79573470631e-28,0.0,8.51390029318e-12,-1.68152071061e-26,1.27966353739e-11
7.41000014103e-08,0.0,0.0,-3.01015393641e-08,5.73251831869e-12,-9.999119696150001e-28,0.0,8.5133672779e-12,-1.80265633353e-26,1.28177550135e-11
7.42000014574e-08,0.0,0.0,-3.15097540664e-08,5.72819274846e-12,-1.01751940096e-27,0.0,8.51283495082e-12,-1.92869191442e-26,1.28389091089e-11
7.43000019301e-08,0.0,0.0,-3.10299913045e-08,5.73060229848e-12,-1.03879299476e-27,0.0,8.51229775177e-12,-2.0602764563600002e-26,1.28600516376e-11
7.4399993804e-08,0.0,0.0,-3.14077198498e-08,5.73096193617e-12,-1.05272772808e-27,0.0,8.511766465070001e-12,-2.1971853015e-26,1.28812146923e-11
7.45000010332e-08,0.0,0.0,-2.88811432738e-08,5.739382328120001e-12,-1.05674237467e-27,0.0,8.51123202091e-12,-2.3389764266e-26,1.29024586456e-11
7.4599998419e-08,0.0,0.0,-2.94064675388e-08,5.7375768871400004e-12,-1.06926698943e-27,0.0,8.51072139968e-12,-2.48514185452e-26,1.29237915232e-11
7.47000057708e-08,0.0,0.0,-2.96761122807e-08,5.7372121197900004e-12,-1.0754468190800001e-27,0.0,8.51023283013e-12,-2.63502502596e-26,1.29453239029e-11
7.47999948219e-08,0.0,0.0,-3.10384805853e-08,5.734127105180001e-12,-1.0762481375900001e-27,0.0,8.50977754432e-12,-2.78759425724e-26,1.29671123241e-11
7.49000043546e-08,0.0,0.0,-3.07715455278e-08,5.738580127510001e-12,-1.07898317013e-27,0.0,8.50935483381e-12,-2.94186988914e-26,1.29892123504e-11
7.49999942851e-08,0.0,0.0,-2.95769518318e-08,5.74389440102e-12,-1.08350230722e-27,0.0,8.50897852242e-12,-3.09651186059e-26,1.3011595911e-11
7.51000015284e-08,0.0,0.0,-3.28636134066e-08,5.73839908733e-12,-1.08925567638e-27,0.0,8.50863126568e-12,-3.25014075267e-26,1.30342877905e-11
7.52000058244e-08,0.0,0.0,-3.08800335617e-08,5.746522771440001e-12,-1.09276373507e-27,0.0,8.50832028471e-12,-3.40233491295e-26,1.30574143498e-11
7.52999968114e-08,0.0,0.0,-3.01001371492e-08,5.752361350020001e-12,-1.10464800892e-27,0.0,8.508028886120001e-12,-3.5532727951100004e-26,1.30808807197e-11
7.54000004656e-08,0.0,0.0,-3.12428937964e-08,5.752164556580001e-12,-1.11559293858e-27,0.0,8.50776098036e-12,-3.70256436198e-26,1.31046168413e-11
7.54999973058e-08,0.0,0.0,-3.07933738093e-08,5.75663913875e-12,-1.12224522679e-27,0.0,8.5075019154e-12,-3.85005841088e-26,1.31284836744e-11
7.56000060913e-08,0.0,0.0,-3.1143600151e-08,5.75845809419e-12,-1.12275530115e-27,0.0,8.50725606384e-12,-3.99530215915e-26,1.31523173265e-11
7.57000016847e-08,0.0,0.0,-3.07918522758e-08,5.76220821207e-12,-1.11520529231e-27,0.0,8.50701649428e-12,-4.13718613979e-26,1.31760283553e-11
7.57999932271e-08,0.0,0.0,-3.06639845895e-08,5.76501711355e-12,-1.09242739022e-27,0.0,8.5067784007e-12,-4.27524984028e-26,1.31995326062e-11
7.59000026344e-08,0.0,0.0,-2.97984323492e-08,5.77058783038e-12,-1.07240519899e-27,0.0,8.506535343890001e-12,-4.40919435642e-26,1.32228517571e-11
7.60000005807e-08,0.0,0.0,-3.13632464192e-08,5.7672853181400004e-12,-1.04184649588e-27,0.0,8.506294004340001e-12,-4.5376254088600004e-26,1.32459873062e-11
7.60999986754e-08,0.0,0.0,-3.19359678722e-08,5.766871419010001e-12,-1.00774251715e-27,0.0,8.50604967718e-12,-4.6593662042700005e-26,1.32689602388e-11
7.62000038685e-08,0.0,0.0,-3.0244828626e-08,5.7739611212500005e-12,-9.596292579800001e-28,0.0,8.5057912047e-12,-4.77335101399e-26,1.32917772168e-11
7.63000077247e-08,0.0,0.0,-3.11820329137e-08,5.77229020213e-12,-9.096987288990001e-28,0.0,8.505545526570001e-12,-4.87921384402e-26,1.3314487326e-11
7.6399995506e-08,0.0,0.0,-2.94289496705e-08,5.77938198259e-12,-8.7072288141e-28,0.0,8.505293519230001e-12,-4.9772605555800003e-26,1.33370393577e-11
7.64999973232e-08,0.0,0.0,-3.07618439245e-08,5.77873708727e-12,-8.30479773944e-28,0.0,8.505060153490001e-12,-5.06828921776e-26,1.33594721851e-11
7.66000052093e-08,0.0,0.0,-3.08219482197e-08,5.7816759488300004e-12,-7.975232574220001e-28,0.0,8.50483818522e-12,-5.15219380585e-26,1.33819404034e-11
7.67000008989e-08,0.0,0.0,-2.9612936888e-08,5.788389852160001e-12,-7.685185216480001e-28,0.0,8.504632780340001e-12,-5.22850648226e-26,1.34045781497e-11
7.68000071445e-08,0.0,0.0,-2.97222696573e-08,5.791368814170001e-12,-7.465913718740001e-28,0.0,8.50442776276e-12,-5.29775048463e-26,1.34274425506e-11
7.68999987271e-08,0.0,0.0,-3.03484769989e-08,5.792316916010001e-12,-7.3063763618e-28,0.0,8.504227212820001e-12,-5.36087066483e-26,1.34504874485e-11
7.69999994773e-08,0.0,0.0,-3.07499108301e-08,5.793466297740001e-12,-7.16859929564e-28,0.0,8.504030647020001e-12,-5.418507036540001e-26,1.34736502131e-11
7.70999992114e-08,0.0,0.0,-2.99928929947e-08,5.79927615519e-12,-7.00722723824e-28,0.0,8.503809528640001e-12,-5.471777849830001e-26,1.34966982852e-11
7.71999932443e-08,0.0,0.0,-3.34587534778e-08,5.7888639378e-12,-6.77388899119e-28,0.0,8.5036277519e-12,-5.52161841176e-26,1.35196102022e-11
