Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
2.04e-08,1.49582e-07,1.49282e-07,2.04000059304e-08,-1e+300,7.99379534185e-25,2.72918156005e-26,(4.29022186807e-12 3.47193888189e-29 -1.1708915741e-14),2.04000059304e-08,0.0,0.0,-1.40389415093e-08,5.54067216055e-12,-7.44197878438e-29,0.0,8.55666445883e-12,4.90112192666e-26,6.07336477867e-12
2.05e-08,1.49539e-07,1.49238e-07,2.05000059304e-08,-1e+300,7.993204550669998e-25,2.7276633884999996e-26,(4.29301167512e-12 7.30196754884e-29 -1.20296448574e-14),2.05000059304e-08,0.0,0.0,-1.40893582784e-08,5.5429356907500004e-12,-4.06843237523e-29,0.0,8.554523497270001e-12,5.37284327413e-26,6.074752404840001e-12
2.06e-08,1.49496e-07,1.49194e-07,2.06000059304e-08,-1e+300,7.99151731964e-25,2.72581655882e-26,(4.29539888755e-12 6.94911821442e-29 -1.22743774868e-14),2.06000059304e-08,0.0,0.0,-1.41387937731e-08,5.54469917473e-12,9.09910664142e-31,0.0,8.552349367710001e-12,5.85123788409e-26,6.076132074280001e-12
2.07e-08,1.49453e-07,1.49151e-07,2.07000059304e-08,-1e+300,7.988866359749998e-25,2.72372310793e-26,(4.2974444684e-12 9.74201994536e-29 -1.24199843442e-14),2.07000059304e-08,0.0,0.0,-1.41968853216e-08,5.545752171350001e-12,4.61296620065e-29,0.0,8.550145341110001e-12,6.33784344455e-26,6.07750592823e-12
2.08e-08,1.4941e-07,1.49109e-07,2.08000059304e-08,-1e+300,7.98465239098e-25,2.7211492341300004e-26,(4.29883214945e-12 1.10983019279e-28 -1.24742274471e-14),2.08000059304e-08,0.0,0.0,-1.42343016905e-08,5.54664634572e-12,9.53034924941e-29,0.0,8.54791595339e-12,6.83407413786e-26,6.078872527850001e-12
2.09e-08,1.49367e-07,1.49067e-07,2.09000059304e-08,-1e+300,7.983669486789998e-25,2.7201727998e-26,(4.30246194113e-12 1.18603925697e-28 -1.26569325019e-14),2.09000059304e-08,0.0,0.0,-1.42842384955e-08,5.550220557220001e-12,1.6022210957100002e-28,0.0,8.545680894620001e-12,7.34001808818e-26,6.0802540678e-12
2.1e-08,1.49325e-07,1.49024e-07,2.10000059304e-08,-1e+300,7.9855182618499985e-25,2.72003159219e-26,(4.30680948626e-12 1.18612092621e-28 -1.29357198987e-14),2.10000059304e-08,0.0,0.0,-1.43368546895e-08,5.554691085260001e-12,2.2857557888500003e-28,0.0,8.54346119608e-12,7.85745718373e-26,6.08163891573e-12
2.11e-08,1.49282e-07,1.48981e-07,2.11000059304e-08,-1e+300,7.98803094741e-25,2.71998762414e-26,(4.31082645879e-12 1.47786099314e-28 -1.31701064807e-14),2.11000059304e-08,0.0,0.0,-1.43899654005e-08,5.558689457980001e-12,3.03307700509e-28,0.0,8.5412780499e-12,8.385196516040001e-26,6.083055399010001e-12
2.12e-08,1.49239e-07,1.48938e-07,2.12000059304e-08,-1e+300,7.990209869069999e-25,2.7197815347300003e-26,(4.31452853253e-12 1.63931319751e-28 -1.33932008602e-14),2.12000059304e-08,0.0,0.0,-1.4442833236e-08,5.562204822620001e-12,3.85610299259e-28,0.0,8.539133067820001e-12,8.92326571777e-26,6.084498254890001e-12
2.13e-08,1.49196e-07,1.48895e-07,2.13000059304e-08,-1e+300,7.991633892289999e-25,2.71932669039e-26,(4.31786299437e-12 2.29460039559e-28 -1.34665289496e-14),2.13000059304e-08,0.0,0.0,-1.44949457631e-08,5.565224612e-12,4.71565469562e-28,0.0,8.53703896791e-12,9.47184181958e-26,6.085978955410001e-12
2.14e-08,1.49153e-07,1.48851e-07,2.14000059304e-08,-1e+300,7.99188626636e-25,2.71848488963e-26,(4.32074203284e-12 2.50090359607e-28 -1.36196622095e-14),2.14000059304e-08,0.0,0.0,-1.45414685674e-08,5.56767921254e-12,5.44604373412e-28,0.0,8.535001765990001e-12,1.00309732749e-25,6.087505893350001e-12
2.15e-08,1.49111e-07,1.48807e-07,2.15000059304e-08,-1e+300,7.99068781493e-25,2.7171725981200004e-26,(4.32313665566e-12 2.6337367801e-28 -1.36247455875e-14),2.15000059304e-08,0.0,0.0,-1.45956217019e-08,5.56953524849e-12,6.071709950560001e-28,0.0,8.533001124120001e-12,1.05997367391e-25,6.089072286850001e-12
2.16e-08,1.49069e-07,1.48765e-07,2.16000059304e-08,-1e+300,7.988727840489999e-25,2.7155749544e-26,(4.32526168143e-12 2.94660154884e-28 -1.36883611239e-14),2.16000059304e-08,0.0,0.0,-1.46751274477e-08,5.57049243917e-12,6.73450139339e-28,0.0,8.53103131527e-12,1.11772243862e-25,6.090683871080001e-12
2.17e-08,1.49026e-07,1.48723e-07,2.17000059304e-08,-1e+300,7.985633837139998e-25,2.71353293347e-26,(4.32668178384e-12 3.23385197547e-28 -1.38438596779e-14),2.17000059304e-08,0.0,0.0,-1.46926377351e-08,5.571663974850001e-12,7.343823330340001e-28,0.0,8.5290367548e-12,1.17617176288e-25,6.09232557362e-12
2.18e-08,1.48984e-07,1.48682e-07,2.18000059304e-08,-1e+300,7.98340730343e-25,2.71201019333e-26,(4.32888577494e-12 3.56032727211e-28 -1.3985623514e-14),2.18000059304e-08,0.0,0.0,-1.47413740044e-08,5.57333295643e-12,7.8940856538e-28,0.0,8.52702386493e-12,1.23520329614e-25,6.09401372028e-12
2.19e-08,1.48942e-07,1.4864e-07,2.19000059303e-08,-1e+300,7.9852057583e-25,2.7120362641300004e-26,(4.33323498488e-12 3.91186863932e-28 -1.42513874598e-14),2.19000059303e-08,0.0,0.0,-1.47939389767e-08,5.57785764827e-12,8.28174168094e-28,0.0,8.52499215526e-12,1.29468432637e-25,6.09573430828e-12
2.2e-08,1.489e-07,1.48597e-07,2.20000059303e-08,-1e+300,7.98813271909e-25,2.71211507211e-26,(4.33738223096e-12 3.81423996593e-28 -1.44307968208e-14),2.20000059303e-08,0.0,0.0,-1.48475927241e-08,5.582010006580001e-12,8.48037850181e-28,0.0,8.522947018130001e-12,1.35472425796e-25,6.097459729050001e-12
2.21e-08,1.48857e-07,1.48555e-07,2.21000059303e-08,-1e+300,7.990693566909998e-25,2.7119639375400004e-26,(4.3411177271e-12 3.68641024391e-28 -1.46733510517e-14),2.21000059303e-08,0.0,0.0,-1.49008829367e-08,5.5856460473e-12,8.545973615560001e-28,0.0,8.5208816824e-12,1.4152887328000002e-25,6.099159201310001e-12
2.22e-08,1.48815e-07,1.48512e-07,2.22000059303e-08,-1e+300,7.992142051279998e-25,2.71139022104e-26,(4.34443276686e-12 3.59869715598e-28 -1.48630753458e-14),2.22000059303e-08,0.0,0.0,-1.49530903444e-08,5.588785472020001e-12,8.4830849095e-28,0.0,8.518793628350001e-12,1.47624950076e-25,6.100828274590001e-12
2.23e-08,1.48772e-07,1.48469e-07,2.23000059303e-08,-1e+300,7.99266338102e-25,2.71050393032e-26,(4.34737896323e-12 3.72099570739e-28 -1.49924403726e-14),2.23000059303e-08,0.0,0.0,-1.50044781329e-08,5.591448217290001e-12,8.362173022220001e-28,0.0,8.51668918432e-12,1.53748412325e-25,6.102477555940001e-12
2.24e-08,1.4873e-07,1.48425e-07,2.24000059303e-08,-1e+300,7.9922272401e-25,2.70933312239e-26,(4.34994294471e-12 3.58484285381e-28 -1.50792464447e-14),2.24000059303e-08,0.0,0.0,-1.50550344886e-08,5.59361844815e-12,8.09628710427e-28,0.0,8.514582529570001e-12,1.59886236797e-25,6.1041166683e-12
2.25e-08,1.48688e-07,1.48383e-07,2.25000059303e-08,-1e+300,7.990930753309998e-25,2.70790675502e-26,(4.35212487457e-12 3.39560057671e-28 -1.50921374829e-14),2.25000059303e-08,0.0,0.0,-1.51047150467e-08,5.59528736395e-12,7.726538164920001e-28,0.0,8.512492283660001e-12,1.6602137625e-25,6.10576295211e-12
2.26e-08,1.48646e-07,1.48341e-07,2.26000059303e-08,-1e+300,7.98892797118e-25,2.7062314785800004e-26,(4.35394114538e-12 3.33085512828e-28 -1.49905466148e-14),2.26000059303e-08,0.0,0.0,-1.51538192967e-08,5.5964487124900004e-12,7.277052820150001e-28,0.0,8.51043493478e-12,1.72134716681e-25,6.107424988030001e-12
2.27e-08,1.48605e-07,1.483e-07,2.27000059303e-08,-1e+300,7.98638655922e-25,2.70432201562e-26,(4.35538418223e-12 3.22978285042e-28 -1.47786718332e-14),2.27000059303e-08,0.0,0.0,-1.52024240577e-08,5.59708309218e-12,6.659112923340001e-28,0.0,8.50843964178e-12,1.7820362585e-25,6.109140066190001e-12
2.28e-08,1.48563e-07,1.48259e-07,2.28000059303e-08,-1e+300,7.986807825779998e-25,2.7038607809100004e-26,(4.35897480558e-12 2.77636064404e-28 -1.46690888099e-14),2.28000059303e-08,0.0,0.0,-1.52703147589e-08,5.600443987490001e-12,5.86668473128e-28,0.0,8.50654336453e-12,1.8421038652e-25,6.1109419737e-12
2.29e-08,1.48521e-07,1.48217e-07,2.29000059303e-08,-1e+300,7.9890009272199985e-25,2.7037594983800004e-26,(4.36293216244e-12 2.31102374904e-28 -1.47180680777e-14),2.29000059303e-08,0.0,0.0,-1.53068741007e-08,5.604519792890001e-12,4.95837052463e-28,0.0,8.50475811705e-12,1.9012896685e-25,6.112855733430001e-12
2.3e-08,1.48479e-07,1.48175e-07,2.30000059303e-08,-1e+300,7.991625752979998e-25,2.70363306372e-26,(4.36660424206e-12 1.78684078886e-28 -1.46620419262e-14),2.30000059303e-08,0.0,0.0,-1.53602862744e-08,5.60809565189e-12,3.99016944965e-28,0.0,8.503059940480001e-12,1.95928994966e-25,6.1148683214e-12
2.31e-08,1.48437e-07,1.48133e-07,2.31000059303e-08,-1e+300,7.993563168459999e-25,2.70308623073e-26,(4.36989008404e-12 1.63265039876e-28 -1.49989498634e-14),2.31000059303e-08,0.0,0.0,-1.54132671408e-08,5.611158953120001e-12,2.7813324528700003e-28,0.0,8.501389087350001e-12,2.0157891442799999e-25,6.116949561270001e-12
2.32e-08,1.48395e-07,1.4809e-07,2.32000059303e-08,-1e+300,7.994544610829998e-25,2.70213498726e-26,(4.37282802802e-12 1.1557845206e-28 -1.53064866509e-14),2.32000059303e-08,0.0,0.0,-1.54653184724e-08,5.613797483680001e-12,1.54602222556e-28,0.0,8.499721291850001e-12,2.07047540245e-25,6.119083010110001e-12
2.33e-08,1.48353e-07,1.48047e-07,2.33000059303e-08,-1e+300,7.99447996943e-25,2.70074997588e-26,(4.37540475588e-12 4.27907272106e-29 -1.54265862894e-14),2.33000059303e-08,0.0,0.0,-1.55163271942e-08,5.615985968550001e-12,3.18653945117e-29,0.0,8.49806609595e-12,2.12312432052e-25,6.12127306289e-12
2.34e-08,1.48312e-07,1.48004e-07,2.34000059303e-08,-1e+300,7.99319800797e-25,2.69893658939e-26,(4.3775744654e-12 2.48398880042e-29 -1.54101148735e-14),2.34000059303e-08,0.0,0.0,-1.5562347256e-08,5.617801339580001e-12,-8.59464140694e-29,0.0,8.496423896550001e-12,2.17349086817e-25,6.123522024890001e-12
2.35e-08,1.4827e-07,1.47963e-07,2.35000059303e-08,-1e+300,7.99006976116e-25,2.69644032158e-26,(4.37916559619e-12 -1.59518438742e-29 -1.55137525239e-14),2.35000059303e-08,0.0,0.0,-1.56076231095e-08,5.61888209822e-12,-1.8982671825899997e-28,0.0,8.494796730060001e-12,2.22136755453e-25,6.12582210277e-12
2.36e-08,1.48229e-07,1.47922e-07,2.36000059303e-08,-1e+300,7.98601998304e-25,2.69357428779e-26,(4.38039619382e-12 -5.02835333637e-29 -1.54902800657e-14),2.36000059303e-08,0.0,0.0,-1.56610232294e-08,5.619409184160001e-12,-2.89068391463e-28,0.0,8.49318041811e-12,2.26662459156e-25,6.128143806980001e-12
2.37e-08,1.48187e-07,1.47882e-07,2.37000059303e-08,-1e+300,7.9819714042e-25,2.69071188509e-26,(4.38157953631e-12 -7.72658511354e-29 -1.54298204331e-14),2.37000059303e-08,0.0,0.0,-1.57080208934e-08,5.619967912970001e-12,-3.80996050765e-28,0.0,8.49158300062e-12,2.30911185198e-25,6.130501180330001e-12
2.38e-08,1.48146e-07,1.47841e-07,2.38000059303e-08,-1e+300,7.98250781637e-25,2.6897457790700004e-26,(4.38545146908e-12 -9.60830565847e-29 -1.56065826335e-14),2.38000059303e-08,0.0,0.0,-1.57526162851e-08,5.6241183481e-12,-4.82287662058e-28,0.0,8.490022404340001e-12,2.3487742067e-25,6.132912469710001e-12
2.39e-08,1.48105e-07,1.478e-07,2.39000059303e-08,-1e+300,7.9840451291e-25,2.68885454968e-26,(4.38914149919e-12 -1.20207257483e-28 -1.57693399806e-14),2.39000059303e-08,0.0,0.0,-1.58124564417e-08,5.627722133550001e-12,-5.779923533910001e-28,0.0,8.48851785527e-12,2.38540075024e-25,6.135385642270001e-12
2.4e-08,1.48063e-07,1.47758e-07,2.40000059303e-08,-1e+300,7.9854221719e-25,2.68787645008e-26,(4.39243909049e-12 -1.92461170466e-28 -1.57763366073e-14),2.40000059303e-08,0.0,0.0,-1.58648097335e-08,5.630960296320001e-12,-6.67438745757e-28,0.0,8.4870571095e-12,2.41881533548e-25,6.1379075907e-12
2.41e-08,1.48022e-07,1.47716e-07,2.41000059303e-08,-1e+300,7.98602667806e-25,2.68662420347e-26,(4.39537709014e-12 -2.28654120849e-28 -1.58452433794e-14),2.41000059303e-08,0.0,0.0,-1.59164103818e-08,5.63372748595e-12,-7.46614692922e-28,0.0,8.48561210871e-12,2.44888411215e-25,6.140446323230001e-12
2.42e-08,1.4798e-07,1.47674e-07,2.42000059303e-08,-1e+300,7.984979966379999e-25,2.68488725971e-26,(4.39777468357e-12 -2.33859759642e-28 -1.58330353834e-14),2.42000059303e-08,0.0,0.0,-1.5966073681e-08,5.635904774450001e-12,-8.21739411186e-28,0.0,8.48419376061e-12,2.47557288591e-25,6.143013284260001e-12
2.43e-08,1.47939e-07,1.47632e-07,2.43000059303e-08,-1e+300,7.98278635036e-25,2.68282877488e-26,(4.39974435165e-12 -2.60801778331e-28 -1.57509539228e-14),2.43000059303e-08,0.0,0.0,-1.6014517433e-08,5.63758992007e-12,-8.920326651920001e-28,0.0,8.482810929980001e-12,2.49886243602e-25,6.1456085599800004e-12
2.44e-08,1.47897e-07,1.4759e-07,2.44000059303e-08,-1e+300,7.9796115120599985e-25,2.68050328567e-26,(4.40131978933e-12 -3.15561011577e-28 -1.55825885958e-14),2.44000059303e-08,0.0,0.0,-1.60620172618e-08,5.638774970260001e-12,-9.57843278405e-28,0.0,8.481471901280002e-12,2.51877783114e-25,6.148260251380001e-12
2.45e-08,1.47856e-07,1.47549e-07,2.45000059303e-08,-1e+300,7.97553816542e-25,2.67790001625e-26,(4.40248290049e-12 -3.41004713173e-28 -1.53222600406e-14),2.45000059303e-08,0.0,0.0,-1.61051264939e-08,5.63950341087e-12,-1.01470441344e-27,0.0,8.48018843063e-12,2.53539693178e-25,6.150979425460001e-12
2.46e-08,1.47815e-07,1.47509e-07,2.46000059303e-08,-1e+300,7.97061800748e-25,2.67498551176e-26,(4.40325621007e-12 -3.56980711673e-28 -1.51048930321e-14),2.46000059303e-08,0.0,0.0,-1.61537490411e-08,5.639566848480001e-12,-1.06681065745e-27,0.0,8.47896139172e-12,2.54879248651e-25,6.15376706164e-12
2.47e-08,1.47774e-07,1.47468e-07,2.47000059303e-08,-1e+300,7.96639482671e-25,2.67248704763e-26,(4.40465585015e-12 -3.64297270836e-28 -1.51113828664e-14),2.47000059303e-08,0.0,0.0,-1.62000675402e-08,5.640545658320001e-12,-1.10477312166e-27,0.0,8.477748311130001e-12,2.55904959447e-25,6.156604506570001e-12
2.48e-08,1.47733e-07,1.47428e-07,2.48000059303e-08,-1e+300,7.966076074079999e-25,2.67145852033e-26,(4.40809918494e-12 -3.7451253689e-28 -1.54220949099e-14),2.48000059303e-08,0.0,0.0,-1.6250624966e-08,5.644136297040001e-12,-1.12723772787e-27,0.0,8.476557440370001e-12,2.56648422626e-25,6.15951096066e-12
2.49e-08,1.47692e-07,1.47387e-07,2.49000059303e-08,-1e+300,7.96567333461e-25,2.67030218798e-26,(4.41105742725e-12 -4.07537789598e-28 -1.5572053363e-14),2.49000059303e-08,0.0,0.0,-1.63006236762e-08,5.647225116080001e-12,-1.14186075224e-27,0.0,8.475392223130001e-12,2.57122012631e-25,6.16246607971e-12
2.5e-08,1.47651e-07,1.47346e-07,2.50000059303e-08,-1e+300,7.9648241242e-25,2.66893308298e-26,(4.41368500717e-12 -4.02291183822e-28 -1.56409043541e-14),2.50000059303e-08,0.0,0.0,-1.63501236747e-08,5.6499137531e-12,-1.14729832839e-27,0.0,8.474250200920001e-12,2.57341229736e-25,6.1654501606e-12
2.51e-08,1.4761e-07,1.47305e-07,2.51000059303e-08,-1e+300,7.96323416738e-25,2.66729966191e-26,(4.41597533199e-12 -4.23207946529e-28 -1.55948546618e-14),2.51000059303e-08,0.0,0.0,-1.63987993706e-08,5.652158390340001e-12,-1.14955224063e-27,0.0,8.47313914296e-12,2.57321538112e-25,6.16847497254e-12
2.52e-08,1.47569e-07,1.47263e-07,2.52000059303e-08,-1e+300,7.96085786296e-25,2.66537621781e-26,(4.41791312896e-12 -4.20131194764e-28 -1.55353777103e-14),2.52000059303e-08,0.0,0.0,-1.64466600079e-08,5.6539451818e-12,-1.1385478362e-27,0.0,8.47206932443e-12,2.57085232423e-25,6.171549349570001e-12
2.53e-08,1.47528e-07,1.47221e-07,2.53000059303e-08,-1e+300,7.95771512743e-25,2.66318786904e-26,(4.41951036167e-12 -4.24019402445e-28 -1.5394703885e-14),2.53000059303e-08,0.0,0.0,-1.64937180222e-08,5.65526598028e-12,-1.1240904826e-27,0.0,8.471038360540001e-12,2.56653952985e-25,6.174668981880001e-12
2.54e-08,1.47487e-07,1.4718e-07,2.54000059303e-08,-1e+300,7.95391920522e-25,2.66077357615e-26,(4.42087086248e-12 -4.1658492651e-28 -1.5164594328e-14),2.54000059303e-08,0.0,0.0,-1.65715572309e-08,5.65603715905e-12,-1.10268471066e-27,0.0,8.470039893990001e-12,2.56045704865e-25,6.177824956690001e-12
2.55e-08,1.47447e-07,1.4714e-07,2.55000059303e-08,-1e+300,7.94914874669e-25,2.65801471123e-26,(4.42164990378e-12 -4.2917325962e-28 -1.50719603171e-14),2.55000059303e-08,0.0,0.0,-1.6585567341e-08,5.656481665750001e-12,-1.07995693249e-27,0.0,8.46909467733e-12,2.5527908853000003e-25,6.181035630130001e-12
2.56e-08,1.47406e-07,1.471e-07,2.56000059303e-08,-1e+300,7.942679937409998e-25,2.6546725502e-26,(4.42190250854e-12 -4.39538815725e-28 -1.5106735839e-14),2.56000059303e-08,0.0,0.0,-1.66290344713e-08,5.656170435620001e-12,-1.05580356609e-27,0.0,8.468176762490001e-12,2.54368479154e-25,6.184280481e-12
2.57e-08,1.47366e-07,1.47059e-07,2.57000059303e-08,-1e+300,7.937291423129999e-25,2.65188062333e-26,(4.42302574964e-12 -4.43418916339e-28 -1.5104045748e-14),2.57000059303e-08,0.0,0.0,-1.66736347255e-08,5.65700555725e-12,-1.0089470975e-27,0.0,8.467288338560001e-12,2.53321895032e-25,6.18756188298e-12
2.58e-08,1.47325e-07,1.47019e-07,2.58000059303e-08,-1e+300,7.93575365254e-25,2.65050506415e-26,(4.42591192134e-12 -4.10379179216e-28 -1.52040139324e-14),2.58000059303e-08,0.0,0.0,-1.67223744576e-08,5.660112665640001e-12,-9.39080867063e-28,0.0,8.46644106542e-12,2.5217635655e-25,6.190896422170001e-12
2.59e-08,1.47285e-07,1.46978e-07,2.59000059303e-08,-1e+300,7.9349963186099985e-25,2.64919579873e-26,(4.42866865696e-12 -3.81106999407e-28 -1.53076191061e-14),2.59000059303e-08,0.0,0.0,-1.67942728086e-08,5.662561485420001e-12,-8.64605102011e-28,0.0,8.465627153490001e-12,2.50946913017e-25,6.194282544620001e-12
2.6e-08,1.47244e-07,1.46938e-07,2.60000059303e-08,-1e+300,7.93362668644e-25,2.64758318365e-26,(4.43089816214e-12 -3.4511933557e-28 -1.55941188194e-14),2.60000059303e-08,0.0,0.0,-1.68207531776e-08,5.66515113632e-12,-7.83525408698e-28,0.0,8.4647931212e-12,2.49655656835e-25,6.197687577490001e-12
2.61e-08,1.47203e-07,1.46897e-07,2.61000059303e-08,-1e+300,7.931890268119999e-25,2.64591311765e-26,(4.43296601e-12 -3.33411363188e-28 -1.57058361257e-14),2.61000059303e-08,0.0,0.0,-1.68691974674e-08,5.667096657250001e-12,-7.00733126796e-28,0.0,8.46393305459e-12,2.48324592189e-25,6.2011008053300004e-12
2.62e-08,1.47163e-07,1.46855e-07,2.62000059303e-08,-1e+300,7.92958061875e-25,2.6441646047300003e-26,(4.43476224184e-12 -2.62687894593e-28 -1.56892953158e-14),2.62000059303e-08,0.0,0.0,-1.69170006419e-08,5.6686606498e-12,-6.159243120420001e-28,0.0,8.46304286292e-12,2.46970372282e-25,6.204512954490001e-12
2.63e-08,1.47122e-07,1.46814e-07,2.63000059303e-08,-1e+300,7.925251236e-25,2.64190192504e-26,(4.4359540387e-12 -2.19750754316e-28 -1.56030548261e-14),2.63000059303e-08,0.0,0.0,-1.69622553821e-08,5.669651416930001e-12,-5.28090761495e-28,0.0,8.462127936020001e-12,2.4560748507799998e-25,6.20792471561e-12
2.64e-08,1.47082e-07,1.46774e-07,2.64000059303e-08,-1e+300,7.92044128825e-25,2.6395618215300003e-26,(4.43686315805e-12 -1.94076660068e-28 -1.54362416376e-14),2.64000059303e-08,0.0,0.0,-1.70070401042e-08,5.67025062314e-12,-4.50427180814e-28,0.0,8.46119908471e-12,2.44247702381e-25,6.211346953670001e-12
2.65e-08,1.47042e-07,1.46734e-07,2.65000059303e-08,-1e+300,7.91489508035e-25,2.63702821478e-26,(4.43735217165e-12 -1.75686161354e-28 -1.53773101695e-14),2.65000059303e-08,0.0,0.0,-1.70324620384e-08,5.670637735930001e-12,-3.76868203222e-28,0.0,8.46026339992e-12,2.42900087777e-25,6.214761910810001e-12
2.66e-08,1.47002e-07,1.46694e-07,2.66000059303e-08,-1e+300,7.9091697885499985e-25,2.6344801764200004e-26,(4.43770395555e-12 -1.4715942825e-28 -1.52866930508e-14),2.66000059303e-08,0.0,0.0,-1.70949378285e-08,5.67013770452e-12,-3.12170563481e-28,0.0,8.45933358898e-12,2.41564882916e-25,6.218190478220001e-12
2.67e-08,1.46962e-07,1.46655e-07,2.67000059303e-08,-1e+300,7.90437006414e-25,2.63246813061e-26,(4.43876411455e-12 -1.14740078042e-28 -1.53357435842e-14),2.67000059303e-08,0.0,0.0,-1.71398569431e-08,5.6709141625e-12,-2.58200233069e-28,0.0,8.458401527640002e-12,2.40237925887e-25,6.221604231430001e-12
2.68e-08,1.46922e-07,1.46615e-07,2.68000059303e-08,-1e+300,7.903920066289999e-25,2.6320677049e-26,(4.4416854556e-12 -6.76100688432e-29 -1.5460054698e-14),2.68000059303e-08,0.0,0.0,-1.71896384928e-08,5.67399205663e-12,-2.1029106443800003e-28,0.0,8.45750073832e-12,2.38923396919e-25,6.22504548102e-12
2.69e-08,1.46882e-07,1.46574e-07,2.69000059303e-08,-1e+300,7.903965067019998e-25,2.6316378158999996e-26,(4.44437580691e-12 -7.83390340557e-29 -1.54549547165e-14),2.69000059303e-08,0.0,0.0,-1.72398184256e-08,5.67671187892e-12,-1.7261750406e-28,0.0,8.456639754940001e-12,2.37632410583e-25,6.22851855577e-12
2.7e-08,1.46842e-07,1.46534e-07,2.70000059303e-08,-1e+300,7.90279937641e-25,2.63074068567e-26,(4.44655919391e-12 -6.1930726366e-29 -1.54529072385e-14),2.70000059303e-08,0.0,0.0,-1.72885645177e-08,5.678896759260001e-12,-1.42229148699e-28,0.0,8.4558162838e-12,2.36368970641e-25,6.232016439580001e-12
2.71e-08,1.46801e-07,1.46493e-07,2.71000059303e-08,-1e+300,7.900917901349998e-25,2.62960154847e-26,(4.44840531738e-12 -4.68443575905e-29 -1.53486832728e-14),2.71000059303e-08,0.0,0.0,-1.733642551e-08,5.68069683478e-12,-1.20656041156e-28,0.0,8.45503006579e-12,2.35137024705e-25,6.235558248110001e-12
2.72e-08,1.46761e-07,1.46452e-07,2.72000059303e-08,-1e+300,7.898334924219998e-25,2.62820598678e-26,(4.44991280166e-12 -3.81571396049e-29 -1.51756137496e-14),2.72000059303e-08,0.0,0.0,-1.73834239228e-08,5.682048614840001e-12,-1.16759580122e-28,0.0,8.454274590830001e-12,2.33938597807e-25,6.239115058910001e-12
2.73e-08,1.46721e-07,1.46411e-07,2.73000059303e-08,-1e+300,7.89524139118e-25,2.62662625135e-26,(4.45110160276e-12 -5.98452869816e-29 -1.50303258883e-14),2.73000059303e-08,0.0,0.0,-1.74293626785e-08,5.682982625890001e-12,-1.24868727363e-28,0.0,8.45353640511e-12,2.32775779251e-25,6.242699903540001e-12
2.74e-08,1.46681e-07,1.46371e-07,2.74000059303e-08,-1e+300,7.89132602634e-25,2.6248057614700003e-26,(4.45195772146e-12 -5.55708620684e-29 -1.49372692277e-14),2.74000059303e-08,0.0,0.0,-1.74744185916e-08,5.683502586e-12,-1.4356524602e-28,0.0,8.452784380710001e-12,2.3164743647e-25,6.246288952780001e-12
2.75e-08,1.46642e-07,1.46332e-07,2.75000059303e-08,-1e+300,7.88646039743e-25,2.6227730454e-26,(4.45241189979e-12 -5.29675571799e-29 -1.47372964629e-14),2.75000059303e-08,0.0,0.0,-1.74974447053e-08,5.683671956830001e-12,-1.71183157301e-28,0.0,8.45203061769e-12,2.30557256062e-25,6.249908615290001e-12
2.76e-08,1.46602e-07,1.46293e-07,2.76000059303e-08,-1e+300,7.88108107384e-25,2.62061790598e-26,(4.45259374718e-12 -9.42807623078e-29 -1.46682170424e-14),2.76000059303e-08,0.0,0.0,-1.75615733968e-08,5.68323612361e-12,-2.12123599178e-28,0.0,8.4512676139e-12,2.29516249182e-25,6.253555035340001e-12
2.77e-08,1.46563e-07,1.46254e-07,2.77000059303e-08,-1e+300,7.876300953269999e-25,2.6190383599e-26,(4.4532754452e-12 -1.18081788316e-28 -1.46131448074e-14),2.77000059303e-08,0.0,0.0,-1.76051361189e-08,5.683698339320001e-12,-2.6489929405e-28,0.0,8.450504383230001e-12,2.28522879525e-25,6.25724551665e-12
2.78e-08,1.46523e-07,1.46214e-07,2.78000059303e-08,-1e+300,7.87574078538e-25,2.61908929012e-26,(4.45590835149e-12 -1.50916228418e-28 -1.47248904699e-14),2.78000059303e-08,0.0,0.0,-1.76535718506e-08,5.68653457776e-12,-3.37588337111e-28,0.0,8.44976426692e-12,2.27569536895e-25,6.261022004e-12
2.79e-08,1.46483e-07,1.46175e-07,2.79000059303e-08,-1e+300,7.875836330039998e-25,2.6192772776700004e-26,(4.45833337339e-12 -2.02694234989e-28 -1.47868078409e-14),2.79000059303e-08,0.0,0.0,-1.77026113002e-08,5.6890471341e-12,-4.12354708266e-28,0.0,8.449067785340001e-12,2.26658368179e-25,6.26487241356e-12
2.8e-08,1.46444e-07,1.46135e-07,2.80000059303e-08,-1e+300,7.87602468998e-25,2.6194722271700003e-26,(4.46053672033e-12 -2.5511762565e-28 -1.48729611428e-14),2.80000059303e-08,0.0,0.0,-1.7751864786e-08,5.691193370530001e-12,-4.935986409810001e-28,0.0,8.448392739120001e-12,2.25792307074e-25,6.2687763097e-12
