time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
1.8800001129e-08,-1e+300,1.1675633466500001e-23,1.52081770669e-25,(1.73240763727e-11 -9.46422893351e-29 -2.6775158181e-13)
1.8899997041e-08,-1e+300,1.16498278473e-23,1.5209368209399998e-25,(1.73188937136e-11 -1.05392201926e-28 -2.65321284141e-13)
1.89999983259e-08,-1e+300,1.1627393075e-23,1.5211997841e-25,(1.73214557064e-11 -1.09002760602e-28 -2.65922333618e-13)
1.91000037646e-08,-1e+300,1.16035133211e-23,1.52133538325e-25,(1.73147513009e-11 7.59570271483e-29 -2.64648558983e-13)
1.91999964498e-08,-1e+300,1.1577423003400001e-23,1.52116467126e-25,(1.72990343764e-11 1.30163594987e-28 -2.62775737353e-13)
1.93000002183e-08,-1e+300,1.15544413003e-23,1.52084394963e-25,(1.7303418286e-11 3.43261759595e-28 -2.62017879161e-13)
1.94000031533e-08,-1e+300,1.1530448349200001e-23,1.52157825695e-25,(1.73031674758e-11 3.33824996196e-28 -2.62108495995e-13)
1.94999979326e-08,-1e+300,1.1506876562e-23,1.52172158457e-25,(1.72935489054e-11 4.50213806203e-28 -2.60663418123e-13)
1.96000041078e-08,-1e+300,1.14808053234e-23,1.52150188979e-25,(1.72816550784e-11 5.11478965101e-28 -2.58618057894e-13)
1.96999974082e-08,-1e+300,1.1459132007100001e-23,1.52180712834e-25,(1.72881575742e-11 6.75585414585e-28 -2.59248315504e-13)
1.9800003047e-08,-1e+300,1.1435064437000001e-23,1.52183340403e-25,(1.72870190637e-11 6.44191047732e-28 -2.58153340637e-13)
1.99000034326e-08,-1e+300,1.14120290767e-23,1.52177506621e-25,(1.72815739401e-11 7.78881702821e-28 -2.56851403636e-13)
1.99999979493e-08,-1e+300,1.1387715801200001e-23,1.52180734693e-25,(1.72762981675e-11 8.07471589111e-28 -2.55161376472e-13)
2.01000016737e-08,-1e+300,1.1367211602200001e-23,1.52210148174e-25,(1.72812289071e-11 7.85943153547e-28 -2.55833727946e-13)
2.01999975234e-08,-1e+300,1.13451951096e-23,1.52244496346e-25,(1.72781154604e-11 8.01483654057e-28 -2.54302545706e-13)
2.03000031626e-08,-1e+300,1.13224335826e-23,1.52209530264e-25,(1.72673875899e-11 8.4361474554e-28 -2.52681464031e-13)
2.03999995564e-08,-1e+300,1.1302762844100001e-23,1.52192207464e-25,(1.7270832649e-11 9.30441707353e-28 -2.51922780415e-13)
2.04999972459e-08,-1e+300,1.12842994892e-23,1.5228220657899998e-25,(1.72741110488e-11 9.61052619777e-28 -2.52734726365e-13)
2.06000007361e-08,-1e+300,1.1264411529e-23,1.52299212082e-25,(1.72703351552e-11 1.01267193908e-27 -2.50945587154e-13)
2.07000017738e-08,-1e+300,1.1242508751200001e-23,1.5228450325299998e-25,(1.725849082e-11 9.35914082636e-28 -2.49106829988e-13)
2.07999987484e-08,-1e+300,1.12250829067e-23,1.5234713062000001e-25,(1.72688227624e-11 9.26957904385e-28 -2.49591386623e-13)
2.08999996485e-08,-1e+300,1.12073078007e-23,1.5237878279599999e-25,(1.72717621632e-11 8.84119375501e-28 -2.4973062996e-13)
2.09999993227e-08,-1e+300,1.11882018916e-23,1.52398188957e-25,(1.72666877113e-11 6.89300205489e-28 -2.47544067281e-13)
2.10999969917e-08,-1e+300,1.11682513466e-23,1.52406070794e-25,(1.72587467853e-11 5.78773705098e-28 -2.45523325994e-13)
2.12000040871e-08,-1e+300,1.11526646915e-23,1.52469159034e-25,(1.72686625399e-11 4.72650937642e-28 -2.46680940902e-13)
2.12999992056e-08,-1e+300,1.1134891940100001e-23,1.5249823032399999e-25,(1.72715249588e-11 2.96717817722e-28 -2.46286472365e-13)
2.13999971082e-08,-1e+300,1.11164800006e-23,1.52509999478e-25,(1.72655880344e-11 3.24227878475e-28 -2.4418737595e-13)
2.14999961982e-08,-1e+300,1.10983925189e-23,1.52539300044e-25,(1.72614259183e-11 4.30683248395e-28 -2.42410528217e-13)
2.16000019938e-08,-1e+300,1.10837500702e-23,1.52601699183e-25,(1.72698986417e-11 5.03374395335e-28 -2.43371079788e-13)
2.16999991321e-08,-1e+300,1.1066397923800001e-23,1.52628244866e-25,(1.7271684087e-11 7.18248049832e-28 -2.42782296922e-13)
2.17999956156e-08,-1e+300,1.1047599555100001e-23,1.52655339466e-25,(1.72653331959e-11 8.9753741417e-28 -2.4062044895e-13)
2.18999991183e-08,-1e+300,1.1030338583700001e-23,1.52673157631e-25,(1.72648651601e-11 9.4236562499e-28 -2.39371290736e-13)
2.19999953439e-08,-1e+300,1.10157028252e-23,1.5273249826399998e-25,(1.72725191443e-11 9.58088673611e-28 -2.40480391549e-13)
2.20999972766e-08,-1e+300,1.0998757587800001e-23,1.52759442654e-25,(1.72732276875e-11 9.24131936385e-28 -2.39190546863e-13)
2.2200001977e-08,-1e+300,1.0980466179000001e-23,1.52782703593e-25,(1.72663057085e-11 8.98806435217e-28 -2.37351926848e-13)
2.23000010932e-08,-1e+300,1.0963520593e-23,1.52808869553e-25,(1.72688809352e-11 8.16603096982e-28 -2.36341484751e-13)
2.23999970479e-08,-1e+300,1.0949559093600001e-23,1.5286210007399999e-25,(1.72758559959e-11 5.83193615555e-28 -2.37505345727e-13)
2.25000043046e-08,-1e+300,1.0933093829e-23,1.52888670712e-25,(1.72762083825e-11 3.86267837192e-28 -2.36254144503e-13)
2.25999953262e-08,-1e+300,1.0916674219e-23,1.52916017439e-25,(1.72694057738e-11 1.68985892303e-28 -2.33884306115e-13)
2.26999975423e-08,-1e+300,1.09019128069e-23,1.52966408415e-25,(1.72736407541e-11 -1.9641808381e-29 -2.33141868956e-13)
2.27999992563e-08,-1e+300,1.0888404866600001e-23,1.53029902815e-25,(1.72808651297e-11 -1.9412688214e-28 -2.33973633773e-13)
2.28999971567e-08,-1e+300,1.0872616377200001e-23,1.53056854679e-25,(1.72806281323e-11 -3.6898322813e-28 -2.32729330204e-13)
2.29999957207e-08,-1e+300,1.0855503993900001e-23,1.5307307829499999e-25,(1.72731907732e-11 -6.24020423719e-28 -2.30597118024e-13)
2.31000040398e-08,-1e+300,1.08408807237e-23,1.53166525393e-25,(1.7277885786e-11 -6.15155208187e-28 -2.29693819377e-13)
2.31999976006e-08,-1e+300,1.08278642524e-23,1.5318535003e-25,(1.72853425122e-11 -6.98715575592e-28 -2.3062521091e-13)
2.32999961682e-08,-1e+300,1.08116670667e-23,1.53211719923e-25,(1.72859922972e-11 -7.02887810755e-28 -2.29456347308e-13)
2.34000027032e-08,-1e+300,1.07951923352e-23,1.53240772752e-25,(1.72781572173e-11 -6.60726946648e-28 -2.27283530637e-13)
2.35000035203e-08,-1e+300,1.07811835904e-23,1.5329711310599999e-25,(1.72832420876e-11 -6.23123392015e-28 -2.26856795583e-13)
2.35999963058e-08,-1e+300,1.0768108707000001e-23,1.53343587425e-25,(1.72899572539e-11 -5.47205900571e-28 -2.27537653639e-13)
2.3700000132e-08,-1e+300,1.075261041e-23,1.5337144398899998e-25,(1.7290360883e-11 -5.9481568955e-28 -2.26455834757e-13)
2.38000003467e-08,-1e+300,1.0735409603600001e-23,1.53400711464e-25,(1.72837498303e-11 -6.44144959339e-28 -2.24087172968e-13)
2.39000036038e-08,-1e+300,1.07218477284e-23,1.53481012079e-25,(1.72887265329e-11 -5.94608467853e-28 -2.23923786239e-13)
2.40000036158e-08,-1e+300,1.0709398938400001e-23,1.53498761313e-25,(1.72955252156e-11 -6.07452429423e-28 -2.24801500837e-13)
2.41000007077e-08,-1e+300,1.0693823860500001e-23,1.53525270568e-25,(1.72957220789e-11 -5.42920463026e-28 -2.23440302677e-13)
2.42000033742e-08,-1e+300,1.06764520926e-23,1.53526040101e-25,(1.72895336367e-11 -5.5732861995e-28 -2.21359812977e-13)
2.4299998293e-08,-1e+300,1.06622261968e-23,1.53545386941e-25,(1.72940832918e-11 -4.44739807066e-28 -2.20944639646e-13)
2.43999993927e-08,-1e+300,1.0650172636700001e-23,1.53646846221e-25,(1.73007222871e-11 -3.47782961776e-28 -2.21838823997e-13)
2.4500000629e-08,-1e+300,1.0635745465200001e-23,1.53680460992e-25,(1.73013717825e-11 -2.69192688964e-28 -2.20743037396e-13)
2.46000009653e-08,-1e+300,1.0619162051300001e-23,1.53689561208e-25,(1.7295758854e-11 -1.34748980497e-28 -2.18279096753e-13)
2.47000005788e-08,-1e+300,1.06043923109e-23,1.53697259839e-25,(1.72986414218e-11 -6.979209885e-30 -2.17939095064e-13)
2.47999950479e-08,-1e+300,1.05916913349e-23,1.53792917767e-25,(1.73059906695e-11 5.95956932627e-29 -2.19136435618e-13)
2.48999992217e-08,-1e+300,1.0577825435900001e-23,1.53823092665e-25,(1.73073675251e-11 1.00134325182e-28 -2.18218686082e-13)
2.49999973171e-08,-1e+300,1.0561911551e-23,1.53843191741e-25,(1.73020429789e-11 1.85247524433e-28 -2.1559698034e-13)
2.5100000432e-08,-1e+300,1.05470949446e-23,1.53879042575e-25,(1.73025101493e-11 2.17977587622e-28 -2.1471777571e-13)
2.52000034903e-08,-1e+300,1.05349809861e-23,1.53936382654e-25,(1.73106805816e-11 2.6112738337e-28 -2.15949375674e-13)
2.53000022741e-08,-1e+300,1.0520750715600001e-23,1.53963619246e-25,(1.7313223524e-11 2.23841752518e-28 -2.15858821429e-13)
2.53999975348e-08,-1e+300,1.0504193458300001e-23,1.53944381851e-25,(1.73093583221e-11 2.5266578217e-28 -2.13289041287e-13)
2.54999956124e-08,-1e+300,1.0489279193e-23,1.54004278805e-25,(1.73068033291e-11 4.00198551505e-28 -2.11845927875e-13)
2.55999996366e-08,-1e+300,1.0477960597500001e-23,1.54054126488e-25,(1.73154620661e-11 4.28223866952e-28 -2.13047472458e-13)
2.5700001337e-08,-1e+300,1.0464786774300001e-23,1.5410596258099999e-25,(1.7318215938e-11 5.51589229382e-28 -2.12785497734e-13)
2.58000029042e-08,-1e+300,1.0448471795300001e-23,1.5410939960299999e-25,(1.73155105404e-11 5.68617742651e-28 -2.10997284985e-13)
2.58999989362e-08,-1e+300,1.04316177987e-23,1.5410746670899999e-25,(1.73109433399e-11 5.77200000007e-28 -2.09194490083e-13)
2.60000043347e-08,-1e+300,1.04200774961e-23,1.54172456906e-25,(1.73200716045e-11 5.50519448471e-28 -2.10360020826e-13)
2.61000009297e-08,-1e+300,1.0408144571200001e-23,1.5421829469099999e-25,(1.73238570506e-11 5.15374474674e-28 -2.10371129199e-13)
2.61999992717e-08,-1e+300,1.0392985511000001e-23,1.5423318383000001e-25,(1.73218897804e-11 3.4571646985e-28 -2.08219361341e-13)
2.62999959026e-08,-1e+300,1.03758397377e-23,1.54240055136e-25,(1.73134616546e-11 2.1350385983e-28 -2.0587953283e-13)
2.64000033085e-08,-1e+300,1.03639241655e-23,1.5423302992099998e-25,(1.73246084476e-11 1.50647989001e-28 -2.07312993571e-13)
2.64999993073e-08,-1e+300,1.03519989738e-23,1.5432885409799999e-25,(1.73290038787e-11 -1.18782121013e-29 -2.07934678585e-13)
2.66000024352e-08,-1e+300,1.0337345891700001e-23,1.54340000862e-25,(1.73281267898e-11 -4.15747028975e-29 -2.0661866498e-13)
2.66999992734e-08,-1e+300,1.03209912697e-23,1.5432981115000002e-25,(1.73215627412e-11 -5.89136446739e-29 -2.03694646587e-13)
2.67999955766e-08,-1e+300,1.03077446103e-23,1.5437307993699999e-25,(1.73275282027e-11 -7.42583018843e-29 -2.03686386663e-13)
2.68999982965e-08,-1e+300,1.02952718908e-23,1.54405804363e-25,(1.73339487475e-11 -9.29216651247e-29 -2.0525487132e-13)
2.69999985911e-08,-1e+300,1.02809322304e-23,1.54426139398e-25,(1.7334292737e-11 -6.50198904989e-29 -2.0472600576e-13)
2.71000030326e-08,-1e+300,1.02664178408e-23,1.5442760954899999e-25,(1.73291892736e-11 -6.65056368553e-29 -2.01968453327e-13)
2.72000022029e-08,-1e+300,1.02522581615e-23,1.54450946807e-25,(1.73300795761e-11 -1.09495854375e-28 -2.00957793685e-13)
2.7300001958e-08,-1e+300,1.02411706452e-23,1.5449756056899998e-25,(1.73376165026e-11 -1.17629624066e-28 -2.02172110271e-13)
2.74000045271e-08,-1e+300,1.02287168811e-23,1.54525069558e-25,(1.73400867161e-11 -1.6681740592e-28 -2.02224703408e-13)
2.7500000085e-08,-1e+300,1.0213345954600001e-23,1.54516935246e-25,(1.733725704e-11 -1.8964768575e-28 -2.0009313591e-13)
2.76000016587e-08,-1e+300,1.019804484e-23,1.54518223225e-25,(1.73327785342e-11 -2.44571772668e-28 -1.98108808519e-13)
2.7700003221e-08,-1e+300,1.01871618836e-23,1.54562061285e-25,(1.73413668179e-11 -1.79986199158e-28 -1.99354259659e-13)
2.78000008147e-08,-1e+300,1.01752415133e-23,1.54595710877e-25,(1.73448882586e-11 -1.74923066369e-28 -1.9960439816e-13)
2.78999957162e-08,-1e+300,1.01605046914e-23,1.54593234121e-25,(1.73433680898e-11 -1.14503354325e-28 -1.98311779195e-13)
2.7999995348e-08,-1e+300,1.0143917395400001e-23,1.5456632672499998e-25,(1.73363616491e-11 -7.07182745945e-29 -1.95958236989e-13)
2.80999998365e-08,-1e+300,1.01325231433e-23,1.54610764073e-25,(1.73443404951e-11 -2.0922805219e-29 -1.96363047677e-13)
2.82000020975e-08,-1e+300,1.0121787262000001e-23,1.54653885229e-25,(1.7349423831e-11 1.82047181636e-28 -1.97255853896e-13)
2.83000016521e-08,-1e+300,1.0108681986500001e-23,1.54656597041e-25,(1.73496597706e-11 1.80058425492e-28 -1.9629681914e-13)
2.83999975491e-08,-1e+300,1.0092705553000001e-23,1.54629520381e-25,(1.73445308233e-11 2.56316744749e-28 -1.93867490529e-13)
2.85000030774e-08,-1e+300,1.0078297280900001e-23,1.5464143091699999e-25,(1.73465456016e-11 2.92850164159e-28 -1.93551945793e-13)
2.85999991131e-08,-1e+300,1.0067490389100001e-23,1.54673828306e-25,(1.73533806554e-11 3.4644678332e-28 -1.94929660493e-13)
2.87000049688e-08,-1e+300,1.00560317492e-23,1.54694286464e-25,(1.73549913208e-11 3.03093495751e-28 -1.94547759623e-13)
2.87999973447e-08,-1e+300,1.00417512574e-23,1.54683306781e-25,(1.7351774539e-11 4.05330446079e-28 -1.92185723872e-13)
2.88999950285e-08,-1e+300,1.00261096352e-23,1.5467468476e-25,(1.73470581338e-11 3.95285699463e-28 -1.89976562076e-13)
2.89999949043e-08,-1e+300,1.00151316247e-23,1.5469911174399998e-25,(1.73563223925e-11 3.5085287294e-28 -1.91837917884e-13)
2.91000011413e-08,-1e+300,1.0003662066600001e-23,1.54729753925e-25,(1.73602978654e-11 3.55883051584e-28 -1.92575352352e-13)
2.9199999616e-08,-1e+300,9.99054481077e-24,1.54717274774e-25,(1.73588740017e-11 4.12795595754e-28 -1.91192305999e-13)
2.92999973019e-08,-1e+300,9.97468913425e-24,1.5470840270199998e-25,(1.73521919011e-11 4.6361905243e-28 -1.88426701904e-13)
2.94000019032e-08,-1e+300,9.96256447162e-24,1.5471405232000001e-25,(1.73577998417e-11 6.04253242867e-28 -1.88317239712e-13)
2.94999948252e-08,-1e+300,9.95236818098e-24,1.5473631732e-25,(1.73638888274e-11 6.28905660856e-28 -1.89687558538e-13)
2.95999945801e-08,-1e+300,9.940082523600001e-24,1.54744497211e-25,(1.73651183868e-11 7.04737065271e-28 -1.89537729625e-13)
2.96999984562e-08,-1e+300,9.925787367680001e-24,1.5472139571099998e-25,(1.73610740823e-11 6.38290509911e-28 -1.87079594609e-13)
2.97999997741e-08,-1e+300,9.91129260765e-24,1.54699288376e-25,(1.7359201031e-11 5.36701255187e-28 -1.85584628215e-13)
2.99000037524e-08,-1e+300,9.90077026007e-24,1.54738181182e-25,(1.73669260519e-11 4.06325867904e-28 -1.86904798541e-13)
2.99999961495e-08,-1e+300,9.889601342700001e-24,1.5475825663799999e-25,(1.7369970451e-11 3.06108896378e-28 -1.87247045827e-13)
3.00999968649e-08,-1e+300,9.87665650545e-24,1.5474859851599998e-25,(1.73685951152e-11 1.77249623521e-28 -1.86087245832e-13)
3.02000027227e-08,-1e+300,9.86104685634e-24,1.54711561786e-25,(1.73618493537e-11 9.93354165867e-29 -1.83512656274e-13)
3.02999963027e-08,-1e+300,9.84994362709e-24,1.54681808843e-25,(1.73692606429e-11 1.29993815706e-28 -1.8366759447e-13)
3.04000049402e-08,-1e+300,9.8400217259e-24,1.54766364801e-25,(1.73741806185e-11 1.39828987128e-28 -1.84864285265e-13)
3.05000032722e-08,-1e+300,9.8281450207e-24,1.54773991145e-25,(1.73748255622e-11 1.99117088418e-28 -1.84334389329e-13)
3.0600000043e-08,-1e+300,9.813729195160001e-24,1.5474455371799999e-25,(1.73711448272e-11 2.74619430598e-28 -1.82190684181e-13)
3.07000047981e-08,-1e+300,9.79894407755e-24,1.54728013636e-25,(1.73703420125e-11 3.38741193981e-28 -1.80849692395e-13)
3.07999962836e-08,-1e+300,9.78940467191e-24,1.54763457608e-25,(1.73775941205e-11 4.85347796017e-28 -1.82289734415e-13)
3.09000016295e-08,-1e+300,9.77911640422e-24,1.54780924475e-25,(1.73804037403e-11 5.77410516626e-28 -1.82508175981e-13)
3.09999976797e-08,-1e+300,9.766651302100001e-24,1.5477740947399998e-25,(1.73787990043e-11 6.73141825478e-28 -1.81092564533e-13)
3.11000048231e-08,-1e+300,9.751102230910001e-24,1.54757428323e-25,(1.73723583283e-11 7.37655210196e-28 -1.78735643332e-13)
3.11999998951e-08,-1e+300,9.73982210349e-24,1.54710391387e-25,(1.73798531747e-11 8.16138779524e-28 -1.79132216979e-13)
3.12999966471e-08,-1e+300,9.73034284212e-24,1.54789441447e-25,(1.73851423624e-11 8.81799407117e-28 -1.80518164892e-13)
3.13999981928e-08,-1e+300,9.7195434011e-24,1.5480176934899999e-25,(1.73859373041e-11 9.62367148663e-28 -1.79931853781e-13)
3.15000001193e-08,-1e+300,9.70700904759e-24,1.5479542726199999e-25,(1.73825194239e-11 9.98521976294e-28 -1.77555921726e-13)
3.1600002775e-08,-1e+300,9.69316948025e-24,1.5478316789e-25,(1.73801047035e-11 1.08008019829e-27 -1.75645087227e-13)
3.16999959872e-08,-1e+300,9.68350565852e-24,1.54834182897e-25,(1.73883555639e-11 1.05121747546e-27 -1.7726575244e-13)
3.18000042117e-08,-1e+300,9.67372668708e-24,1.5489024994299999e-25,(1.7392241384e-11 1.06192290477e-27 -1.78017616055e-13)
3.18999996419e-08,-1e+300,9.66291074714e-24,1.54948746155e-25,(1.73914109543e-11 1.04317652403e-27 -1.76961551792e-13)
3.20000031138e-08,-1e+300,9.64939249686e-24,1.54996888061e-25,(1.73861937453e-11 1.07067214836e-27 -1.74171932669e-13)
3.209999453e-08,-1e+300,9.63772199637e-24,1.55080211459e-25,(1.73908235572e-11 1.11400923359e-27 -1.73766273888e-13)
3.22000023972e-08,-1e+300,9.62856103336e-24,1.55170201373e-25,(1.73972681131e-11 1.18336129855e-27 -1.75161125438e-13)
3.22999946119e-08,-1e+300,9.61796056319e-24,1.55154490212e-25,(1.73992088061e-11 1.28201873008e-27 -1.75324861819e-13)
3.24000011519e-08,-1e+300,9.6053014477e-24,1.55001266175e-25,(1.73960299861e-11 1.27354031882e-27 -1.73847023327e-13)
3.24999981709e-08,-1e+300,9.58938669288e-24,1.5469712009e-25,(1.73884273275e-11 1.28355160212e-27 -1.7129524268e-13)
3.26000014109e-08,-1e+300,9.577567430990001e-24,1.54266144648e-25,(1.73952919488e-11 1.27855138292e-27 -1.72365433367e-13)
3.27000016565e-08,-1e+300,9.564935619200001e-24,1.53672644348e-25,(1.73969983871e-11 1.24110148372e-27 -1.73686775696e-13)
3.27999968005e-08,-1e+300,9.55010465948e-24,1.5290538080599999e-25,(1.73939866926e-11 1.18249336118e-27 -1.73609043471e-13)
3.29000017487e-08,-1e+300,9.5326948096e-24,1.52005437242e-25,(1.73861837592e-11 1.14394851063e-27 -1.72002677595e-13)
3.29999982384e-08,-1e+300,9.51542842358e-24,1.5108305927899999e-25,(1.73814871013e-11 1.06622037476e-27 -1.7071434963e-13)
3.30999997541e-08,-1e+300,9.50189642221e-24,1.50202656227e-25,(1.73844301465e-11 9.72389153457e-28 -1.72275345878e-13)
3.32000047951e-08,-1e+300,9.48798747758e-24,1.4932980635799999e-25,(1.73832467934e-11 8.90338704787e-28 -1.72904139182e-13)
3.3300002202e-08,-1e+300,9.47240230887e-24,1.48445408141e-25,(1.73779516314e-11 9.26861345806e-28 -1.72302604643e-13)
3.33999970264e-08,-1e+300,9.4541487668e-24,1.47534832602e-25,(1.73683094365e-11 9.32569906723e-28 -1.7059650847e-13)
3.35000023139e-08,-1e+300,9.439008008700001e-24,1.4677083835399998e-25,(1.73694775406e-11 8.87096355894e-28 -1.70618778265e-13)
3.36000018751e-08,-1e+300,9.42634810685e-24,1.46036145595e-25,(1.73719397131e-11 8.68294657687e-28 -1.72463037445e-13)
3.36999965973e-08,-1e+300,9.414766175860001e-24,1.4541966692799999e-25,(1.7371779108e-11 8.71122464076e-28 -1.72612332616e-13)
3.37999998493e-08,-1e+300,9.402197845950001e-24,1.44912405339e-25,(1.73687866252e-11 7.68542561878e-28 -1.71649783492e-13)
3.38999972697e-08,-1e+300,9.387135294390001e-24,1.44436423737e-25,(1.73617679286e-11 6.66891581443e-28 -1.69511791357e-13)
3.4000004192e-08,-1e+300,9.37475876404e-24,1.4405313123599998e-25,(1.73684640291e-11 5.67717516679e-28 -1.69437094121e-13)
3.4099996199e-08,-1e+300,9.36229896957e-24,1.43723286553e-25,(1.73696754616e-11 4.34187803131e-28 -1.70108117751e-13)
3.42000042488e-08,-1e+300,9.349963456010001e-24,1.43582414532e-25,(1.73677891374e-11 2.72226335497e-28 -1.69220210317e-13)
3.42999990291e-08,-1e+300,9.33695619621e-24,1.43431795196e-25,(1.736356812e-11 1.86387628329e-28 -1.67832920652e-13)
3.43999987165e-08,-1e+300,9.32470869588e-24,1.43405830232e-25,(1.73619971582e-11 6.32623309011e-29 -1.66364577423e-13)
3.45000028015e-08,-1e+300,9.31846551275e-24,1.43442060258e-25,(1.73730019123e-11 3.50810570475e-29 -1.67739974332e-13)
3.46000034979e-08,-1e+300,9.31433988961e-24,1.43613737199e-25,(1.73813630541e-11 -7.95228785549e-29 -1.68462986478e-13)
3.47000027331e-08,-1e+300,9.309557116450001e-24,1.4383962339099998e-25,(1.73858438517e-11 -1.28730519257e-28 -1.67542645628e-13)
3.47999962119e-08,-1e+300,9.30208410607e-24,1.44029941672e-25,(1.73857240696e-11 -8.84471417319e-29 -1.65203314808e-13)
3.489999867e-08,-1e+300,9.29340746788e-24,1.4420990457000001e-25,(1.73897814316e-11 -1.81221929615e-28 -1.64006954915e-13)
3.49999983747e-08,-1e+300,9.28928024084e-24,1.44470122846e-25,(1.74016305879e-11 -1.56135060807e-28 -1.65989818343e-13)
3.51000016737e-08,-1e+300,9.28615405012e-24,1.44845200372e-25,(1.74110310641e-11 -1.69665101002e-28 -1.67290468282e-13)
3.52000036615e-08,-1e+300,9.283344520150001e-24,1.45146370935e-25,(1.7416795241e-11 -2.64198256544e-28 -1.67201538818e-13)
3.52999958357e-08,-1e+300,9.27830585754e-24,1.45429277387e-25,(1.74179350205e-11 -3.16428288705e-28 -1.65552862571e-13)
3.54000012021e-08,-1e+300,9.273496329180001e-24,1.4568968695e-25,(1.74270475942e-11 -3.25644482867e-28 -1.65346777121e-13)
3.54999970757e-08,-1e+300,9.272420088020001e-24,1.46029077367e-25,(1.74403205459e-11 -3.79870465357e-28 -1.67828019214e-13)
3.56000053586e-08,-1e+300,9.27117855803e-24,1.46407944358e-25,(1.74507200421e-11 -4.12594064237e-28 -1.69657175167e-13)
3.5699995612e-08,-1e+300,9.26909610665e-24,1.46711477601e-25,(1.74573234699e-11 -4.32237049247e-28 -1.70189277732e-13)
3.58000009967e-08,-1e+300,9.264951392530001e-24,1.46940836368e-25,(1.74595617023e-11 -5.10617360704e-28 -1.69148410063e-13)
3.58999998653e-08,-1e+300,9.26227725944e-24,1.4718139099699998e-25,(1.74725912657e-11 -6.01478863236e-28 -1.69809928461e-13)
3.59999983532e-08,-1e+300,9.26267382901e-24,1.47521489027e-25,(1.74864830253e-11 -7.34814212984e-28 -1.7268228877e-13)
3.61000053201e-08,-1e+300,9.2622274475e-24,1.4783823689e-25,(1.74970419448e-11 -8.45507784743e-28 -1.74753696556e-13)
3.61999962551e-08,-1e+300,9.26055061125e-24,1.4808499857e-25,(1.75042382742e-11 -8.51030196511e-28 -1.756255942e-13)
3.62999977061e-08,-1e+300,9.25696489842e-24,1.48254817111e-25,(1.75065048624e-11 -9.41226339121e-28 -1.7502918224e-13)
3.64000043534e-08,-1e+300,9.25594214477e-24,1.4845122311000002e-25,(1.75224245941e-11 -9.9329019441e-28 -1.76480855336e-13)
3.65000022689e-08,-1e+300,9.25631880332e-24,1.4874610778699998e-25,(1.75362318008e-11 -9.98958604199e-28 -1.79669275078e-13)
3.66000002659e-08,-1e+300,9.25565090794e-24,1.48978010547e-25,(1.75465161218e-11 -9.89987982471e-28 -1.81852727066e-13)
3.66999989317e-08,-1e+300,9.25422024083e-24,1.49192799051e-25,(1.75537137062e-11 -1.08171834698e-27 -1.82886082494e-13)
3.67999959093e-08,-1e+300,9.25076411605e-24,1.49353208922e-25,(1.75568317577e-11 -1.0661543809e-27 -1.82388153525e-13)
3.69000046769e-08,-1e+300,9.25104242136e-24,1.49494705533e-25,(1.75745261357e-11 -1.08873099911e-27 -1.84343493273e-13)
3.70000045169e-08,-1e+300,9.25165573666e-24,1.49779092017e-25,(1.75877426401e-11 -1.07597969713e-27 -1.87485076569e-13)
3.7099998154e-08,-1e+300,9.25123905044e-24,1.4997631479099998e-25,(1.75975712767e-11 -1.0671542509e-27 -1.8932537312e-13)
3.7199997071e-08,-1e+300,9.24934009181e-24,1.50148255345e-25,(1.76039305061e-11 -1.08065709445e-27 -1.90101971128e-13)
3.72999951501e-08,-1e+300,9.24547007097e-24,1.50255547645e-25,(1.76086354363e-11 -1.07733314781e-27 -1.89846897914e-13)
3.73999960481e-08,-1e+300,9.245141594240001e-24,1.50390724496e-25,(1.76252555521e-11 -1.01279140728e-27 -1.91571137594e-13)
3.75000033499e-08,-1e+300,9.24539465332e-24,1.5062780089e-25,(1.76376414737e-11 -1.00649642031e-27 -1.9406283179e-13)
3.76000024727e-08,-1e+300,9.2444726298e-24,1.50780861905e-25,(1.76465081602e-11 -9.28115230402e-28 -1.94904330416e-13)
3.77000008908e-08,-1e+300,9.24183458665e-24,1.5089846675399998e-25,(1.76517271541e-11 -1.00926473928e-27 -1.9457601585e-13)
3.77999976214e-08,-1e+300,9.237618326150001e-24,1.50966776173e-25,(1.76565474975e-11 -1.0017099242e-27 -1.93489480806e-13)
3.79000001652e-08,-1e+300,9.23635184492e-24,1.5108722897e-25,(1.7672223432e-11 -9.12653478175e-28 -1.94374729151e-13)
3.8000002902e-08,-1e+300,9.23550984557e-24,1.51249164047e-25,(1.76834114458e-11 -8.29624077318e-28 -1.95913726346e-13)
3.81000004128e-08,-1e+300,9.2333761601e-24,1.5135865916299999e-25,(1.76909040103e-11 -7.68511696684e-28 -1.95543944194e-13)
3.81999989387e-08,-1e+300,9.22953335041e-24,1.51425225281e-25,(1.7694696803e-11 -7.75071119983e-28 -1.93826298734e-13)
3.82999992446e-08,-1e+300,9.22481693414e-24,1.51445595888e-25,(1.76994235504e-11 -6.99778958988e-28 -1.9175369431e-13)
3.84000001557e-08,-1e+300,9.22280569919e-24,1.51555416035e-25,(1.77139507607e-11 -6.39553240758e-28 -1.91520115322e-13)
3.84999994099e-08,-1e+300,9.22100449544e-24,1.51675274473e-25,(1.77245307746e-11 -6.51775868138e-28 -1.92085961541e-13)
