# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
2.80000420693e-09,0.0,0.0,-5.38084918017e-08,2.08354730606e-11,1.86277636673e-27,0.0,1.72852818499e-11,-9.4481026216e-25,1.67841142442e-11
2.90000059182e-09,0.0,0.0,-5.46714328262e-08,2.08373558216e-11,2.5706120380700002e-27,0.0,1.7276874265e-11,-9.05311951375e-25,1.67545014167e-11
2.99999776257e-09,0.0,0.0,-5.55939534136e-08,2.08419985355e-11,3.38487381577e-27,0.0,1.72695961081e-11,-8.54164996833e-25,1.67261185022e-11
3.10000310617e-09,0.0,0.0,-5.65490623061e-08,2.08519630336e-11,3.72799073957e-27,0.0,1.72634352366e-11,-7.96222168942e-25,1.67000916694e-11
3.19999800087e-09,0.0,0.0,-5.73961250958e-08,2.08519452735e-11,3.9150859056000005e-27,0.0,1.72583108843e-11,-7.37254492601e-25,1.66752197423e-11
3.30000325807e-09,0.0,0.0,-5.8309175002e-08,2.08690402005e-11,3.53117972338e-27,0.0,1.72542303849e-11,-6.8150684274e-25,1.6652480913e-11
3.39999873992e-09,0.0,0.0,-5.92062227368e-08,2.08661829137e-11,2.8787579251e-27,0.0,1.72510793854e-11,-6.30983022325e-25,1.66308187744e-11
3.49999703244e-09,0.0,0.0,-6.01218855327e-08,2.08868543943e-11,1.97227210918e-27,0.0,1.72488620411e-11,-5.85131465888e-25,1.66110681527e-11
3.59999563918e-09,0.0,0.0,-6.10208647767e-08,2.08835938407e-11,1.25914307453e-27,0.0,1.72474591484e-11,-5.41316327682e-25,1.65922549988e-11
3.69999753533e-09,0.0,0.0,-6.1413462352e-08,2.09058643038e-11,1.26140287441e-27,0.0,1.72468871396e-11,-4.94962507181e-25,1.65751573469e-11
3.79999878097e-09,0.0,0.0,-6.28354752499e-08,2.09030983021e-11,1.68737183513e-27,0.0,1.7246913204e-11,-4.40616094213e-25,1.65586445194e-11
3.89999976648e-09,0.0,0.0,-6.37440038347e-08,2.09230880439e-11,2.42829025064e-27,0.0,1.72476731559e-11,-3.73377839011e-25,1.65437086782e-11
3.99999687925e-09,0.0,0.0,-6.46489087502e-08,2.09240946508e-11,3.14958498323e-27,0.0,1.72490378257e-11,-2.90537897216e-25,1.65293736487e-11
4.10000318222e-09,0.0,0.0,-6.55498949226e-08,2.09402869122e-11,3.27545590869e-27,0.0,1.72509592475e-11,-1.94273706848e-25,1.6516360106e-11
4.19999759048e-09,0.0,0.0,-6.64579005836e-08,2.09457731833e-11,2.71585430176e-27,0.0,1.72534419599e-11,-8.95268826719e-26,1.65038269234e-11
4.30000023339e-09,0.0,0.0,-6.73500290191e-08,2.09563664159e-11,1.66901986634e-27,0.0,1.72563530022e-11,1.67822202733e-26,1.64925111277e-11
4.40000323129e-09,0.0,0.0,-6.82617007657e-08,2.09675950198e-11,3.4553288672500003e-28,0.0,1.72597889969e-11,1.17842987158e-25,1.6481532788e-11
4.50000459705e-09,0.0,0.0,-6.91438582695e-08,2.09707473813e-11,-1.02749658115e-27,0.0,1.72635367654e-11,2.0659927425e-25,1.64716574072e-11
4.60000261971e-09,0.0,0.0,-7.00582997543e-08,2.09886620163e-11,-1.8479925055300002e-27,0.0,1.72677612407e-11,2.7839085608e-25,1.64619804893e-11
4.70000004755e-09,0.0,0.0,-7.11685346904e-08,2.09803747037e-11,-2.1324367521800002e-27,0.0,1.72721922418e-11,3.3497236293e-25,1.64533793181e-11
4.80000437649e-09,0.0,0.0,-7.17169783196e-08,2.10085825822e-11,-1.85117404515e-27,0.0,1.72770763325e-11,3.83171677588e-25,1.64447708893e-11
4.90000150134e-09,0.0,0.0,-7.27143031628e-08,2.0992165657e-11,-1.44789756237e-27,0.0,1.72821548966e-11,4.29282702133e-25,1.64373001709e-11
4.99999638683e-09,0.0,0.0,-7.43990177848e-08,2.10252991193e-11,-8.891278943610001e-28,0.0,1.7287403668e-11,4.767908536769999e-25,1.64294312567e-11
5.10000101734e-09,0.0,0.0,-7.44923132234e-08,2.10107562325e-11,-6.11031438059e-28,0.0,1.72930701377e-11,5.27423947994e-25,1.64228646355e-11
5.19999734083e-09,0.0,0.0,-7.53884130906e-08,2.10418642083e-11,-4.19087911125e-28,0.0,1.72987533226e-11,5.80951430598e-25,1.64160546036e-11
5.30000210865e-09,0.0,0.0,-7.62643451653e-08,2.10375751439e-11,-2.90700640872e-28,0.0,1.73047362838e-11,6.3600303773e-25,1.64099346085e-11
5.40000018645e-09,0.0,0.0,-7.71383859131e-08,2.1054091521e-11,-2.7686874511900004e-28,0.0,1.73107190139e-11,6.8983780049599995e-25,1.64039690492e-11
5.50000474497e-09,0.0,0.0,-7.80211018443e-08,2.10615166845e-11,-1.68930202155e-28,0.0,1.73169847267e-11,7.39555095249e-25,1.63983062634e-11
5.59999902691e-09,0.0,0.0,-7.88795018871e-08,2.10623150427e-11,-1.4467819882900002e-28,0.0,1.73232188983e-11,7.82360614827e-25,1.63931552113e-11
5.70000516899e-09,0.0,0.0,-7.97648086506e-08,2.1082214867e-11,-4.990421522190001e-28,0.0,1.732966084e-11,8.15712275596e-25,1.63877999272e-11
5.80000317018e-09,0.0,0.0,-8.06049982234e-08,2.10661782712e-11,-1.29040460241e-27,0.0,1.73361436786e-11,8.35113419404e-25,1.63833521625e-11
5.90000367799e-09,0.0,0.0,-8.10138750511e-08,2.10992930838e-11,-2.63352552306e-27,0.0,1.73426938602e-11,8.35382199307e-25,1.63783655958e-11
6.00000320624e-09,0.0,0.0,-8.23346296258e-08,2.10882147902e-11,-3.8867361197300004e-27,0.0,1.7349338061e-11,8.1462793683199995e-25,1.63742410772e-11
6.10000026413e-09,0.0,0.0,-8.31949872335e-08,2.11103328235e-11,-4.5557895215e-27,0.0,1.73558905549e-11,7.7791634851e-25,1.63697796906e-11
6.19999811672e-09,0.0,0.0,-8.40506775493e-08,2.11145669255e-11,-4.70559954335e-27,0.0,1.73626743248e-11,7.3231185493e-25,1.63658645147e-11
6.29999766879e-09,0.0,0.0,-8.50898369864e-08,2.11144025246e-11,-4.27074518063e-27,0.0,1.73692702185e-11,6.82295211596e-25,1.6362132641e-11
6.40000439468e-09,0.0,0.0,-8.57494536231e-08,2.11350081594e-11,-3.2787945112500004e-27,0.0,1.73760547615e-11,6.298052779000001e-25,1.63581536083e-11
6.4999990876e-09,0.0,0.0,-8.66732417563e-08,2.11155199545e-11,-2.30164770917e-27,0.0,1.73828111535e-11,5.75761254479e-25,1.63551334758e-11
6.59999763918e-09,0.0,0.0,-8.74232634104e-08,2.11486098036e-11,-1.43341999398e-27,0.0,1.73894570841e-11,5.2107252714e-25,1.63512123584e-11
6.69999764489e-09,0.0,0.0,-8.81811949585e-08,2.11434192471e-11,-7.742489806040001e-28,0.0,1.73962983332e-11,4.670932370489999e-25,1.63483123599e-11
6.79999553981e-09,0.0,0.0,-8.90736817877e-08,2.11545494536e-11,-7.61297193988e-28,0.0,1.74028700796e-11,4.15243357091e-25,1.63450445113e-11
6.89999636316e-09,0.0,0.0,-8.9922079932e-08,2.11626952467e-11,-1.3063788348100001e-27,0.0,1.7409591357e-11,3.6644552163299997e-25,1.63418274412e-11
7.00000121171e-09,0.0,0.0,-9.0734752592e-08,2.11443891145e-11,-1.86829404695e-27,0.0,1.7416238064e-11,3.21314194214e-25,1.63394727458e-11
7.09999453358e-09,0.0,0.0,-9.15982549675e-08,2.11633277414e-11,-2.5016048259e-27,0.0,1.74227408523e-11,2.80175900055e-25,1.63360416448e-11
7.20000542745e-09,0.0,0.0,-9.25019266539e-08,2.11455946451e-11,-2.93792641022e-27,0.0,1.74294070734e-11,2.43019494974e-25,1.6333857147e-11
7.29999921882e-09,0.0,0.0,-9.32593271985e-08,2.11512440425e-11,-2.99323566689e-27,0.0,1.7435786575e-11,2.09782975242e-25,1.63311236422e-11
7.39999998026e-09,0.0,0.0,-9.40789416632e-08,2.11490785501e-11,-2.79726084678e-27,0.0,1.74422698422e-11,1.80221354501e-25,1.63285286712e-11
7.50000200074e-09,0.0,0.0,-9.49159332326e-08,2.11278221724e-11,-2.57653763605e-27,0.0,1.74486837937e-11,1.5413984687499999e-25,1.63268562419e-11
7.60000333126e-09,0.0,0.0,-9.54409848412e-08,2.11401325828e-11,-2.2074528496400002e-27,0.0,1.74549421492e-11,1.31270716125e-25,1.63239833343e-11
7.70000053405e-09,0.0,0.0,-9.65890408562e-08,2.11220973971e-11,-2.0555348384200002e-27,0.0,1.74612857054e-11,1.1140092371e-25,1.63222619223e-11
7.79999574048e-09,0.0,0.0,-9.76908093087e-08,2.11199405821e-11,-1.78632384567e-27,0.0,1.74673237175e-11,9.42237801283e-26,1.63200701007e-11
7.89999634957e-09,0.0,0.0,-9.82634277505e-08,2.11204902848e-11,-1.48807476501e-27,0.0,1.74734870594e-11,7.94918162463e-26,1.6317849235e-11
7.99999476338e-09,0.0,0.0,-9.90577249146e-08,2.10933850545e-11,-1.06635654281e-27,0.0,1.74796390843e-11,6.70086976609e-26,1.63167559237e-11
8.10000142895e-09,0.0,0.0,-9.99097631905e-08,2.11077656848e-11,-6.562542092770001e-28,0.0,1.74854500804e-11,5.64167098139e-26,1.63141670562e-11
8.2000042574e-09,0.0,0.0,-1.00718778864e-07,2.10920238358e-11,-1.56819981911e-28,0.0,1.74914386837e-11,4.7555917278100004e-26,1.63126535874e-11
8.30000191089e-09,0.0,0.0,-1.01325251022e-07,2.10845510591e-11,2.0944677956200003e-28,0.0,1.74972025511e-11,4.0397143245999997e-26,1.63111690006e-11
8.40000473921e-09,0.0,0.0,-1.02365623135e-07,2.10861034466e-11,3.1968862344400003e-28,0.0,1.75028765651e-11,3.4954508804100004e-26,1.63089421692e-11
8.50000534422e-09,0.0,0.0,-1.02723857047e-07,2.10580548565e-11,3.27046880794e-28,0.0,1.75087195255e-11,3.14165416524e-26,1.63081483941e-11
8.60000270221e-09,0.0,0.0,-1.03981289784e-07,2.10686506885e-11,1.0594483351800001e-28,0.0,1.75140925237e-11,2.98941091076e-26,1.63060100327e-11
8.69999544094e-09,0.0,0.0,-1.04790548788e-07,2.10591079908e-11,-2.57940588126e-28,0.0,1.75196285676e-11,3.03359123668e-26,1.63044114238e-11
8.79999474049e-09,0.0,0.0,-1.05603414225e-07,2.10397638945e-11,-6.580093035560001e-28,0.0,1.75251123207e-11,3.25907382267e-26,1.63036511882e-11
8.89999514417e-09,0.0,0.0,-1.06788190807e-07,2.10468207911e-11,-1.04243656253e-27,0.0,1.75302809726e-11,3.62472231701e-26,1.63013898622e-11
8.99999842675e-09,0.0,0.0,-1.06943627992e-07,2.10281335069e-11,-1.4053297269200001e-27,0.0,1.75356869718e-11,4.03797658501e-26,1.63004624878e-11
9.10000265597e-09,0.0,0.0,-1.07980981978e-07,2.10234925872e-11,-1.49475173927e-27,0.0,1.75408003066e-11,4.35609762708e-26,1.62992624505e-11
9.19999663108e-09,0.0,0.0,-1.08798149525e-07,2.10212766474e-11,-1.48546068923e-27,0.0,1.75458444244e-11,4.42549178738e-26,1.6297406304e-11
9.30000426475e-09,0.0,0.0,-1.0955060605e-07,2.09932196965e-11,-1.48836790149e-27,0.0,1.75510060278e-11,4.03198342356e-26,1.62968924502e-11
9.40000396557e-09,0.0,0.0,-1.10370739204e-07,2.1002074322e-11,-1.56320239304e-27,0.0,1.7555798653e-11,2.92868219208e-26,1.62951907174e-11
9.49999686031e-09,0.0,0.0,-1.11165931512e-07,2.09914126439e-11,-1.69122897965e-27,0.0,1.75606745515e-11,9.10681664279e-27,1.62937888126e-11
9.59999676378e-09,0.0,0.0,-1.11912457358e-07,2.0969635325e-11,-1.7872902244100002e-27,0.0,1.75655653612e-11,-2.09356982651e-26,1.62934316346e-11
9.69999913515e-09,0.0,0.0,-1.1273443931e-07,2.09763902202e-11,-1.83585548751e-27,0.0,1.7570106476e-11,-6.02467221906e-26,1.62914715174e-11
9.79999495073e-09,0.0,0.0,-1.13508619563e-07,2.09584906987e-11,-1.6928102929200002e-27,0.0,1.75748047501e-11,-1.06564594963e-25,1.62905035668e-11
9.89999515657e-09,0.0,0.0,-1.1426233499e-07,2.09475039529e-11,-1.2698392404000001e-27,0.0,1.7579358857e-11,-1.53834731419e-25,1.62898626044e-11
1.00000008038e-08,0.0,0.0,-1.15235566372e-07,2.09472045242e-11,-7.08711716226e-28,0.0,1.75837314812e-11,-1.94689143831e-25,1.62880608547e-11
1.01000013562e-08,0.0,0.0,-1.15827759479e-07,2.09232212949e-11,-2.28513045925e-28,0.0,1.75882438379e-11,-2.23446274304e-25,1.62874694535e-11
1.01999942512e-08,0.0,0.0,-1.16594859692e-07,2.09213965646e-11,1.06964815318e-28,0.0,1.7592496095e-11,-2.37856942881e-25,1.62864997226e-11
1.03000035151e-08,0.0,0.0,-1.17388401654e-07,2.09155825539e-11,1.66804249155e-28,0.0,1.75967083068e-11,-2.37343819245e-25,1.62849509266e-11
1.03999937204e-08,0.0,0.0,-1.18078322637e-07,2.08862241728e-11,-1.19591570341e-30,0.0,1.7601002748e-11,-2.23340229713e-25,1.6284612846e-11
1.04999996264e-08,0.0,0.0,-1.18649519578e-07,2.08941547441e-11,-7.29430754253e-29,0.0,1.76050313384e-11,-1.98537970227e-25,1.62833730673e-11
1.05999977988e-08,0.0,0.0,-1.1962913242e-07,2.08818814608e-11,-8.01434198184e-29,0.0,1.76090426914e-11,-1.6584194058000001e-25,1.62820790688e-11
1.0700004335e-08,0.0,0.0,-1.20572378654e-07,2.08504123589e-11,-1.41883887291e-28,0.0,1.76131138317e-11,-1.27887109281e-25,1.62819195081e-11
1.08000052356e-08,0.0,0.0,-1.21177911056e-07,2.08602322603e-11,-2.89893377498e-28,0.0,1.76168789566e-11,-8.717603554099999e-26,1.6280409277e-11
1.09000041485e-08,0.0,0.0,-1.21952821736e-07,2.0846579009e-11,-4.48760635443e-28,0.0,1.76207559091e-11,-4.5991316046e-26,1.62794006208e-11
1.10000044314e-08,0.0,0.0,-1.2269529012e-07,2.08206614572e-11,-6.227317391090001e-28,0.0,1.76246078551e-11,-6.819975473140001e-27,1.62793080135e-11
1.11000010417e-08,0.0,0.0,-1.23152497259e-07,2.08262983765e-11,-9.03883305818e-28,0.0,1.76281752627e-11,2.80007213092e-26,1.62777176749e-11
1.11999993251e-08,0.0,0.0,-1.24205497499e-07,2.08099672191e-11,-1.12890774155e-27,0.0,1.7631863485e-11,5.65463530031e-26,1.62769055974e-11
1.12999971489e-08,0.0,0.0,-1.25130366542e-07,2.07880460208e-11,-1.1228256239999999e-27,0.0,1.76354721824e-11,7.939567625450001e-26,1.62767494962e-11
1.13999993759e-08,0.0,0.0,-1.25775162278e-07,2.07907457853e-11,-9.770547665e-28,0.0,1.76388676533e-11,9.843227828810001e-26,1.627518991e-11
1.15000063108e-08,0.0,0.0,-1.2644261651e-07,2.07721436763e-11,-7.45490294642e-28,0.0,1.76424123655e-11,1.15998622724e-25,1.62746334576e-11
1.16000045413e-08,0.0,0.0,-1.27156660985e-07,2.07557461504e-11,-4.35372499305e-28,0.0,1.7645846367e-11,1.3363365836699999e-25,1.62745015032e-11
1.16999943198e-08,0.0,0.0,-1.27926220549e-07,2.07550556449e-11,-6.785370405969999e-29,0.0,1.76490693765e-11,1.5229787837299999e-25,1.62730173902e-11
1.17999964052e-08,0.0,0.0,-1.28490543326e-07,2.07347992865e-11,1.5867652611200002e-28,0.0,1.76524717581e-11,1.72452966056e-25,1.62726619077e-11
1.18999964463e-08,0.0,0.0,-1.29364810157e-07,2.07217858416e-11,3.5655920159700003e-28,0.0,1.76557321687e-11,1.94056013696e-25,1.62725462544e-11
1.19999980591e-08,0.0,0.0,-1.30133112283e-07,2.07194330086e-11,5.5535606554500005e-28,0.0,1.76588002804e-11,2.1700500644099998e-25,1.62711386824e-11
1.21000054365e-08,0.0,0.0,-1.30759581241e-07,2.06980582429e-11,7.13797443286e-28,0.0,1.76620554667e-11,2.40971722362e-25,1.62709207706e-11
1.22000017711e-08,0.0,0.0,-1.31474183768e-07,2.06865265513e-11,6.97410663206e-28,0.0,1.76651697155e-11,2.64850025525e-25,1.6270873636e-11
1.22999974691e-08,0.0,0.0,-1.32265814796e-07,2.06841532576e-11,4.30430169539e-28,0.0,1.76680910634e-11,2.87329816967e-25,1.62695411316e-11
1.23999931521e-08,0.0,0.0,-1.32991797312e-07,2.066225865e-11,1.85771544818e-28,0.0,1.76712025784e-11,3.0698072597e-25,1.62694241053e-11
1.24999957243e-08,0.0,0.0,-1.33667290041e-07,2.06506303737e-11,-2.74089978719e-28,0.0,1.76741830106e-11,3.22317014654e-25,1.62694864941e-11
1.26000037181e-08,0.0,0.0,-1.34684929561e-07,2.0648593635e-11,-1.00006670455e-27,0.0,1.76769584129e-11,3.3193958406399997e-25,1.62682255565e-11
1.26999973192e-08,0.0,0.0,-1.35220874755e-07,2.06275275641e-11,-1.64847786128e-27,0.0,1.76799396864e-11,3.35169716553e-25,1.6268195263e-11
1.28000056838e-08,0.0,0.0,-1.35896064127e-07,2.06158598499e-11,-2.13524528522e-27,0.0,1.76828301164e-11,3.33451024756e-25,1.6268434591e-11
1.28999995234e-08,0.0,0.0,-1.365876776e-07,2.06129078993e-11,-2.29691998075e-27,0.0,1.7685459889e-11,3.29071048193e-25,1.62672441776e-11
1.30000047149e-08,0.0,0.0,-1.37528815433e-07,2.05938608585e-11,-2.44783178653e-27,0.0,1.76883014966e-11,3.24405108021e-25,1.62672475548e-11
1.30999933196e-08,0.0,0.0,-1.38056371341e-07,2.0578824299e-11,-2.45160356417e-27,0.0,1.7691088533e-11,3.21032487673e-25,1.62676803408e-11
1.31999941279e-08,0.0,0.0,-1.38622480867e-07,2.05777358649e-11,-2.2520314610500002e-27,0.0,1.7693615146e-11,3.19949944579e-25,1.62665941571e-11
1.3299998389e-08,0.0,0.0,-1.3944800463e-07,2.05595399681e-11,-2.08808987563e-27,0.0,1.76963388098e-11,3.21532361737e-25,1.62666302998e-11
1.33999997018e-08,0.0,0.0,-1.40014729217e-07,2.05432886267e-11,-1.9100250529999998e-27,0.0,1.76990523427e-11,3.2572912905699997e-25,1.62672902696e-11
1.35000006337e-08,0.0,0.0,-1.40855105655e-07,2.05429464869e-11,-1.5417250050200001e-27,0.0,1.77014579616e-11,3.3236607253499997e-25,1.62662988156e-11
1.35999974586e-08,0.0,0.0,-1.41461900054e-07,2.05260259284e-11,-1.1895469152800001e-27,0.0,1.77040686168e-11,3.4116896838e-25,1.62663395475e-11
1.36999971499e-08,0.0,0.0,-1.41983377825e-07,2.05061790365e-11,-9.43410018911e-28,0.0,1.77067110353e-11,3.51045604341e-25,1.62672111129e-11
1.3800003428e-08,0.0,0.0,-1.42713745339e-07,2.0508734029e-11,-9.298982707200001e-28,0.0,1.77090307941e-11,3.60464325469e-25,1.62664076782e-11
1.39000012002e-08,0.0,0.0,-1.43470928837e-07,2.04932774856e-11,-1.02881791326e-27,0.0,1.77115153111e-11,3.67790790086e-25,1.62663931875e-11
1.40000059897e-08,0.0,0.0,-1.44243099211e-07,2.04680859475e-11,-1.16365521383e-27,0.0,1.77140791539e-11,3.7100655732199998e-25,1.6267410361e-11
1.4100001111e-08,0.0,0.0,-1.44869183889e-07,2.04744531106e-11,-1.41832461193e-27,0.0,1.77163512506e-11,3.68216919877e-25,1.62669199823e-11
1.420000528e-08,0.0,0.0,-1.45906832973e-07,2.04610885319e-11,-1.62601091357e-27,0.0,1.7718694857e-11,3.57398812223e-25,1.62668079783e-11
1.4300002214e-08,0.0,0.0,-1.46222138388e-07,2.04322940733e-11,-1.69817451115e-27,0.0,1.77211662378e-11,3.38259074113e-25,1.62678560718e-11
1.44000017758e-08,0.0,0.0,-1.47069520132e-07,2.04377539401e-11,-1.7420970429000002e-27,0.0,1.7723408189e-11,3.1162480627299998e-25,1.62678254837e-11
1.45000070106e-08,0.0,0.0,-1.48055683036e-07,2.04284935216e-11,-1.79646480422e-27,0.0,1.77256283246e-11,2.7898864798299997e-25,1.62676202226e-11
1.45999993584e-08,0.0,0.0,-1.48583677328e-07,2.04037700014e-11,-1.88100129303e-27,0.0,1.77280416084e-11,2.4168620747299998e-25,1.62686851027e-11
1.47000076902e-08,0.0,0.0,-1.49201736875e-07,2.04022543812e-11,-1.93367305312e-27,0.0,1.77302627631e-11,2.0071054064e-25,1.62691696061e-11
1.48000018434e-08,0.0,0.0,-1.49777501011e-07,2.03957061812e-11,-1.99524108075e-27,0.0,1.7732386114e-11,1.5676918072e-25,1.6268920945e-11
1.49000019458e-08,0.0,0.0,-1.50409300414e-07,2.03746590138e-11,-2.05273071628e-27,0.0,1.77346813358e-11,1.10695618609e-25,1.6269866055e-11
1.50000052505e-08,0.0,0.0,-1.51251240027e-07,2.03664020355e-11,-1.9089313068e-27,0.0,1.77369165838e-11,6.39130037851e-26,1.62709229949e-11
1.50999954272e-08,0.0,0.0,-1.5184992903e-07,2.03626769745e-11,-1.54509915883e-27,0.0,1.77389207917e-11,1.8147997940500002e-26,1.62706152947e-11
1.5199996389e-08,0.0,0.0,-1.52450466728e-07,2.0344622475e-11,-1.13685015784e-27,0.0,1.77411110476e-11,-2.4814936003800002e-26,1.62714096851e-11
1.53000065914e-08,0.0,0.0,-1.53260301066e-07,2.03283393352e-11,-7.42035868617e-28,0.0,1.77433383207e-11,-6.307645166440001e-26,1.62728925937e-11
1.53999972184e-08,0.0,0.0,-1.53763917179e-07,2.03298312516e-11,-4.02860791879e-28,0.0,1.77452786528e-11,-9.50115942036e-26,1.62727558644e-11
1.54999951906e-08,0.0,0.0,-1.54631315571e-07,2.03145967269e-11,-1.4463574691300002e-28,0.0,1.77473450613e-11,-1.19233846478e-25,1.62733219904e-11
1.56000020913e-08,0.0,0.0,-1.54978089762e-07,2.02885222578e-11,-4.6185919411000003e-29,0.0,1.77495360567e-11,-1.36094578557e-25,1.62749677081e-11
1.5700006948e-08,0.0,0.0,-1.55877779158e-07,2.02942117052e-11,-1.89931225497e-28,0.0,1.77514562565e-11,-1.46798017114e-25,1.62752865984e-11
1.58000059915e-08,0.0,0.0,-1.56449812635e-07,2.02846687594e-11,-4.93513095754e-28,0.0,1.77534016745e-11,-1.5306546278e-25,1.62756084624e-11
1.59000023932e-08,0.0,0.0,-1.56719412855e-07,2.02603361399e-11,-8.77695590677e-28,0.0,1.77555060387e-11,-1.5611422174e-25,1.62771101287e-11
1.59999949538e-08,0.0,0.0,-1.58084756787e-07,2.02577120466e-11,-1.2333086262600001e-27,0.0,1.77574699343e-11,-1.5667312507000002e-25,1.62781803458e-11
1.60999943567e-08,0.0,0.0,-1.58633962232e-07,2.02528115534e-11,-1.50188849713e-27,0.0,1.77592858021e-11,-1.5519110632199999e-25,1.627829498e-11
1.61999991286e-08,0.0,0.0,-1.58998667759e-07,2.02332296528e-11,-1.67979382658e-27,0.0,1.77612860923e-11,-1.5189362839499999e-25,1.62795491386e-11
1.63000002967e-08,0.0,0.0,-1.59794595892e-07,2.02203620698e-11,-1.69704097631e-27,0.0,1.77633029855e-11,-1.46977887884e-25,1.62812775968e-11
