Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
1.1e-09,1.57385e-07,1.56355e-07,1.10000191644e-09,-1e+300,1.77934990799e-23,2.4581930088e-25,(1.53569385646e-11 1.76176597451e-27 -6.09664416371e-13),1.10000191644e-09,0.0,0.0,-3.92684069616e-08,2.10268578882e-11,1.21435062311e-27,0.0,1.76616220923e-11,-5.72624772602e-25,1.77018204958e-11
1.2e-09,1.57132e-07,1.56106e-07,1.20000154804e-09,-1e+300,1.7631623339100002e-23,2.46834624303e-25,(1.54050256266e-11 2.9244395694e-27 -5.96284854236e-13),1.20000154804e-09,0.0,0.0,-4.01213706011e-08,2.09911374169e-11,2.06000455954e-27,0.0,1.76257310919e-11,-5.89970223001e-25,1.76248728847e-11
1.3e-09,1.56883e-07,1.55859e-07,1.30000044116e-09,-1e+300,1.744760885e-23,2.47291533064e-25,(1.54323894054e-11 4.20542666901e-27 -5.80063571617e-13),1.30000044116e-09,0.0,0.0,-4.0944542492e-08,2.09339741256e-11,3.06628659692e-27,0.0,1.7591820046e-11,-6.02216038926e-25,1.75495780802e-11
1.4e-09,1.56636e-07,1.55612e-07,1.39999584052e-09,-1e+300,1.7312126463e-23,2.48198569927e-25,(1.55074103257e-11 4.78602653089e-27 -5.66707392491e-13),1.39999584052e-09,0.0,0.0,-4.17967347595e-08,2.09409029194e-11,3.39771045809e-27,0.0,1.75598248046e-11,-6.16514110392e-25,1.74771149609e-11
1.5e-09,1.56395e-07,1.55376e-07,1.49999984301e-09,-1e+300,1.7167936673400004e-23,2.48774017214e-25,(1.55443082454e-11 4.5548207635e-27 -5.50530486483e-13),1.49999984301e-09,0.0,0.0,-4.26320632375e-08,2.09054835552e-11,3.29862329011e-27,0.0,1.75297001759e-11,-6.36632470427e-25,1.7408571374e-11
1.6e-09,1.56155e-07,1.55135e-07,1.60000410783e-09,-1e+300,1.70260178018e-23,2.49167669756e-25,(1.55880748877e-11 3.7800769494e-27 -5.36458346546e-13),1.60000410783e-09,0.0,0.0,-4.36609201693e-08,2.08785999716e-11,2.77726733342e-27,0.0,1.75010262039e-11,-6.63172545672e-25,1.73415894769e-11
1.7e-09,1.55968e-07,1.54902e-07,1.70000178906e-09,-1e+300,1.6923882332300002e-23,2.50059225621e-25,(1.5648129812e-11 2.95787986703e-27 -5.19303587041e-13),1.70000178906e-09,0.0,0.0,-4.43184353113e-08,2.08825670882e-11,2.21536685922e-27,0.0,1.74742316312e-11,-6.95007518736e-25,1.72790784107e-11
1.8e-09,1.55686e-07,1.54671e-07,1.80000230782e-09,-1e+300,1.6780199044e-23,2.50203820142e-25,(1.56668204221e-11 2.11179324333e-27 -5.03694599713e-13),1.80000230782e-09,0.0,0.0,-4.51312230547e-08,2.0834747864e-11,1.69500456855e-27,0.0,1.74490037625e-11,-7.303993522649999e-25,1.721945665e-11
1.9e-09,1.55454e-07,1.54439e-07,1.90000155832e-09,-1e+300,1.6705724392e-23,2.51182152561e-25,(1.573670698e-11 1.86478872344e-27 -4.90299811023e-13),1.90000155832e-09,0.0,0.0,-4.60070659096e-08,2.08535780974e-11,1.78088284435e-27,0.0,1.74253212165e-11,-7.67807524838e-25,1.71624337356e-11
2e-09,1.55228e-07,1.54215e-07,1.99999978491e-09,-1e+300,1.65934500572e-23,2.51570934728e-25,(1.57751068429e-11 1.99163424292e-27 -4.76504622328e-13),1.99999978491e-09,0.0,0.0,-4.68408131153e-08,2.0835675234e-11,2.07696709099e-27,0.0,1.74034991232e-11,-8.05954728991e-25,1.71096840443e-11
2.1e-09,1.55001e-07,1.53987e-07,2.10000029112e-09,-1e+300,1.65151346328e-23,2.52276867248e-25,(1.58169605026e-11 2.41318002405e-27 -4.62596865962e-13),2.10000029112e-09,0.0,0.0,-4.7700222239e-08,2.08250903435e-11,2.58056835331e-27,0.0,1.73831031056e-11,-8.44243042533e-25,1.70587652867e-11
2.2e-09,1.54779e-07,1.53769e-07,2.20000054565e-09,-1e+300,1.64309854093e-23,2.52891869392e-25,(1.58731591196e-11 2.64617785171e-27 -4.54304568671e-13),2.20000054565e-09,0.0,0.0,-4.8558599914e-08,2.08336778051e-11,2.78841017376e-27,0.0,1.73646254432e-11,-8.8233304696e-25,1.70120381445e-11
2.3e-09,1.54557e-07,1.53546e-07,2.29999882744e-09,-1e+300,1.63490908081e-23,2.5343887594e-25,(1.58932662801e-11 2.79480683711e-27 -4.39509088821e-13),2.29999882744e-09,0.0,0.0,-4.92710591234e-08,2.08025978657e-11,2.9017403209e-27,0.0,1.73475750042e-11,-9.19261593887e-25,1.69674450304e-11
2.4e-09,1.54339e-07,1.53331e-07,2.40000284225e-09,-1e+300,1.62898521284e-23,2.5421109648e-25,(1.59650466997e-11 2.38646170854e-27 -4.37450159513e-13),2.40000284225e-09,0.0,0.0,-5.02905854157e-08,2.0831818318e-11,2.39391429943e-27,0.0,1.73322438655e-11,-9.51798663088e-25,1.69259362614e-11
2.5e-09,1.54123e-07,1.53114e-07,2.49999932427e-09,-1e+300,1.62165560836e-23,2.54757720552e-25,(1.59887334527e-11 1.90179993615e-27 -4.24798496202e-13),2.49999932427e-09,0.0,0.0,-5.1146951106e-08,2.08063104895e-11,2.02260024782e-27,0.0,1.73183371937e-11,-9.743069451269999e-25,1.68871166438e-11
2.6e-09,1.53908e-07,1.52901e-07,2.60000010264e-09,-1e+300,1.61661172119e-23,2.55551492009e-25,(1.60535344586e-11 1.76874464328e-27 -4.2545044168e-13),2.60000010264e-09,0.0,0.0,-5.20405466104e-08,2.08320952347e-11,1.61283357363e-27,0.0,1.73059572196e-11,-9.8114162171e-25,1.68503250523e-11
2.7e-09,1.53696e-07,1.52688e-07,2.69999852411e-09,-1e+300,1.6106011409e-23,2.56198354415e-25,(1.60873492451e-11 1.91993393396e-27 -4.16312636435e-13),2.69999852411e-09,0.0,0.0,-5.29231047751e-08,2.0821800994e-11,1.56354443508e-27,0.0,1.72949289575e-11,-9.70674228386e-25,1.6816413707e-11
2.8e-09,1.53484e-07,1.52478e-07,2.80000420693e-09,-1e+300,1.6059806716300002e-23,2.56920245773e-25,(1.61399804907e-11 2.15709891279e-27 -4.17213783245e-13),2.80000420693e-09,0.0,0.0,-5.38084918017e-08,2.08354730606e-11,1.86277636673e-27,0.0,1.72852818499e-11,-9.4481026216e-25,1.67841142442e-11
2.9e-09,1.53276e-07,1.5227e-07,2.90000059182e-09,-1e+300,1.6011315133300002e-23,2.57666600966e-25,(1.61813535616e-11 2.67221567507e-27 -4.10827254905e-13),2.90000059182e-09,0.0,0.0,-5.46714328262e-08,2.08373558216e-11,2.57061203807e-27,0.0,1.7276874265e-11,-9.05311951375e-25,1.67545014167e-11
3e-09,1.53069e-07,1.52062e-07,2.99999776257e-09,-1e+300,1.59673214381e-23,2.58326053462e-25,(1.62251838402e-11 3.3214368396e-27 -4.1274552731e-13),2.99999776257e-09,0.0,0.0,-5.55939534136e-08,2.08419985355e-11,3.38487381577e-27,0.0,1.72695961081e-11,-8.54164996833e-25,1.67261185022e-11
3.1e-09,1.52864e-07,1.51859e-07,3.10000310617e-09,-1e+300,1.59299541358e-23,2.59140483255e-25,(1.62722890304e-11 3.54394164339e-27 -4.09405049611e-13),3.10000310617e-09,0.0,0.0,-5.65490623061e-08,2.08519630336e-11,3.72799073957e-27,0.0,1.72634352366e-11,-7.96222168942e-25,1.67000916694e-11
3.2e-09,1.5266e-07,1.51654e-07,3.19999800087e-09,-1e+300,1.58877711718e-23,2.59774120203e-25,(1.63096968709e-11 3.60641121073e-27 -4.12664466886e-13),3.19999800087e-09,0.0,0.0,-5.73961250958e-08,2.08519452735e-11,3.9150859056000005e-27,0.0,1.72583108843e-11,-7.37254492601e-25,1.66752197423e-11
3.3e-09,1.52459e-07,1.51454e-07,3.30000325807e-09,-1e+300,1.58585963731e-23,2.60636892782e-25,(1.63600272255e-11 3.14914117408e-27 -4.13408041151e-13),3.30000325807e-09,0.0,0.0,-5.8309175002e-08,2.08690402005e-11,3.53117972338e-27,0.0,1.72542303849e-11,-6.8150684274e-25,1.6652480913e-11
3.4e-09,1.52258e-07,1.51252e-07,3.39999873992e-09,-1e+300,1.58199143132e-23,2.61222761441e-25,(1.63936399969e-11 2.69488365294e-27 -4.16757621628e-13),3.39999873992e-09,0.0,0.0,-5.92062227368e-08,2.08661829137e-11,2.8787579251e-27,0.0,1.72510793854e-11,-6.30983022325e-25,1.66308187744e-11
3.5e-09,1.5206e-07,1.51055e-07,3.49999703244e-09,-1e+300,1.57942444537e-23,2.6206456075000003e-25,(1.64451282821e-11 2.06451957078e-27 -4.17833151262e-13),3.49999703244e-09,0.0,0.0,-6.01218855327e-08,2.08868543943e-11,1.97227210918e-27,0.0,1.72488620411e-11,-5.85131465888e-25,1.66110681527e-11
3.6e-09,1.51861e-07,1.50855e-07,3.59999563918e-09,-1e+300,1.5758754675000002e-23,2.6263373051e-25,(1.64766173754e-11 1.51134418987e-27 -4.21389666242e-13),3.59999563918e-09,0.0,0.0,-6.10208647767e-08,2.08835938407e-11,1.25914307453e-27,0.0,1.72474591484e-11,-5.41316327682e-25,1.65922549988e-11
3.7e-09,1.51666e-07,1.50661e-07,3.69999753533e-09,-1e+300,1.5732639536600002e-23,2.63435322716e-25,(1.65266149765e-11 1.57478619875e-27 -4.21811151661e-13),3.69999753533e-09,0.0,0.0,-6.1413462352e-08,2.09058643038e-11,1.26140287441e-27,0.0,1.72468871396e-11,-4.94962507181e-25,1.65751573469e-11
3.8e-09,1.51471e-07,1.50465e-07,3.79999878097e-09,-1e+300,1.57004691098e-23,2.6397367821000003e-25,(1.6558232085e-11 1.91079028615e-27 -4.25492733273e-13),3.79999878097e-09,0.0,0.0,-6.28354752499e-08,2.09030983021e-11,1.68737183513e-27,0.0,1.7246913204e-11,-4.40616094213e-25,1.65586445194e-11
3.9e-09,1.51278e-07,1.50273e-07,3.89999976648e-09,-1e+300,1.5672813208700002e-23,2.6467713534e-25,(1.66063474101e-11 2.3707303862e-27 -4.24670268373e-13),3.89999976648e-09,0.0,0.0,-6.37440038347e-08,2.09230880439e-11,2.42829025064e-27,0.0,1.72476731559e-11,-3.73377839011e-25,1.65437086782e-11
4e-09,1.51085e-07,1.5008e-07,3.99999687925e-09,-1e+300,1.5643494571700001e-23,2.65247194452e-25,(1.66383954285e-11 3.03474677821e-27 -4.28371973433e-13),3.99999687925e-09,0.0,0.0,-6.46489087502e-08,2.09240946508e-11,3.14958498323e-27,0.0,1.72490378257e-11,-2.90537897216e-25,1.65293736487e-11
4.1e-09,1.50895e-07,1.49889e-07,4.10000318222e-09,-1e+300,1.56134000095e-23,2.65867370413e-25,(1.66821972607e-11 3.14267349064e-27 -4.26692003816e-13),4.10000318222e-09,0.0,0.0,-6.55498949226e-08,2.09402869122e-11,3.27545590869e-27,0.0,1.72509592475e-11,-1.94273706848e-25,1.6516360106e-11
4.2e-09,1.50705e-07,1.497e-07,4.19999759048e-09,-1e+300,1.55881064079e-23,2.6645765757e-25,(1.67166309258e-11 2.60192491469e-27 -4.30319957957e-13),4.19999759048e-09,0.0,0.0,-6.64579005836e-08,2.09457731833e-11,2.71585430176e-27,0.0,1.72534419599e-11,-8.95268826719e-26,1.65038269234e-11
4.3e-09,1.50517e-07,1.4951e-07,4.30000023339e-09,-1e+300,1.55549540298e-23,2.6698886536e-25,(1.67548277491e-11 1.81243893441e-27 -4.27878753736e-13),4.30000023339e-09,0.0,0.0,-6.73500290191e-08,2.09563664159e-11,1.66901986634e-27,0.0,1.72563530022e-11,1.67822202733e-26,1.64925111277e-11
4.4e-09,1.50329e-07,1.49325e-07,4.40000323129e-09,-1e+300,1.55325595142e-23,2.67606692845e-25,(1.67928428535e-11 8.88216047035e-28 -4.31623234904e-13),4.40000323129e-09,0.0,0.0,-6.82617007657e-08,2.09675950198e-11,3.4553288672500003e-28,0.0,1.72597889969e-11,1.17842987158e-25,1.6481532788e-11
4.5e-09,1.50144e-07,1.49136e-07,4.50000459705e-09,-1e+300,1.54958908416e-23,2.68041773175e-25,(1.6824076884e-11 -2.40567696394e-29 -4.28450000669e-13),4.50000459705e-09,0.0,0.0,-6.91438582695e-08,2.09707473813e-11,-1.02749658115e-27,0.0,1.72635367654e-11,2.0659927425e-25,1.64716574072e-11
4.6e-09,1.49959e-07,1.48954e-07,4.60000261971e-09,-1e+300,1.54759878272e-23,2.68683568219e-25,(1.68665216318e-11 -6.71119852848e-28 -4.32567880988e-13),4.60000261971e-09,0.0,0.0,-7.00582997543e-08,2.09886620163e-11,-1.84799250553e-27,0.0,1.72677612407e-11,2.7839085608e-25,1.64619804893e-11
4.7e-09,1.49775e-07,1.48766e-07,4.70000004755e-09,-1e+300,1.54391755357e-23,2.68994890058e-25,(1.68901140684e-11 -1.01143830373e-27 -4.28359077381e-13),4.70000004755e-09,0.0,0.0,-7.11685346904e-08,2.09803747037e-11,-2.13243675218e-27,0.0,1.72721922418e-11,3.3497236293e-25,1.64533793181e-11
4.8e-09,1.49593e-07,1.48587e-07,4.80000437649e-09,-1e+300,1.54182496479e-23,2.69700286181e-25,(1.69373376301e-11 -9.24306482641e-28 -4.33285924232e-13),4.80000437649e-09,0.0,0.0,-7.17169783196e-08,2.10085825822e-11,-1.85117404515e-27,0.0,1.72770763325e-11,3.83171677588e-25,1.64447708893e-11
4.9e-09,1.49411e-07,1.484e-07,4.90000150134e-09,-1e+300,1.53799483204e-23,2.70013765055e-25,(1.6950874498e-11 -7.92746267648e-28 -4.29157753042e-13),4.90000150134e-09,0.0,0.0,-7.27143031628e-08,2.0992165657e-11,-1.44789756237e-27,0.0,1.72821548966e-11,4.29282702133e-25,1.64373001709e-11
5e-09,1.49231e-07,1.48224e-07,4.99999638683e-09,-1e+300,1.53601747275e-23,2.70603885818e-25,(1.70062017464e-11 -6.02122066452e-28 -4.33551287881e-13),4.99999638683e-09,0.0,0.0,-7.43990177848e-08,2.10252991193e-11,-8.891278943610001e-28,0.0,1.7287403668e-11,4.7679085367699985e-25,1.64294312567e-11
5.1e-09,1.4905e-07,1.48041e-07,5.10000101734e-09,-1e+300,1.5323210396700002e-23,2.70959212338e-25,(1.70183234994e-11 -4.66069129802e-28 -4.31392026589e-13),5.10000101734e-09,0.0,0.0,-7.44923132234e-08,2.10107562325e-11,-6.11031438059e-28,0.0,1.72930701377e-11,5.27423947994e-25,1.64228646355e-11
5.2e-09,1.48873e-07,1.47865e-07,5.19999734083e-09,-1e+300,1.52986958725e-23,2.7151182786799998e-25,(1.70695546036e-11 -3.90147482559e-28 -4.32811894645e-13),5.19999734083e-09,0.0,0.0,-7.53884130906e-08,2.10418642083e-11,-4.19087911125e-28,0.0,1.72987533226e-11,5.80951430598e-25,1.64160546036e-11
5.3e-09,1.48695e-07,1.47686e-07,5.30000210865e-09,-1e+300,1.5266818536300002e-23,2.7189187315e-25,(1.70910857368e-11 -3.6114626821e-28 -4.33651102243e-13),5.30000210865e-09,0.0,0.0,-7.62643451653e-08,2.10375751439e-11,-2.90700640872e-28,0.0,1.73047362838e-11,6.3600303773e-25,1.64099346085e-11
5.4e-09,1.48519e-07,1.47509e-07,5.40000018645e-09,-1e+300,1.52340529773e-23,2.72298230764e-25,(1.71298463721e-11 -4.37854514544e-28 -4.32282327762e-13),5.40000018645e-09,0.0,0.0,-7.71383859131e-08,2.1054091521e-11,-2.76868745119e-28,0.0,1.73107190139e-11,6.89837800496e-25,1.64039690492e-11
5.50001e-09,1.48343e-07,1.47335e-07,5.50000474497e-09,-1e+300,1.5205442522200002e-23,2.72735380605e-25,(1.71602519939e-11 -2.58099463806e-28 -4.35807156599e-13),5.50000474497e-09,0.0,0.0,-7.80211018443e-08,2.10615166845e-11,-1.68930202155e-28,0.0,1.73169847267e-11,7.39555095249e-25,1.63983062634e-11
5.6e-09,1.48169e-07,1.47157e-07,5.59999902691e-09,-1e+300,1.51679398017e-23,2.73041695452e-25,(1.71854894524e-11 -2.25683202858e-28 -4.32498694004e-13),5.59999902691e-09,0.0,0.0,-7.88795018871e-08,2.10623150427e-11,-1.44678198829e-28,0.0,1.73232188983e-11,7.82360614827e-25,1.63931552113e-11
5.7e-09,1.47995e-07,1.46987e-07,5.70000516899e-09,-1e+300,1.51411251421e-23,2.73502564623e-25,(1.72257224088e-11 -2.67336971074e-28 -4.37452537147e-13),5.70000516899e-09,0.0,0.0,-7.97648086506e-08,2.1082214867e-11,-4.990421522190001e-28,0.0,1.732966084e-11,8.15712275596e-25,1.63877999272e-11
5.8e-09,1.47822e-07,1.46809e-07,5.80000317018e-09,-1e+300,1.5097988848e-23,2.73693395217e-25,(1.72362913682e-11 -3.64402046769e-28 -4.33531817313e-13),5.80000317018e-09,0.0,0.0,-8.06049982234e-08,2.10661782712e-11,-1.29040460241e-27,0.0,1.73361436786e-11,8.35113419404e-25,1.63833521625e-11
5.9e-09,1.47651e-07,1.46641e-07,5.90000367799e-09,-1e+300,1.5072164998700002e-23,2.74204072919e-25,(1.7286018111e-11 -9.28069496003e-28 -4.37144814506e-13),5.90000367799e-09,0.0,0.0,-8.10138750511e-08,2.10992930838e-11,-2.63352552306e-27,0.0,1.73426938602e-11,8.35382199307e-25,1.63783655958e-11
6e-09,1.4748e-07,1.46469e-07,6.00000320624e-09,-1e+300,1.50324295871e-23,2.74409947931e-25,(1.73009163827e-11 -1.55284492156e-27 -4.36386501476e-13),6.00000320624e-09,0.0,0.0,-8.23346296258e-08,2.10882147902e-11,-3.88673611973e-27,0.0,1.7349338061e-11,8.146279368319999e-25,1.63742410772e-11
6.1e-09,1.47311e-07,1.46299e-07,6.10000026413e-09,-1e+300,1.49984438306e-23,2.74768476529e-25,(1.73423169513e-11 -2.01988177071e-27 -4.36384235203e-13),6.10000026413e-09,0.0,0.0,-8.31949872335e-08,2.11103328235e-11,-4.5557895215e-27,0.0,1.73558905549e-11,7.7791634851e-25,1.63697796906e-11
6.2e-09,1.47141e-07,1.46131e-07,6.19999811672e-09,-1e+300,1.49643022825e-23,2.75097094747e-25,(1.73680850383e-11 -2.26318424229e-27 -4.3831735287e-13),6.19999811672e-09,0.0,0.0,-8.40506775493e-08,2.11145669255e-11,-4.70559954335e-27,0.0,1.73626743248e-11,7.3231185493e-25,1.63658645147e-11
6.3e-09,1.46974e-07,1.45959e-07,6.29999766879e-09,-1e+300,1.4923347511200002e-23,2.75252968862e-25,(1.73927591318e-11 -1.99993056709e-27 -4.3441108837e-13),6.29999766879e-09,0.0,0.0,-8.50898369864e-08,2.11144025246e-11,-4.27074518063e-27,0.0,1.73692702185e-11,6.82295211596e-25,1.6362132641e-11
6.4e-09,1.46807e-07,1.45796e-07,6.40000439468e-09,-1e+300,1.489331595e-23,2.75705586794e-25,(1.74294257596e-11 -1.48961957239e-27 -4.38220529919e-13),6.40000439468e-09,0.0,0.0,-8.57494536231e-08,2.11350081594e-11,-3.2787945112500004e-27,0.0,1.73760547615e-11,6.298052779000001e-25,1.63581536083e-11
6.5e-09,1.4664e-07,1.45625e-07,6.4999990876e-09,-1e+300,1.48459739109e-23,2.75797256328e-25,(1.7435385614e-11 -8.15975674606e-28 -4.33331512409e-13),6.4999990876e-09,0.0,0.0,-8.66732417563e-08,2.11155199545e-11,-2.30164770917e-27,0.0,1.73828111535e-11,5.75761254479e-25,1.63551334758e-11
6.6e-09,1.46476e-07,1.45463e-07,6.59999763918e-09,-1e+300,1.4817610438e-23,2.76233380529e-25,(1.74838723523e-11 -3.44217742449e-28 -4.35014611849e-13),6.59999763918e-09,0.0,0.0,-8.74232634104e-08,2.11486098036e-11,-1.43341999398e-27,0.0,1.73894570841e-11,5.2107252714e-25,1.63512123584e-11
6.7e-09,1.4631e-07,1.45297e-07,6.69999764489e-09,-1e+300,1.47770232956e-23,2.76457832947e-25,(1.74998540984e-11 8.9263902921e-29 -4.34032642493e-13),6.69999764489e-09,0.0,0.0,-8.81811949585e-08,2.11434192471e-11,-7.742489806040001e-28,0.0,1.73962983332e-11,4.6709323704899985e-25,1.63483123599e-11
6.8e-09,1.46147e-07,1.45132e-07,6.79999553981e-09,-1e+300,1.47383335745e-23,2.76692812657e-25,(1.75305688523e-11 2.99000625849e-28 -4.30599740124e-13),6.79999553981e-09,0.0,0.0,-8.90736817877e-08,2.11545494536e-11,-7.61297193988e-28,0.0,1.74028700796e-11,4.15243357091e-25,1.63450445113e-11
6.9e-09,1.45984e-07,1.44971e-07,6.89999636316e-09,-1e+300,1.4709284255200002e-23,2.77052739019e-25,(1.75569988386e-11 -1.06402102317e-28 -4.32221303369e-13),6.89999636316e-09,0.0,0.0,-8.9922079932e-08,2.11626952467e-11,-1.30637883481e-27,0.0,1.7409591357e-11,3.66445521633e-25,1.63418274412e-11
7e-09,1.45822e-07,1.44804e-07,7.00000121171e-09,-1e+300,1.46713121e-23,2.77247191722e-25,(1.75606063308e-11 -5.04090993367e-28 -4.25838889634e-13),7.00000121171e-09,0.0,0.0,-9.0734752592e-08,2.11443891145e-11,-1.86829404695e-27,0.0,1.7416238064e-11,3.21314194214e-25,1.63394727458e-11
7.09999e-09,1.45661e-07,1.44647e-07,7.09999453358e-09,-1e+300,1.46521423156e-23,2.77724612749e-25,(1.75944247721e-11 -8.36032044208e-28 -4.25615445482e-13),7.09999453358e-09,0.0,0.0,-9.15982549675e-08,2.11633277414e-11,-2.5016048259e-27,0.0,1.74227408523e-11,2.80175900055e-25,1.63360416448e-11
7.2e-09,1.455e-07,1.44485e-07,7.20000542745e-09,-1e+300,1.46205358416e-23,2.77996015445e-25,(1.75968495293e-11 -1.25643175614e-27 -4.20915744818e-13),7.20000542745e-09,0.0,0.0,-9.25019266539e-08,2.11455946451e-11,-2.93792641022e-27,0.0,1.74294070734e-11,2.43019494974e-25,1.6333857147e-11
7.3e-09,1.45341e-07,1.44324e-07,7.29999921882e-09,-1e+300,1.45960700589e-23,2.78377087695e-25,(1.76188643538e-11 -1.49457440736e-27 -4.15335621363e-13),7.29999921882e-09,0.0,0.0,-9.32593271985e-08,2.11512440425e-11,-2.99323566689e-27,0.0,1.7435786575e-11,2.09782975242e-25,1.63311236422e-11
7.4e-09,1.45181e-07,1.44167e-07,7.39999998026e-09,-1e+300,1.45763507168e-23,2.78808538793e-25,(1.76332721243e-11 -1.66431833773e-27 -4.14959299364e-13),7.39999998026e-09,0.0,0.0,-9.40789416632e-08,2.11490785501e-11,-2.79726084678e-27,0.0,1.74422698422e-11,1.80221354501e-25,1.63285286712e-11
7.5e-09,1.45023e-07,1.44003e-07,7.50000200074e-09,-1e+300,1.45433299703e-23,2.79038614719e-25,(1.76320334362e-11 -1.49329808124e-27 -4.07788505244e-13),7.50000200074e-09,0.0,0.0,-9.49159332326e-08,2.11278221724e-11,-2.57653763605e-27,0.0,1.74486837937e-11,1.54139846875e-25,1.63268562419e-11
7.6e-09,1.44866e-07,1.43849e-07,7.60000333126e-09,-1e+300,1.45286494041e-23,2.79519193022e-25,(1.76585590496e-11 -1.47166855145e-27 -4.06889344331e-13),7.60000333126e-09,0.0,0.0,-9.54409848412e-08,2.11401325828e-11,-2.20745284964e-27,0.0,1.74549421492e-11,1.31270716125e-25,1.63239833343e-11
7.7e-09,1.44708e-07,1.43691e-07,7.70000053405e-09,-1e+300,1.44986797105e-23,2.79821233191e-25,(1.76584845033e-11 -1.26204741091e-27 -4.03225622829e-13),7.70000053405e-09,0.0,0.0,-9.65890408562e-08,2.11220973971e-11,-2.05553483842e-27,0.0,1.74612857054e-11,1.1140092371e-25,1.63222619223e-11
