# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
1.70000002023e-09,0.0,0.0,-4.48950207779e-08,2.10987766147e-11,2.16601086811e-27,0.0,1.75661080542e-11,-7.03259515228e-25,1.74387182734e-11
1.7999973674e-09,0.0,0.0,-4.57420353825e-08,2.1056725019e-11,1.7226219017500002e-27,0.0,1.75426643034e-11,-7.39038245549e-25,1.73809006732e-11
1.89999633839e-09,0.0,0.0,-4.66299565318e-08,2.106967803e-11,1.81528542395e-27,0.0,1.7520522797e-11,-7.77003316407e-25,1.73249469411e-11
2.00000089593e-09,0.0,0.0,-4.74968841166e-08,2.105816029e-11,2.18714737233e-27,0.0,1.75000078641e-11,-8.16349339462e-25,1.72731000537e-11
2.09999887417e-09,0.0,0.0,-4.8363881221e-08,2.10383234323e-11,2.78518975465e-27,0.0,1.74807614874e-11,-8.5636761974e-25,1.72227860594e-11
2.20000422356e-09,0.0,0.0,-4.92550712289e-08,2.10535412755e-11,2.92974087829e-27,0.0,1.74631540757e-11,-8.95814029369e-25,1.71761844112e-11
2.30000408508e-09,0.0,0.0,-4.98310589663e-08,2.10172701579e-11,3.02205202594e-27,0.0,1.74469138269e-11,-9.32812200849e-25,1.71318586688e-11
2.39999762996e-09,0.0,0.0,-5.10226289758e-08,2.10473201967e-11,2.3630939066000002e-27,0.0,1.74320457865e-11,-9.63781852748e-25,1.70898070045e-11
2.49999840467e-09,0.0,0.0,-5.18900816077e-08,2.10276028609e-11,1.81861786358e-27,0.0,1.741857837e-11,-9.83481814075e-25,1.70506832019e-11
2.60000128381e-09,0.0,0.0,-5.28046946248e-08,2.10420927222e-11,1.52565474513e-27,0.0,1.74063823573e-11,-9.87021707292e-25,1.70131080037e-11
2.69999691673e-09,0.0,0.0,-5.36887068478e-08,2.10389802742e-11,1.5508313975700001e-27,0.0,1.73955112013e-11,-9.73118991995e-25,1.69784748105e-11
2.80000109716e-09,0.0,0.0,-5.46010655994e-08,2.10393428967e-11,1.9672910191300002e-27,0.0,1.73857727316e-11,-9.43383905852e-25,1.69451768436e-11
2.89999758022e-09,0.0,0.0,-5.55017710633e-08,2.10496592494e-11,2.8570011826500002e-27,0.0,1.73772676735e-11,-8.99894176406e-25,1.69144703192e-11
3.00000245041e-09,0.0,0.0,-5.64134281044e-08,2.10397104841e-11,3.48183102661e-27,0.0,1.73696992798e-11,-8.45701941774e-25,1.68849693287e-11
3.0999998353e-09,0.0,0.0,-5.73305177245e-08,2.10603491542e-11,3.84100013977e-27,0.0,1.73632568075e-11,-7.86178844375e-25,1.68575850865e-11
3.19999963605e-09,0.0,0.0,-5.82383907033e-08,2.10438375208e-11,3.92481151528e-27,0.0,1.73576992625e-11,-7.26949304453e-25,1.683156267e-11
3.30000166018e-09,0.0,0.0,-5.91655894173e-08,2.10724267754e-11,3.3754966949e-27,0.0,1.73531779344e-11,-6.71889787532e-25,1.68072496827e-11
3.40000480705e-09,0.0,0.0,-6.00667567464e-08,2.10525455518e-11,2.71675815457e-27,0.0,1.7349480662e-11,-6.22364701395e-25,1.6784442855e-11
3.49999496494e-09,0.0,0.0,-6.10000205202e-08,2.1086143592e-11,1.76575188199e-27,0.0,1.73466984839e-11,-5.7698915931e-25,1.6762981922e-11
3.60000274945e-09,0.0,0.0,-6.18975131313e-08,2.10651597538e-11,1.22526902846e-27,0.0,1.73446713572e-11,-5.32175127648e-25,1.67430576907e-11
3.70000279346e-09,0.0,0.0,-6.28342939294e-08,2.11010252928e-11,1.45389444938e-27,0.0,1.73434439089e-11,-4.828568714659999e-25,1.67242120343e-11
3.80000032499e-09,0.0,0.0,-6.37295409488e-08,2.10809423041e-11,1.96634592928e-27,0.0,1.73428966076e-11,-4.23527060414e-25,1.67068176963e-11
3.8999955104e-09,0.0,0.0,-6.46674546208e-08,2.11167674633e-11,2.77322303489e-27,0.0,1.73430495803e-11,-3.4993555614799997e-25,1.66903616142e-11
4.00000129606e-09,0.0,0.0,-6.55622974958e-08,2.10992776568e-11,3.39643366252e-27,0.0,1.73438023429e-11,-2.60918218861e-25,1.66751534269e-11
4.09999625743e-09,0.0,0.0,-6.649987533e-08,2.11328146362e-11,3.18658350156e-27,0.0,1.73451626007e-11,-1.5986338814599998e-25,1.66608431676e-11
4.20000454555e-09,0.0,0.0,-6.73816028866e-08,2.11197135026e-11,2.49517397882e-27,0.0,1.73470539652e-11,-5.27655242585e-26,1.66475501943e-11
4.30000123413e-09,0.0,0.0,-6.83285002577e-08,2.11487377344e-11,1.24878042561e-27,0.0,1.73494512578e-11,5.32504750059e-26,1.6635134967e-11
4.39999747016e-09,0.0,0.0,-6.92285546312e-08,2.11412139342e-11,-8.23710710264e-29,0.0,1.73523259613e-11,1.51258266178e-25,1.66234661551e-11
4.49999470853e-09,0.0,0.0,-7.05475708327e-08,2.11633260642e-11,-1.24914699671e-27,0.0,1.7355576499e-11,2.35336508863e-25,1.66126884343e-11
4.60000430908e-09,0.0,0.0,-7.10581635253e-08,2.1163016529e-11,-1.88813874417e-27,0.0,1.73593166223e-11,3.0275604142899996e-25,1.66024363668e-11
4.70000405276e-09,0.0,0.0,-7.19693279824e-08,2.11775790633e-11,-1.97445126856e-27,0.0,1.73633336924e-11,3.5714385714599997e-25,1.65931479597e-11
4.80000463783e-09,0.0,0.0,-7.28806505073e-08,2.11843446901e-11,-1.68403610826e-27,0.0,1.73677075103e-11,4.05116646341e-25,1.65839467051e-11
4.90000520764e-09,0.0,0.0,-7.37812825027e-08,2.11891784602e-11,-1.23519904609e-27,0.0,1.73723372158e-11,4.5179920447e-25,1.65759005748e-11
5.00000028027e-09,0.0,0.0,-7.46925267388e-08,2.12043449115e-11,-7.65812374823e-28,0.0,1.7377251993e-11,5.0054647733e-25,1.6567585438e-11
5.10000283446e-09,0.0,0.0,-7.55730402215e-08,2.11980976586e-11,-4.95522173854e-28,0.0,1.73823848798e-11,5.52566322e-25,1.65606028031e-11
5.20000124313e-09,0.0,0.0,-7.6494146129e-08,2.1222502871e-11,-2.77142474237e-28,0.0,1.73877224674e-11,6.07508233241e-25,1.6553065008e-11
5.30000009899e-09,0.0,0.0,-7.73604496553e-08,2.1203535106e-11,-1.21025641459e-28,0.0,1.73932526254e-11,6.63324123815e-25,1.6546797363e-11
5.39999625424e-09,0.0,0.0,-7.82778904711e-08,2.12379213412e-11,-1.33696266163e-28,0.0,1.73989136135e-11,7.16815515764e-25,1.65400904427e-11
5.49999474823e-09,0.0,0.0,-7.9155999307e-08,2.12241583855e-11,-2.3990664855899998e-29,0.0,1.74047588654e-11,7.64546500993e-25,1.65342160427e-11
5.59999440698e-09,0.0,0.0,-8.00615905869e-08,2.12497782119e-11,-2.83996674544e-28,0.0,1.74106614499e-11,8.034118933269999e-25,1.65283997752e-11
5.70000397221e-09,0.0,0.0,-8.09423197661e-08,2.12482203974e-11,-8.3455568657e-28,0.0,1.74167393602e-11,8.301098806959999e-25,1.65228270447e-11
5.79999732592e-09,0.0,0.0,-8.15950322937e-08,2.12597624834e-11,-1.94397959402e-27,0.0,1.74228578091e-11,8.40224780835e-25,1.65178424401e-11
5.89999679524e-09,0.0,0.0,-8.27120851316e-08,2.1268791284e-11,-3.24389871724e-27,0.0,1.74290674394e-11,8.29879297865e-25,1.65125265026e-11
5.99999967714e-09,0.0,0.0,-8.35643886848e-08,2.12606617382e-11,-4.2089280894000004e-27,0.0,1.74353176597e-11,8.00542968189e-25,1.65081694918e-11
6.09999748535e-09,0.0,0.0,-8.44672253744e-08,2.1285022093e-11,-4.53737204315e-27,0.0,1.74416310732e-11,7.581556484479999e-25,1.65031457723e-11
6.20000354941e-09,0.0,0.0,-8.47433252845e-08,2.12672443694e-11,-4.54115488659e-27,0.0,1.74480826293e-11,7.085967533449999e-25,1.64992283768e-11
6.29999714045e-09,0.0,0.0,-8.62015892802e-08,2.12962074615e-11,-3.6186129294800004e-27,0.0,1.74543481017e-11,6.55249916978e-25,1.6494625339e-11
6.40000104168e-09,0.0,0.0,-8.70540677347e-08,2.12922709656e-11,-2.58245589022e-27,0.0,1.74607949592e-11,6.00044729933e-25,1.64906424702e-11
6.49999873178e-09,0.0,0.0,-8.75699999995e-08,2.13048779538e-11,-1.6289544985400002e-27,0.0,1.7467200294e-11,5.44106240093e-25,1.64869229597e-11
6.60000139844e-09,0.0,0.0,-8.8781768849e-08,2.13127725546e-11,-8.83008619529e-28,0.0,1.74735964082e-11,4.88602388273e-25,1.64828195034e-11
6.69999502334e-09,0.0,0.0,-8.96030652251e-08,2.1300674395e-11,-5.3281933317400005e-28,0.0,1.74800051945e-11,4.34930652598e-25,1.64796955984e-11
6.80000262522e-09,0.0,0.0,-9.04174861521e-08,2.13267638279e-11,-1.02789914793e-27,0.0,1.74863583035e-11,3.84173478755e-25,1.64756737266e-11
6.90000071295e-09,0.0,0.0,-9.13068703316e-08,2.13140879306e-11,-1.60848788435e-27,0.0,1.74927836767e-11,3.3705020261899997e-25,1.64726008594e-11
6.99999974218e-09,0.0,0.0,-9.21632736873e-08,2.13332473883e-11,-2.23342835204e-27,0.0,1.74990468351e-11,2.9400773322099998e-25,1.64691493014e-11
7.10000476588e-09,0.0,0.0,-9.30048038924e-08,2.13367920036e-11,-2.7750019683400002e-27,0.0,1.75053956267e-11,2.55113940176e-25,1.64657974079e-11
7.19999642498e-09,0.0,0.0,-9.38169130556e-08,2.13313842528e-11,-2.91533767911e-27,0.0,1.75116469373e-11,2.20311028221e-25,1.64631468892e-11
7.30000477894e-09,0.0,0.0,-9.4677510213e-08,2.13509611343e-11,-2.70180246467e-27,0.0,1.75178511473e-11,1.8937492810299999e-25,1.64595960915e-11
7.39999852647e-09,0.0,0.0,-9.54740443537e-08,2.13343557833e-11,-2.42159789155e-27,0.0,1.75240907049e-11,1.62078639116e-25,1.64571038841e-11
7.49999961893e-09,0.0,0.0,-9.6321353624e-08,2.13555540454e-11,-1.9872053854e-27,0.0,1.7530132206e-11,1.3814241446e-25,1.64539861955e-11
7.60000298759e-09,0.0,0.0,-9.71486935541e-08,2.1354160179e-11,-1.67686416931e-27,0.0,1.75362425814e-11,1.17313701339e-25,1.64510879814e-11
7.69999597747e-09,0.0,0.0,-9.80049831924e-08,2.13435538727e-11,-1.54298996915e-27,0.0,1.75422280469e-11,9.93088332655e-26,1.64488660811e-11
7.79999766668e-09,0.0,0.0,-9.88174814628e-08,2.13556571921e-11,-1.29579262682e-27,0.0,1.75481380047e-11,8.37905775144e-26,1.64456973676e-11
7.89999492202e-09,0.0,0.0,-9.96150817911e-08,2.13330631732e-11,-1.07009880418e-27,0.0,1.75540671787e-11,7.05786054638e-26,1.64435994638e-11
8.00000244783e-09,0.0,0.0,-1.00463944793e-07,2.13435964552e-11,-8.178116534450001e-28,0.0,1.7559780416e-11,5.93613776028e-26,1.64409914477e-11
8.09999547299e-09,0.0,0.0,-1.01296081052e-07,2.1337712811e-11,-4.11510694842e-28,0.0,1.75655372169e-11,4.99011302694e-26,1.64384375513e-11
8.19999374572e-09,0.0,0.0,-1.02087985435e-07,2.13189220738e-11,1.69565319951e-29,0.0,1.75711835111e-11,4.21820147437e-26,1.64367483103e-11
8.29999449548e-09,0.0,0.0,-1.02947172084e-07,2.13298549881e-11,2.15749210936e-28,0.0,1.75767264736e-11,3.61829397733e-26,1.64339658145e-11
8.40000197421e-09,0.0,0.0,-1.03743942224e-07,2.13105764309e-11,4.16461344482e-28,0.0,1.75822965006e-11,3.2082930208e-26,1.64321101479e-11
8.49999899363e-09,0.0,0.0,-1.04528886844e-07,2.1310171885e-11,4.2927738514100005e-28,0.0,1.75876469314e-11,3.00634315163e-26,1.64301005232e-11
8.6000054678e-09,0.0,0.0,-1.05400812343e-07,2.13080901799e-11,2.70539218836e-28,0.0,1.75930206936e-11,3.01369442562e-26,1.64277327733e-11
8.69999568001e-09,0.0,0.0,-1.06109153688e-07,2.12784193773e-11,1.68746402764e-29,0.0,1.75983548521e-11,3.22150441584e-26,1.64264119992e-11
8.79999941208e-09,0.0,0.0,-1.07019881145e-07,2.12934346696e-11,-3.75693698017e-28,0.0,1.76034434895e-11,3.59388431083e-26,1.64239758248e-11
8.9000014441e-09,0.0,0.0,-1.07821306252e-07,2.1280658577e-11,-7.7670731146e-28,0.0,1.76086166175e-11,4.04142409947e-26,1.6422098101e-11
9.000005294e-09,0.0,0.0,-1.0860053386e-07,2.12663479829e-11,-1.05460896693e-27,0.0,1.76136156158e-11,4.4172362465100005e-26,1.64207081596e-11
9.09999864609e-09,0.0,0.0,-1.09380569624e-07,2.12715368981e-11,-1.2032163178e-27,0.0,1.76185285034e-11,4.5426750742500005e-26,1.6418275827e-11
9.20000346495e-09,0.0,0.0,-1.10211482744e-07,2.12491248575e-11,-1.34776162713e-27,0.0,1.7623474449e-11,4.2048869791600005e-26,1.64168583704e-11
9.29999574907e-09,0.0,0.0,-1.11021215739e-07,2.12490701658e-11,-1.45588501858e-27,0.0,1.76281581116e-11,3.16074266665e-26,1.6415051339e-11
9.40000066036e-09,0.0,0.0,-1.11832036355e-07,2.12446993868e-11,-1.58178270699e-27,0.0,1.76328829864e-11,1.21812200209e-26,1.64129272875e-11
9.50000174526e-09,0.0,0.0,-1.12843771929e-07,2.121196696e-11,-1.71784253079e-27,0.0,1.76375565141e-11,-1.70539913403e-26,1.64118486422e-11
9.60000180504e-09,0.0,0.0,-1.13407267184e-07,2.12270120907e-11,-1.78415766243e-27,0.0,1.76419783332e-11,-5.52725573293e-26,1.64095948852e-11
9.69999930723e-09,0.0,0.0,-1.14194712602e-07,2.12145988088e-11,-1.70519213583e-27,0.0,1.76464933432e-11,-1.0066767438099999e-25,1.64078261733e-11
9.7999981659e-09,0.0,0.0,-1.14953003293e-07,2.11955224623e-11,-1.37076145406e-27,0.0,1.76508823512e-11,-1.4783144795299999e-25,1.64067479917e-11
9.90000613722e-09,0.0,0.0,-1.15765120975e-07,2.1200929741e-11,-8.299558964090001e-28,0.0,1.76550529917e-11,-1.90114880186e-25,1.64042894163e-11
1.0000001858e-08,0.0,0.0,-1.16377669953e-07,2.1181748963e-11,-2.83389171075e-28,0.0,1.76593403519e-11,-2.21358318274e-25,1.64028254955e-11
1.0100006249e-08,0.0,0.0,-1.1729188221e-07,2.11728094462e-11,1.4583312228600001e-28,0.0,1.76634089929e-11,-2.38570560843e-25,1.64014541352e-11
1.01999995192e-08,0.0,0.0,-1.17960037738e-07,2.11716949798e-11,3.7076983158300004e-28,0.0,1.76674049835e-11,-2.40662313735e-25,1.63991325476e-11
1.02999964608e-08,0.0,0.0,-1.1884080713e-07,2.11464733334e-11,4.0041369915600003e-28,0.0,1.76714514545e-11,-2.2851920762399998e-25,1.63979015624e-11
1.04000015848e-08,0.0,0.0,-1.19615260982e-07,2.11462350161e-11,4.56191861401e-28,0.0,1.76752457695e-11,-2.04650884957e-25,1.63962208151e-11
1.04999974811e-08,0.0,0.0,-1.20400647783e-07,2.11397726988e-11,4.2006264804500005e-28,0.0,1.76790556855e-11,-1.72033316781e-25,1.639410366e-11
1.05999982001e-08,0.0,0.0,-1.20665163833e-07,2.11103554387e-11,3.23134026364e-28,0.0,1.76829282069e-11,-1.3366122262899999e-25,1.63931656867e-11
1.07000013866e-08,0.0,0.0,-1.2183979133e-07,2.11165573833e-11,1.5646826776300002e-28,0.0,1.76864331374e-11,-9.233193872970001e-26,1.63911267897e-11
1.08000026019e-08,0.0,0.0,-1.22682438677e-07,2.11059963991e-11,-4.0954623209499997e-29,0.0,1.76900639075e-11,-5.0447886653800003e-26,1.63892523137e-11
1.08999930898e-08,0.0,0.0,-1.2339735512e-07,2.10752588795e-11,-3.1964020398200002e-28,0.0,1.76936792221e-11,-1.05078206714e-26,1.63884138334e-11
1.1000005279e-08,0.0,0.0,-1.23878164304e-07,2.10868426327e-11,-6.768780109920001e-28,0.0,1.76970518952e-11,2.5339251855900002e-26,1.63862844017e-11
1.10999950294e-08,0.0,0.0,-1.25164775904e-07,2.10708209541e-11,-9.990968726610001e-28,0.0,1.77004543113e-11,5.51644897911e-26,1.63845779239e-11
1.1200000705e-08,0.0,0.0,-1.25964908367e-07,2.10426048873e-11,-1.07829349756e-27,0.0,1.77038485184e-11,7.924256868320001e-26,1.63838186057e-11
1.13000069177e-08,0.0,0.0,-1.2644706523e-07,2.10502355536e-11,-1.01196788378e-27,0.0,1.77070241917e-11,9.90623243606e-26,1.63816240467e-11
1.14000068918e-08,0.0,0.0,-1.27186536817e-07,2.1034006263e-11,-8.41601001384e-28,0.0,1.77103016285e-11,1.16865011573e-25,1.63801698317e-11
1.14999997982e-08,0.0,0.0,-1.27626947923e-07,2.10127214822e-11,-5.83826030092e-28,0.0,1.77135377524e-11,1.34364906176e-25,1.63794970398e-11
1.15999963778e-08,0.0,0.0,-1.28684478505e-07,2.10143392949e-11,-2.0609276688300003e-28,0.0,1.77165091276e-11,1.52743307624e-25,1.63773183528e-11
1.17000003408e-08,0.0,0.0,-1.29416262326e-07,2.09957162787e-11,5.14884560362e-29,0.0,1.77196230931e-11,1.7265114765e-25,1.63760625274e-11
1.17999992006e-08,0.0,0.0,-1.30293888914e-07,2.09767913725e-11,2.5476672012e-28,0.0,1.77226594791e-11,1.9414672149e-25,1.63754216989e-11
1.19000043923e-08,0.0,0.0,-1.31091722116e-07,2.0977616565e-11,4.85513037098e-28,0.0,1.77255011269e-11,2.17035616929e-25,1.63733663189e-11
1.20000070003e-08,0.0,0.0,-1.31512756286e-07,2.09576082585e-11,6.550303143190001e-28,0.0,1.77284702147e-11,2.4088353715799998e-25,1.63722866112e-11
1.2100007116e-08,0.0,0.0,-1.32334637471e-07,2.09418161448e-11,6.4968544394e-28,0.0,1.7731364741e-11,2.64591480437e-25,1.63717303079e-11
1.22000059284e-08,0.0,0.0,-1.3310683997e-07,2.09409834463e-11,4.05543863455e-28,0.0,1.77340555402e-11,2.8685438425e-25,1.63697812934e-11
1.23000042984e-08,0.0,0.0,-1.33820994946e-07,2.09199506029e-11,1.6542232364100002e-28,0.0,1.77368744331e-11,3.06323397419e-25,1.63688281865e-11
1.23999999132e-08,0.0,0.0,-1.34734607475e-07,2.0902839359e-11,-2.5475846448800003e-28,0.0,1.77396122496e-11,3.2161206728399996e-25,1.63683705674e-11
1.25000005692e-08,0.0,0.0,-1.35278263561e-07,2.09043396367e-11,-9.399785933120001e-28,0.0,1.7742193974e-11,3.3156150498e-25,1.63665689613e-11
1.25999995306e-08,0.0,0.0,-1.36021594724e-07,2.08833285191e-11,-1.60907267601e-27,0.0,1.77448811217e-11,3.35458332259e-25,1.63657256638e-11
1.27000000502e-08,0.0,0.0,-1.37260943767e-07,2.08648294485e-11,-2.09121048127e-27,0.0,1.77474882913e-11,3.34419447162e-25,1.63653974035e-11
1.27999975545e-08,0.0,0.0,-1.3732435684e-07,2.08668350854e-11,-2.29918657279e-27,0.0,1.77499626779e-11,3.3045557574e-25,1.63637380197e-11
1.2900003583e-08,0.0,0.0,-1.3814696802e-07,2.08480439699e-11,-2.46423216615e-27,0.0,1.77525274754e-11,3.25856074504e-25,1.63629819435e-11
1.30000071811e-08,0.0,0.0,-1.388416575e-07,2.08302738073e-11,-2.49446513965e-27,0.0,1.77550719212e-11,3.22327167326e-25,1.63628716498e-11
1.31000019911e-08,0.0,0.0,-1.39730366638e-07,2.08300038665e-11,-2.28007184556e-27,0.0,1.77573909495e-11,3.21042845168e-25,1.6361297609e-11
1.31999945307e-08,0.0,0.0,-1.40240322558e-07,2.08122556116e-11,-2.09390205749e-27,0.0,1.77598451108e-11,3.2251650586499997e-25,1.63606133088e-11
1.32999949951e-08,0.0,0.0,-1.41224156772e-07,2.07936290609e-11,-1.91102244634e-27,0.0,1.77622961381e-11,3.2677165128299998e-25,1.63606873346e-11
1.3400000639e-08,0.0,0.0,-1.41714239076e-07,2.07943443846e-11,-1.55178504909e-27,0.0,1.77645233596e-11,3.33548240919e-25,1.63592995968e-11
1.34999927476e-08,0.0,0.0,-1.42010733016e-07,2.07778139689e-11,-1.22054902221e-27,0.0,1.7766875107e-11,3.42404470339e-25,1.63586722304e-11
1.35999970927e-08,0.0,0.0,-1.43080238711e-07,2.07559415683e-11,-9.71229674501e-28,0.0,1.77692487819e-11,3.52207868137e-25,1.6358937203e-11
1.3699998687e-08,0.0,0.0,-1.44023904234e-07,2.07580907977e-11,-9.389102638840001e-28,0.0,1.77713526264e-11,3.61428270244e-25,1.63577250188e-11
1.37999988775e-08,0.0,0.0,-1.44520682785e-07,2.07443583139e-11,-9.870252221590001e-28,0.0,1.7773622339e-11,3.68468214897e-25,1.63571231253e-11
1.38999989731e-08,0.0,0.0,-1.44876809513e-07,2.07180757821e-11,-1.07425110482e-27,0.0,1.77759346093e-11,3.71405854601e-25,1.63575556141e-11
1.39999954925e-08,0.0,0.0,-1.45660863451e-07,2.07238640345e-11,-1.32061488867e-27,0.0,1.77779993912e-11,3.6847429127799997e-25,1.63566716579e-11
1.41000054137e-08,0.0,0.0,-1.4659932987e-07,2.07124458416e-11,-1.52189890548e-27,0.0,1.77801371753e-11,3.57798125313e-25,1.63560253545e-11
1.42000061334e-08,0.0,0.0,-1.46966756588e-07,2.06836961678e-11,-1.59392485132e-27,0.0,1.7782384752e-11,3.3889858714399996e-25,1.63565307274e-11
1.43000004811e-08,0.0,0.0,-1.47872978202e-07,2.06885700986e-11,-1.6494190765400002e-27,0.0,1.77843794187e-11,3.1232903094599997e-25,1.63560240792e-11
1.44000023965e-08,0.0,0.0,-1.48932318013e-07,2.06791341926e-11,-1.71064594091e-27,0.0,1.77864253696e-11,2.79345018853e-25,1.63553825021e-11
1.45000013342e-08,0.0,0.0,-1.49313936859e-07,2.06545598245e-11,-1.78739909645e-27,0.0,1.7788560769e-11,2.4128924968399997e-25,1.63558219788e-11
1.46000034537e-08,0.0,0.0,-1.50158801055e-07,2.06539307525e-11,-1.81447233319e-27,0.0,1.7790556773e-11,1.99309183608e-25,1.63558314113e-11
1.46999942177e-08,0.0,0.0,-1.50733495494e-07,2.06470529249e-11,-1.85662458047e-27,0.0,1.77925238381e-11,1.54362404814e-25,1.63552131152e-11
1.47999987461e-08,0.0,0.0,-1.51367291768e-07,2.06249988879e-11,-1.92625540342e-27,0.0,1.77945602879e-11,1.07512723547e-25,1.63555713709e-11
1.49000024558e-08,0.0,0.0,-1.52228778727e-07,2.06180588231e-11,-1.79312715275e-27,0.0,1.77965587064e-11,6.029005491990001e-26,1.63561005323e-11
1.50000050276e-08,0.0,0.0,-1.52620448368e-07,2.06157926584e-11,-1.47245182597e-27,0.0,1.77984233376e-11,1.44002353387e-26,1.63554764758e-11
1.50999984615e-08,0.0,0.0,-1.53199454233e-07,2.0596639056e-11,-1.1196910399700001e-27,0.0,1.78003808892e-11,-2.84275144141e-26,1.63557430342e-11
1.51999954299e-08,0.0,0.0,-1.54045000356e-07,2.05812296764e-11,-7.672561280120001e-28,0.0,1.7802367259e-11,-6.64211994868e-26,1.63566812782e-11
1.53000078333e-08,0.0,0.0,-1.54638716684e-07,2.05837647195e-11,-4.806334637040001e-28,0.0,1.7804176927e-11,-9.814303527699999e-26,1.63562281938e-11
1.5399992613e-08,0.0,0.0,-1.55487372818e-07,2.05677510785e-11,-2.11443900267e-28,0.0,1.7806015388e-11,-1.22350266236e-25,1.63563259696e-11
1.55000070617e-08,0.0,0.0,-1.56041238748e-07,2.05440866619e-11,-7.755574454109999e-29,0.0,1.78079723925e-11,-1.39307886904e-25,1.63574633175e-11
1.56000078387e-08,0.0,0.0,-1.56909151865e-07,2.05485176861e-11,-1.8877875343100002e-28,0.0,1.78097132804e-11,-1.50040356746e-25,1.63573688697e-11
1.57000036658e-08,0.0,0.0,-1.57281192185e-07,2.05377510743e-11,-4.29287199928e-28,0.0,1.78115060427e-11,-1.56104089312e-25,1.63573688221e-11
1.57999934331e-08,0.0,0.0,-1.58202775554e-07,2.05129243561e-11,-7.00165020926e-28,0.0,1.78133714168e-11,-1.58692925169e-25,1.63583929021e-11
1.58999974254e-08,0.0,0.0,-1.58669734641e-07,2.05147620022e-11,-9.500935572120001e-28,0.0,1.78151340776e-11,-1.5861605932799999e-25,1.63589490705e-11
1.60000003925e-08,0.0,0.0,-1.59241456595e-07,2.05082949994e-11,-1.14183887915e-27,0.0,1.78168492646e-11,-1.5641140553599998e-25,1.63588599923e-11
1.60999987288e-08,0.0,0.0,-1.60268127667e-07,2.04871689374e-11,-1.26832113019e-27,0.0,1.78186142137e-11,-1.5240423849299998e-25,1.63596616554e-11
1.62000038176e-08,0.0,0.0,-1.60428774172e-07,2.04782168162e-11,-1.28484536429e-27,0.0,1.78204168605e-11,-1.46875753734e-25,1.63608705466e-11
1.630000811e-08,0.0,0.0,-1.61043774781e-07,2.04767846877e-11,-1.18779631903e-27,0.0,1.78220337147e-11,-1.40149632161e-25,1.63607731833e-11
