# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
4.19999580536e-09,0.0,0.0,-3.86160813116e-08,1.59345797745e-11,2.35701673555e-27,0.0,1.48679746274e-11,-7.70467438457e-25,1.27587001599e-11
4.30000424058e-09,0.0,0.0,-3.90506214164e-08,1.59215465351e-11,2.50547541671e-27,0.0,1.48681315558e-11,-7.48182055946e-25,1.27539780181e-11
4.40000323677e-09,0.0,0.0,-3.95846530296e-08,1.59549842553e-11,2.6981280687100002e-27,0.0,1.48682909669e-11,-7.2292877985399995e-25,1.27487169832e-11
4.50000184169e-09,0.0,0.0,-4.01320476219e-08,1.59579369588e-11,2.82215036334e-27,0.0,1.48684538585e-11,-6.95599622109e-25,1.27432881822e-11
4.59999851788e-09,0.0,0.0,-4.04953799096e-08,1.59582401936e-11,2.79489670661e-27,0.0,1.48686291641e-11,-6.67070287253e-25,1.27385977182e-11
4.69999844046e-09,0.0,0.0,-4.12199546729e-08,1.59802304993e-11,2.58562948989e-27,0.0,1.48688043256e-11,-6.38150891391e-25,1.27330290011e-11
4.79999502222e-09,0.0,0.0,-4.15193748583e-08,1.59757288554e-11,2.4118706216400002e-27,0.0,1.48689871573e-11,-6.09404840666e-25,1.27277827451e-11
4.89999707161e-09,0.0,0.0,-4.19769605945e-08,1.59884462052e-11,2.23679275799e-27,0.0,1.48691808459e-11,-5.81051545116e-25,1.27229689585e-11
5.00000588869e-09,0.0,0.0,-4.24573921184e-08,1.60033528537e-11,1.99170438946e-27,0.0,1.48693745958e-11,-5.52960764961e-25,1.27173343395e-11
5.10000195397e-09,0.0,0.0,-4.29157851027e-08,1.5990536567e-11,1.86819567853e-27,0.0,1.48695794012e-11,-5.24643936578e-25,1.27123312637e-11
5.19999943258e-09,0.0,0.0,-4.33371023596e-08,1.60137397702e-11,2.06639363323e-27,0.0,1.48697917934e-11,-4.9531708379e-25,1.27073551234e-11
5.2999998484e-09,0.0,0.0,-4.37386820279e-08,1.60219131735e-11,2.32812307919e-27,0.0,1.48700061018e-11,-4.6399691101799995e-25,1.2701800524e-11
5.39999751659e-09,0.0,0.0,-4.43445112082e-08,1.6003362579e-11,2.50141708096e-27,0.0,1.48702336262e-11,-4.296959110359999e-25,1.26970562161e-11
5.49999437436e-09,0.0,0.0,-4.47575590596e-08,1.60330265503e-11,2.65884239532e-27,0.0,1.4870465217e-11,-3.9158401675399997e-25,1.26919239962e-11
5.60000155071e-09,0.0,0.0,-4.53144631778e-08,1.60349713208e-11,2.79991289927e-27,0.0,1.48707011493e-11,-3.4904710040199997e-25,1.26865173504e-11
5.70000510918e-09,0.0,0.0,-4.57662411624e-08,1.60249662631e-11,2.84328689713e-27,0.0,1.48709509514e-11,-3.02001810106e-25,1.26819735874e-11
5.80000706733e-09,0.0,0.0,-4.61078591679e-08,1.60506607306e-11,2.57172106549e-27,0.0,1.48712025716e-11,-2.50871678871e-25,1.26767798088e-11
5.89999721792e-09,0.0,0.0,-4.67159306153e-08,1.60477227378e-11,2.25288994443e-27,0.0,1.48714603203e-11,-1.96690082031e-25,1.26715553901e-11
5.9999972377e-09,0.0,0.0,-4.71844509782e-08,1.60429569744e-11,1.98449043501e-27,0.0,1.48717317702e-11,-1.40849555429e-25,1.26671565216e-11
6.10000506561e-09,0.0,0.0,-4.76665918696e-08,1.60636554885e-11,1.65782929446e-27,0.0,1.48720041154e-11,-8.47488851386e-26,1.26619972295e-11
6.19999396508e-09,0.0,0.0,-4.81472822144e-08,1.60587615382e-11,1.34647754042e-27,0.0,1.4872283474e-11,-2.9906545406600003e-26,1.2656956706e-11
6.30000136404e-09,0.0,0.0,-4.85936629647e-08,1.60579669105e-11,1.05274438738e-27,0.0,1.48725760858e-11,2.2526907106700002e-26,1.26526816364e-11
6.39999830761e-09,0.0,0.0,-4.90726597341e-08,1.60760280404e-11,7.650664669580001e-28,0.0,1.48728692049e-11,7.197769145030001e-26,1.26476164404e-11
6.49999463297e-09,0.0,0.0,-4.95344055531e-08,1.60698956906e-11,5.14892587089e-28,0.0,1.48731697601e-11,1.18123947891e-25,1.26427494308e-11
6.59999416559e-09,0.0,0.0,-4.9956521172e-08,1.60706927678e-11,3.504208415e-28,0.0,1.48734830502e-11,1.6110022105799999e-25,1.26386018796e-11
6.6999935028e-09,0.0,0.0,-5.0315448402e-08,1.60883644372e-11,2.53469585341e-28,0.0,1.48737967683e-11,2.0145530515899999e-25,1.26336676488e-11
6.79999311059e-09,0.0,0.0,-5.09269406205e-08,1.60801007868e-11,1.9983749745e-28,0.0,1.48741179369e-11,2.39727247644e-25,1.26289565363e-11
6.90000268183e-09,0.0,0.0,-5.13882333074e-08,1.6081246636e-11,2.3623338387e-28,0.0,1.48744515127e-11,2.76442245659e-25,1.26249453346e-11
6.99999916313e-09,0.0,0.0,-5.18625833199e-08,1.60971504132e-11,3.5900579122400003e-28,0.0,1.48747855258e-11,3.1211089323499997e-25,1.26201618753e-11
7.09999629299e-09,0.0,0.0,-5.23733015333e-08,1.60894522355e-11,4.88629834484e-28,0.0,1.48751265485e-11,3.47057865411e-25,1.26155833033e-11
7.20000145972e-09,0.0,0.0,-5.27594455761e-08,1.609029991e-11,6.17743344734e-28,0.0,1.48754798154e-11,3.8144675877e-25,1.26117192814e-11
7.29999612906e-09,0.0,0.0,-5.33794882263e-08,1.61051689173e-11,7.9881068963e-28,0.0,1.48758336906e-11,4.15334792985e-25,1.26071077391e-11
7.40000588973e-09,0.0,0.0,-5.36499211025e-08,1.61007060975e-11,9.186463698920001e-28,0.0,1.48761939691e-11,4.48672305417e-25,1.26026442438e-11
7.50000463261e-09,0.0,0.0,-5.41484827394e-08,1.60973080718e-11,9.4188761443e-28,0.0,1.48765663119e-11,4.81242335177e-25,1.25989239704e-11
7.59999611466e-09,0.0,0.0,-5.45137907659e-08,1.61152672187e-11,9.22849849718e-28,0.0,1.4876939486e-11,5.12767523459e-25,1.25944996904e-11
7.70000090062e-09,0.0,0.0,-5.52696171746e-08,1.610871247e-11,8.66365808159e-28,0.0,1.4877318508e-11,5.42742798747e-25,1.25901335045e-11
7.79999746923e-09,0.0,0.0,-5.55679647009e-08,1.61021455354e-11,7.50639777246e-28,0.0,1.48777090674e-11,5.70454726017e-25,1.25865398929e-11
7.89999712242e-09,0.0,0.0,-5.59532175856e-08,1.61220796955e-11,4.74257127746e-28,0.0,1.48781012544e-11,5.95240268235e-25,1.25823300864e-11
8.00000773092e-09,0.0,0.0,-5.62525996687e-08,1.61209934809e-11,1.8667076501800001e-28,0.0,1.48784982841e-11,6.16182743018e-25,1.25780545855e-11
8.09999854279e-09,0.0,0.0,-5.70159919306e-08,1.61055972599e-11,-7.61739432119e-29,0.0,1.48789062299e-11,6.32498962099e-25,1.25745462919e-11
8.2000062643e-09,0.0,0.0,-5.73705496507e-08,1.61274830403e-11,-4.6877287002000005e-28,0.0,1.48793170952e-11,6.43874841846e-25,1.25705881567e-11
8.2999936985e-09,0.0,0.0,-5.78129186857e-08,1.61284468734e-11,-8.21904384275e-28,0.0,1.4879731735e-11,6.499976626219999e-25,1.25664060647e-11
8.3999920855e-09,0.0,0.0,-5.82418545707e-08,1.61104599062e-11,-1.1272875230700001e-27,0.0,1.48801556757e-11,6.508435324489999e-25,1.25628967366e-11
8.49999419115e-09,0.0,0.0,-5.87167324153e-08,1.61322245557e-11,-1.18376777626e-27,0.0,1.48805849455e-11,6.46753002659e-25,1.2559249582e-11
8.59999839992e-09,0.0,0.0,-5.93518924856e-08,1.61350526281e-11,-1.21808198467e-27,0.0,1.48810169214e-11,6.38149179634e-25,1.25551813985e-11
8.69999312764e-09,0.0,0.0,-5.95989453054e-08,1.6122192425e-11,-1.26363644731e-27,0.0,1.48814559912e-11,6.255173174319999e-25,1.25516236825e-11
8.80000235961e-09,0.0,0.0,-6.00667274147e-08,1.61354265489e-11,-1.00999258027e-27,0.0,1.48819030871e-11,6.0928820246499995e-25,1.25483029319e-11
8.89999815736e-09,0.0,0.0,-6.04074015142e-08,1.6144667311e-11,-6.8588610257e-28,0.0,1.4882351464e-11,5.89984917043e-25,1.25443796295e-11
8.99999212935e-09,0.0,0.0,-6.1063800146e-08,1.61323674308e-11,-3.67314138498e-28,0.0,1.48828058258e-11,5.68089706648e-25,1.2540786429e-11
9.10000781819e-09,0.0,0.0,-6.14045501789e-08,1.61368575648e-11,-1.64201410464e-28,0.0,1.48832695166e-11,5.44053828258e-25,1.25377296307e-11
9.20000231922e-09,0.0,0.0,-6.18687485268e-08,1.61495616609e-11,5.69192990553e-30,0.0,1.48837339337e-11,5.18290264425e-25,1.25340000065e-11
9.30000642906e-09,0.0,0.0,-6.23009512583e-08,1.61441099166e-11,1.2425483634700002e-28,0.0,1.48842034621e-11,4.91249906808e-25,1.25303959795e-11
9.39999331143e-09,0.0,0.0,-6.26703308137e-08,1.61363257367e-11,1.70538042629e-28,0.0,1.48846821505e-11,4.63376067456e-25,1.25274825961e-11
9.49999407213e-09,0.0,0.0,-6.32034995022e-08,1.61536032308e-11,3.51272037455e-29,0.0,1.48851625281e-11,4.35055176953e-25,1.25240268339e-11
9.59999251416e-09,0.0,0.0,-6.34955584074e-08,1.61543909868e-11,-1.3317415678900002e-28,0.0,1.48856470505e-11,4.06634680203e-25,1.25204610579e-11
9.70000627597e-09,0.0,0.0,-6.40571885062e-08,1.61361287579e-11,-2.91046882895e-28,0.0,1.48861389886e-11,3.7846103296099996e-25,1.25174903871e-11
9.80000458338e-09,0.0,0.0,-6.45852592085e-08,1.61548458177e-11,-4.23004432553e-28,0.0,1.48866355883e-11,3.50906195105e-25,1.25144402689e-11
9.89999595336e-09,0.0,0.0,-6.50008425253e-08,1.61608235441e-11,-5.68451361689e-28,0.0,1.48871346151e-11,3.24191220038e-25,1.25109668306e-11
9.99999658162e-09,0.0,0.0,-6.53921543526e-08,1.61492403834e-11,-7.17816547032e-28,0.0,1.48876390249e-11,2.98504860315e-25,1.25078698544e-11
1.00999987028e-08,0.0,0.0,-6.58413934188e-08,1.61550399944e-11,-8.6472534661e-28,0.0,1.48881510169e-11,2.7403801005799997e-25,1.25051948322e-11
1.01999981894e-08,0.0,0.0,-6.62762528835e-08,1.61663540693e-11,-9.99645149232e-28,0.0,1.48886637972e-11,2.50918940817e-25,1.25018886679e-11
1.03000074243e-08,0.0,0.0,-6.65712913139e-08,1.61617847048e-11,-1.1119536921000001e-27,0.0,1.48891814782e-11,2.29187710077e-25,1.2498729979e-11
1.04000022624e-08,0.0,0.0,-6.7145835706e-08,1.61517373617e-11,-1.16842817828e-27,0.0,1.4889706821e-11,2.08871025636e-25,1.24962080092e-11
1.05000060508e-08,0.0,0.0,-6.75565492938e-08,1.61694874221e-11,-1.12237174467e-27,0.0,1.48902336143e-11,1.89887783536e-25,1.24932017104e-11
1.0599994283e-08,0.0,0.0,-6.80496325851e-08,1.61698820057e-11,-1.07045155577e-27,0.0,1.48907642885e-11,1.72188658382e-25,1.24900517508e-11
1.06999996223e-08,0.0,0.0,-6.84522446517e-08,1.61551082106e-11,-1.02153591472e-27,0.0,1.4891300598e-11,1.5571303316099999e-25,1.24873833375e-11
1.08000084962e-08,0.0,0.0,-6.89093314793e-08,1.61684762919e-11,-7.63688376519e-28,0.0,1.48918420422e-11,1.40330125076e-25,1.24848537269e-11
1.08999940104e-08,0.0,0.0,-6.93568645146e-08,1.61761878801e-11,-4.58582925434e-28,0.0,1.48923847246e-11,1.25969618081e-25,1.24818002065e-11
1.09999983222e-08,0.0,0.0,-6.99230262031e-08,1.61674475278e-11,-1.46768379855e-28,0.0,1.48929324405e-11,1.12669113364e-25,1.24789978223e-11
1.11000029062e-08,0.0,0.0,-7.0199241975e-08,1.61646820356e-11,8.44777552806e-29,0.0,1.48934868312e-11,1.00418127358e-25,1.24767524187e-11
1.12000083234e-08,0.0,0.0,-7.07200126657e-08,1.61786093925e-11,2.6174744403900003e-28,0.0,1.48940417826e-11,8.9098539417e-26,1.247394284e-11
1.12999998994e-08,0.0,0.0,-7.10005942151e-08,1.61793715362e-11,3.93440485152e-28,0.0,1.4894600747e-11,7.87702636892e-26,1.24710933697e-11
1.14000064835e-08,0.0,0.0,-7.12980321111e-08,1.61645399105e-11,5.39865840317e-28,0.0,1.48951652731e-11,6.94644651446e-26,1.24687456512e-11
1.14999972015e-08,0.0,0.0,-7.19441575527e-08,1.61786627127e-11,5.29670436222e-28,0.0,1.48957334172e-11,6.115112670260001e-26,1.24664238054e-11
1.16000031926e-08,0.0,0.0,-7.23872992736e-08,1.61855734533e-11,4.92588618938e-28,0.0,1.48963030131e-11,5.37801404968e-26,1.24636350806e-11
1.16999932323e-08,0.0,0.0,-7.2852681659e-08,1.61777404581e-11,4.30491842222e-28,0.0,1.48968772054e-11,4.7381895577200004e-26,1.24611110637e-11
1.18000023194e-08,0.0,0.0,-7.32117856047e-08,1.61739092975e-11,3.7790917526600003e-28,0.0,1.48974574597e-11,4.1964296906800004e-26,1.24591087567e-11
1.18999958092e-08,0.0,0.0,-7.36687840311e-08,1.61882515064e-11,2.9809871207800004e-28,0.0,1.48980376667e-11,3.7504165535300004e-26,1.24565612248e-11
1.19999931228e-08,0.0,0.0,-7.41511909943e-08,1.61879431077e-11,2.29330461187e-28,0.0,1.48986217108e-11,3.39922607848e-26,1.24539609531e-11
1.21000022885e-08,0.0,0.0,-7.43291917762e-08,1.61752614329e-11,1.54282833977e-28,0.0,1.48992105619e-11,3.1405773557500003e-26,1.24518195729e-11
1.22000029732e-08,0.0,0.0,-7.49178476362e-08,1.61866458776e-11,8.337208499419999e-29,0.0,1.48998030212e-11,2.96751139179e-26,1.24497883878e-11
1.23000036688e-08,0.0,0.0,-7.53295051226e-08,1.61949684321e-11,5.22671604999e-30,0.0,1.49003959914e-11,2.86640074496e-26,1.24472506207e-11
1.24000005673e-08,0.0,0.0,-7.56897654822e-08,1.61891366918e-11,-7.47571812123e-29,0.0,1.49009932778e-11,2.81752971035e-26,1.24449225753e-11
1.24999976116e-08,0.0,0.0,-7.63891781927e-08,1.61784873161e-11,-1.4480332863300002e-28,0.0,1.49015960257e-11,2.79374484261e-26,1.24431325077e-11
1.25999974297e-08,0.0,0.0,-7.66437703116e-08,1.619557916e-11,-2.0104481123700001e-28,0.0,1.4902198839e-11,2.75996942746e-26,1.24409047823e-11
1.26999971562e-08,0.0,0.0,-7.70569185865e-08,1.61982493263e-11,-2.4501565898e-28,0.0,1.49028043069e-11,2.6730127246500003e-26,1.2438508114e-11
1.28000032227e-08,0.0,0.0,-7.75824218217e-08,1.61864294574e-11,-2.82758354485e-28,0.0,1.49034140602e-11,2.4838970826800002e-26,1.24364882898e-11
1.28999963726e-08,0.0,0.0,-7.79182238905e-08,1.61912306145e-11,-3.06264427184e-28,0.0,1.49040277876e-11,2.14217571979e-26,1.24347823218e-11
1.30000014324e-08,0.0,0.0,-7.83384757252e-08,1.62022760541e-11,-2.98513010413e-28,0.0,1.49046412096e-11,1.60184468058e-26,1.24325114975e-11
1.30999940874e-08,0.0,0.0,-7.87551214313e-08,1.62000055999e-11,-2.8685842091200002e-28,0.0,1.4905258046e-11,8.29344853327e-27,1.24303185357e-11
1.32000001451e-08,0.0,0.0,-7.91339297173e-08,1.61848075393e-11,-2.65993267821e-28,0.0,1.49058794474e-11,-1.89688070303e-27,1.24286123542e-11
1.33000024762e-08,0.0,0.0,-7.95815733179e-08,1.62006739136e-11,-2.4052211075800003e-28,0.0,1.49065024886e-11,-1.44505142372e-26,1.24268157876e-11
1.3400001064e-08,0.0,0.0,-7.99497594305e-08,1.62077996231e-11,-2.0504188406e-28,0.0,1.49071260366e-11,-2.9026211671800003e-26,1.24246154959e-11
1.34999926685e-08,0.0,0.0,-8.03736841138e-08,1.62011384626e-11,-1.6140970306800002e-28,0.0,1.49077532308e-11,-4.50536553516e-26,1.24226564701e-11
1.35999979184e-08,0.0,0.0,-8.06433835916e-08,1.61939288492e-11,-1.07673122903e-28,0.0,1.49083848076e-11,-6.17904059299e-26,1.24211899742e-11
1.37000030865e-08,0.0,0.0,-8.12592916015e-08,1.62080247013e-11,-3.5589934863099996e-29,0.0,1.49090162192e-11,-7.83987720197e-26,1.24192786482e-11
1.38000065633e-08,0.0,0.0,-8.16361774813e-08,1.62111611572e-11,2.03729022294e-29,0.0,1.49096492791e-11,-9.40542447805e-26,1.2417206244e-11
1.39000084936e-08,0.0,0.0,-8.21400108425e-08,1.62006866135e-11,6.8480951357e-29,0.0,1.4910285874e-11,-1.0797575593099998e-25,1.24154851647e-11
1.39999959193e-08,0.0,0.0,-8.22946988473e-08,1.62033636525e-11,1.1246113811800001e-28,0.0,1.49109256356e-11,-1.1952726468699998e-25,1.24141034722e-11
1.4099998174e-08,0.0,0.0,-8.29233982632e-08,1.6213961174e-11,1.54897926928e-28,0.0,1.49115649662e-11,-1.28250161045e-25,1.24121756929e-11
1.41999988594e-08,0.0,0.0,-8.33589815978e-08,1.6213334801e-11,1.84055714185e-28,0.0,1.49122065229e-11,-1.33854377008e-25,1.24102579934e-11
1.43000013973e-08,0.0,0.0,-8.36662208485e-08,1.62016012575e-11,2.06144724034e-28,0.0,1.4912851366e-11,-1.36205301806e-25,1.24087642826e-11
1.43999918713e-08,0.0,0.0,-8.4370070828e-08,1.62089345418e-11,2.21748934906e-28,0.0,1.49134982469e-11,-1.35335240836e-25,1.24073797787e-11
1.4500003001e-08,0.0,0.0,-8.4578560985e-08,1.62188608147e-11,2.37374042637e-28,0.0,1.49141447984e-11,-1.3139672102399999e-25,1.24054965346e-11
1.45999945646e-08,0.0,0.0,-8.49819687393e-08,1.62158775626e-11,2.50092283511e-28,0.0,1.49147936668e-11,-1.24654834427e-25,1.24037410546e-11
1.47000076548e-08,0.0,0.0,-8.52959689933e-08,1.62018279811e-11,2.4803543508700003e-28,0.0,1.49154458444e-11,-1.1546825386799999e-25,1.24024550241e-11
1.48000077103e-08,0.0,0.0,-8.59333398094e-08,1.62157860636e-11,2.58796381974e-28,0.0,1.49160986902e-11,-1.04269049817e-25,1.24010264208e-11
1.49000029258e-08,0.0,0.0,-8.62158969705e-08,1.62230586373e-11,2.60731858933e-28,0.0,1.49167515479e-11,-9.1517105971e-26,1.23992212447e-11
1.49999971127e-08,0.0,0.0,-8.66135232195e-08,1.62180576561e-11,2.7722810749e-28,0.0,1.49174067776e-11,-7.766880088020001e-26,1.23976237256e-11
1.50999945162e-08,0.0,0.0,-8.70291143075e-08,1.62066860146e-11,2.9335728931000003e-28,0.0,1.49180648947e-11,-6.315245485180001e-26,1.23965049899e-11
1.52000003086e-08,0.0,0.0,-8.74206541949e-08,1.62221762776e-11,3.2855706494300003e-28,0.0,1.49187227811e-11,-4.8311490320800004e-26,1.23950370047e-11
1.52999936921e-08,0.0,0.0,-8.78452114785e-08,1.62267802276e-11,3.6654283462400003e-28,0.0,1.49193811101e-11,-3.34262546614e-26,1.23933227906e-11
1.54000054286e-08,0.0,0.0,-8.82354720696e-08,1.62202477168e-11,4.07641735163e-28,0.0,1.49200417408e-11,-1.86781977867e-26,1.23918701072e-11
1.54999950362e-08,0.0,0.0,-8.84950837068e-08,1.62136488369e-11,4.49879275322e-28,0.0,1.49207044869e-11,-4.17677702903e-27,1.23908599377e-11
1.55999936802e-08,0.0,0.0,-8.90447516926e-08,1.6226985777e-11,4.6405020577e-28,0.0,1.49213666844e-11,1.00571763424e-26,1.23894009012e-11
1.57000000453e-08,0.0,0.0,-8.94641314599e-08,1.62302008271e-11,4.78208774096e-28,0.0,1.49220295707e-11,2.40582620034e-26,1.23877803757e-11
1.58000038917e-08,0.0,0.0,-8.98483325552e-08,1.62225944666e-11,4.863175860070001e-28,0.0,1.4922694365e-11,3.79046115541e-26,1.23864562744e-11
1.59000007879e-08,0.0,0.0,-9.01138804754e-08,1.62185458086e-11,5.32176194073e-28,0.0,1.49233608015e-11,5.16685470342e-26,1.23855232699e-11
1.59999977961e-08,0.0,0.0,-9.0658233314e-08,1.62311942516e-11,6.49109295252e-28,0.0,1.49240264234e-11,6.539500690790001e-26,1.23840961121e-11
1.60999956028e-08,0.0,0.0,-9.10731087432e-08,1.62334606477e-11,7.41101764406e-28,0.0,1.49246926851e-11,7.920310387470001e-26,1.23825645514e-11
1.62000071682e-08,0.0,0.0,-9.14521193056e-08,1.62251966185e-11,8.12654521119e-28,0.0,1.49253606684e-11,9.31567077627e-26,1.23813493085e-11
1.63000046148e-08,0.0,0.0,-9.17217603903e-08,1.62234391093e-11,9.358181279750001e-28,0.0,1.49260296839e-11,1.07249235591e-25,1.2380483053e-11
