time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
1.97000017129e-08,-1e+300,2.75745106282e-23,4.10521240716e-25,(2.47208555271e-11 2.21926373455e-27 -2.35069911973e-13)
1.98000042459e-08,-1e+300,2.7547342245000004e-23,4.10629918885e-25,(2.47266184991e-11 2.609768218e-27 -2.33148405965e-13)
1.99000021949e-08,-1e+300,2.75160300447e-23,4.1074532820699996e-25,(2.47165730153e-11 2.81970102103e-27 -2.27810666966e-13)
1.99999934795e-08,-1e+300,2.74892013882e-23,4.10960932817e-25,(2.47398355539e-11 2.62729077813e-27 -2.29208797705e-13)
2.01000015215e-08,-1e+300,2.74596124373e-23,4.1102936888899996e-25,(2.4752313116e-11 2.47170529186e-27 -2.29332117785e-13)
2.0200008182e-08,-1e+300,2.74331243888e-23,4.11163835425e-25,(2.4749107977e-11 2.2264412874e-27 -2.25046314768e-13)
2.0300008241e-08,-1e+300,2.7402136168100003e-23,4.11335563934e-25,(2.47550503347e-11 1.82777533008e-27 -2.2277901599e-13)
2.03999964435e-08,-1e+300,2.73736236354e-23,4.11421434276e-25,(2.47743303599e-11 1.49748124523e-27 -2.23922060746e-13)
2.04999983346e-08,-1e+300,2.73468959008e-23,4.11531926426e-25,(2.47780585473e-11 1.137264339e-27 -2.21673177714e-13)
2.06000086007e-08,-1e+300,2.73144832687e-23,4.1161913220499997e-25,(2.47664517275e-11 8.36910924371e-28 -2.16459682302e-13)
2.07000055019e-08,-1e+300,2.72896838978e-23,4.11853037027e-25,(2.4792476786e-11 5.69344178761e-28 -2.18199795431e-13)
2.07999970645e-08,-1e+300,2.72604352976e-23,4.1191633159099998e-25,(2.48033454138e-11 3.56480729757e-28 -2.18122029839e-13)
2.09000004484e-08,-1e+300,2.72332728449e-23,4.12024635831e-25,(2.47989980062e-11 1.86190514477e-28 -2.13711834456e-13)
2.10000080475e-08,-1e+300,2.72034977634e-23,4.1220766802899997e-25,(2.48064076198e-11 1.18220710322e-28 -2.11942078798e-13)
2.10999990602e-08,-1e+300,2.71754662181e-23,4.12291235258e-25,(2.4824526613e-11 1.39206197725e-28 -2.12821909665e-13)
2.12000002944e-08,-1e+300,2.71485399354e-23,4.1239652177000003e-25,(2.48276373617e-11 8.66522793386e-29 -2.10624346349e-13)
2.13000032314e-08,-1e+300,2.7116458734e-23,4.12464513946e-25,(2.48159456922e-11 1.05602391927e-28 -2.05509122332e-13)
2.14000051031e-08,-1e+300,2.7092568018900004e-23,4.1270783106199996e-25,(2.48414173521e-11 6.68600520944e-29 -2.07211979461e-13)
2.14999979539e-08,-1e+300,2.70633091612e-23,4.12756939124e-25,(2.48519760673e-11 5.98373656593e-29 -2.07149747177e-13)
2.15999986257e-08,-1e+300,2.70361975071e-23,4.12847753121e-25,(2.48477982294e-11 -2.68442065125e-29 -2.02936552928e-13)
2.16999953396e-08,-1e+300,2.7006951293500004e-23,4.1303094733299996e-25,(2.48535728027e-11 4.57426414204e-29 -2.00915897153e-13)
2.18000087882e-08,-1e+300,2.69802558954e-23,4.13136191668e-25,(2.48718723228e-11 -3.40215373477e-29 -2.01809400459e-13)
2.1899993143e-08,-1e+300,2.69527907018e-23,4.1322793521599996e-25,(2.48756332881e-11 -1.60067109145e-28 -2.00081232004e-13)
2.20000066998e-08,-1e+300,2.69219328761e-23,4.13271216766e-25,(2.48648137141e-11 -2.81313257838e-28 -1.94909231293e-13)
2.20999974063e-08,-1e+300,2.68979338834e-23,4.13529035245e-25,(2.48869710775e-11 -1.47782030756e-28 -1.96261371479e-13)
2.21999940005e-08,-1e+300,2.68683705444e-23,4.1355239824e-25,(2.48983788263e-11 -1.38013598595e-28 -1.96356928756e-13)
2.2299995138e-08,-1e+300,2.68420568787e-23,4.13642310144e-25,(2.48956063835e-11 2.2147118392e-28 -1.92668058423e-13)
2.23999990135e-08,-1e+300,2.68126141819e-23,4.13802862181e-25,(2.48968156786e-11 4.05510154873e-28 -1.89636069998e-13)
2.25000014838e-08,-1e+300,2.67879870654e-23,4.13955372711e-25,(2.49164083591e-11 5.94475555247e-28 -1.90930168711e-13)
2.26000070544e-08,-1e+300,2.67600650669e-23,4.14023293069e-25,(2.49218255953e-11 9.20559990901e-28 -1.90049692687e-13)
2.26999996051e-08,-1e+300,2.6730597935300004e-23,4.14068925938e-25,(2.49130642182e-11 1.24371852957e-27 -1.84923598792e-13)
2.27999987914e-08,-1e+300,2.67054562612e-23,4.1429895399e-25,(2.49290003061e-11 1.20235953866e-27 -1.85336415258e-13)
2.29000032092e-08,-1e+300,2.66772732773e-23,4.14339003163e-25,(2.49425671233e-11 1.17982662012e-27 -1.85427650041e-13)
2.30000088171e-08,-1e+300,2.66509150038e-23,4.14444586425e-25,(2.49423201384e-11 1.09452725783e-27 -1.82827385855e-13)
2.31000058459e-08,-1e+300,2.6620450854400004e-23,4.14520722622e-25,(2.4935944486e-11 8.69236531615e-28 -1.78673439101e-13)
2.3200002058e-08,-1e+300,2.65981856636e-23,4.14744812233e-25,(2.49579161097e-11 6.53749467075e-28 -1.80173469872e-13)
2.32999981016e-08,-1e+300,2.65695422126e-23,4.14772862291e-25,(2.49659317766e-11 4.04068578319e-28 -1.79793525905e-13)
2.33999943864e-08,-1e+300,2.65420044367e-23,4.1482662643e-25,(2.49603598377e-11 2.33316834718e-28 -1.75653711153e-13)
2.35000048742e-08,-1e+300,2.65150693021e-23,4.15017485335e-25,(2.49672804396e-11 -2.50905383317e-29 -1.74200167511e-13)
2.36000037225e-08,-1e+300,2.64903182454e-23,4.15146380413e-25,(2.498378118e-11 -1.42310725602e-28 -1.74717108158e-13)
2.37000003161e-08,-1e+300,2.6463033856000003e-23,4.15205465317e-25,(2.49871176488e-11 -3.33153642654e-28 -1.73521939624e-13)
2.37999974494e-08,-1e+300,2.6432870551500003e-23,4.15224432754e-25,(2.49767384593e-11 -5.442657552e-28 -1.683412354e-13)
2.3899991186e-08,-1e+300,2.64101254026e-23,4.15472982827e-25,(2.49958054619e-11 -6.4014647646e-28 -1.69428558347e-13)
2.40000014507e-08,-1e+300,2.63823451076e-23,4.15503318531e-25,(2.50075996778e-11 -6.45558802569e-28 -1.6917015474e-13)
2.41000083235e-08,-1e+300,2.6356059282600002e-23,4.15603220141e-25,(2.50062486475e-11 -7.16692185876e-28 -1.66647690217e-13)
2.41999999584e-08,-1e+300,2.63266881615e-23,4.15673837429e-25,(2.50012814053e-11 -8.26687605811e-28 -1.62779414471e-13)
2.42999995881e-08,-1e+300,2.6305329205800002e-23,4.15892959452e-25,(2.50219020158e-11 -1.14858254479e-27 -1.64173315998e-13)
2.43999938426e-08,-1e+300,2.6277029749400002e-23,4.1590854908199995e-25,(2.50292121534e-11 -1.17749965038e-27 -1.6369216615e-13)
2.45000021122e-08,-1e+300,2.62500317911e-23,4.15975602125e-25,(2.50236950668e-11 -1.37742064608e-27 -1.59812067172e-13)
2.459999676e-08,-1e+300,2.62236743865e-23,4.16136725996e-25,(2.50294847361e-11 -1.5943728802e-27 -1.58316992177e-13)
2.46999923373e-08,-1e+300,2.6200591256600002e-23,4.16280698294e-25,(2.5045912983e-11 -1.87575481372e-27 -1.58776994401e-13)
2.47999981444e-08,-1e+300,2.61731808187e-23,4.16321899895e-25,(2.50493454037e-11 -2.21371899293e-27 -1.57703907416e-13)
2.48999993945e-08,-1e+300,2.61438477193e-23,4.16328024027e-25,(2.50398941261e-11 -2.53100958049e-27 -1.528877214e-13)
2.50000052123e-08,-1e+300,2.6121271432e-23,4.1656690899099995e-25,(2.50555855903e-11 -2.69420484246e-27 -1.5354566981e-13)
2.5100005341e-08,-1e+300,2.6095857853800002e-23,4.16649781737e-25,(2.50679470608e-11 -2.86852674974e-27 -1.53246489434e-13)
2.51999962312e-08,-1e+300,2.60694180186e-23,4.16710648256e-25,(2.50680916153e-11 -2.92082922547e-27 -1.51638915988e-13)
2.53000011015e-08,-1e+300,2.6039057728500002e-23,4.1671936007e-25,(2.50581740321e-11 -2.9844894213e-27 -1.4701651225e-13)
2.54000066185e-08,-1e+300,2.6019350967200001e-23,4.16975283032e-25,(2.50798389054e-11 -2.81561570785e-27 -1.48426310258e-13)
2.55000025094e-08,-1e+300,2.5991671202e-23,4.16981805438e-25,(2.50889258964e-11 -2.64234553697e-27 -1.47717914409e-13)
2.56000066908e-08,-1e+300,2.5965892570600002e-23,4.17078162322e-25,(2.50857250863e-11 -2.5376959046e-27 -1.4520563551e-13)
2.57000063096e-08,-1e+300,2.5938312395900002e-23,4.1715798442e-25,(2.5084099502e-11 -2.44744244305e-27 -1.41972179191e-13)
2.5800001254e-08,-1e+300,2.59178717878e-23,4.1735938487299995e-25,(2.51025379682e-11 -2.47089815403e-27 -1.43141664849e-13)
2.59000026654e-08,-1e+300,2.5890144245800002e-23,4.1736426486399995e-25,(2.51084792518e-11 -2.57669055455e-27 -1.42379205678e-13)
2.59999929786e-08,-1e+300,2.5863486682400002e-23,4.17430348784e-25,(2.51024353197e-11 -2.67771923814e-27 -1.38817033788e-13)
2.60999961424e-08,-1e+300,2.5838447336900003e-23,4.17571744052e-25,(2.51083877915e-11 -2.94628882072e-27 -1.37551584223e-13)
2.6200008819e-08,-1e+300,2.5816891577200003e-23,4.17726805987e-25,(2.51238958448e-11 -3.36760484411e-27 -1.37792050658e-13)
2.63000069168e-08,-1e+300,2.57897441181e-23,4.17742678979e-25,(2.51271706218e-11 -3.67002741853e-27 -1.36761734089e-13)
2.63999933076e-08,-1e+300,2.5761672460300003e-23,4.17767499772e-25,(2.51185316472e-11 -3.81056917456e-27 -1.32488479943e-13)
2.65000091994e-08,-1e+300,2.57392904384e-23,4.17964684593e-25,(2.51312607713e-11 -3.71794002918e-27 -1.32720651603e-13)
2.65999932193e-08,-1e+300,2.57165403582e-23,4.18076960066e-25,(2.51442281692e-11 -3.69230672186e-27 -1.32373261021e-13)
2.66999984803e-08,-1e+300,2.5689897441400003e-23,4.18107439104e-25,(2.51451262803e-11 -3.57947973165e-27 -1.31082345085e-13)
2.67999910143e-08,-1e+300,2.56604814942e-23,4.180921268e-25,(2.51341893785e-11 -3.37409160259e-27 -1.26608085787e-13)
2.68999911961e-08,-1e+300,2.5640842171000002e-23,4.18340163565e-25,(2.5152920372e-11 -2.80346838835e-27 -1.27710058865e-13)
2.69999942314e-08,-1e+300,2.56167785191e-23,4.18409768076e-25,(2.51635840802e-11 -2.13420358409e-27 -1.26972336465e-13)
2.70999974294e-08,-1e+300,2.5590649475100001e-23,4.18457295766e-25,(2.51624668489e-11 -1.48191419508e-27 -1.25459306994e-13)
2.72000063762e-08,-1e+300,2.55611698869e-23,4.18447825016e-25,(2.51532404936e-11 -7.90587725576e-28 -1.21322813357e-13)
2.73000002516e-08,-1e+300,2.5543018399400003e-23,4.18700096129e-25,(2.5173523306e-11 -1.78948114701e-28 -1.22599330556e-13)
2.7399994649e-08,-1e+300,2.55177892038e-23,4.187322949419999e-25,(2.51822104917e-11 3.73701021068e-28 -1.21564546701e-13)
2.7500006638e-08,-1e+300,2.54921145113e-23,4.187933314000001e-25,(2.51793584067e-11 9.28873761445e-28 -1.1984989262e-13)
2.76000039702e-08,-1e+300,2.54642280866e-23,4.18822128247e-25,(2.51747545913e-11 1.20240971135e-27 -1.16289134605e-13)
2.77000015134e-08,-1e+300,2.5445917540700001e-23,4.1904477658e-25,(2.51932269678e-11 1.26459007449e-27 -1.17458346408e-13)
2.77999973086e-08,-1e+300,2.54195648e-23,4.19066437485e-25,(2.51998996725e-11 1.30406503603e-27 -1.16211090498e-13)
2.7899990562e-08,-1e+300,2.53944253312e-23,4.1911915052e-25,(2.5195937771e-11 1.20557988884e-27 -1.14295008031e-13)
2.80000053905e-08,-1e+300,2.53680953748e-23,4.19178489071e-25,(2.51952257017e-11 1.10954187737e-27 -1.11538995645e-13)
2.8099997838e-08,-1e+300,2.5349536657200002e-23,4.19376580104e-25,(2.52121610706e-11 1.03747131522e-27 -1.12260978387e-13)
2.82000060862e-08,-1e+300,2.5322654140400002e-23,4.19361937573e-25,(2.52177099785e-11 1.07480447895e-27 -1.10927342387e-13)
2.82999909838e-08,-1e+300,2.5297596071500002e-23,4.1943505829e-25,(2.52123060787e-11 1.19070464516e-27 -1.08809895323e-13)
2.83999951628e-08,-1e+300,2.52727123403e-23,4.19518386627e-25,(2.52147667187e-11 1.40777004579e-27 -1.06812694884e-13)
2.84999930698e-08,-1e+300,2.5253936410300002e-23,4.1969678140299995e-25,(2.52304314164e-11 1.59468694938e-27 -1.07081219825e-13)
2.86000047321e-08,-1e+300,2.52272128905e-23,4.19683637418e-25,(2.52348607555e-11 1.79523817415e-27 -1.05743611891e-13)
2.86999917418e-08,-1e+300,2.5201727092300002e-23,4.19742151647e-25,(2.52285407491e-11 2.02783966832e-27 -1.03402152639e-13)
2.87999956556e-08,-1e+300,2.5178060705700002e-23,4.19842966591e-25,(2.52334770922e-11 2.12691031179e-27 -1.01967670501e-13)
2.88999904548e-08,-1e+300,2.5159130655200002e-23,4.20006161303e-25,(2.52481291934e-11 2.1505482292e-27 -1.01931440479e-13)
2.89999973e-08,-1e+300,2.51326280105e-23,4.199937758759999e-25,(2.52517199452e-11 2.18461899269e-27 -1.00575532507e-13)
2.90999973162e-08,-1e+300,2.5106811415500002e-23,4.20041140667e-25,(2.52447106762e-11 2.0725351137e-27 -9.80566197701e-14)
2.91999922546e-08,-1e+300,2.50841111754e-23,4.20152945222e-25,(2.52514342697e-11 1.8495138122e-27 -9.70618168184e-14)
2.92999948483e-08,-1e+300,2.50651460663e-23,4.20305218041e-25,(2.52653211255e-11 1.66197136802e-27 -9.68071290184e-14)
2.94000081122e-08,-1e+300,2.50388488616e-23,4.20292656891e-25,(2.52683175806e-11 1.43839563115e-27 -9.54371897683e-14)
2.94999930405e-08,-1e+300,2.50129121881e-23,4.20332022884e-25,(2.52608577882e-11 1.27294425117e-27 -9.28766147625e-14)
2.96000095353e-08,-1e+300,2.49908763708e-23,4.20448921073e-25,(2.52686992086e-11 1.08597244054e-27 -9.21371422553e-14)
2.96999918703e-08,-1e+300,2.4971994612900002e-23,4.20594213662e-25,(2.52820569099e-11 1.00447106021e-27 -9.17222990998e-14)
2.98000025299e-08,-1e+300,2.4945875018000002e-23,4.205806940419999e-25,(2.52846953754e-11 1.02100548976e-27 -9.03173955916e-14)
2.99000030141e-08,-1e+300,2.49200017489e-23,4.20615306766e-25,(2.52770108596e-11 1.10280027876e-27 -8.77739087088e-14)
2.99999934418e-08,-1e+300,2.48983345629e-23,4.20730870158e-25,(2.52853089498e-11 1.19377746088e-27 -8.72009785438e-14)
3.01000060869e-08,-1e+300,2.48796647834e-23,4.20873065426e-25,(2.52983709282e-11 1.30364838301e-27 -8.67010562166e-14)
3.02000062423e-08,-1e+300,2.48537124916e-23,4.208576629249999e-25,(2.53008706614e-11 1.431130162e-27 -8.52466280161e-14)
3.02999941418e-08,-1e+300,2.48280977978e-23,4.20890738305e-25,(2.52931853352e-11 1.55134710312e-27 -8.27905618812e-14)
3.0400009416e-08,-1e+300,2.48064717053e-23,4.21000322211e-25,(2.53012839437e-11 1.67116578786e-27 -8.22551478027e-14)
3.05000046764e-08,-1e+300,2.47881502235e-23,4.21141643167e-25,(2.53142817287e-11 1.79657925958e-27 -8.1717342255e-14)
3.06000052564e-08,-1e+300,2.4762474988800002e-23,4.21080287363e-25,(2.53171981677e-11 1.80530494609e-27 -8.02283859492e-14)
3.06999917929e-08,-1e+300,2.4737178741300002e-23,4.2115910320899995e-25,(2.53093804881e-11 1.80188455699e-27 -7.79242352339e-14)
3.08000041141e-08,-1e+300,2.47153089654e-23,4.21253513967e-25,(2.53166811905e-11 1.8407354604e-27 -7.73257586586e-14)
3.08999934817e-08,-1e+300,2.46974491073e-23,4.21399612415e-25,(2.53297907438e-11 1.8913989893e-27 -7.67977480893e-14)
3.10000063483e-08,-1e+300,2.46718155941e-23,4.213780682669999e-25,(2.53326521464e-11 1.94941555622e-27 -7.51863399163e-14)
3.11000031795e-08,-1e+300,2.46471936281e-23,4.2141772609e-25,(2.53255752817e-11 2.12188359701e-27 -7.31491916268e-14)
3.12000019317e-08,-1e+300,2.4625015171500002e-23,4.21090212304e-25,(2.53315083407e-11 2.05163616092e-27 -7.28419327857e-14)
3.13000019317e-08,-1e+300,2.46080769182e-23,4.207434041300001e-25,(2.53450158877e-11 2.0992394228e-27 -7.2955461963e-14)
3.14000019317e-08,-1e+300,2.4583300845800002e-23,4.20203348851e-25,(2.53485368371e-11 2.19388282652e-27 -7.18431037224e-14)
3.15000019317e-08,-1e+300,2.45596280105e-23,4.19728632169e-25,(2.53420678754e-11 2.14028023136e-27 -7.06646916756e-14)
3.16000019317e-08,-1e+300,2.4536977305700002e-23,4.1931075203e-25,(2.53460440876e-11 2.10645368639e-27 -7.01143826913e-14)
3.17000019317e-08,-1e+300,2.4520839258000002e-23,4.18984264921e-25,(2.53601264817e-11 1.93223728878e-27 -7.04065391568e-14)
3.18000019317e-08,-1e+300,2.4497279119000003e-23,4.1847035537899995e-25,(2.53643762253e-11 1.83667745551e-27 -6.93051928485e-14)
3.19000019317e-08,-1e+300,2.44736650543e-23,4.17993756147e-25,(2.53587553869e-11 1.67904994142e-27 -6.83167508037e-14)
3.20000019317e-08,-1e+300,2.4450131440700002e-23,4.17554524797e-25,(2.53601435758e-11 1.63323414412e-27 -6.73524861954e-14)
3.21000019317e-08,-1e+300,2.4434738989600002e-23,4.1725031876e-25,(2.53749735646e-11 1.52709557229e-27 -6.79044689393e-14)
3.22000019317e-08,-1e+300,2.44124915741e-23,4.16765147122e-25,(2.5380118196e-11 1.51804419156e-27 -6.68322208452e-14)
3.23000019317e-08,-1e+300,2.43888589808e-23,4.16285191489e-25,(2.53755322143e-11 1.50069062315e-27 -6.6033984821e-14)
3.24000019317e-08,-1e+300,2.4364477734400002e-23,4.15821512727e-25,(2.53738164766e-11 1.58605765303e-27 -6.45225353352e-14)
3.25000019317e-08,-1e+300,2.43495778006e-23,4.15538246699e-25,(2.53894688289e-11 1.60803472835e-27 -6.54516843314e-14)
3.26000019317e-08,-1e+300,2.43287391348e-23,4.15084597441e-25,(2.53956966588e-11 1.56702856746e-27 -6.44301564612e-14)
3.27000019317e-08,-1e+300,2.4305063722900002e-23,4.14599976357e-25,(2.53923261806e-11 1.56370840932e-27 -6.37915783785e-14)
3.28000019317e-08,-1e+300,2.4279806117400003e-23,4.14107153167e-25,(2.53869569914e-11 1.45966464976e-27 -6.17519128882e-14)
3.29000019317e-08,-1e+300,2.4265254790700002e-23,4.13845818217e-25,(2.54035526536e-11 1.51736141005e-27 -6.30272643441e-14)
3.30000019317e-08,-1e+300,2.4245891907000002e-23,4.13425918442e-25,(2.54110210803e-11 1.49181504257e-27 -6.21007683911e-14)
3.31000019317e-08,-1e+300,2.42222402401e-23,4.12936698575e-25,(2.54090646002e-11 1.35980630192e-27 -6.15407371754e-14)
3.32000019316e-08,-1e+300,2.41961979482e-23,4.1240999472399997e-25,(2.53994779203e-11 1.29795584364e-27 -5.93680415048e-14)
3.33000019316e-08,-1e+300,2.4181658022500002e-23,4.1217027209899997e-25,(2.54171303682e-11 1.25436993797e-27 -6.06064360392e-14)
3.34000019316e-08,-1e+300,2.4163806784900002e-23,4.11785999091e-25,(2.54260017717e-11 1.08060527504e-27 -5.98792920285e-14)
3.35000019316e-08,-1e+300,2.41401096801e-23,4.1128775182399997e-25,(2.54252820804e-11 1.12157543742e-27 -5.9088777626e-14)
3.36000019316e-08,-1e+300,2.4115556703500002e-23,4.10788475679e-25,(2.54160600245e-11 1.10833854692e-27 -5.71835611407e-14)
3.37000019316e-08,-1e+300,2.40987155938e-23,4.10509307521e-25,(2.54301194148e-11 1.16186311214e-27 -5.81575439675e-14)
3.38000019316e-08,-1e+300,2.4082358838900002e-23,4.1016225982000003e-25,(2.54405421236e-11 1.14805715866e-27 -5.77068380378e-14)
3.39000019316e-08,-1e+300,2.4058817590700003e-23,4.0965670610899997e-25,(2.54417910855e-11 1.16213789078e-27 -5.66647324826e-14)
3.40000019316e-08,-1e+300,2.40359340923e-23,4.09198002083e-25,(2.54340354883e-11 9.85450987244e-28 -5.52344289958e-14)
3.41000019316e-08,-1e+300,2.40164131996e-23,4.0886116331399997e-25,(2.54424376085e-11 1.04399560961e-27 -5.56468939652e-14)
3.42000019316e-08,-1e+300,2.4001444394e-23,4.0855239327599997e-25,(2.54545424262e-11 1.07845111801e-27 -5.55638669345e-14)
3.43000019316e-08,-1e+300,2.3979461224100002e-23,4.0807483042099997e-25,(2.54576533485e-11 1.07282717113e-27 -5.44056965348e-14)
3.44000019316e-08,-1e+300,2.3956852772e-23,4.0762220694000002e-25,(2.54517588246e-11 1.22389223314e-27 -5.35463401004e-14)
3.45000019316e-08,-1e+300,2.3934909474500002e-23,4.0722687773000003e-25,(2.54540678889e-11 1.28038824427e-27 -5.30059940768e-14)
3.46000019316e-08,-1e+300,2.3920943271e-23,4.06953563034e-25,(2.54678934103e-11 1.27032897641e-27 -5.3439564317e-14)
3.47000019316e-08,-1e+300,2.39011248958e-23,4.06523333936e-25,(2.54729567757e-11 1.37848114766e-27 -5.23354280181e-14)
3.48000019316e-08,-1e+300,2.38782949169e-23,4.06058911635e-25,(2.54691443572e-11 1.30549601685e-27 -5.17556769169e-14)
3.49000019316e-08,-1e+300,2.38543803101e-23,4.05605127814e-25,(2.54649524563e-11 1.30849168369e-27 -5.01477254996e-14)
3.50000019316e-08,-1e+300,2.38408559834e-23,4.05364316926e-25,(2.54805067171e-11 1.22166245014e-27 -5.128411526e-14)
3.51000019316e-08,-1e+300,2.3823135960300002e-23,4.04981786272e-25,(2.54876464873e-11 1.14006008547e-27 -5.03588616123e-14)
3.52000019316e-08,-1e+300,2.3800306804000002e-23,4.04506960055e-25,(2.54860911054e-11 8.8386363646e-28 -4.9630667074e-14)
3.53000019316e-08,-1e+300,2.3776082489200002e-23,4.0401627561499997e-25,(2.54759043423e-11 6.77355381842e-28 -4.78931373388e-14)
3.54000019316e-08,-1e+300,2.37610720434e-23,4.03781212918e-25,(2.54922374276e-11 4.61590313471e-28 -4.90540997006e-14)
3.55000019316e-08,-1e+300,2.37453781118e-23,4.03447491867e-25,(2.55015987389e-11 2.40787876534e-28 -4.84644164751e-14)
3.56000019316e-08,-1e+300,2.37225160995e-23,4.02956626299e-25,(2.55023063729e-11 1.57455536712e-28 -4.73654367381e-14)
3.57000019316e-08,-1e+300,2.37005357278e-23,4.0252123684399996e-25,(2.54945502782e-11 9.06673894785e-29 -4.60969560891e-14)
3.58000019316e-08,-1e+300,2.36816933366e-23,4.0220390834299997e-25,(2.55030207352e-11 1.37910944465e-29 -4.66894578595e-14)
3.59000019316e-08,-1e+300,2.36677587829e-23,4.0191842573799997e-25,(2.55146981558e-11 -1.15378385983e-28 -4.65764656118e-14)
3.60000019316e-08,-1e+300,2.36473412466e-23,4.01476705676e-25,(2.55178660652e-11 -1.31167967731e-28 -4.54122639397e-14)
3.61000019316e-08,-1e+300,2.36251467402e-23,4.0103178611699996e-25,(2.55125863942e-11 -2.25633874878e-28 -4.47387208081e-14)
3.62000019316e-08,-1e+300,2.3603240403400002e-23,4.0063698709099997e-25,(2.55129209797e-11 -3.61854896699e-28 -4.41323224416e-14)
3.63000019316e-08,-1e+300,2.35902097449e-23,4.0039190323e-25,(2.55267992411e-11 -5.6277201998e-28 -4.46606653301e-14)
3.64000019316e-08,-1e+300,2.35723993654e-23,4.0000721454699997e-25,(2.55325294576e-11 -7.42199373551e-28 -4.36055466691e-14)
3.65000019316e-08,-1e+300,2.3550009553e-23,3.99546328349e-25,(2.55297209258e-11 -9.54546794879e-28 -4.29347957653e-14)
3.66000019316e-08,-1e+300,2.3526580805e-23,3.9908523075699997e-25,(2.55216224024e-11 -1.10777450351e-27 -4.14941567441e-14)
3.67000019316e-08,-1e+300,2.3512740276100002e-23,3.98865955875e-25,(2.55377925381e-11 -1.42260813211e-27 -4.26214850698e-14)
3.68000019316e-08,-1e+300,2.34972756339e-23,3.9853679660099996e-25,(2.55461614589e-11 -1.72122344717e-27 -4.1907573976e-14)
3.69000019316e-08,-1e+300,2.3474938223900002e-23,3.98058652449e-25,(2.5546298685e-11 -2.03199331369e-27 -4.08069387515e-14)
3.70000019316e-08,-1e+300,2.34534282053e-23,3.97635466359e-25,(2.55383297302e-11 -2.42951381679e-27 -3.95492370145e-14)
3.71000019316e-08,-1e+300,2.3435440056600003e-23,3.97339787055e-25,(2.55475755938e-11 -2.67503596855e-27 -4.03995346455e-14)
3.72000019316e-08,-1e+300,2.3422094389e-23,3.9706655102e-25,(2.55587164894e-11 -3.02625232647e-27 -4.02131179622e-14)
3.73000019316e-08,-1e+300,2.3402583250300002e-23,3.9664561607699997e-25,(2.55617126948e-11 -3.33186939941e-27 -3.90350244234e-14)
3.74000019316e-08,-1e+300,2.3380688608e-23,3.9620720385e-25,(2.55566115294e-11 -3.79724274223e-27 -3.84461407178e-14)
3.75000019316e-08,-1e+300,2.3359368841500002e-23,3.95823333258e-25,(2.55562502898e-11 -4.10680646014e-27 -3.79806447554e-14)
3.76000019316e-08,-1e+300,2.33466255712e-23,3.95591056143e-25,(2.55699573677e-11 -4.28254066346e-27 -3.84421276074e-14)
3.77000019316e-08,-1e+300,2.33299758452e-23,3.9523302924399996e-25,(2.55759091754e-11 -4.43447358202e-27 -3.74266474522e-14)
3.78000019316e-08,-1e+300,2.3308029872900001e-23,3.9477755165299998e-25,(2.55738965966e-11 -4.63727807324e-27 -3.66129682642e-14)
3.79000019316e-08,-1e+300,2.32853950456e-23,3.94325559898e-25,(2.55639839946e-11 -4.682731216e-27 -3.52238610152e-14)
3.80000019316e-08,-1e+300,2.32710299084e-23,3.9410993818199996e-25,(2.55797879651e-11 -4.54767017149e-27 -3.64873338827e-14)
3.81000019316e-08,-1e+300,2.32569443969e-23,3.93813780281e-25,(2.55887987885e-11 -4.40229363283e-27 -3.59010338034e-14)
3.82000019316e-08,-1e+300,2.32363521624e-23,3.93371655921e-25,(2.55898986423e-11 -4.24335674008e-27 -3.47233391063e-14)
3.83000019316e-08,-1e+300,2.3215007980300002e-23,3.92951540451e-25,(2.55831487808e-11 -3.96207796609e-27 -3.39071338674e-14)
3.84000019316e-08,-1e+300,2.31957526449e-23,3.92626296191e-25,(2.55882169537e-11 -3.84305889141e-27 -3.42917062822e-14)
3.85000019316e-08,-1e+300,2.3183432554400002e-23,3.9238556017e-25,(2.56002198279e-11 -3.63690085901e-27 -3.43289094456e-14)
3.86000019316e-08,-1e+300,2.31660313118e-23,3.9201148095699997e-25,(2.5604524714e-11 -3.34784182409e-27 -3.31853533718e-14)
3.87000019316e-08,-1e+300,2.31444249955e-23,3.9157105938399996e-25,(2.56010984586e-11 -3.11488565885e-27 -3.25014593736e-14)
3.88000019316e-08,-1e+300,2.3122600115500003e-23,3.9115591084000003e-25,(2.5595054087e-11 -2.96121345339e-27 -3.14966177623e-14)
3.89000019316e-08,-1e+300,2.31094736259e-23,3.9094584918299998e-25,(2.56100058088e-11 -3.00145809768e-27 -3.25751686018e-14)
3.90000019316e-08,-1e+300,2.3094989139300002e-23,3.9063886647199996e-25,(2.56176329625e-11 -2.96574167612e-27 -3.1783348619e-14)
3.91000019316e-08,-1e+300,2.3073952391900001e-23,3.9018969174299998e-25,(2.56175795961e-11 -2.92095617736e-27 -3.06310111288e-14)
3.92000019316e-08,-1e+300,2.3053043215600002e-23,3.89782182768e-25,(2.56099316994e-11 -2.92313441656e-27 -2.96241410902e-14)
3.93000019316e-08,-1e+300,2.30353800977e-23,3.89496100055e-25,(2.56180930045e-11 -2.99020318928e-27 -3.05519638555e-14)
