# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
1.01000043291e-08,0.0,0.0,-1.38062040594e-07,2.21993488996e-11,-6.46339375421e-28,0.0,1.8324087552e-11,1.0107693143599999e-25,1.74219794505e-11
1.0199994686e-08,0.0,0.0,-1.38312281641e-07,2.22132984969e-11,-7.7826223639200005e-28,0.0,1.83241814326e-11,1.23132335959e-25,1.74205150086e-11
1.02999935238e-08,0.0,0.0,-1.39609502787e-07,2.21999237258e-11,-8.97220740858e-28,0.0,1.83243205638e-11,1.42981963545e-25,1.7418965517e-11
1.03999957425e-08,0.0,0.0,-1.40388386977e-07,2.21811824772e-11,-9.178981537470001e-28,0.0,1.83244049769e-11,1.6280861959000001e-25,1.74181422357e-11
1.04999954665e-08,0.0,0.0,-1.4086581761e-07,2.21905318142e-11,-7.774794224650001e-28,0.0,1.83245059924e-11,1.8444853516699999e-25,1.74167236049e-11
1.05999998966e-08,0.0,0.0,-1.41498575769e-07,2.21746041721e-11,-6.851054990350001e-28,0.0,1.83246316206e-11,2.0885614687599997e-25,1.74157304083e-11
1.07000029072e-08,0.0,0.0,-1.42257658864e-07,2.21696013889e-11,-4.21783022577e-28,0.0,1.83246991934e-11,2.35535536375e-25,1.74151654584e-11
1.07999985147e-08,0.0,0.0,-1.43721509918e-07,2.21621997463e-11,-1.03773446024e-28,0.0,1.83248074839e-11,2.62696946198e-25,1.74140562045e-11
1.0900001762e-08,0.0,0.0,-1.44021953551e-07,2.21429544248e-11,2.2614086227000002e-28,0.0,1.83249069926e-11,2.8780998096799997e-25,1.74136192123e-11
1.1000005546e-08,0.0,0.0,-1.45485087559e-07,2.21424909462e-11,2.05712240577e-28,0.0,1.83249742755e-11,3.0853484345e-25,1.74131525648e-11
1.11000028084e-08,0.0,0.0,-1.45635222694e-07,2.21407499615e-11,1.16005759189e-28,0.0,1.83250852076e-11,3.2343909351799997e-25,1.74124728267e-11
1.12000064835e-08,0.0,0.0,-1.470141264e-07,2.21125033228e-11,-6.12817896233e-29,0.0,1.8325159983e-11,3.3225364876e-25,1.74125573182e-11
1.12999989605e-08,0.0,0.0,-1.47830220207e-07,2.21223743153e-11,-6.24500946359e-28,0.0,1.8325229471e-11,3.3564614541599997e-25,1.74121460803e-11
1.13999975424e-08,0.0,0.0,-1.48065447595e-07,2.21134980422e-11,-1.23480589171e-27,0.0,1.83253400749e-11,3.34728214809e-25,1.7411915036e-11
1.15000054819e-08,0.0,0.0,-1.48828482257e-07,2.20999894348e-11,-1.80807616391e-27,0.0,1.83253907376e-11,3.31058371674e-25,1.74123169813e-11
1.15999932286e-08,0.0,0.0,-1.49937088296e-07,2.21017536545e-11,-2.25684004022e-27,0.0,1.83254643726e-11,3.26533716519e-25,1.74120852102e-11
1.16999967467e-08,0.0,0.0,-1.50999784409e-07,2.20829763323e-11,-2.72239425833e-27,0.0,1.83255659527e-11,3.23070303676e-25,1.741228418e-11
1.1799996091e-08,0.0,0.0,-1.51186109108e-07,2.20810324818e-11,-2.90518239925e-27,0.0,1.83256049062e-11,3.22483970137e-25,1.74129142057e-11
1.19000024639e-08,0.0,0.0,-1.5234489196e-07,2.20784565637e-11,-2.89459209305e-27,0.0,1.83256815668e-11,3.2613951469299998e-25,1.74129492583e-11
1.20000052437e-08,0.0,0.0,-1.5290186806e-07,2.20606579161e-11,-2.88504889281e-27,0.0,1.83257678328e-11,3.34403487399e-25,1.74135490783e-11
1.21000023801e-08,0.0,0.0,-1.54104513161e-07,2.20560772323e-11,-2.66596675066e-27,0.0,1.83258049633e-11,3.46377464437e-25,1.741435377e-11
1.21999951689e-08,0.0,0.0,-1.54534355858e-07,2.20559676848e-11,-2.3517382543000002e-27,0.0,1.83258826817e-11,3.60036762879e-25,1.74146805776e-11
1.22999937355e-08,0.0,0.0,-1.55348680196e-07,2.20333652674e-11,-2.03554891498e-27,0.0,1.83259561891e-11,3.72657225319e-25,1.74156525241e-11
1.2400000242e-08,0.0,0.0,-1.55938290006e-07,2.20387231102e-11,-1.76051690352e-27,0.0,1.83259921669e-11,3.81555777881e-25,1.74166024736e-11
1.25000065433e-08,0.0,0.0,-1.57087659586e-07,2.20306325915e-11,-1.4923640557900001e-27,0.0,1.8326070476e-11,3.84680902411e-25,1.7417221558e-11
1.25999961201e-08,0.0,0.0,-1.57762985477e-07,2.20081417346e-11,-1.20898491652e-27,0.0,1.83261336634e-11,3.8069964295199997e-25,1.74185323897e-11
1.26999928543e-08,0.0,0.0,-1.58227298091e-07,2.20176680469e-11,-1.1134043114e-27,0.0,1.83261693505e-11,3.6880745534299997e-25,1.74196269199e-11
1.27999965365e-08,0.0,0.0,-1.59033476024e-07,2.20104783042e-11,-1.04926270961e-27,0.0,1.83262471743e-11,3.4846208463399997e-25,1.74205226345e-11
1.29000052231e-08,0.0,0.0,-1.5962343972e-07,2.19860875451e-11,-1.02523623497e-27,0.0,1.83263031071e-11,3.19383372519e-25,1.7422130726e-11
1.30000072581e-08,0.0,0.0,-1.60824807191e-07,2.19939500218e-11,-1.14797116528e-27,0.0,1.83263387341e-11,2.8167680455399997e-25,1.74233757051e-11
1.31000067677e-08,0.0,0.0,-1.61606819658e-07,2.19854936391e-11,-1.3092502155600001e-27,0.0,1.83264159513e-11,2.3603750387099998e-25,1.7424529877e-11
1.32000032061e-08,0.0,0.0,-1.62146465664e-07,2.19651476588e-11,-1.48310096631e-27,0.0,1.83264673388e-11,1.84074869321e-25,1.74263955393e-11
1.3299996145e-08,0.0,0.0,-1.63103033391e-07,2.19728741137e-11,-1.58321541046e-27,0.0,1.83265028443e-11,1.28318456253e-25,1.74278229333e-11
1.33999950541e-08,0.0,0.0,-1.63747370424e-07,2.19643696856e-11,-1.6953353998200002e-27,0.0,1.83265789805e-11,7.18973790884e-26,1.74292003817e-11
1.34999966265e-08,0.0,0.0,-1.64452498278e-07,2.19436564372e-11,-1.83053358295e-27,0.0,1.83266289879e-11,1.80068029867e-26,1.74312803319e-11
1.36000003877e-08,0.0,0.0,-1.65048209214e-07,2.19530678258e-11,-1.74051645087e-27,0.0,1.83266636434e-11,-3.0730572573e-26,1.74329000853e-11
1.3700000464e-08,0.0,0.0,-1.65770955791e-07,2.19447385664e-11,-1.6387450869e-27,0.0,1.83267390659e-11,-7.25839988905e-26,1.74344795241e-11
1.3800006866e-08,0.0,0.0,-1.66679318529e-07,2.19226739778e-11,-1.5311230020800001e-27,0.0,1.832679093e-11,-1.06766408626e-25,1.74367498997e-11
1.39000070407e-08,0.0,0.0,-1.67390038346e-07,2.19315744152e-11,-1.4151217150200001e-27,0.0,1.83268249706e-11,-1.3323265301599999e-25,1.74385880242e-11
1.39999941658e-08,0.0,0.0,-1.67799364865e-07,2.19257163893e-11,-1.2961385109200001e-27,0.0,1.83268994184e-11,-1.5238158041499999e-25,1.74403440833e-11
1.41000044644e-08,0.0,0.0,-1.692484536e-07,2.18973702582e-11,-1.16815057992e-27,0.0,1.83269561523e-11,-1.6485376504699999e-25,1.74427795392e-11
1.42000012735e-08,0.0,0.0,-1.69982500954e-07,2.19066960485e-11,-1.1732554678e-27,0.0,1.83269895053e-11,-1.7145009496299999e-25,1.74448605966e-11
1.42999952998e-08,0.0,0.0,-1.69985320048e-07,2.19055706532e-11,-1.19641044838e-27,0.0,1.83270629294e-11,-1.7307976599000002e-25,1.74467743119e-11
1.44000042066e-08,0.0,0.0,-1.70323706009e-07,2.18844320588e-11,-1.23728641456e-27,0.0,1.8327126481e-11,-1.70650062342e-25,1.74493274926e-11
1.44999942606e-08,0.0,0.0,-1.72093009052e-07,2.18858629642e-11,-1.3371763541300001e-27,0.0,1.83271589971e-11,-1.6507359697e-25,1.74516635978e-11
1.46000048498e-08,0.0,0.0,-1.72581703753e-07,2.18822675457e-11,-1.44989789031e-27,0.0,1.8327231276e-11,-1.57229280194e-25,1.74537148314e-11
1.47000046129e-08,0.0,0.0,-1.73909879518e-07,2.18606626242e-11,-1.54261992386e-27,0.0,1.83273046794e-11,-1.47895997701e-25,1.74563520833e-11
1.47999986862e-08,0.0,0.0,-1.74091473903e-07,2.18661882142e-11,-1.55748534669e-27,0.0,1.83273355595e-11,-1.37756786101e-25,1.7458945604e-11
1.49000055884e-08,0.0,0.0,-1.74379935574e-07,2.18654675598e-11,-1.53527351812e-27,0.0,1.83274057499e-11,-1.27349711845e-25,1.74611219746e-11
1.50000056426e-08,0.0,0.0,-1.7498409475e-07,2.18473680786e-11,-1.54422131316e-27,0.0,1.83274906678e-11,-1.17082364921e-25,1.74638143161e-11
1.50999934146e-08,0.0,0.0,-1.75655591148e-07,2.18487612312e-11,-1.4438905925300001e-27,0.0,1.83275206828e-11,-1.07278382055e-25,1.74666516094e-11
1.52000018425e-08,0.0,0.0,-1.76688177933e-07,2.18452004434e-11,-1.28156620163e-27,0.0,1.83275884819e-11,-9.81060598001e-26,1.74689580427e-11
1.53000079407e-08,0.0,0.0,-1.77346030556e-07,2.18288617959e-11,-1.13293510934e-27,0.0,1.83276869096e-11,-8.964563838799999e-26,1.74716997858e-11
1.53999950322e-08,0.0,0.0,-1.78222401966e-07,2.18238472905e-11,-9.60411904608e-28,0.0,1.83277176211e-11,-8.197633449480001e-26,1.74747571688e-11
1.54999983574e-08,0.0,0.0,-1.78900492544e-07,2.18254577401e-11,-7.99604878607e-28,0.0,1.83277813444e-11,-7.518825988650001e-26,1.74772147864e-11
1.5600005492e-08,0.0,0.0,-1.79462580548e-07,2.18125741535e-11,-6.2226473629400005e-28,0.0,1.83278786391e-11,-6.93966827947e-26,1.74799656122e-11
1.57000012078e-08,0.0,0.0,-1.8009714286e-07,2.18023455639e-11,-4.451218234680001e-28,0.0,1.83279273613e-11,-6.48065013729e-26,1.74832169996e-11
1.57999950342e-08,0.0,0.0,-1.80580122099e-07,2.18085875007e-11,-3.41571018884e-28,0.0,1.83279855905e-11,-6.170499322000001e-26,1.74858661403e-11
1.58999982665e-08,0.0,0.0,-1.81293338646e-07,2.17982804078e-11,-2.3186245229e-28,0.0,1.83280791654e-11,-6.04218533913e-26,1.74886208181e-11
1.5999993837e-08,0.0,0.0,-1.8235578628e-07,2.17784868881e-11,-1.45791012075e-28,0.0,1.83281515873e-11,-6.14030377212e-26,1.74919822374e-11
1.61000041142e-08,0.0,0.0,-1.82516917241e-07,2.17896969155e-11,-1.46406835498e-28,0.0,1.83282034414e-11,-6.52131108161e-26,1.74948796545e-11
1.62000002292e-08,0.0,0.0,-1.83499232704e-07,2.17810023922e-11,-1.20683786094e-28,0.0,1.83282942509e-11,-7.2486382674e-26,1.74976546386e-11
