# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
2.40000593056e-09,0.0,0.0,-6.1648608446e-09,5.06881382201e-12,-2.3105562903400003e-28,0.0,8.648878718240001e-12,-5.84513566731e-26,5.02868107748e-12
2.50000593056e-09,0.0,0.0,-6.21154072791e-09,5.0775464946100006e-12,-2.48447559725e-28,0.0,8.649264966820002e-12,-6.15664606689e-26,5.03559478961e-12
2.60000593056e-09,0.0,0.0,-6.26836561377e-09,5.0880683681900006e-12,-2.8142018219e-28,0.0,8.6496512601e-12,-6.49707569817e-26,5.04235884198e-12
2.70000593056e-09,0.0,0.0,-6.3208431956e-09,5.097251502590001e-12,-3.16117466572e-28,0.0,8.65003418784e-12,-6.87015991891e-26,5.04895007435e-12
2.80000593056e-09,0.0,0.0,-6.37273933399e-09,5.10492057105e-12,-3.50661380276e-28,0.0,8.650412797860001e-12,-7.27804127601e-26,5.05537131506e-12
2.90000593056e-09,0.0,0.0,-6.42361411877e-09,5.1110510130200004e-12,-3.8283279327800004e-28,0.0,8.650787040840001e-12,-7.721577202780001e-26,5.061633762620001e-12
3.00000593056e-09,0.0,0.0,-6.47398577714e-09,5.11560664686e-12,-4.13363409308e-28,0.0,8.651156942660001e-12,-8.20031231645e-26,5.0677448365100005e-12
3.10000593056e-09,0.0,0.0,-6.52325578345e-09,5.118591052080001e-12,-4.42746128213e-28,0.0,8.65152260067e-12,-8.712636969090001e-26,5.07371501408e-12
3.20000593056e-09,0.0,0.0,-6.57181065163e-09,5.1274157717e-12,-4.39694999747e-28,0.0,8.65188470865e-12,-9.255484353810001e-26,5.07957822306e-12
3.30000593057e-09,0.0,0.0,-6.62996780782e-09,5.136486864110001e-12,-4.25236855455e-28,0.0,8.652245164350001e-12,-9.82573218125e-26,5.08534168719e-12
3.40000593057e-09,0.0,0.0,-6.69321073677e-09,5.144182218590001e-12,-4.1450001394200005e-28,0.0,8.652601165540001e-12,-1.04195070345e-25,5.090982034450001e-12
3.50000593057e-09,0.0,0.0,-6.73524282424e-09,5.150569699520001e-12,-3.9752114418600004e-28,0.0,8.6529519283e-12,-1.10319477595e-25,5.09649994488e-12
