Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
6.04e-08,1.34959e-07,1.34641e-07
6.05e-08,1.34929e-07,1.34612e-07
6.06e-08,1.349e-07,1.34583e-07
6.07e-08,1.34871e-07,1.34553e-07
6.08e-08,1.34842e-07,1.34524e-07
6.09e-08,1.34813e-07,1.34494e-07
6.1e-08,1.34783e-07,1.34465e-07
6.11e-08,1.34754e-07,1.34435e-07
6.12e-08,1.34725e-07,1.34405e-07
6.13e-08,1.34697e-07,1.34376e-07
6.14e-08,1.34668e-07,1.34347e-07
6.15e-08,1.34639e-07,1.34318e-07
6.16e-08,1.3461e-07,1.34289e-07
6.17e-08,1.34581e-07,1.3426e-07
6.18e-08,1.34553e-07,1.34231e-07
6.19e-08,1.34524e-07,1.34202e-07
6.2e-08,1.34495e-07,1.34173e-07
6.21e-08,1.34466e-07,1.34144e-07
6.22e-08,1.34437e-07,1.34114e-07
6.23e-08,1.34408e-07,1.34085e-07
6.24e-08,1.34379e-07,1.34055e-07
6.25e-08,1.3435e-07,1.34025e-07
6.26e-08,1.34322e-07,1.33995e-07
6.27e-08,1.34293e-07,1.33967e-07
6.28e-08,1.34265e-07,1.33939e-07
6.29e-08,1.34237e-07,1.33911e-07
6.3e-08,1.34208e-07,1.33883e-07
6.31e-08,1.3418e-07,1.33855e-07
6.32e-08,1.34152e-07,1.33826e-07
6.33e-08,1.34123e-07,1.33798e-07
6.34e-08,1.34095e-07,1.33769e-07
6.35e-08,1.34066e-07,1.3374e-07
6.36e-08,1.34038e-07,1.33711e-07
6.37e-08,1.34009e-07,1.33682e-07
6.38e-08,1.3398e-07,1.33653e-07
6.39e-08,1.33952e-07,1.33623e-07
6.4e-08,1.33924e-07,1.33594e-07
6.41e-08,1.33895e-07,1.33567e-07
6.42e-08,1.33867e-07,1.33539e-07
6.43e-08,1.33839e-07,1.33511e-07
6.44e-08,1.33811e-07,1.33483e-07
6.45e-08,1.33783e-07,1.33456e-07
6.46e-08,1.33755e-07,1.33428e-07
6.47e-08,1.33727e-07,1.334e-07
6.48e-08,1.33699e-07,1.33372e-07
6.49e-08,1.33671e-07,1.33343e-07
6.5e-08,1.33643e-07,1.33315e-07
6.51e-08,1.33615e-07,1.33286e-07
6.52e-08,1.33587e-07,1.33257e-07
6.53e-08,1.33558e-07,1.33228e-07
6.54e-08,1.3353e-07,1.33199e-07
6.55e-08,1.33502e-07,1.33172e-07
6.56e-08,1.33474e-07,1.33144e-07
6.57e-08,1.33446e-07,1.33117e-07
6.58e-08,1.33418e-07,1.33089e-07
6.59e-08,1.3339e-07,1.33062e-07
6.6e-08,1.33363e-07,1.33034e-07
6.61e-08,1.33335e-07,1.33007e-07
6.62e-08,1.33307e-07,1.32979e-07
6.63e-08,1.33279e-07,1.32951e-07
6.64e-08,1.33252e-07,1.32923e-07
6.65e-08,1.33224e-07,1.32895e-07
6.66e-08,1.33196e-07,1.32866e-07
6.67e-08,1.33168e-07,1.32838e-07
6.68e-08,1.3314e-07,1.32809e-07
6.69e-08,1.33112e-07,1.32781e-07
6.7e-08,1.33084e-07,1.32754e-07
6.71e-08,1.33056e-07,1.32727e-07
6.72e-08,1.33029e-07,1.327e-07
6.73e-08,1.33001e-07,1.32673e-07
6.74e-08,1.32973e-07,1.32645e-07
6.75e-08,1.32946e-07,1.32618e-07
6.76e-08,1.32918e-07,1.32591e-07
6.77e-08,1.32891e-07,1.32563e-07
6.78e-08,1.32863e-07,1.32536e-07
6.79e-08,1.32836e-07,1.32508e-07
6.8e-08,1.32808e-07,1.3248e-07
6.81e-08,1.32781e-07,1.32452e-07
6.82e-08,1.32754e-07,1.32424e-07
6.83e-08,1.32726e-07,1.32396e-07
6.84e-08,1.32699e-07,1.32369e-07
6.85e-08,1.32672e-07,1.32342e-07
6.86e-08,1.32645e-07,1.32316e-07
6.87e-08,1.32618e-07,1.32289e-07
6.88e-08,1.32591e-07,1.32262e-07
6.89e-08,1.32564e-07,1.32235e-07
6.9e-08,1.32537e-07,1.32208e-07
6.91e-08,1.3251e-07,1.32181e-07
6.92e-08,1.32483e-07,1.32154e-07
6.93e-08,1.32456e-07,1.32127e-07
6.94e-08,1.32429e-07,1.321e-07
6.95e-08,1.32402e-07,1.32072e-07
6.96e-08,1.32375e-07,1.32045e-07
6.97e-08,1.32348e-07,1.32017e-07
6.98e-08,1.32322e-07,1.3199e-07
6.99e-08,1.32295e-07,1.31964e-07
7e-08,1.32268e-07,1.31938e-07
7.01e-08,1.32242e-07,1.31911e-07
7.02e-08,1.32215e-07,1.31885e-07
7.03e-08,1.32188e-07,1.31859e-07
7.04e-08,1.32162e-07,1.31833e-07
7.05e-08,1.32135e-07,1.31807e-07
7.06e-08,1.32108e-07,1.3178e-07
7.07e-08,1.32082e-07,1.31754e-07
7.08e-08,1.32055e-07,1.31727e-07
7.09e-08,1.32028e-07,1.317e-07
7.1e-08,1.32001e-07,1.31673e-07
7.11e-08,1.31975e-07,1.31646e-07
7.12e-08,1.31949e-07,1.31619e-07
7.13e-08,1.31923e-07,1.31592e-07
7.14e-08,1.31897e-07,1.31566e-07
7.15e-08,1.31871e-07,1.31541e-07
7.16e-08,1.31845e-07,1.31515e-07
7.17e-08,1.31819e-07,1.31489e-07
7.18e-08,1.31793e-07,1.31463e-07
7.19e-08,1.31766e-07,1.31437e-07
7.2e-08,1.3174e-07,1.31411e-07
7.21e-08,1.31714e-07,1.31385e-07
7.22e-08,1.31687e-07,1.31359e-07
7.23e-08,1.31661e-07,1.31333e-07
7.24e-08,1.31634e-07,1.31306e-07
7.25e-08,1.31607e-07,1.31279e-07
7.26e-08,1.31581e-07,1.31252e-07
7.27e-08,1.31555e-07,1.31225e-07
7.28e-08,1.31529e-07,1.31198e-07
7.29e-08,1.31503e-07,1.31172e-07
7.3e-08,1.31476e-07,1.31146e-07
7.31e-08,1.3145e-07,1.31121e-07
7.32e-08,1.31424e-07,1.31095e-07
7.33e-08,1.31398e-07,1.31069e-07
7.34e-08,1.31372e-07,1.31043e-07
7.35e-08,1.31346e-07,1.31017e-07
7.36e-08,1.31319e-07,1.30991e-07
7.37e-08,1.31293e-07,1.30964e-07
7.38e-08,1.31266e-07,1.30938e-07
7.39e-08,1.3124e-07,1.30912e-07
7.4e-08,1.31213e-07,1.30885e-07
7.41e-08,1.31186e-07,1.30858e-07
7.42e-08,1.3116e-07,1.30831e-07
7.43e-08,1.31134e-07,1.30804e-07
7.44e-08,1.31108e-07,1.30778e-07
7.45e-08,1.31082e-07,1.30752e-07
7.46e-08,1.31056e-07,1.30725e-07
7.47e-08,1.3103e-07,1.30699e-07
7.48e-08,1.31004e-07,1.30673e-07
7.49e-08,1.30978e-07,1.30647e-07
7.5e-08,1.30952e-07,1.30621e-07
7.51e-08,1.30926e-07,1.30595e-07
7.52e-08,1.309e-07,1.30568e-07
7.53e-08,1.30874e-07,1.30542e-07
7.54e-08,1.30847e-07,1.30515e-07
7.55e-08,1.30821e-07,1.30489e-07
7.56e-08,1.30795e-07,1.30462e-07
7.57e-08,1.30768e-07,1.30435e-07
7.58e-08,1.30742e-07,1.30409e-07
7.59e-08,1.30716e-07,1.30382e-07
7.6e-08,1.3069e-07,1.30356e-07
7.61e-08,1.30664e-07,1.3033e-07
7.62e-08,1.30638e-07,1.30304e-07
7.63e-08,1.30613e-07,1.30279e-07
7.64e-08,1.30587e-07,1.30253e-07
7.65e-08,1.30561e-07,1.30226e-07
7.66e-08,1.30535e-07,1.302e-07
7.67e-08,1.3051e-07,1.30174e-07
7.68e-08,1.30484e-07,1.30148e-07
7.69e-08,1.30458e-07,1.30122e-07
7.7e-08,1.30432e-07,1.30095e-07
7.71e-08,1.30406e-07,1.30069e-07
7.72e-08,1.3038e-07,1.30042e-07
7.73e-08,1.30353e-07,1.30015e-07
7.74e-08,1.30327e-07,1.29989e-07
7.75e-08,1.30301e-07,1.29964e-07
7.76e-08,1.30275e-07,1.29939e-07
7.77e-08,1.30249e-07,1.29913e-07
7.78e-08,1.30224e-07,1.29888e-07
7.79e-08,1.30198e-07,1.29863e-07
7.8e-08,1.30172e-07,1.29837e-07
7.81e-08,1.30146e-07,1.29812e-07
7.82e-08,1.3012e-07,1.29786e-07
7.83e-08,1.30095e-07,1.29761e-07
7.84e-08,1.30069e-07,1.29735e-07
7.85e-08,1.30043e-07,1.29709e-07
7.86e-08,1.30017e-07,1.29683e-07
7.87e-08,1.29991e-07,1.29657e-07
7.88e-08,1.29965e-07,1.29631e-07
7.89e-08,1.2994e-07,1.29605e-07
7.9e-08,1.29915e-07,1.29579e-07
7.91e-08,1.29889e-07,1.29554e-07
7.92e-08,1.29864e-07,1.29529e-07
7.93e-08,1.29839e-07,1.29503e-07
7.94e-08,1.29814e-07,1.29478e-07
7.95e-08,1.29789e-07,1.29453e-07
7.96e-08,1.29764e-07,1.29428e-07
7.97e-08,1.29739e-07,1.29402e-07
7.98e-08,1.29714e-07,1.29377e-07
7.99e-08,1.29689e-07,1.29351e-07
8e-08,1.29664e-07,1.29326e-07
8.01e-08,1.29638e-07,1.293e-07
8.02e-08,1.29613e-07,1.29275e-07
8.03e-08,1.29588e-07,1.29249e-07
8.04e-08,1.29562e-07,1.29223e-07
8.05e-08,1.29536e-07,1.29198e-07
8.06e-08,1.29511e-07,1.29172e-07
8.07e-08,1.29486e-07,1.29147e-07
8.08e-08,1.29461e-07,1.29122e-07
8.09e-08,1.29435e-07,1.29096e-07
8.1e-08,1.2941e-07,1.29071e-07
8.11e-08,1.29386e-07,1.29046e-07
8.12e-08,1.29361e-07,1.29021e-07
8.13e-08,1.29336e-07,1.28995e-07
8.14e-08,1.29311e-07,1.2897e-07
8.15e-08,1.29287e-07,1.28945e-07
8.16e-08,1.29262e-07,1.28919e-07
8.17e-08,1.29237e-07,1.28894e-07
8.18e-08,1.29212e-07,1.28868e-07
8.19e-08,1.29187e-07,1.28842e-07
8.2e-08,1.29162e-07,1.28816e-07
8.21e-08,1.29136e-07,1.28791e-07
8.22e-08,1.29111e-07,1.28767e-07
8.23e-08,1.29086e-07,1.28743e-07
8.24e-08,1.29061e-07,1.28718e-07
8.25e-08,1.29036e-07,1.28694e-07
8.26e-08,1.29011e-07,1.2867e-07
8.27e-08,1.28986e-07,1.28645e-07
8.28e-08,1.28961e-07,1.28621e-07
8.29e-08,1.28936e-07,1.28596e-07
8.3e-08,1.28912e-07,1.28571e-07
8.31e-08,1.28887e-07,1.28547e-07
8.32e-08,1.28862e-07,1.28522e-07
8.33e-08,1.28837e-07,1.28497e-07
8.34e-08,1.28812e-07,1.28471e-07
8.35e-08,1.28788e-07,1.28446e-07
8.36e-08,1.28763e-07,1.28421e-07
8.37e-08,1.28738e-07,1.28395e-07
8.38e-08,1.28713e-07,1.28371e-07
8.39e-08,1.28688e-07,1.28347e-07
8.4e-08,1.28663e-07,1.28323e-07
8.41e-08,1.28638e-07,1.28299e-07
8.42e-08,1.28614e-07,1.28275e-07
8.43e-08,1.28589e-07,1.28251e-07
8.44e-08,1.28564e-07,1.28227e-07
8.45e-08,1.2854e-07,1.28202e-07
8.46e-08,1.28515e-07,1.28178e-07
8.47e-08,1.2849e-07,1.28154e-07
8.48e-08,1.28466e-07,1.28129e-07
8.49e-08,1.28441e-07,1.28104e-07
8.5e-08,1.28416e-07,1.2808e-07
8.51e-08,1.28392e-07,1.28055e-07
8.52e-08,1.28367e-07,1.2803e-07
8.53e-08,1.28342e-07,1.28004e-07
8.54e-08,1.28318e-07,1.2798e-07
8.55e-08,1.28294e-07,1.27956e-07
8.56e-08,1.28269e-07,1.27932e-07
8.57e-08,1.28245e-07,1.27908e-07
8.58e-08,1.28221e-07,1.27883e-07
8.59e-08,1.28196e-07,1.27859e-07
8.6e-08,1.28172e-07,1.27835e-07
8.61e-08,1.28148e-07,1.27811e-07
8.62e-08,1.28123e-07,1.27787e-07
8.63e-08,1.28099e-07,1.27762e-07
8.64e-08,1.28075e-07,1.27738e-07
8.65e-08,1.2805e-07,1.27714e-07
8.66e-08,1.28026e-07,1.27689e-07
8.67e-08,1.28001e-07,1.27664e-07
8.68e-08,1.27977e-07,1.2764e-07
8.69e-08,1.27952e-07,1.27615e-07
8.7e-08,1.27928e-07,1.2759e-07
8.71e-08,1.27904e-07,1.27566e-07
8.72e-08,1.2788e-07,1.27542e-07
8.73e-08,1.27856e-07,1.27517e-07
8.74e-08,1.27832e-07,1.27493e-07
8.75e-08,1.27807e-07,1.27469e-07
8.76e-08,1.27783e-07,1.27445e-07
8.77e-08,1.27759e-07,1.2742e-07
8.78e-08,1.27735e-07,1.27396e-07
8.79e-08,1.27711e-07,1.27372e-07
8.8e-08,1.27687e-07,1.27347e-07
8.81e-08,1.27663e-07,1.27323e-07
8.82e-08,1.27638e-07,1.27298e-07
8.83e-08,1.27614e-07,1.27273e-07
8.84e-08,1.2759e-07,1.27248e-07
8.85e-08,1.27565e-07,1.27224e-07
8.86e-08,1.27541e-07,1.27199e-07
8.87e-08,1.27517e-07,1.27175e-07
8.88e-08,1.27493e-07,1.27151e-07
8.89e-08,1.27469e-07,1.27127e-07
8.9e-08,1.27445e-07,1.27103e-07
8.91e-08,1.27421e-07,1.27079e-07
8.92e-08,1.27397e-07,1.27055e-07
8.93e-08,1.27373e-07,1.2703e-07
8.94e-08,1.27349e-07,1.27006e-07
8.95e-08,1.27325e-07,1.26982e-07
8.96e-08,1.27301e-07,1.26958e-07
8.97e-08,1.27278e-07,1.26934e-07
8.98e-08,1.27254e-07,1.26909e-07
8.99e-08,1.2723e-07,1.26885e-07
9e-08,1.27206e-07,1.2686e-07
9.01e-08,1.27181e-07,1.26836e-07
9.02e-08,1.27157e-07,1.26811e-07
9.03e-08,1.27133e-07,1.26787e-07
9.04e-08,1.27109e-07,1.26763e-07
9.05e-08,1.27085e-07,1.26739e-07
9.06e-08,1.27061e-07,1.26716e-07
9.07e-08,1.27038e-07,1.26692e-07
9.08e-08,1.27014e-07,1.26668e-07
9.09e-08,1.2699e-07,1.26644e-07
9.1e-08,1.26967e-07,1.2662e-07
9.11e-08,1.26943e-07,1.26597e-07
9.12e-08,1.2692e-07,1.26573e-07
9.13e-08,1.26896e-07,1.26549e-07
9.14e-08,1.26873e-07,1.26525e-07
9.15e-08,1.26849e-07,1.265e-07
9.16e-08,1.26825e-07,1.26476e-07
9.17e-08,1.26802e-07,1.26452e-07
9.18e-08,1.26778e-07,1.26428e-07
9.19e-08,1.26754e-07,1.26403e-07
9.2e-08,1.2673e-07,1.2638e-07
9.21e-08,1.26706e-07,1.26356e-07
9.22e-08,1.26682e-07,1.26333e-07
9.23e-08,1.26658e-07,1.26309e-07
9.24e-08,1.26634e-07,1.26286e-07
9.25e-08,1.26611e-07,1.26262e-07
9.26e-08,1.26587e-07,1.26239e-07
9.27e-08,1.26563e-07,1.26215e-07
9.28e-08,1.2654e-07,1.26191e-07
9.29e-08,1.26516e-07,1.26167e-07
9.3e-08,1.26493e-07,1.26143e-07
9.31e-08,1.26469e-07,1.26119e-07
9.32e-08,1.26445e-07,1.26095e-07
9.33e-08,1.26422e-07,1.26071e-07
9.34e-08,1.26398e-07,1.26047e-07
9.35e-08,1.26374e-07,1.26023e-07
9.36e-08,1.26351e-07,1.25998e-07
9.37e-08,1.26327e-07,1.25975e-07
9.38e-08,1.26303e-07,1.25952e-07
9.39e-08,1.2628e-07,1.25929e-07
9.4e-08,1.26256e-07,1.25906e-07
9.41e-08,1.26233e-07,1.25883e-07
9.42e-08,1.2621e-07,1.25859e-07
9.43e-08,1.26186e-07,1.25836e-07
9.44e-08,1.26163e-07,1.25813e-07
9.45e-08,1.26139e-07,1.25789e-07
9.46e-08,1.26116e-07,1.25766e-07
9.47e-08,1.26093e-07,1.25742e-07
9.48e-08,1.26069e-07,1.25718e-07
9.49e-08,1.26046e-07,1.25694e-07
9.5e-08,1.26022e-07,1.2567e-07
9.51e-08,1.25999e-07,1.25646e-07
9.52e-08,1.25975e-07,1.25622e-07
9.53e-08,1.25952e-07,1.25597e-07
9.54e-08,1.25928e-07,1.25575e-07
9.55e-08,1.25905e-07,1.25552e-07
9.56e-08,1.25881e-07,1.25529e-07
9.57e-08,1.25858e-07,1.25506e-07
9.58e-08,1.25834e-07,1.25483e-07
9.59e-08,1.25811e-07,1.2546e-07
9.6e-08,1.25788e-07,1.25437e-07
9.61e-08,1.25764e-07,1.25414e-07
9.62e-08,1.25741e-07,1.2539e-07
9.63e-08,1.25718e-07,1.25367e-07
9.64e-08,1.25694e-07,1.25343e-07
9.65e-08,1.25671e-07,1.2532e-07
9.66e-08,1.25648e-07,1.25296e-07
9.67e-08,1.25624e-07,1.25272e-07
9.68e-08,1.25601e-07,1.25248e-07
9.69e-08,1.25577e-07,1.25224e-07
9.7e-08,1.25554e-07,1.252e-07
9.71e-08,1.25531e-07,1.25177e-07
9.72e-08,1.25508e-07,1.25155e-07
9.73e-08,1.25484e-07,1.25132e-07
9.74e-08,1.25461e-07,1.25109e-07
9.75e-08,1.25438e-07,1.25087e-07
9.76e-08,1.25415e-07,1.25064e-07
9.77e-08,1.25392e-07,1.25041e-07
9.78e-08,1.25369e-07,1.25018e-07
9.79e-08,1.25345e-07,1.24995e-07
9.8e-08,1.25322e-07,1.24972e-07
9.81e-08,1.25299e-07,1.24949e-07
9.82e-08,1.25276e-07,1.24925e-07
9.83e-08,1.25253e-07,1.24902e-07
9.84e-08,1.2523e-07,1.24878e-07
9.85e-08,1.25207e-07,1.24855e-07
9.86e-08,1.25184e-07,1.24831e-07
9.87e-08,1.25161e-07,1.24807e-07
9.88e-08,1.25138e-07,1.24784e-07
9.89e-08,1.25115e-07,1.24762e-07
9.9e-08,1.25092e-07,1.24739e-07
9.91e-08,1.25069e-07,1.24717e-07
9.92e-08,1.25046e-07,1.24695e-07
9.93e-08,1.25023e-07,1.24672e-07
9.94e-08,1.25001e-07,1.24649e-07
9.95e-08,1.24978e-07,1.24627e-07
9.96e-08,1.24955e-07,1.24604e-07
9.97e-08,1.24932e-07,1.24581e-07
9.98e-08,1.2491e-07,1.24559e-07
9.99e-08,1.24887e-07,1.24536e-07
1e-07,1.24864e-07,1.24513e-07
