# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
3.89999440038e-09,0.0,0.0,-9.28829835058e-08,1.96201806614e-11,-4.0023420902900004e-27,0.0,1.83318660013e-11,-4.05192059145e-25,1.80825865624e-11
4.00000371386e-09,0.0,0.0,-9.37756422738e-08,1.96373459022e-11,-3.86369377312e-27,0.0,1.83329273163e-11,-4.7910071902e-25,1.80658427223e-11
4.09999589858e-09,0.0,0.0,-9.44460772808e-08,1.96346835798e-11,-3.61943005116e-27,0.0,1.83339626774e-11,-5.40015981327e-25,1.80496734137e-11
4.20000208157e-09,0.0,0.0,-9.52743905941e-08,1.96655846544e-11,-3.65251283943e-27,0.0,1.83351211503e-11,-5.87392982364e-25,1.80335885844e-11
4.30000213608e-09,0.0,0.0,-9.58733472601e-08,1.96844077336e-11,-3.54046175667e-27,0.0,1.83362879804e-11,-6.214643694689999e-25,1.8017081783e-11
4.3999978612e-09,0.0,0.0,-9.65557066496e-08,1.96795146727e-11,-3.36371240662e-27,0.0,1.83374274262e-11,-6.43053283574e-25,1.80011948818e-11
4.49999823388e-09,0.0,0.0,-9.71736052371e-08,1.97144177313e-11,-2.89207810379e-27,0.0,1.83386821753e-11,-6.53435665687e-25,1.79852598721e-11
4.60000307652e-09,0.0,0.0,-9.79648740019e-08,1.97286389131e-11,-2.36615096043e-27,0.0,1.83399387201e-11,-6.535986183000001e-25,1.7968994808e-11
4.70000381745e-09,0.0,0.0,-9.86516938181e-08,1.97222922764e-11,-1.94445023617e-27,0.0,1.83411631329e-11,-6.44719571158e-25,1.79533630698e-11
4.80000565753e-09,0.0,0.0,-9.93657337054e-08,1.97558899886e-11,-7.25166081114e-28,0.0,1.83424957956e-11,-6.2807188235e-25,1.79376036607e-11
4.90000253746e-09,0.0,0.0,-1.00048658794e-07,1.97703047769e-11,4.80838869921e-28,0.0,1.83438269915e-11,-6.0507709122899995e-25,1.79215739922e-11
4.99999634086e-09,0.0,0.0,-1.00685872881e-07,1.97639410924e-11,1.65682147697e-27,0.0,1.83451181163e-11,-5.76984056181e-25,1.7906180411e-11
5.09999817821e-09,0.0,0.0,-1.01434575587e-07,1.97961350696e-11,2.75551182215e-27,0.0,1.83465117168e-11,-5.45326091105e-25,1.78906224494e-11
5.20000624708e-09,0.0,0.0,-1.02124389682e-07,1.98097067651e-11,3.46325170112e-27,0.0,1.83479046412e-11,-5.1138765338399995e-25,1.78748199221e-11
5.29999647543e-09,0.0,0.0,-1.02789378832e-07,1.98027503448e-11,4.16417709675e-27,0.0,1.83492458677e-11,-4.7634041870399995e-25,1.78596375254e-11
5.39999751472e-09,0.0,0.0,-1.03541296984e-07,1.98334678634e-11,4.43924508161e-27,0.0,1.83506847867e-11,-4.41495759137e-25,1.78443033049e-11
5.49999636052e-09,0.0,0.0,-1.04191357795e-07,1.98470433222e-11,4.44385560839e-27,0.0,1.83521276174e-11,-4.07875154366e-25,1.78287233798e-11
5.60000248715e-09,0.0,0.0,-1.04877679935e-07,1.98400829918e-11,4.34989038028e-27,0.0,1.83535042785e-11,-3.7636628021000002e-25,1.78137111816e-11
5.69999586297e-09,0.0,0.0,-1.05544982357e-07,1.98696599572e-11,3.91177904604e-27,0.0,1.83549736678e-11,-3.47885357788e-25,1.7798629465e-11
5.79999253326e-09,0.0,0.0,-1.06248302956e-07,1.98824670152e-11,3.60121179981e-27,0.0,1.83564554936e-11,-3.23268885544e-25,1.7783257052e-11
5.90000662231e-09,0.0,0.0,-1.06918305619e-07,1.98764910763e-11,3.31242512759e-27,0.0,1.83578553636e-11,-3.03382937972e-25,1.77683817183e-11
5.99999875664e-09,0.0,0.0,-1.07383976251e-07,1.9905607882e-11,2.64946042265e-27,0.0,1.83593404897e-11,-2.8930213198699998e-25,1.77535725154e-11
6.10000158274e-09,0.0,0.0,-1.08301174044e-07,1.99162679746e-11,1.94092247136e-27,0.0,1.83608509919e-11,-2.82294748227e-25,1.77383917034e-11
6.20000548286e-09,0.0,0.0,-1.08968640091e-07,1.99112212385e-11,1.24287988052e-27,0.0,1.83622647027e-11,-2.83880488627e-25,1.77236334784e-11
6.30000432816e-09,0.0,0.0,-1.09669638195e-07,1.99331154862e-11,6.80233146549e-28,0.0,1.8363750032e-11,-2.9575275866299997e-25,1.77090877121e-11
6.39999501745e-09,0.0,0.0,-1.10347326847e-07,1.99483509277e-11,1.75269214096e-28,0.0,1.83652711318e-11,-3.19603936025e-25,1.7694081608e-11
6.50000274098e-09,0.0,0.0,-1.11008755371e-07,1.99445601375e-11,-3.0114055299800004e-28,0.0,1.83667002298e-11,-3.5692405854799997e-25,1.7679440793e-11
6.60000299763e-09,0.0,0.0,-1.11686276655e-07,1.99618224042e-11,-7.3461220741e-28,0.0,1.83681690474e-11,-4.08420138064e-25,1.76651429553e-11
6.70000532185e-09,0.0,0.0,-1.12381399892e-07,1.99786118905e-11,-9.891993715350001e-28,0.0,1.83696885119e-11,-4.73699155835e-25,1.76503006558e-11
6.80000009755e-09,0.0,0.0,-1.13045737245e-07,1.99767278684e-11,-1.0452251947e-27,0.0,1.83711265482e-11,-5.50904822055e-25,1.76357696761e-11
6.90000375393e-09,0.0,0.0,-1.13710090153e-07,1.99879454851e-11,-1.0999789163e-27,0.0,1.83725661841e-11,-6.3660753894299995e-25,1.76217005771e-11
6.99999759146e-09,0.0,0.0,-1.14222952937e-07,2.00091687524e-11,-1.11938361689e-27,0.0,1.8374071335e-11,-7.26226101801e-25,1.76070044531e-11
7.09999215806e-09,0.0,0.0,-1.15074728889e-07,2.00074024151e-11,-1.14027419805e-27,0.0,1.83755111185e-11,-8.14806209006e-25,1.75925919628e-11
7.20000433531e-09,0.0,0.0,-1.15720919381e-07,2.00117110133e-11,-1.0584894949e-27,0.0,1.83769114325e-11,-8.97428002061e-25,1.75787139202e-11
7.30000246862e-09,0.0,0.0,-1.16405106337e-07,2.00330585076e-11,-9.06790767779e-28,0.0,1.83783901094e-11,-9.699556579379999e-25,1.75641781052e-11
7.39999312708e-09,0.0,0.0,-1.17090163674e-07,2.00363184201e-11,-7.03942306474e-28,0.0,1.83798243817e-11,-1.02953707566e-24,1.75498628765e-11
7.49999781645e-09,0.0,0.0,-1.177317941e-07,2.00333778967e-11,-5.193989794140001e-28,0.0,1.83811807572e-11,-1.07446274843e-24,1.75361273714e-11
7.60000500249e-09,0.0,0.0,-1.18402061424e-07,2.00571880408e-11,-2.22153906144e-28,0.0,1.83826163855e-11,-1.1043097094400001e-24,1.75218076644e-11
7.7000016165e-09,0.0,0.0,-1.19117627887e-07,2.00633520473e-11,1.38484066663e-28,0.0,1.83840372701e-11,-1.11869257993e-24,1.75075582848e-11
7.79999637046e-09,0.0,0.0,-1.19747388605e-07,2.00533367678e-11,4.56773410389e-28,0.0,1.83853512609e-11,-1.1181390233e-24,1.74938516219e-11
7.90000009684e-09,0.0,0.0,-1.20422652548e-07,2.00797694189e-11,7.59768894246e-28,0.0,1.83867208055e-11,-1.1034381784700001e-24,1.74798349401e-11
7.99999827985e-09,0.0,0.0,-1.2114419056e-07,2.00897929574e-11,9.75594791045e-28,0.0,1.83881124492e-11,-1.0761592588600001e-24,1.74656023227e-11
8.10000521008e-09,0.0,0.0,-1.21802409543e-07,2.0083693101e-11,1.0648140939000001e-27,0.0,1.83893853527e-11,-1.0381183718e-24,1.74517871691e-11
8.19999325419e-09,0.0,0.0,-1.2248812753e-07,2.01015310108e-11,1.1120620457700001e-27,0.0,1.83906649747e-11,-9.9132352099e-25,1.74380638248e-11
8.29999878638e-09,0.0,0.0,-1.23188565396e-07,2.01156214715e-11,1.11686131921e-27,0.0,1.83919959088e-11,-9.378699444429999e-25,1.74237571051e-11
8.40000535543e-09,0.0,0.0,-1.23912909125e-07,2.01135759619e-11,1.05389561545e-27,0.0,1.83932310599e-11,-8.79859343849e-25,1.74097866185e-11
8.49999327831e-09,0.0,0.0,-1.24598499644e-07,2.01223795255e-11,1.00826434391e-27,0.0,1.83944066868e-11,-8.193260111709999e-25,1.73961496142e-11
8.60000044583e-09,0.0,0.0,-1.25313318203e-07,2.01412290069e-11,9.98491802538e-28,0.0,1.83956563653e-11,-7.58078752234e-25,1.73817427329e-11
8.69999435177e-09,0.0,0.0,-1.26062686352e-07,2.01439966901e-11,1.0111940575400001e-27,0.0,1.83968363838e-11,-6.97594407688e-25,1.73674835027e-11
8.80000147973e-09,0.0,0.0,-1.26788593741e-07,2.01430969119e-11,1.0724545026000001e-27,0.0,1.83979065195e-11,-6.39020584396e-25,1.73536380819e-11
8.89999782236e-09,0.0,0.0,-1.27540149564e-07,2.01669646747e-11,1.18800013802e-27,0.0,1.83990314191e-11,-5.83276966033e-25,1.73390153889e-11
9.00000276657e-09,0.0,0.0,-1.28306945514e-07,2.01744348054e-11,1.3168354212e-27,0.0,1.84001345088e-11,-5.308385490959999e-25,1.73242276587e-11
9.09999642428e-09,0.0,0.0,-1.29032959878e-07,2.01661472418e-11,1.48430738966e-27,0.0,1.84010964186e-11,-4.81973122833e-25,1.73096829011e-11
9.20000006546e-09,0.0,0.0,-1.29784272239e-07,2.0189709305e-11,1.63251632511e-27,0.0,1.84020548155e-11,-4.36853884646e-25,1.7294668828e-11
9.29999750444e-09,0.0,0.0,-1.30535089195e-07,2.0201025799e-11,1.76863327804e-27,0.0,1.84030581297e-11,-3.95438335311e-25,1.72791554913e-11
9.3999978921e-09,0.0,0.0,-1.31264394638e-07,2.0196173935e-11,1.8581575489000002e-27,0.0,1.84039298905e-11,-3.5759207698599997e-25,1.72638283691e-11
9.49999688802e-09,0.0,0.0,-1.31980806026e-07,2.02067081034e-11,2.05903251291e-27,0.0,1.84047226046e-11,-3.2324292163399998e-25,1.72483843811e-11
9.60000607932e-09,0.0,0.0,-1.32689845916e-07,2.02211787316e-11,2.3395590390900002e-27,0.0,1.84055641022e-11,-2.9228870454599996e-25,1.72318246256e-11
9.69999214414e-09,0.0,0.0,-1.3327180157e-07,2.02193953713e-11,2.61216469994e-27,0.0,1.84062748696e-11,-2.64598353881e-25,1.72149753947e-11
9.80000278656e-09,0.0,0.0,-1.340405566e-07,2.02149540935e-11,2.8723000232400002e-27,0.0,1.84068198626e-11,-2.40124578092e-25,1.71980123992e-11
9.89999948201e-09,0.0,0.0,-1.34680172583e-07,2.02313742383e-11,2.97897128016e-27,0.0,1.84073515915e-11,-2.18923959039e-25,1.7179804424e-11
9.99999469984e-09,0.0,0.0,-1.35315250255e-07,2.02312786715e-11,3.10753994249e-27,0.0,1.84078545623e-11,-2.0111752869899998e-25,1.71614161993e-11
1.01000029648e-08,0.0,0.0,-1.35868887235e-07,2.02162125166e-11,3.23919127529e-27,0.0,1.84082669292e-11,-1.8689486531699999e-25,1.71437995891e-11
1.0199998361e-08,0.0,0.0,-1.36443734699e-07,2.02321730872e-11,2.7399629053e-27,0.0,1.84088289604e-11,-1.76549489398e-25,1.71269725726e-11
1.0299992897e-08,0.0,0.0,-1.37009147042e-07,2.02379690963e-11,2.17502430788e-27,0.0,1.84097183219e-11,-1.7045716072599999e-25,1.71113161879e-11
1.03999952792e-08,0.0,0.0,-1.37579259324e-07,2.02295314657e-11,1.55804222694e-27,0.0,1.84107289387e-11,-1.689481718e-25,1.70978747602e-11
1.05000056694e-08,0.0,0.0,-1.38119286847e-07,2.02337229305e-11,8.90241339343e-28,0.0,1.84119008543e-11,-1.7210179939e-25,1.70867865606e-11
1.06000060911e-08,0.0,0.0,-1.38679666173e-07,2.02474714566e-11,1.21832817013e-28,0.0,1.84134229092e-11,-1.7951116980899998e-25,1.70771109342e-11
1.07000052077e-08,0.0,0.0,-1.39265381856e-07,2.02467616024e-11,-4.33761081802e-28,0.0,1.8415177427e-11,-1.9036532235699998e-25,1.70695195403e-11
1.08000039816e-08,0.0,0.0,-1.39814243199e-07,2.02378468669e-11,-8.9996735868e-28,0.0,1.84169866566e-11,-2.0305727550199999e-25,1.7064121355e-11
1.09000010638e-08,0.0,0.0,-1.40397474719e-07,2.02580311217e-11,-1.1183518612800001e-27,0.0,1.84188986432e-11,-2.151795904e-25,1.70596860651e-11
1.09999946487e-08,0.0,0.0,-1.409570087e-07,2.02647377996e-11,-1.24067619555e-27,0.0,1.84209473556e-11,-2.23977707622e-25,1.70565768365e-11
1.11000049132e-08,0.0,0.0,-1.41505270117e-07,2.02573399482e-11,-1.26818414445e-27,0.0,1.84229827477e-11,-2.26846589884e-25,1.70550337344e-11
1.11999974567e-08,0.0,0.0,-1.42249380569e-07,2.02658426204e-11,-1.20314090894e-27,0.0,1.84250179445e-11,-2.2189535342199997e-25,1.70546145979e-11
1.13000082144e-08,0.0,0.0,-1.4215793309e-07,2.02843729337e-11,-1.07530670264e-27,0.0,1.84270378542e-11,-2.08341524207e-25,1.70544136404e-11
1.14000006486e-08,0.0,0.0,-1.43312185225e-07,2.02787746425e-11,-1.07085147824e-27,0.0,1.84290773828e-11,-1.87044821829e-25,1.70552401088e-11
1.15000037483e-08,0.0,0.0,-1.43992937197e-07,2.02711505831e-11,-1.0937975409800001e-27,0.0,1.84310814332e-11,-1.59847635354e-25,1.70571706282e-11
1.160000004e-08,0.0,0.0,-1.44966452387e-07,2.0287071885e-11,-1.05116917819e-27,0.0,1.84330161465e-11,-1.28844319124e-25,1.70589098075e-11
1.17000072684e-08,0.0,0.0,-1.4506486265e-07,2.02971521492e-11,-1.04749729138e-27,0.0,1.84349782188e-11,-9.65720919841e-26,1.70610557466e-11
1.18000052907e-08,0.0,0.0,-1.45442244567e-07,2.0291419948e-11,-1.06803703924e-27,0.0,1.84369019065e-11,-6.49900605723e-26,1.70639150981e-11
1.19000016511e-08,0.0,0.0,-1.467229023e-07,2.02943498872e-11,-9.93581623013e-28,0.0,1.84388027959e-11,-3.5432964632999997e-26,1.70671899573e-11
1.20000007681e-08,0.0,0.0,-1.46816413074e-07,2.03113536494e-11,-8.6097671155e-28,0.0,1.84406569903e-11,-8.78600235916e-27,1.70699801654e-11
1.20999958367e-08,0.0,0.0,-1.47423875413e-07,2.0310853108e-11,-7.580013525870001e-28,0.0,1.84425427004e-11,1.52885727392e-26,1.70732243972e-11
1.21999914925e-08,0.0,0.0,-1.47993852012e-07,2.03014197938e-11,-6.50218095203e-28,0.0,1.84444109662e-11,3.6702515441500004e-26,1.70770913967e-11
1.22999932218e-08,0.0,0.0,-1.48598212351e-07,2.03208215541e-11,-5.043193863070001e-28,0.0,1.84462103854e-11,5.54863259995e-26,1.70804068491e-11
1.23999955128e-08,0.0,0.0,-1.4919574487e-07,2.03276770799e-11,-3.5727901271200002e-28,0.0,1.84480333084e-11,7.14016106667e-26,1.70836136679e-11
1.24999945759e-08,0.0,0.0,-1.49794266042e-07,2.03215635282e-11,-2.50657874692e-28,0.0,1.84498275981e-11,8.4230277662e-26,1.70871544155e-11
1.2599999913e-08,0.0,0.0,-1.5038240065e-07,2.03255745471e-11,-1.7324171904400001e-28,0.0,1.84515872003e-11,9.393400432199999e-26,1.70909083014e-11
1.26999976915e-08,0.0,0.0,-1.50983579106e-07,2.03393242192e-11,-1.2444732386300001e-28,0.0,1.84532723644e-11,1.00584177338e-25,1.70937953958e-11
1.27999948657e-08,0.0,0.0,-1.51830876095e-07,2.033793162e-11,-9.78938400339e-29,0.0,1.84549680234e-11,1.04381762671e-25,1.70967706257e-11
1.28999909934e-08,0.0,0.0,-1.52468230968e-07,2.0326047744e-11,-1.0344951909900001e-28,0.0,1.84565987803e-11,1.05656381255e-25,1.7100046588e-11
1.30000006526e-08,0.0,0.0,-1.52628231154e-07,2.03467697764e-11,-1.57781331208e-28,0.0,1.84581348556e-11,1.04805518318e-25,1.7102834278e-11
1.30999928076e-08,0.0,0.0,-1.53447722986e-07,2.03527970959e-11,-2.3437109068400003e-28,0.0,1.84596352806e-11,1.0227752448000001e-25,1.7105036347e-11
1.31999942531e-08,0.0,0.0,-1.54284834617e-07,2.03461405497e-11,-2.94463325717e-28,0.0,1.84610765947e-11,9.8512901693e-26,1.71073317934e-11
1.33000078729e-08,0.0,0.0,-1.54965969518e-07,2.03410994867e-11,-4.0265667794500004e-28,0.0,1.84624373216e-11,9.390966436810001e-26,1.71098355178e-11
1.34000034735e-08,0.0,0.0,-1.54819273896e-07,2.03633132578e-11,-5.12709883024e-28,0.0,1.84636837295e-11,8.88160182453e-26,1.7111357394e-11
1.35000000686e-08,0.0,0.0,-1.56402008766e-07,2.03574235196e-11,-6.111737981440001e-28,0.0,1.84649180387e-11,8.353362355790001e-26,1.71126974879e-11
1.36000055258e-08,0.0,0.0,-1.55588222692e-07,2.03610805558e-11,-6.80374042265e-28,0.0,1.84660346866e-11,7.82961442234e-26,1.7114136554e-11
1.37000020074e-08,0.0,0.0,-1.5749492755e-07,2.03555270195e-11,-6.8957048916e-28,0.0,1.84670552237e-11,7.330553706000001e-26,1.71154081687e-11
1.37999914268e-08,0.0,0.0,-1.58071109375e-07,2.03664143217e-11,-6.444188969090001e-28,0.0,1.84679776591e-11,6.8749572263e-26,1.71157526384e-11
1.39000029092e-08,0.0,0.0,-1.58498068421e-07,2.03671787911e-11,-6.08085706445e-28,0.0,1.84688609537e-11,6.47939138276e-26,1.71160752076e-11
1.39999932862e-08,0.0,0.0,-1.59039871014e-07,2.03535065851e-11,-5.617058056390001e-28,0.0,1.84696476005e-11,6.16421471822e-26,1.71166037214e-11
1.41000036942e-08,0.0,0.0,-1.5948027735e-07,2.03710859258e-11,-7.53328946049e-28,0.0,1.84703115533e-11,5.96004301395e-26,1.71164405518e-11
1.42000037056e-08,0.0,0.0,-1.59775770852e-07,2.03800504279e-11,-9.500830340310001e-28,0.0,1.84709285565e-11,5.89903906915e-26,1.7115696542e-11
1.43000061864e-08,0.0,0.0,-1.61407895442e-07,2.03656045666e-11,-1.1289319805100001e-27,0.0,1.84714855585e-11,6.02697363288e-26,1.71150618363e-11
1.44000005698e-08,0.0,0.0,-1.61151981768e-07,2.03673242163e-11,-1.34381726313e-27,0.0,1.84719651222e-11,6.4020758924e-26,1.711465549e-11
1.4499992994e-08,0.0,0.0,-1.61945604121e-07,2.03791343234e-11,-1.62626407868e-27,0.0,1.84723492718e-11,7.0976249597e-26,1.71133243842e-11
1.45999985133e-08,0.0,0.0,-1.62939298671e-07,2.03778898677e-11,-1.86352807138e-27,0.0,1.84727266161e-11,8.19407392139e-26,1.71118092045e-11
1.46999927763e-08,0.0,0.0,-1.62561727591e-07,2.03777563674e-11,-2.05060818506e-27,0.0,1.8473033776e-11,9.779861018920001e-26,1.71105126022e-11
1.48000018918e-08,0.0,0.0,-1.63740315128e-07,2.03734048273e-11,-2.07675703581e-27,0.0,1.84732785108e-11,1.19448916446e-25,1.71092972065e-11
1.49000084539e-08,0.0,0.0,-1.64351715186e-07,2.03840174301e-11,-1.95010012481e-27,0.0,1.84734760352e-11,1.47679968835e-25,1.71072314795e-11
1.49999950307e-08,0.0,0.0,-1.64960719701e-07,2.03834558299e-11,-1.8239165094900002e-27,0.0,1.84736703384e-11,1.8294277309e-25,1.71052006702e-11
1.50999964604e-08,0.0,0.0,-1.65642697907e-07,2.03702671657e-11,-1.67837750294e-27,0.0,1.84737929262e-11,2.25221277776e-25,1.71034853959e-11
1.51999955163e-08,0.0,0.0,-1.65357741645e-07,2.03859117079e-11,-1.4818971154e-27,0.0,1.8473865396e-11,2.7400337143099997e-25,1.71016190022e-11
1.52999943827e-08,0.0,0.0,-1.65843952021e-07,2.03937741578e-11,-1.30253187889e-27,0.0,1.84739261613e-11,3.28321146692e-25,1.70990957843e-11
1.53999997613e-08,0.0,0.0,-1.67897115587e-07,2.03774270992e-11,-1.2055024819100001e-27,0.0,1.8473971754e-11,3.8685141541099997e-25,1.70967374374e-11
1.54999947371e-08,0.0,0.0,-1.67383525355e-07,2.03728920141e-11,-1.1582213620200001e-27,0.0,1.84739525378e-11,4.48256963716e-25,1.70947563895e-11
1.55999956513e-08,0.0,0.0,-1.67893130952e-07,2.03862455935e-11,-1.17797166174e-27,0.0,1.84738957897e-11,5.114878738879999e-25,1.70923625812e-11
1.57000094529e-08,0.0,0.0,-1.68354764809e-07,2.03918181357e-11,-1.18270403284e-27,0.0,1.84738437642e-11,5.76087595682e-25,1.70895222543e-11
1.58000037035e-08,0.0,0.0,-1.68840620523e-07,2.03867901593e-11,-1.22105362562e-27,0.0,1.84737629175e-11,6.42281470917e-25,1.70869187746e-11
1.58999999562e-08,0.0,0.0,-1.69928231924e-07,2.03707486936e-11,-1.24842325903e-27,0.0,1.84736244635e-11,7.10907911043e-25,1.70847239727e-11
1.59999911245e-08,0.0,0.0,-1.70492847761e-07,2.0383504198e-11,-1.26080801457e-27,0.0,1.84734626291e-11,7.8300597033099995e-25,1.70819097651e-11
1.60999902857e-08,0.0,0.0,-1.71041159275e-07,2.03862652332e-11,-1.2893109835e-27,0.0,1.84733113892e-11,8.59565519766e-25,1.70788463295e-11
1.62000014072e-08,0.0,0.0,-1.71847758108e-07,2.03763201541e-11,-1.28606647576e-27,0.0,1.84731197111e-11,9.40927488089e-25,1.70760725252e-11
