Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
7.5e-09,3.70222e-07,3.69131e-07,7.49999781645e-09,-1e+300,1.0855523531e-23,2.63537964942e-25,(1.58254344789e-11 3.74389266837e-28 -3.10590850687e-13),7.49999781645e-09,0.0,0.0,-1.177317941e-07,2.00333778967e-11,-5.193989794140001e-28,0.0,1.83811807572e-11,-1.07446274843e-24,1.75361273714e-11
7.60001e-09,3.70099e-07,3.69011e-07,7.60000500249e-09,-1e+300,1.08499245879e-23,2.63934446674e-25,(1.58590075449e-11 7.24896311283e-28 -3.11528512279e-13),7.60000500249e-09,0.0,0.0,-1.18402061424e-07,2.00571880408e-11,-2.22153906144e-28,0.0,1.83826163855e-11,-1.10430970944e-24,1.75218076644e-11
7.7e-09,3.69975e-07,3.68888e-07,7.7000016165e-09,-1e+300,1.08508367472e-23,2.64543309254e-25,(1.58786912897e-11 1.15145991472e-27 -3.0986379513e-13),7.7000016165e-09,0.0,0.0,-1.19117627887e-07,2.00633520473e-11,1.38484066663e-28,0.0,1.83840372701e-11,-1.11869257993e-24,1.75075582848e-11
7.8e-09,3.69853e-07,3.68763e-07,7.79999637046e-09,-1e+300,1.08423207262e-23,2.64979969663e-25,(1.58840275964e-11 1.54889057577e-27 -3.05713348356e-13),7.79999637046e-09,0.0,0.0,-1.19747388605e-07,2.00533367678e-11,4.56773410389e-28,0.0,1.83853512609e-11,-1.1181390233e-24,1.74938516219e-11
7.9e-09,3.69731e-07,3.68646e-07,7.90000009684e-09,-1e+300,1.08378170477e-23,2.65482229078e-25,(1.59198550812e-11 1.78203751576e-27 -3.06591686711e-13),7.90000009684e-09,0.0,0.0,-1.20422652548e-07,2.00797694189e-11,7.59768894246e-28,0.0,1.83867208055e-11,-1.10343817847e-24,1.74798349401e-11
8e-09,3.69608e-07,3.68524e-07,7.99999827985e-09,-1e+300,1.08395489066e-23,2.66263899657e-25,(1.59437482701e-11 1.8850697267e-27 -3.05782642264e-13),7.99999827985e-09,0.0,0.0,-1.2114419056e-07,2.00897929574e-11,9.75594791045e-28,0.0,1.83881124492e-11,-1.07615925886e-24,1.74656023227e-11
8.1e-09,3.69486e-07,3.68397e-07,8.10000521008e-09,-1e+300,1.0836338692500001e-23,2.67018776711e-25,(1.59539206881e-11 1.92180059306e-27 -3.0166496444e-13),8.10000521008e-09,0.0,0.0,-1.21802409543e-07,2.0083693101e-11,1.0648140939e-27,0.0,1.83893853527e-11,-1.0381183718e-24,1.74517871691e-11
8.19999e-09,3.69365e-07,3.68282e-07,8.19999325419e-09,-1e+300,1.0833868650400001e-23,2.67818535773e-25,(1.59842270326e-11 1.9887316094e-27 -3.01746264642e-13),8.19999325419e-09,0.0,0.0,-1.2248812753e-07,2.01015310108e-11,1.11206204577e-27,0.0,1.83906649747e-11,-9.9132352099e-25,1.74380638248e-11
8.3e-09,3.69243e-07,3.68163e-07,8.29999878638e-09,-1e+300,1.08344608439e-23,2.68681778483e-25,(1.60117823626e-11 1.93877620132e-27 -3.01635893937e-13),8.29999878638e-09,0.0,0.0,-1.23188565396e-07,2.01156214715e-11,1.11686131921e-27,0.0,1.83919959088e-11,-9.378699444429999e-25,1.74237571051e-11
8.40001e-09,3.69121e-07,3.68038e-07,8.40000535543e-09,-1e+300,1.08374306017e-23,2.69828490713e-25,(1.60275406162e-11 1.98071820764e-27 -2.98232847887e-13),8.40000535543e-09,0.0,0.0,-1.23912909125e-07,2.01135759619e-11,1.05389561545e-27,0.0,1.83932310599e-11,-8.79859343849e-25,1.74097866185e-11
8.49999e-09,3.69001e-07,3.6792e-07,8.49999327831e-09,-1e+300,1.0837573e-23,2.71004138637e-25,(1.60522308499e-11 2.03043192898e-27 -2.96693626008e-13),8.49999327831e-09,0.0,0.0,-1.24598499644e-07,2.01223795255e-11,1.00826434391e-27,0.0,1.83944066868e-11,-8.193260111709998e-25,1.73961496142e-11
8.6e-09,3.6888e-07,3.67803e-07,8.60000044583e-09,-1e+300,1.08400525725e-23,2.72232978839e-25,(1.60858699087e-11 2.12178909294e-27 -2.96965794056e-13),8.60000044583e-09,0.0,0.0,-1.25313318203e-07,2.01412290069e-11,9.98491802538e-28,0.0,1.83956563653e-11,-7.58078752234e-25,1.73817427329e-11
8.69999e-09,3.68759e-07,3.67681e-07,8.69999435177e-09,-1e+300,1.0849726738600001e-23,2.73859291924e-25,(1.610774813e-11 2.35891259944e-27 -2.94561096059e-13),8.69999435177e-09,0.0,0.0,-1.26062686352e-07,2.01439966901e-11,1.01119405754e-27,0.0,1.83968363838e-11,-6.97594407688e-25,1.73674835027e-11
8.8e-09,3.68639e-07,3.6756e-07,8.80000147973e-09,-1e+300,1.0854273912200001e-23,2.75580672702e-25,(1.61275567785e-11 2.57172369118e-27 -2.9123046792e-13),8.80000147973e-09,0.0,0.0,-1.26788593741e-07,2.01430969119e-11,1.0724545026e-27,0.0,1.83979065195e-11,-6.39020584396e-25,1.73536380819e-11
8.9e-09,3.68519e-07,3.67445e-07,8.89999782236e-09,-1e+300,1.08626616194e-23,2.77425385925e-25,(1.61685209536e-11 2.79927273749e-27 -2.92141537292e-13),8.89999782236e-09,0.0,0.0,-1.27540149564e-07,2.01669646747e-11,1.18800013802e-27,0.0,1.83990314191e-11,-5.83276966033e-25,1.73390153889e-11
9e-09,3.68399e-07,3.67325e-07,9.00000276657e-09,-1e+300,1.08744535105e-23,2.79373035344e-25,(1.61958545667e-11 2.99989677027e-27 -2.9096840298e-13),9.00000276657e-09,0.0,0.0,-1.28306945514e-07,2.01744348054e-11,1.3168354212e-27,0.0,1.84001345088e-11,-5.308385490959998e-25,1.73242276587e-11
9.1e-09,3.68279e-07,3.67201e-07,9.09999642428e-09,-1e+300,1.0879205213700001e-23,2.81201549602e-25,(1.62097903736e-11 3.24484831352e-27 -2.8668729872e-13),9.09999642428e-09,0.0,0.0,-1.29032959878e-07,2.01661472418e-11,1.48430738966e-27,0.0,1.84010964186e-11,-4.81973122833e-25,1.73096829011e-11
9.2e-09,3.6816e-07,3.67088e-07,9.20000006546e-09,-1e+300,1.0886895113100001e-23,2.82421931756e-25,(1.62502758431e-11 3.26394647872e-27 -2.8754306186e-13),9.20000006546e-09,0.0,0.0,-1.29784272239e-07,2.0189709305e-11,1.63251632511e-27,0.0,1.84020548155e-11,-4.36853884646e-25,1.7294668828e-11
9.3e-09,3.6804e-07,3.66971e-07,9.29999750444e-09,-1e+300,1.08948873325e-23,2.82961407367e-25,(1.62801852113e-11 3.31229347654e-27 -2.87280586588e-13),9.29999750444e-09,0.0,0.0,-1.30535089195e-07,2.0201025799e-11,1.76863327804e-27,0.0,1.84030581297e-11,-3.95438335311e-25,1.72791554913e-11
9.4e-09,3.67921e-07,3.66849e-07,9.3999978921e-09,-1e+300,1.0899909248900001e-23,2.8343466047e-25,(1.62959156491e-11 3.32240331903e-27 -2.83865690654e-13),9.3999978921e-09,0.0,0.0,-1.31264394638e-07,2.0196173935e-11,1.8581575489e-27,0.0,1.84039298905e-11,-3.57592076986e-25,1.72638283691e-11
9.5e-09,3.67802e-07,3.66732e-07,9.49999688802e-09,-1e+300,1.09017039942e-23,2.83917149997e-25,(1.63236982787e-11 3.24223738531e-27 -2.83170442363e-13),9.49999688802e-09,0.0,0.0,-1.31980806026e-07,2.02067081034e-11,2.05903251291e-27,0.0,1.84047226046e-11,-3.2324292163399998e-25,1.72483843811e-11
9.60001e-09,3.67684e-07,3.66617e-07,9.60000607932e-09,-1e+300,1.09023837155e-23,2.84365399693e-25,(1.63538832601e-11 3.26866237824e-27 -2.83315690362e-13),9.60000607932e-09,0.0,0.0,-1.32689845916e-07,2.02211787316e-11,2.33955903909e-27,0.0,1.84055641022e-11,-2.92288704546e-25,1.72318246256e-11
9.69999e-09,3.67564e-07,3.66498e-07,9.69999214414e-09,-1e+300,1.09033782967e-23,2.84797971069e-25,(1.63684115558e-11 3.20181825915e-27 -2.81052713826e-13),9.69999214414e-09,0.0,0.0,-1.3327180157e-07,2.02193953713e-11,2.61216469994e-27,0.0,1.84062748696e-11,-2.64598353881e-25,1.72149753947e-11
9.8e-09,3.67447e-07,3.66377e-07,9.80000278656e-09,-1e+300,1.0894759502e-23,2.85118199633e-25,(1.63798210178e-11 3.16866437368e-27 -2.77923193561e-13),9.80000278656e-09,0.0,0.0,-1.340405566e-07,2.02149540935e-11,2.87230002324e-27,0.0,1.84068198626e-11,-2.40124578092e-25,1.71980123992e-11
9.9e-09,3.67329e-07,3.66265e-07,9.89999948201e-09,-1e+300,1.08847811457e-23,2.85451158158e-25,(1.64060697095e-11 2.95787303652e-27 -2.78576177531e-13),9.89999948201e-09,0.0,0.0,-1.34680172583e-07,2.02313742383e-11,2.97897128016e-27,0.0,1.84073515915e-11,-2.18923959039e-25,1.7179804424e-11
1e-08,3.67211e-07,3.66149e-07,9.99999469984e-09,-1e+300,1.0873451294400001e-23,2.85740454321e-25,(1.64164264418e-11 2.89453935747e-27 -2.77295058269e-13),9.99999469984e-09,0.0,0.0,-1.35315250255e-07,2.02312786715e-11,3.10753994249e-27,0.0,1.84078545623e-11,-2.01117528699e-25,1.71614161993e-11
1.01e-08,3.67093e-07,3.66028e-07,1.01000029648e-08,-1e+300,1.0853057262200001e-23,2.8588166719e-25,(1.64118514479e-11 2.73101249044e-27 -2.72590861336e-13),1.01000029648e-08,0.0,0.0,-1.35868887235e-07,2.02162125166e-11,3.23919127529e-27,0.0,1.84082669292e-11,-1.86894865317e-25,1.71437995891e-11
1.02e-08,3.66977e-07,3.65914e-07,1.0199998361e-08,-1e+300,1.0833788891500001e-23,2.86125703779e-25,(1.64317248614e-11 2.26945692343e-27 -2.72370270482e-13),1.0199998361e-08,0.0,0.0,-1.36443734699e-07,2.02321730872e-11,2.7399629053e-27,0.0,1.84088289604e-11,-1.76549489398e-25,1.71269725726e-11
1.03e-08,3.6686e-07,3.65801e-07,1.0299992897e-08,-1e+300,1.0813782902800001e-23,2.86314847562e-25,(1.6442130296e-11 1.79316689114e-27 -2.70736858044e-13),1.0299992897e-08,0.0,0.0,-1.37009147042e-07,2.02379690963e-11,2.17502430788e-27,0.0,1.84097183219e-11,-1.7045716072599999e-25,1.71113161879e-11
1.04e-08,3.66743e-07,3.65683e-07,1.03999952792e-08,-1e+300,1.0793762930600001e-23,2.86476761758e-25,(1.64399904457e-11 1.33477683469e-27 -2.65851361582e-13),1.03999952792e-08,0.0,0.0,-1.37579259324e-07,2.02295314657e-11,1.55804222694e-27,0.0,1.84107289387e-11,-1.689481718e-25,1.70978747602e-11
1.05e-08,3.66627e-07,3.65565e-07,1.05000056694e-08,-1e+300,1.07720934629e-23,2.86662530415e-25,(1.64482348236e-11 8.9841583819e-28 -2.62303848747e-13),1.05000056694e-08,0.0,0.0,-1.38119286847e-07,2.02337229305e-11,8.90241339343e-28,0.0,1.84119008543e-11,-1.7210179939e-25,1.70867865606e-11
1.06e-08,3.66512e-07,3.65454e-07,1.06000060911e-08,-1e+300,1.0752000026500001e-23,2.86852528716e-25,(1.64645886508e-11 3.59152851579e-28 -2.59687683165e-13),1.06000060911e-08,0.0,0.0,-1.38679666173e-07,2.02474714566e-11,1.21832817013e-28,0.0,1.84134229092e-11,-1.7951116980899998e-25,1.70771109342e-11
1.07e-08,3.664e-07,3.65339e-07,1.07000052077e-08,-1e+300,1.0736935760600001e-23,2.87094558733e-25,(1.64689203454e-11 -3.97170178055e-29 -2.55361351528e-13),1.07000052077e-08,0.0,0.0,-1.39265381856e-07,2.02467616024e-11,-4.33761081802e-28,0.0,1.8415177427e-11,-1.90365322357e-25,1.70695195403e-11
1.08e-08,3.66281e-07,3.65219e-07,1.08000039816e-08,-1e+300,1.07160583812e-23,2.8723897036e-25,(1.64664499612e-11 -3.54185571978e-28 -2.48195053828e-13),1.08000039816e-08,0.0,0.0,-1.39814243199e-07,2.02378468669e-11,-8.9996735868e-28,0.0,1.84169866566e-11,-2.03057275502e-25,1.7064121355e-11
1.09e-08,3.66167e-07,3.65107e-07,1.09000010638e-08,-1e+300,1.0700110733e-23,2.86822299544e-25,(1.64885543646e-11 -4.78173323865e-28 -2.45405716241e-13),1.09000010638e-08,0.0,0.0,-1.40397474719e-07,2.02580311217e-11,-1.11835186128e-27,0.0,1.84188986432e-11,-2.151795904e-25,1.70596860651e-11
1.1e-08,3.66052e-07,3.64995e-07,1.09999946487e-08,-1e+300,1.06848586814e-23,2.86358210769e-25,(1.64992657625e-11 -6.05989819992e-28 -2.40986040805e-13),1.09999946487e-08,0.0,0.0,-1.409570087e-07,2.02647377996e-11,-1.24067619555e-27,0.0,1.84209473556e-11,-2.23977707622e-25,1.70565768365e-11
1.11e-08,3.65937e-07,3.64878e-07,1.11000049132e-08,-1e+300,1.06687583377e-23,2.85935739816e-25,(1.64984126222e-11 -5.99817308438e-28 -2.33251703504e-13),1.11000049132e-08,0.0,0.0,-1.41505270117e-07,2.02573399482e-11,-1.26818414445e-27,0.0,1.84229827477e-11,-2.26846589884e-25,1.70550337344e-11
1.12e-08,3.65823e-07,3.64761e-07,1.11999974567e-08,-1e+300,1.06526908128e-23,2.85558116618e-25,(1.65130688295e-11 -4.80488190815e-28 -2.27949196087e-13),1.11999974567e-08,0.0,0.0,-1.42249380569e-07,2.02658426204e-11,-1.20314090894e-27,0.0,1.84250179445e-11,-2.21895353422e-25,1.70546145979e-11
1.13e-08,3.6571e-07,3.64651e-07,1.13000082144e-08,-1e+300,1.0636260875100001e-23,2.85286683691e-25,(1.65280905739e-11 -4.67177226249e-28 -2.23043016021e-13),1.13000082144e-08,0.0,0.0,-1.4215793309e-07,2.02843729337e-11,-1.07530670264e-27,0.0,1.84270378542e-11,-2.08341524207e-25,1.70544136404e-11
1.14e-08,3.65595e-07,3.64536e-07,1.14000006486e-08,-1e+300,1.06254486797e-23,2.84985678756e-25,(1.65349870366e-11 -3.49880524921e-28 -2.17088697697e-13),1.14000006486e-08,0.0,0.0,-1.43312185225e-07,2.02787746425e-11,-1.07085147824e-27,0.0,1.84290773828e-11,-1.87044821829e-25,1.70552401088e-11
1.15e-08,3.65481e-07,3.64417e-07,1.15000037483e-08,-1e+300,1.06084314255e-23,2.84683717658e-25,(1.6535956123e-11 -3.0883604751e-28 -2.086481026e-13),1.15000037483e-08,0.0,0.0,-1.43992937197e-07,2.02711505831e-11,-1.09379754098e-27,0.0,1.84310814332e-11,-1.59847635354e-25,1.70571706282e-11
1.16e-08,3.65368e-07,3.64306e-07,1.160000004e-08,-1e+300,1.05959459872e-23,2.84437819643e-25,(1.65593631561e-11 -1.59725690097e-28 -2.0472442774e-13),1.160000004e-08,0.0,0.0,-1.44966452387e-07,2.0287071885e-11,-1.05116917819e-27,0.0,1.84330161465e-11,-1.28844319124e-25,1.70589098075e-11
1.17e-08,3.65255e-07,3.64195e-07,1.17000072684e-08,-1e+300,1.05831551465e-23,2.84359254109e-25,(1.65696696808e-11 8.61058619208e-30 -1.9939924138e-13),1.17000072684e-08,0.0,0.0,-1.4506486265e-07,2.02971521492e-11,-1.04749729138e-27,0.0,1.84349782188e-11,-9.65720919841e-26,1.70610557466e-11
1.18e-08,3.65141e-07,3.64079e-07,1.18000052907e-08,-1e+300,1.0569625272100001e-23,2.84237652623e-25,(1.65693783414e-11 1.84428812911e-28 -1.91367636244e-13),1.18000052907e-08,0.0,0.0,-1.45442244567e-07,2.0291419948e-11,-1.06803703924e-27,0.0,1.84369019065e-11,-6.49900605723e-26,1.70639150981e-11
1.19e-08,3.65028e-07,3.63962e-07,1.19000016511e-08,-1e+300,1.0556208488700001e-23,2.84024626174e-25,(1.65854598989e-11 4.1589861035e-28 -1.85995962745e-13),1.19000016511e-08,0.0,0.0,-1.467229023e-07,2.02943498872e-11,-9.93581623013e-28,0.0,1.84388027959e-11,-3.5432964632999997e-26,1.70671899573e-11
1.2e-08,3.64915e-07,3.63853e-07,1.20000007681e-08,-1e+300,1.05425402684e-23,2.83998407358e-25,(1.66019149974e-11 7.06569105963e-28 -1.81339310812e-13),1.20000007681e-08,0.0,0.0,-1.46816413074e-07,2.03113536494e-11,-8.6097671155e-28,0.0,1.84406569903e-11,-8.78600235916e-27,1.70699801654e-11
1.21e-08,3.64801e-07,3.6374e-07,1.20999958367e-08,-1e+300,1.0533032898600001e-23,2.84012694427e-25,(1.66086738303e-11 9.89195686293e-28 -1.7613045829e-13),1.20999958367e-08,0.0,0.0,-1.47423875413e-07,2.0310853108e-11,-7.580013525870001e-28,0.0,1.84425427004e-11,1.52885727392e-26,1.70732243972e-11
1.22e-08,3.64689e-07,3.63622e-07,1.21999914925e-08,-1e+300,1.0518129061100001e-23,2.83956614212e-25,(1.66079040368e-11 1.27652916655e-27 -1.68588130282e-13),1.21999914925e-08,0.0,0.0,-1.47993852012e-07,2.03014197938e-11,-6.50218095203e-28,0.0,1.84444109662e-11,3.67025154415e-26,1.70770913967e-11
1.23e-08,3.64577e-07,3.63512e-07,1.22999932218e-08,-1e+300,1.0507779426400001e-23,2.84028216074e-25,(1.66315999971e-11 1.46005064248e-27 -1.65979644015e-13),1.22999932218e-08,0.0,0.0,-1.48598212351e-07,2.03208215541e-11,-5.043193863070001e-28,0.0,1.84462103854e-11,5.54863259995e-26,1.70804068491e-11
1.24e-08,3.64464e-07,3.63401e-07,1.23999955128e-08,-1e+300,1.04966398628e-23,2.84076186948e-25,(1.66450866152e-11 1.6763238194e-27 -1.62776098778e-13),1.23999955128e-08,0.0,0.0,-1.4919574487e-07,2.03276770799e-11,-3.57279012712e-28,0.0,1.84480333084e-11,7.14016106667e-26,1.70836136679e-11
1.25e-08,3.64351e-07,3.63287e-07,1.24999945759e-08,-1e+300,1.0486521490800001e-23,2.84177774693e-25,(1.66477284436e-11 1.75900797269e-27 -1.57805564783e-13),1.24999945759e-08,0.0,0.0,-1.49794266042e-07,2.03215635282e-11,-2.50657874692e-28,0.0,1.84498275981e-11,8.4230277662e-26,1.70871544155e-11
1.26e-08,3.6424e-07,3.63171e-07,1.2599999913e-08,-1e+300,1.04742607715e-23,2.8430725869699998e-25,(1.66589973295e-11 1.76493381308e-27 -1.5440201573e-13),1.2599999913e-08,0.0,0.0,-1.5038240065e-07,2.03255745471e-11,-1.73241719044e-28,0.0,1.84515872003e-11,9.3934004322e-26,1.70909083014e-11
1.27e-08,3.64128e-07,3.63063e-07,1.26999976915e-08,-1e+300,1.04638716008e-23,2.84448265629e-25,(1.66787549164e-11 1.59901391995e-27 -1.53339968064e-13),1.26999976915e-08,0.0,0.0,-1.50983579106e-07,2.03393242192e-11,-1.24447323863e-28,0.0,1.84532723644e-11,1.00584177338e-25,1.70937953958e-11
1.28e-08,3.64016e-07,3.62952e-07,1.27999948657e-08,-1e+300,1.0455631176600001e-23,2.84611259511e-25,(1.66887677939e-11 1.44524254779e-27 -1.52020788753e-13),1.27999948657e-08,0.0,0.0,-1.51830876095e-07,2.033793162e-11,-9.78938400339e-29,0.0,1.84549680234e-11,1.04381762671e-25,1.70967706257e-11
1.29e-08,3.63904e-07,3.62836e-07,1.28999909934e-08,-1e+300,1.04437243068e-23,2.84769830597e-25,(1.66877824564e-11 1.19862223824e-27 -1.48164599906e-13),1.28999909934e-08,0.0,0.0,-1.52468230968e-07,2.0326047744e-11,-1.03449519099e-28,0.0,1.84565987803e-11,1.05656381255e-25,1.7100046588e-11
1.3e-08,3.63794e-07,3.62726e-07,1.30000006526e-08,-1e+300,1.04344305254e-23,2.85155053495e-25,(1.67087631357e-11 9.0789928824e-28 -1.49070749254e-13),1.30000006526e-08,0.0,0.0,-1.52628231154e-07,2.03467697764e-11,-1.57781331208e-28,0.0,1.84581348556e-11,1.04805518318e-25,1.7102834278e-11
1.31e-08,3.63683e-07,3.62617e-07,1.30999928076e-08,-1e+300,1.0424447787500001e-23,2.85338372369e-25,(1.67252262845e-11 4.8688475475e-28 -1.49472434348e-13),1.30999928076e-08,0.0,0.0,-1.53447722986e-07,2.03527970959e-11,-2.3437109068400003e-28,0.0,1.84596352806e-11,1.0227752448e-25,1.7105036347e-11
1.32e-08,3.63571e-07,3.62505e-07,1.31999942531e-08,-1e+300,1.04171261687e-23,2.85604176008e-25,(1.6731156926e-11 2.53010629425e-28 -1.49045598936e-13),1.31999942531e-08,0.0,0.0,-1.54284834617e-07,2.03461405497e-11,-2.94463325717e-28,0.0,1.84610765947e-11,9.8512901693e-26,1.71073317934e-11
1.33e-08,3.63461e-07,3.62389e-07,1.33000078729e-08,-1e+300,1.04056366323e-23,2.85848905368e-25,(1.67367552297e-11 2.60985493053e-29 -1.47501222797e-13),1.33000078729e-08,0.0,0.0,-1.54965969518e-07,2.03410994867e-11,-4.0265667794499995e-28,0.0,1.84624373216e-11,9.39096643681e-26,1.71098355178e-11
1.34e-08,3.63351e-07,3.62283e-07,1.34000034735e-08,-1e+300,1.0396777748800001e-23,2.86323100058e-25,(1.67564359081e-11 -1.78920549214e-28 -1.49705997903e-13),1.34000034735e-08,0.0,0.0,-1.54819273896e-07,2.03633132578e-11,-5.12709883024e-28,0.0,1.84636837295e-11,8.88160182453e-26,1.7111357394e-11
1.35e-08,3.63241e-07,3.62174e-07,1.35000000686e-08,-1e+300,1.03887204928e-23,2.86451539888e-25,(1.67709036418e-11 -1.93468036032e-28 -1.51138102121e-13),1.35000000686e-08,0.0,0.0,-1.56402008766e-07,2.03574235196e-11,-6.111737981440001e-28,0.0,1.84649180387e-11,8.353362355790001e-26,1.71126974879e-11
1.36e-08,3.63131e-07,3.62061e-07,1.36000055258e-08,-1e+300,1.03787500115e-23,2.87040316024e-25,(1.6768652573e-11 -3.09630210317e-28 -1.50189470751e-13),1.36000055258e-08,0.0,0.0,-1.55588222692e-07,2.03610805558e-11,-6.80374042265e-28,0.0,1.84660346866e-11,7.82961442234e-26,1.7114136554e-11
1.37e-08,3.63022e-07,3.6195e-07,1.37000020074e-08,-1e+300,1.03702128468e-23,2.87152796911e-25,(1.67868341803e-11 -2.36740845073e-28 -1.50930361344e-13),1.37000020074e-08,0.0,0.0,-1.5749492755e-07,2.03555270195e-11,-6.8957048916e-28,0.0,1.84670552237e-11,7.330553706000001e-26,1.71154081687e-11
1.38e-08,3.62913e-07,3.61844e-07,1.37999914268e-08,-1e+300,1.03616350068e-23,2.87514150958e-25,(1.68050435999e-11 -1.14475921328e-28 -1.54327404869e-13),1.37999914268e-08,0.0,0.0,-1.58071109375e-07,2.03664143217e-11,-6.444188969090001e-28,0.0,1.84679776591e-11,6.8749572263e-26,1.71157526384e-11
1.39e-08,3.62803e-07,3.61735e-07,1.39000029092e-08,-1e+300,1.0354889191000001e-23,2.8799078719e-25,(1.68129689244e-11 1.68718647613e-29 -1.57496486841e-13),1.39000029092e-08,0.0,0.0,-1.58498068421e-07,2.03671787911e-11,-6.08085706445e-28,0.0,1.84688609537e-11,6.47939138276e-26,1.71160752076e-11
1.4e-08,3.62694e-07,3.61621e-07,1.39999932862e-08,-1e+300,1.03447355634e-23,2.88326003835e-25,(1.68113202404e-11 1.22322214317e-28 -1.58191325893e-13),1.39999932862e-08,0.0,0.0,-1.59039871014e-07,2.03535065851e-11,-5.617058056390001e-28,0.0,1.84696476005e-11,6.16421471822e-26,1.71166037214e-11
1.41e-08,3.62586e-07,3.61515e-07,1.41000036942e-08,-1e+300,1.03381521859e-23,2.88848969378e-25,(1.68339849175e-11 -6.04025496954e-29 -1.62052564999e-13),1.41000036942e-08,0.0,0.0,-1.5948027735e-07,2.03710859258e-11,-7.53328946049e-28,0.0,1.84703115533e-11,5.96004301395e-26,1.71164405518e-11
1.42e-08,3.62478e-07,3.61409e-07,1.42000037056e-08,-1e+300,1.0329258147700001e-23,2.89282194117e-25,(1.68481768529e-11 -2.7821713043e-28 -1.67561280148e-13),1.42000037056e-08,0.0,0.0,-1.59775770852e-07,2.03800504279e-11,-9.50083034031e-28,0.0,1.84709285565e-11,5.89903906915e-26,1.7115696542e-11
1.43e-08,3.62369e-07,3.61299e-07,1.43000061864e-08,-1e+300,1.03230837515e-23,2.89492494445e-25,(1.68556664196e-11 -5.04747980946e-28 -1.70490215224e-13),1.43000061864e-08,0.0,0.0,-1.61407895442e-07,2.03656045666e-11,-1.12893198051e-27,0.0,1.84714855585e-11,6.02697363288e-26,1.71150618363e-11
1.44e-08,3.62262e-07,3.61187e-07,1.44000005698e-08,-1e+300,1.03118271415e-23,2.8999462205e-25,(1.68573773789e-11 -8.47916364565e-28 -1.71372862325e-13),1.44000005698e-08,0.0,0.0,-1.61151981768e-07,2.03673242163e-11,-1.34381726313e-27,0.0,1.84719651222e-11,6.4020758924e-26,1.711465549e-11
1.45e-08,3.62155e-07,3.61084e-07,1.4499992994e-08,-1e+300,1.03046859747e-23,2.90377785737e-25,(1.68785715707e-11 -1.30787586708e-27 -1.75131720061e-13),1.4499992994e-08,0.0,0.0,-1.61945604121e-07,2.03791343234e-11,-1.62626407868e-27,0.0,1.84723492718e-11,7.0976249597e-26,1.71133243842e-11
1.46e-08,3.62047e-07,3.60978e-07,1.45999985133e-08,-1e+300,1.0295354072700001e-23,2.90609881586e-25,(1.68909812059e-11 -1.76627859714e-27 -1.79504180057e-13),1.45999985133e-08,0.0,0.0,-1.62939298671e-07,2.03778898677e-11,-1.86352807138e-27,0.0,1.84727266161e-11,8.19407392139e-26,1.71118092045e-11
1.47e-08,3.6194e-07,3.60868e-07,1.46999927763e-08,-1e+300,1.02856777258e-23,2.91122799103e-25,(1.68898345508e-11 -2.17849886474e-27 -1.80760790056e-13),1.46999927763e-08,0.0,0.0,-1.62561727591e-07,2.03777563674e-11,-2.05060818506e-27,0.0,1.8473033776e-11,9.77986101892e-26,1.71105126022e-11
1.48e-08,3.61834e-07,3.60759e-07,1.48000018918e-08,-1e+300,1.02754373071e-23,2.91307602089e-25,(1.69010699956e-11 -2.45680264432e-27 -1.82589636679e-13),1.48000018918e-08,0.0,0.0,-1.63740315128e-07,2.03734048273e-11,-2.07675703581e-27,0.0,1.84732785108e-11,1.19448916446e-25,1.71092972065e-11
1.49e-08,3.61728e-07,3.60656e-07,1.49000084539e-08,-1e+300,1.02665403825e-23,2.91647486484e-25,(1.69184825484e-11 -2.48082212914e-27 -1.86316758724e-13),1.49000084539e-08,0.0,0.0,-1.64351715186e-07,2.03840174301e-11,-1.95010012481e-27,0.0,1.84734760352e-11,1.47679968835e-25,1.71072314795e-11
1.5e-08,3.61621e-07,3.6055e-07,1.49999950307e-08,-1e+300,1.02559097754e-23,2.9191184933e-25,(1.69266372405e-11 -2.55087951657e-27 -1.89142970683e-13),1.49999950307e-08,0.0,0.0,-1.64960719701e-07,2.03834558299e-11,-1.82391650949e-27,0.0,1.84736703384e-11,1.8294277309e-25,1.71052006702e-11
1.51e-08,3.61515e-07,3.6044e-07,1.50999964604e-08,-1e+300,1.02448852504e-23,2.92104769339e-25,(1.69253468164e-11 -2.47412396356e-27 -1.89441113061e-13),1.50999964604e-08,0.0,0.0,-1.65642697907e-07,2.03702671657e-11,-1.67837750294e-27,0.0,1.84737929262e-11,2.25221277776e-25,1.71034853959e-11
1.52e-08,3.61409e-07,3.60335e-07,1.51999955163e-08,-1e+300,1.0233972253600001e-23,2.92581555549e-25,(1.69376297507e-11 -2.17176938798e-27 -1.90971917846e-13),1.51999955163e-08,0.0,0.0,-1.65357741645e-07,2.03859117079e-11,-1.4818971154e-27,0.0,1.8473865396e-11,2.74003371431e-25,1.71016190022e-11
