Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
5.22e-08,9.86608e-08,9.75456e-08,5.2200003e-08,-1e+300,8.71519236428e-24,2.47658677411e-25,(1.98790236537e-11 2.77914094139e-28 -5.57433606746e-14),5.2200003e-08,0.0,0.0,-3.62949233884e-07,2.13100892158e-11,-5.285141006479998e-29,0.0,1.83685174936e-11,6.60555587595e-26,1.76169886502e-11
5.23e-08,9.85896e-08,9.74767e-08,5.2300003e-08,-1e+300,8.7083137168e-24,2.47471183672e-25,(1.9885274393e-11 1.62680943627e-28 -5.60281603804e-14),5.2300003e-08,0.0,0.0,-3.63728158294e-07,2.13144463321e-11,-1.3011923899200002e-28,0.0,1.83685610078e-11,5.28187875472e-26,1.76193057146e-11
5.24e-08,9.8518e-08,9.74062e-08,5.2400003e-08,-1e+300,8.70232507784e-24,2.47296198099e-25,(1.98881708451e-11 1.07177832808e-28 -5.6515842064e-14),5.2400003e-08,0.0,0.0,-3.64009241555e-07,2.13163578993e-11,-2.1588526300600003e-28,0.0,1.83686176645e-11,4.09754762926e-26,1.76213898151e-11
5.25e-08,9.84458e-08,9.73338e-08,5.2500003e-08,-1e+300,8.695363917800001e-24,2.47082386842e-25,(1.98882776936e-11 5.09659179884e-29 -5.66028153436e-14),5.2500003e-08,0.0,0.0,-3.64448157739e-07,2.13151736322e-11,-2.7931627934800003e-28,0.0,1.83686905297e-11,3.06623607104e-26,1.76234978229e-11
5.26e-08,9.83737e-08,9.72593e-08,5.2600003e-08,-1e+300,8.68711539272e-24,2.46827571593e-25,(1.98854544688e-11 6.09691549582e-29 -5.617935634e-14),5.2600003e-08,0.0,0.0,-3.64729355232e-07,2.13112613517e-11,-3.44461005484e-28,0.0,1.83687729798e-11,2.1980639275e-26,1.76257531129e-11
5.27e-08,9.8303e-08,9.71848e-08,5.2700003e-08,-1e+300,8.678210783620002e-24,2.46545401434e-25,(1.98798982015e-11 -7.31245060247e-30 -5.52194536967e-14),5.2700003e-08,0.0,0.0,-3.65006905017e-07,2.13041294312e-11,-4.0061552986899995e-28,0.0,1.83688503587e-11,1.49842240652e-26,1.76282185705e-11
5.28e-08,9.82322e-08,9.71171e-08,5.2800003e-08,-1e+300,8.66947381303e-24,2.46288745362e-25,(1.98793913409e-11 -9.27354568944e-29 -5.47221435363e-14),5.2800003e-08,0.0,0.0,-3.65471987219e-07,2.13017702637e-11,-4.91244650554e-28,0.0,1.83688932828e-11,9.69411853743e-27,1.76307748697e-11
5.29e-08,9.81613e-08,9.70479e-08,5.2900003e-08,-1e+300,8.663222375210002e-24,2.461144746e-25,(1.98842521452e-11 -1.8966581417e-28 -5.49455498519e-14),5.2900003e-08,0.0,0.0,-3.66044090046e-07,2.13051543993e-11,-6.12006798674e-28,0.0,1.8368938564e-11,6.06501410288e-27,1.76329435514e-11
5.3e-08,9.80899e-08,9.6977e-08,5.3000003e-08,-1e+300,8.65703390706e-24,2.45928644727e-25,(1.98860975321e-11 -2.60790833563e-28 -5.55297113839e-14),5.3000003e-08,0.0,0.0,-3.6647388957e-07,2.13058223526e-11,-7.253407071840001e-28,0.0,1.8369001293e-11,3.95686318005e-27,1.76350130469e-11
5.31e-08,9.80178e-08,9.69042e-08,5.3100003e-08,-1e+300,8.64977247942e-24,2.4570512384299998e-25,(1.98853241614e-11 -3.20297649411e-28 -5.5420397456e-14),5.3100003e-08,0.0,0.0,-3.66948643019e-07,2.13031467015e-11,-8.35539771335e-28,0.0,1.83690770902e-11,3.17887325411e-27,1.76371550292e-11
5.32e-08,9.79468e-08,9.68291e-08,5.3200003e-08,-1e+300,8.641439536570001e-24,2.45446050171e-25,(1.98818974853e-11 -4.28567821132e-28 -5.48510626593e-14),5.3200003e-08,0.0,0.0,-3.67434205034e-07,2.12973149709e-11,-9.39714155327e-28,0.0,1.8369161496e-11,3.48105300261e-27,1.76394811793e-11
5.33e-08,9.78765e-08,9.67585e-08,5.3300003e-08,-1e+300,8.632279773320002e-24,2.4515776572e-25,(1.98758013529e-11 -5.71572306596e-28 -5.37457774984e-14),5.3300003e-08,0.0,0.0,-3.67864198316e-07,2.12887136113e-11,-1.0487014723e-27,0.0,1.8369223242e-11,4.54151347614e-27,1.76420031701e-11
5.34e-08,9.78061e-08,9.66906e-08,5.3400003e-08,-1e+300,8.624482616000001e-24,2.44937267216e-25,(1.98792165744e-11 -6.06686586037e-28 -5.37715852028e-14),5.3400003e-08,0.0,0.0,-3.68025994911e-07,2.12927547484e-11,-1.13345621934e-27,0.0,1.83692652314e-11,5.98945457193e-27,1.76444299588e-11
5.35e-08,9.77354e-08,9.66212e-08,5.35000029999e-08,-1e+300,8.61869110533e-24,2.4477279633e-25,(1.9882752842e-11 -6.32822740719e-28 -5.41589491136e-14),5.35000029999e-08,0.0,0.0,-3.68456067704e-07,2.12954025537e-11,-1.18407751724e-27,0.0,1.83693146586e-11,7.38488818919e-27,1.76465252082e-11
5.36e-08,9.76641e-08,9.655e-08,5.36000029999e-08,-1e+300,8.61228630164e-24,2.44577833409e-25,(1.98836365927e-11 -7.09215916128e-28 -5.44512660997e-14),5.36000029999e-08,0.0,0.0,-3.68883292218e-07,2.12949939268e-11,-1.22846167226e-27,0.0,1.83693819362e-11,8.2157786248e-27,1.76485988478e-11
5.37e-08,9.75923e-08,9.64767e-08,5.37000029999e-08,-1e+300,8.604704643770001e-24,2.44344111183e-25,(1.98818189005e-11 -7.41856500702e-28 -5.41831114636e-14),5.37000029999e-08,0.0,0.0,-3.6927125844e-07,2.12915874222e-11,-1.27680192387e-27,0.0,1.83694599352e-11,7.95781294668e-27,1.76507840775e-11
5.38e-08,9.75223e-08,9.64011e-08,5.38000029999e-08,-1e+300,8.596203851540001e-24,2.44078100408e-25,(1.98773256149e-11 -7.63506002418e-28 -5.34506868094e-14),5.38000029999e-08,0.0,0.0,-3.69644939108e-07,2.12851750674e-11,-1.32597741022e-27,0.0,1.836954539e-11,6.0893016021e-27,1.76531741197e-11
5.39e-08,9.74523e-08,9.63342e-08,5.39000029999e-08,-1e+300,8.58712595847e-24,2.43802670414e-25,(1.98726124473e-11 -8.1413602421e-28 -5.24545973998e-14),5.39000029999e-08,0.0,0.0,-3.69693825824e-07,2.12790210256e-11,-1.37693882705e-27,0.0,1.83695926782e-11,2.1136693206e-27,1.76557308329e-11
5.4e-08,9.73822e-08,9.62662e-08,5.40000029999e-08,-1e+300,8.58040703978e-24,2.43614392021e-25,(1.98781974262e-11 -8.08919061018e-28 -5.27570194942e-14),5.40000029999e-08,0.0,0.0,-3.70420372449e-07,2.12836928115e-11,-1.41368418823e-27,0.0,1.83696343628e-11,-4.3810563844e-27,1.76579902666e-11
5.41e-08,9.73117e-08,9.61965e-08,5.41000029999e-08,-1e+300,8.574665974710001e-24,2.43446477184e-25,(1.98808689896e-11 -8.49143131835e-28 -5.32637111725e-14),5.41000029999e-08,0.0,0.0,-3.7085213015e-07,2.12853310252e-11,-1.42997905901e-27,0.0,1.83696889823e-11,-1.37529193985e-26,1.76600515523e-11
5.42e-08,9.72406e-08,9.6125e-08,5.42000029999e-08,-1e+300,8.56802446684e-24,2.43243052622e-25,(1.98809382506e-11 -8.69468283354e-28 -5.33401122597e-14),5.42000029999e-08,0.0,0.0,-3.71300278797e-07,2.12838246447e-11,-1.4355215719e-27,0.0,1.83697593422e-11,-2.62536297459e-26,1.7662140825e-11
5.43e-08,9.71697e-08,9.60513e-08,5.43000029999e-08,-1e+300,8.56020917203e-24,2.43002575862e-25,(1.98785049678e-11 -8.61900733896e-28 -5.29614979594e-14),5.43000029999e-08,0.0,0.0,-3.71791365021e-07,2.12791492625e-11,-1.44539775805e-27,0.0,1.83698392505e-11,-4.201965011e-26,1.76643786736e-11
5.44e-08,9.71e-08,9.59788e-08,5.44000029999e-08,-1e+300,8.551639109400001e-24,2.42733682768e-25,(1.98734355442e-11 -9.18164567056e-28 -5.20934503663e-14),5.44000029999e-08,0.0,0.0,-3.72245298571e-07,2.12716237479e-11,-1.450844972e-27,0.0,1.83699183384e-11,-6.10618581907e-26,1.76668189396e-11
5.45e-08,9.70304e-08,9.5912e-08,5.45000029999e-08,-1e+300,8.54326514549e-24,2.4248696779e-25,(1.98723869669e-11 -8.51493153102e-28 -5.15255209468e-14),5.45000029999e-08,0.0,0.0,-3.72462032013e-07,2.12701545622e-11,-1.4296709901e-27,0.0,1.83699593221e-11,-8.32766078483e-26,1.7669344703e-11
5.46e-08,9.69605e-08,9.58438e-08,5.46000029999e-08,-1e+300,8.536963625240001e-24,2.42309931127e-25,(1.9876801966e-11 -8.34036823499e-28 -5.170731868e-14),5.46000029999e-08,0.0,0.0,-3.72806885325e-07,2.12742952883e-11,-1.39228016157e-27,0.0,1.83700023145e-11,-1.08461133984e-25,1.76714957535e-11
5.47e-08,9.68902e-08,9.57739e-08,5.47000029999e-08,-1e+300,8.531128350830001e-24,2.42135291378e-25,(1.98786702721e-11 -8.32951759678e-28 -5.22774291426e-14),5.47000029999e-08,0.0,0.0,-3.73274143697e-07,2.12750260453e-11,-1.34295133474e-27,0.0,1.83700612151e-11,-1.36319568637e-25,1.76735429959e-11
5.48e-08,9.68192e-08,9.57022e-08,5.48000029999e-08,-1e+300,8.52424934526e-24,2.41924074755e-25,(1.9877887777e-11 -8.09392716534e-28 -5.21956408768e-14),5.48000029999e-08,0.0,0.0,-3.73634077393e-07,2.12728346019e-11,-1.30087105334e-27,0.0,1.83701336152e-11,-1.66514796974e-25,1.76756545427e-11
5.49e-08,9.67493e-08,9.56282e-08,5.49000029999e-08,-1e+300,8.51622383129e-24,2.41676864167e-25,(1.98745827591e-11 -7.7333636918e-28 -5.16989724929e-14),5.49000029999e-08,0.0,0.0,-3.74009539507e-07,2.12678148355e-11,-1.2708214937e-27,0.0,1.83702147025e-11,-1.98699210575e-25,1.76779354165e-11
5.5e-08,9.668e-08,9.55587e-08,5.50000029999e-08,-1e+300,8.50759021613e-24,2.41405144781e-25,(1.98687499553e-11 -8.09796926428e-28 -5.07183355407e-14),5.50000029999e-08,0.0,0.0,-3.7436982306e-07,2.12599187394e-11,-1.23799447389e-27,0.0,1.83702823799e-11,-2.32543666449e-25,1.76804087996e-11
5.51e-08,9.66107e-08,9.54918e-08,5.51000029999e-08,-1e+300,8.50001628604e-24,2.41189623328e-25,(1.98712881288e-11 -7.18923336454e-28 -5.05456973221e-14),5.51000029999e-08,0.0,0.0,-3.74756637363e-07,2.12616584068e-11,-1.13192363322e-27,0.0,1.83703228749e-11,-2.67781356948e-25,1.76828479328e-11
5.52e-08,9.65411e-08,9.54235e-08,5.52000029999e-08,-1e+300,8.49412907898e-24,2.41022279814e-25,(1.9875069876e-11 -5.77564681108e-28 -5.08293283619e-14),5.52000029999e-08,0.0,0.0,-3.75178713733e-07,2.12646480311e-11,-9.99904842843e-28,0.0,1.83703684594e-11,-3.04175355475e-25,1.76849373042e-11
5.53e-08,9.6471e-08,9.53535e-08,5.53000029999e-08,-1e+300,8.48816518644e-24,2.40841847667e-25,(1.98762245206e-11 -5.15589311442e-28 -5.12394452104e-14),5.53000029999e-08,0.0,0.0,-3.75617645194e-07,2.12646145985e-11,-8.70852283624e-28,0.0,1.83704305858e-11,-3.4152737992e-25,1.7686981428e-11
5.54e-08,9.64002e-08,9.52815e-08,5.54000029999e-08,-1e+300,8.48111886879e-24,2.40625095184e-25,(1.98747903062e-11 -4.33388578356e-28 -5.10467351893e-14),5.54000029999e-08,0.0,0.0,-3.75990140681e-07,2.12617100442e-11,-7.47738992248e-28,0.0,1.83705045846e-11,-3.79694363643e-25,1.76891200875e-11
5.55e-08,9.63312e-08,9.52072e-08,5.55000029999e-08,-1e+300,8.47299709112e-24,2.40374435232e-25,(1.98708961449e-11 -3.3927085881e-28 -5.04553632765e-14),5.55000029999e-08,0.0,0.0,-3.76358963341e-07,2.12560296063e-11,-6.333439582360001e-28,0.0,1.83705865101e-11,-4.18561546066e-25,1.76914433046e-11
5.56e-08,9.62623e-08,9.51406e-08,5.56000029999e-08,-1e+300,8.46426052236e-24,2.40100274069e-25,(1.98645599953e-11 -2.64817422011e-28 -4.93975006201e-14),5.56000029999e-08,0.0,0.0,-3.7671197523e-07,2.12475942734e-11,-5.1184769886e-28,0.0,1.83706442168e-11,-4.58029636424e-25,1.76939533968e-11
5.57e-08,9.61933e-08,9.50737e-08,5.57000029999e-08,-1e+300,8.45743806468e-24,2.3991133968e-25,(1.98699931408e-11 -1.41660446151e-28 -4.95617734343e-14),5.57000029999e-08,0.0,0.0,-3.7716595801e-07,2.12526096683e-11,-3.70251472548e-28,0.0,1.83706838662e-11,-4.97979442297e-25,1.76962737249e-11
5.58e-08,9.61239e-08,9.50054e-08,5.58000029999e-08,-1e+300,8.45183507044e-24,2.39750353162e-25,(1.98731197931e-11 -5.18868931032e-29 -4.99900032775e-14),5.58000029999e-08,0.0,0.0,-3.7768328468e-07,2.12548084111e-11,-2.38284964077e-28,0.0,1.83707326579e-11,-5.382358166609998e-25,1.76983276354e-11
5.59e-08,9.6054e-08,9.49352e-08,5.59000029999e-08,-1e+300,8.44572482993e-24,2.39565084075e-25,(1.98736534337e-11 8.54520897045e-29 -5.01870592815e-14),5.59000029999e-08,0.0,0.0,-3.77968810618e-07,2.12540483388e-11,-1.07420236306e-28,0.0,1.83707970514e-11,-5.78572976154e-25,1.77003739436e-11
5.6e-08,9.59839e-08,9.4863e-08,5.60000029999e-08,-1e+300,8.43858918957e-24,2.39345745122e-25,(1.98718726631e-11 2.10568890877e-28 -4.99176089341e-14),5.60000029999e-08,0.0,0.0,-3.78463710877e-07,2.12501672283e-11,3.42971321481e-29,0.0,1.8370872389e-11,-6.18716951898e-25,1.77025439642e-11
5.61e-08,9.59153e-08,9.47901e-08,5.61000029999e-08,-1e+300,8.43044908883e-24,2.39094083624e-25,(1.98676416276e-11 3.27989998647e-28 -4.92439497822e-14),5.61000029999e-08,0.0,0.0,-3.78920967823e-07,2.12436189319e-11,1.78348843159e-28,0.0,1.83709557626e-11,-6.5836264799e-25,1.77049099537e-11
5.62e-08,9.58467e-08,9.47246e-08,5.62000029999e-08,-1e+300,8.42209401531e-24,2.38839408404e-25,(1.98636817565e-11 4.38032674727e-28 -4.82746227589e-14),5.62000029999e-08,0.0,0.0,-3.79321541297e-07,2.12377963272e-11,2.9760406879200003e-28,0.0,1.83710038516e-11,-6.97159891795e-25,1.77074301457e-11
5.63e-08,9.5778e-08,9.46577e-08,5.63000029999e-08,-1e+300,8.41544318976e-24,2.3865120051e-25,(1.98683851862e-11 4.4935610274e-28 -4.8559054055e-14),5.63000029999e-08,0.0,0.0,-3.79534758264e-07,2.12433466207e-11,3.59484842196e-28,0.0,1.83710431557e-11,-7.3479165338e-25,1.77096422241e-11
5.64e-08,9.57089e-08,9.45893e-08,5.64000029999e-08,-1e+300,8.40999025581e-24,2.38494081037e-25,(1.98708886457e-11 5.15060412491e-28 -4.90368147723e-14),5.64000029999e-08,0.0,0.0,-3.7987815537e-07,2.12449235933e-11,3.8152561215499996e-28,0.0,1.8371094631e-11,-7.7093951142e-25,1.77116738076e-11
5.65e-08,9.56392e-08,9.4519e-08,5.65000029999e-08,-1e+300,8.40378636092e-24,2.38304455895e-25,(1.98708338987e-11 5.52359130247e-28 -4.91158912701e-14),5.65000029999e-08,0.0,0.0,-3.8023425134e-07,2.12438487282e-11,4.0152185103199995e-28,0.0,1.83711605455e-11,-8.05290906734e-25,1.77137255915e-11
5.66e-08,9.55697e-08,9.44467e-08,5.66000029999e-08,-1e+300,8.39649588929e-24,2.38080124756e-25,(1.98682343384e-11 6.18732363378e-28 -4.87490609778e-14),5.66000029999e-08,0.0,0.0,-3.80508092572e-07,2.12402459231e-11,4.27348882681e-28,0.0,1.83712366359e-11,-8.375604645059999e-25,1.77159210244e-11
5.67e-08,9.55015e-08,9.4376e-08,5.67000029999e-08,-1e+300,8.388280864710001e-24,2.37825617333e-25,(1.98632875183e-11 6.384934566e-28 -4.79644766881e-14),5.67000029999e-08,0.0,0.0,-3.80782429465e-07,2.12338589822e-11,4.608434369340001e-28,0.0,1.83713217158e-11,-8.67500816001e-25,1.7718320378e-11
5.68e-08,9.54333e-08,9.43105e-08,5.68000029999e-08,-1e+300,8.380397563130001e-24,2.37591459737e-25,(1.98617166149e-11 6.46404985415e-28 -4.72747982643e-14),5.68000029999e-08,0.0,0.0,-3.81298453513e-07,2.12300977079e-11,4.64523086279e-28,0.0,1.83713606343e-11,-8.94902320907e-25,1.77208062649e-11
5.69e-08,9.53649e-08,9.42437e-08,5.69000029999e-08,-1e+300,8.374138177740001e-24,2.37414151559e-25,(1.98665026028e-11 6.4408688192e-28 -4.75242914592e-14),5.69000029999e-08,0.0,0.0,-3.81695733798e-07,2.12339550277e-11,4.37420095364e-28,0.0,1.83714005125e-11,-9.196184443989999e-25,1.77229479377e-11
5.7e-08,9.5296e-08,9.41753e-08,5.70000029999e-08,-1e+300,8.36868177612e-24,2.37253985574e-25,(1.98685630465e-11 6.41839244784e-28 -4.80585969214e-14),5.70000029999e-08,0.0,0.0,-3.82207044539e-07,2.12349647546e-11,4.03508925257e-28,0.0,1.83714539528e-11,-9.41544849075e-25,1.77249638478e-11
5.71e-08,9.52265e-08,9.4105e-08,5.71000029999e-08,-1e+300,8.36242477599e-24,2.37062376482e-25,(1.98681628772e-11 6.699642607e-28 -4.80534807233e-14),5.71000029999e-08,0.0,0.0,-3.82606205871e-07,2.12332511328e-11,3.6941255806e-28,0.0,1.83715209071e-11,-9.60606456345e-25,1.77270218022e-11
5.72e-08,9.51578e-08,9.40326e-08,5.72000029999e-08,-1e+300,8.35511967859e-24,2.36837725492e-25,(1.98653791187e-11 6.00617306058e-28 -4.76466991952e-14),5.72000029999e-08,0.0,0.0,-3.82973961505e-07,2.12288757332e-11,3.4033698616700003e-28,0.0,1.83715974741e-11,-9.76761220576e-25,1.77292330945e-11
5.73e-08,9.50899e-08,9.39639e-08,5.73000029999e-08,-1e+300,8.34692759912e-24,2.36584108376e-25,(1.98602546636e-11 5.77364378098e-28 -4.6835063071e-14),5.73000029999e-08,0.0,0.0,-3.83333741928e-07,2.12218787667e-11,3.08924691967e-28,0.0,1.8371676672e-11,-9.90002168769e-25,1.77316382946e-11
5.74e-08,9.5022e-08,9.38985e-08,5.74000029999e-08,-1e+300,8.33941954179e-24,2.36365062459e-25,(1.98602163942e-11 5.39551141492e-28 -4.63348442145e-14),5.74000029999e-08,0.0,0.0,-3.83704095484e-07,2.12207484588e-11,2.88078085541e-28,0.0,1.83717151081e-11,-1.00034713375e-24,1.77340897855e-11
5.75e-08,9.49539e-08,9.38318e-08,5.75000029999e-08,-1e+300,8.33336427177e-24,2.36191363571e-25,(1.98644769412e-11 5.42677427146e-28 -4.65265171576e-14),5.75000029999e-08,0.0,0.0,-3.84204543964e-07,2.12243508492e-11,2.7823400956500003e-28,0.0,1.83717556197e-11,-1.00784361886e-24,1.77361837348e-11
5.76e-08,9.48853e-08,9.37634e-08,5.76000029999e-08,-1e+300,8.32789516817e-24,2.36030257676e-25,(1.98661336164e-11 5.33192478621e-28 -4.70639740687e-14),5.76000029999e-08,0.0,0.0,-3.84522469849e-07,2.12250096901e-11,2.9416984416e-28,0.0,1.8371810415e-11,-1.01255695535e-24,1.77381881517e-11
5.77e-08,9.4816e-08,9.36931e-08,5.77000029999e-08,-1e+300,8.32160122969e-24,2.35837358439e-25,(1.98653947565e-11 5.82158781178e-28 -4.69962600691e-14),5.77000029999e-08,0.0,0.0,-3.84916623374e-07,2.12229392996e-11,3.08929598426e-28,0.0,1.83718780042e-11,-1.01456747653e-24,1.77402526703e-11
5.78e-08,9.47479e-08,9.36207e-08,5.78000029999e-08,-1e+300,8.31426728764e-24,2.35611929644e-25,(1.98623142764e-11 5.79007842916e-28 -4.65482546095e-14),5.78000029999e-08,0.0,0.0,-3.85286033873e-07,2.12182561783e-11,3.22425090185e-28,0.0,1.83719547896e-11,-1.01397279047e-24,1.77424791753e-11
5.79e-08,9.46804e-08,9.35538e-08,5.79000029999e-08,-1e+300,8.30611976527e-24,2.353600291e-25,(1.98569780347e-11 6.22914086118e-28 -4.57030616595e-14),5.79000029999e-08,0.0,0.0,-3.85613179567e-07,2.12110632236e-11,3.3762736963400003e-28,0.0,1.83720294136e-11,-1.01089234889e-24,1.77448942471e-11
5.8e-08,9.46128e-08,9.34885e-08,5.80000029999e-08,-1e+300,8.29898696168e-24,2.35154953728e-25,(1.98583664895e-11 6.27583742166e-28 -4.5365561578e-14),5.80000029999e-08,0.0,0.0,-3.86010854367e-07,2.12115403149e-11,3.51351735162e-28,0.0,1.83720672618e-11,-1.00546586426e-24,1.77473005734e-11
5.81e-08,9.4545e-08,9.34219e-08,5.81000029999e-08,-1e+300,8.293086498450001e-24,2.34984740087e-25,(1.98622862976e-11 6.35917211276e-28 -4.55561329035e-14),5.81000029999e-08,0.0,0.0,-3.86529956942e-07,2.12147557023e-11,3.67181834517e-28,0.0,1.8372108427e-11,-9.9784875287e-25,1.77493610506e-11
5.82e-08,9.44766e-08,9.33536e-08,5.82000029999e-08,-1e+300,8.28761235724e-24,2.34822713853e-25,(1.9863636774e-11 6.47416006195e-28 -4.60646821233e-14),5.82000029999e-08,0.0,0.0,-3.86824723716e-07,2.1215095853e-11,4.01638218863e-28,0.0,1.8372164056e-11,-9.88186541784e-25,1.77513560104e-11
5.83e-08,9.44076e-08,9.32834e-08,5.83000029999e-08,-1e+300,8.28127914823e-24,2.34628420174e-25,(1.98624591784e-11 6.5985471731e-28 -4.59449428644e-14),5.83000029999e-08,0.0,0.0,-3.8711387569e-07,2.12131305613e-11,4.33846371989e-28,0.0,1.83722318986e-11,-9.76622764741e-25,1.77534267938e-11
5.84e-08,9.43401e-08,9.3211e-08,5.84000029999e-08,-1e+300,8.273943814900001e-24,2.34402855954e-25,(1.98590108806e-11 7.10130273158e-28 -4.54456898732e-14),5.84000029999e-08,0.0,0.0,-3.87377032999e-07,2.12085657153e-11,4.70002087176e-28,0.0,1.83723086435e-11,-9.63287766088e-25,1.77556667493e-11
5.85e-08,9.42729e-08,9.31456e-08,5.85000029999e-08,-1e+300,8.26583022987e-24,2.3415215644e-25,(1.98534558801e-11 7.40393627448e-28 -4.45600091389e-14),5.85000029999e-08,0.0,0.0,-3.87673047791e-07,2.12013243974e-11,5.02573246936e-28,0.0,1.83723799942e-11,-9.482919856359999e-25,1.77580917743e-11
5.86e-08,9.42057e-08,9.30805e-08,5.86000029999e-08,-1e+300,8.259102086030001e-24,2.33961369484e-25,(1.98563153183e-11 7.40575616613e-28 -4.43941646821e-14),5.86000029999e-08,0.0,0.0,-3.8830510328e-07,2.12022137831e-11,5.490271696540001e-28,0.0,1.83724172853e-11,-9.31724630462e-25,1.77604524467e-11
5.87e-08,9.41381e-08,9.3014e-08,5.87000029999e-08,-1e+300,8.25330095145e-24,2.3379374063e-25,(1.98599399708e-11 7.58310214186e-28 -4.46379536094e-14),5.87000029999e-08,0.0,0.0,-3.88706479341e-07,2.12051589094e-11,5.97135801524e-28,0.0,1.83724589379e-11,-9.13637945668e-25,1.77624887057e-11
5.88e-08,9.40701e-08,9.29459e-08,5.88000029999e-08,-1e+300,8.24787461429e-24,2.33632015138e-25,(1.98610997882e-11 8.44046133777e-28 -4.50681726605e-14),5.88000029999e-08,0.0,0.0,-3.89114043126e-07,2.12052539498e-11,6.50940002005e-28,0.0,1.83725149132e-11,-8.94030513269e-25,1.77644751893e-11
5.89e-08,9.40013e-08,9.28758e-08,5.89000029999e-08,-1e+300,8.24160630984e-24,2.3343983485e-25,(1.98599268886e-11 8.451481448e-28 -4.49234274871e-14),5.89000029999e-08,0.0,0.0,-3.89500584858e-07,2.12027369916e-11,6.98596092647e-28,0.0,1.83725826624e-11,-8.72888027463e-25,1.7766544894e-11
5.9e-08,9.39344e-08,9.28035e-08,5.90000029999e-08,-1e+300,8.23435490288e-24,2.33217037793e-25,(1.98565190516e-11 8.89572714076e-28 -4.44269692892e-14),5.90000029999e-08,0.0,0.0,-3.89854796386e-07,2.11977042284e-11,7.39865267309e-28,0.0,1.83726590856e-11,-8.5018331174e-25,1.77687836944e-11
5.91e-08,9.38675e-08,9.27394e-08,5.91000029999e-08,-1e+300,8.22629161664e-24,2.32968397303e-25,(1.98509437931e-11 8.95673114057e-28 -4.35417617308e-14),5.91000029999e-08,0.0,0.0,-3.90205658673e-07,2.11902474042e-11,7.86076897594e-28,0.0,1.83727284098e-11,-8.25888436813e-25,1.77712056875e-11
5.92e-08,9.38006e-08,9.26745e-08,5.92000029999e-08,-1e+300,8.21975669654e-24,2.32784206663e-25,(1.98540908824e-11 9.55271768165e-28 -4.34190347926e-14),5.92000029999e-08,0.0,0.0,-3.90587001951e-07,2.11927987048e-11,8.76757636526e-28,0.0,1.83727649914e-11,-8.00002048649e-25,1.77735303853e-11
5.93e-08,9.37334e-08,9.26082e-08,5.93000029999e-08,-1e+300,8.21404445693e-24,2.3261909720000003e-25,(1.9857538857e-11 1.03735345507e-27 -4.36865396896e-14),5.93000029999e-08,0.0,0.0,-3.90874629751e-07,2.11955993218e-11,9.68849665979e-28,0.0,1.8372806801e-11,-7.72519715535e-25,1.77755483001e-11
5.94e-08,9.36656e-08,9.25402e-08,5.94000029999e-08,-1e+300,8.20865226016e-24,2.32457841847e-25,(1.98585911252e-11 1.11580656023e-27 -4.40792247299e-14),5.94000029999e-08,0.0,0.0,-3.91407530508e-07,2.11954377141e-11,1.05301940144e-27,0.0,1.8372862718e-11,-7.4344405587399985e-25,1.77775256935e-11
5.95e-08,9.35972e-08,9.24703e-08,5.95000029999e-08,-1e+300,8.20245495363e-24,2.32268151941e-25,(1.98574770839e-11 1.12063720811e-27 -4.3928307864e-14),5.95000029999e-08,0.0,0.0,-3.91897293503e-07,2.11924574425e-11,1.13545713485e-27,0.0,1.83729301308e-11,-7.12818178951e-25,1.77795949738e-11
5.96e-08,9.35307e-08,9.23985e-08,5.96000029999e-08,-1e+300,8.19529543911e-24,2.32048461808e-25,(1.9854157292e-11 1.23393933407e-27 -4.34299833928e-14),5.96000029999e-08,0.0,0.0,-3.92353616128e-07,2.11870563062e-11,1.2142938069e-27,0.0,1.83730063258e-11,-6.8071541743099985e-25,1.77818356839e-11
5.97e-08,9.34641e-08,9.23351e-08,5.97000029999e-08,-1e+300,8.18732081627e-24,2.31803168558e-25,(1.98486430565e-11 1.26221858077e-27 -4.25400085853e-14),5.97000029999e-08,0.0,0.0,-3.92732811266e-07,2.11795112118e-11,1.2876470101e-27,0.0,1.83730747856e-11,-6.47240876775e-25,1.77842572619e-11
5.98e-08,9.33975e-08,9.22704e-08,5.98000029999e-08,-1e+300,8.18090008024e-24,2.31622370044e-25,(1.98517083189e-11 1.31303443282e-27 -4.24433511051e-14),5.98000029999e-08,0.0,0.0,-3.92857002668e-07,2.11833046336e-11,1.34898321539e-27,0.0,1.83731105902e-11,-6.12522627033e-25,1.77865522157e-11
5.99e-08,9.33306e-08,9.22044e-08,5.9900003e-08,-1e+300,8.17523926634e-24,2.31458186718e-25,(1.98550534778e-11 1.35716513955e-27 -4.27240724567e-14),5.9900003e-08,0.0,0.0,-3.93151771772e-07,2.11859986032e-11,1.39774578637e-27,0.0,1.83731521446e-11,-5.76693052096e-25,1.77885552337e-11
