Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
2.39e-08,1.24947e-07,1.23893e-07,2.39000044848e-08,-1e+300,1.0852098924e-23,3.02580726321e-25,(1.73701319642e-11 -7.22239533558e-28 -1.61742413316e-13),2.39000044848e-08,0.0,0.0,-2.02361494435e-07,1.94652517148e-11,-1.62789096088e-27,0.0,1.78017445612e-11,7.4600644146e-26,1.63299754623e-11
2.4e-08,1.24846e-07,1.23794e-07,2.40000072012e-08,-1e+300,1.08372220191e-23,3.02656877368e-25,(1.73725218242e-11 -6.57371386051e-28 -1.60213967406e-13),2.40000072012e-08,0.0,0.0,-2.02913228301e-07,1.94636249575e-11,-1.60667768781e-27,0.0,1.78026412588e-11,7.84741702496e-26,1.63317014746e-11
2.41e-08,1.24745e-07,1.23691e-07,2.41000027578e-08,-1e+300,1.0821143952200001e-23,3.02709311319e-25,(1.73682398708e-11 -6.85405038541e-28 -1.57945968999e-13),2.41000027578e-08,0.0,0.0,-2.03958256278e-07,1.94542782105e-11,-1.6250935299500002e-27,0.0,1.78037135093e-11,8.3317921523e-26,1.63342621512e-11
2.42e-08,1.24645e-07,1.23587e-07,2.42000068884e-08,-1e+300,1.08038125435e-23,3.02770110012e-25,(1.73702583408e-11 -5.92260024233e-28 -1.57185710336e-13),2.42000068884e-08,0.0,0.0,-2.03813611006e-07,1.94525346725e-11,-1.56584749629e-27,0.0,1.78048863857e-11,8.86763131353e-26,1.63371207519e-11
2.43e-08,1.24546e-07,1.23491e-07,2.42999978791e-08,-1e+300,1.0794174060500001e-23,3.02918706844e-25,(1.73802814635e-11 -5.26195985177e-28 -1.57707008806e-13),2.42999978791e-08,0.0,0.0,-2.04759745882e-07,1.94593021876e-11,-1.38549186207e-27,0.0,1.78056939415e-11,9.4114829134e-26,1.63384374914e-11
2.44e-08,1.24446e-07,1.23392e-07,2.44000023665e-08,-1e+300,1.07793905102e-23,3.02990258305e-25,(1.73823278305e-11 -3.55572741145e-28 -1.56474866075e-13),2.44000023665e-08,0.0,0.0,-2.05308632936e-07,1.9457417037e-11,-1.23255388781e-27,0.0,1.7806557823e-11,9.92888942024e-26,1.63401865987e-11
2.45e-08,1.24345e-07,1.23291e-07,2.44999956567e-08,-1e+300,1.07633057423e-23,3.03048432372e-25,(1.73775663206e-11 -2.20104441514e-28 -1.53988009278e-13),2.44999956567e-08,0.0,0.0,-2.05564935367e-07,1.94479998823e-11,-1.10646342649e-27,0.0,1.78076060862e-11,1.03583440191e-25,1.63427627215e-11
2.46e-08,1.24246e-07,1.23187e-07,2.4600007651e-08,-1e+300,1.07497045023e-23,3.03133165199e-25,(1.73794908794e-11 -1.23460895039e-28 -1.52623083464e-13),2.4600007651e-08,0.0,0.0,-2.06108722886e-07,1.94458460722e-11,-1.0114342718e-27,0.0,1.78087065455e-11,1.06300105947e-25,1.63455562716e-11
2.47e-08,1.24148e-07,1.23091e-07,2.47000003918e-08,-1e+300,1.07374929475e-23,3.03250545185e-25,(1.73888749486e-11 1.71986018926e-30 -1.53097390983e-13),2.47000003918e-08,0.0,0.0,-2.07033753295e-07,1.94523037711e-11,-9.85221135197e-28,0.0,1.78095035352e-11,1.06698962483e-25,1.63469230995e-11
2.48e-08,1.24048e-07,1.22994e-07,2.48000071368e-08,-1e+300,1.07224102187e-23,3.03316842132e-25,(1.73919669839e-11 9.52931102435e-29 -1.52287461622e-13),2.48000071368e-08,0.0,0.0,-2.07234726178e-07,1.94516438746e-11,-9.9865775582e-28,0.0,1.78103379052e-11,1.04180720276e-25,1.6348681555e-11
2.49e-08,1.23948e-07,1.22893e-07,2.49000034539e-08,-1e+300,1.07059714115e-23,3.03360135933e-25,(1.73881343677e-11 1.07763818282e-28 -1.50183261136e-13),2.49000034539e-08,0.0,0.0,-2.0792972413e-07,1.94430790012e-11,-1.0317135769e-27,0.0,1.78113420428e-11,9.84281859054e-26,1.63512162659e-11
2.5e-08,1.2385e-07,1.22789e-07,2.49999965966e-08,-1e+300,1.06921730623e-23,3.03422272737e-25,(1.73888723625e-11 1.70620612017e-28 -1.48812082464e-13),2.49999965966e-08,0.0,0.0,-2.08710911625e-07,1.94395120245e-11,-1.06802970523e-27,0.0,1.78124034207e-11,8.940048709960001e-26,1.63540035076e-11
2.51e-08,1.23752e-07,1.22695e-07,2.5100006782e-08,-1e+300,1.06798800113e-23,3.03536622477e-25,(1.73978084137e-11 2.28080229123e-28 -1.49157851059e-13),2.5100006782e-08,0.0,0.0,-2.09251132854e-07,1.9445777767e-11,-1.15734358335e-27,0.0,1.78131820918e-11,7.710881002870001e-26,1.63553953885e-11
2.52e-08,1.23653e-07,1.22598e-07,2.5200004737e-08,-1e+300,1.0665819002600001e-23,3.03599899446e-25,(1.74006289494e-11 1.84464125811e-28 -1.4801673145e-13),2.5200004737e-08,0.0,0.0,-2.10110990962e-07,1.94447707284e-11,-1.20801790697e-27,0.0,1.78139751484e-11,6.15420664576e-26,1.63571251522e-11
2.53e-08,1.23554e-07,1.22498e-07,2.53000045558e-08,-1e+300,1.0649725334e-23,3.03659711496e-25,(1.73972043457e-11 1.67902877085e-28 -1.45820968762e-13),2.53000045558e-08,0.0,0.0,-2.09862774126e-07,1.94371928163e-11,-1.15270553432e-27,0.0,1.78149520706e-11,4.37724163168e-26,1.63596347667e-11
2.54e-08,1.23457e-07,1.22395e-07,2.54000042974e-08,-1e+300,1.0635212763200001e-23,3.03238245636e-25,(1.73975468801e-11 2.75191085081e-28 -1.45030136315e-13),2.54000042974e-08,0.0,0.0,-2.10407165802e-07,1.94333772249e-11,-9.88599082596e-28,0.0,1.78160020935e-11,2.52666659083e-26,1.63624771395e-11
2.55e-08,1.23359e-07,1.22301e-07,2.55000042974e-08,-1e+300,1.06234826402e-23,3.02877404902e-25,(1.74072690177e-11 3.3456964877e-28 -1.45780804695e-13),2.55000042974e-08,0.0,0.0,-2.10972974908e-07,1.94402308993e-11,-7.01290602209e-28,0.0,1.78167315865e-11,7.77350474743e-27,1.63638631182e-11
2.56e-08,1.23261e-07,1.22205e-07,2.56000042974e-08,-1e+300,1.06097104826e-23,3.02425331992e-25,(1.74102103015e-11 3.86648749837e-28 -1.4503170256e-13),2.56000042974e-08,0.0,0.0,-2.11515852421e-07,1.94395133066e-11,-4.05642878193e-28,0.0,1.78174722271e-11,-6.93510745546e-27,1.63655539117e-11
2.57e-08,1.23163e-07,1.22106e-07,2.57000042974e-08,-1e+300,1.05936945903e-23,3.01915022556e-25,(1.74067866272e-11 4.84775021732e-28 -1.42918369321e-13),2.57000042974e-08,0.0,0.0,-2.11969348179e-07,1.94317137741e-11,-1.72943807071e-28,0.0,1.78183562016e-11,-1.84793171053e-26,1.63679377338e-11
2.58e-08,1.23066e-07,1.22003e-07,2.58000042974e-08,-1e+300,1.05792605883e-23,3.01465795529e-25,(1.74046494187e-11 5.30699632177e-28 -1.41437494093e-13),2.58000042974e-08,0.0,0.0,-2.12567443428e-07,1.94251878274e-11,-4.64422265211e-29,0.0,1.78193387957e-11,-2.72442760877e-26,1.63707771847e-11
2.59e-08,1.22969e-07,1.21909e-07,2.59000042974e-08,-1e+300,1.0567668587800001e-23,3.01115288772e-25,(1.7415081442e-11 4.66211834183e-28 -1.42556992855e-13),2.59000042974e-08,0.0,0.0,-2.13044941862e-07,1.94329612208e-11,-4.30282021433e-29,0.0,1.78200123168e-11,-3.4071072411999997e-26,1.6372202094e-11
2.6e-08,1.22872e-07,1.21814e-07,2.60000042974e-08,-1e+300,1.0553824224400001e-23,3.00662343588e-25,(1.74193019985e-11 4.59386851746e-28 -1.42389378293e-13),2.60000042974e-08,0.0,0.0,-2.13594391868e-07,1.94336642204e-11,-1.10778202663e-28,0.0,1.78206851595e-11,-4.0030974312300005e-26,1.63738391834e-11
2.61e-08,1.22774e-07,1.21716e-07,2.61000042974e-08,-1e+300,1.05385521071e-23,3.00170396132e-25,(1.74164988484e-11 3.71140604164e-28 -1.40393409258e-13),2.61000042974e-08,0.0,0.0,-2.1411860129e-07,1.94266508161e-11,-2.5474243665e-28,0.0,1.78214821902e-11,-4.58788942408e-26,1.63761029377e-11
2.62e-08,1.22677e-07,1.21614e-07,2.62000042974e-08,-1e+300,1.05233337735e-23,2.99694254415e-25,(1.74116000158e-11 2.50265843182e-28 -1.38467588342e-13),2.62000042974e-08,0.0,0.0,-2.14894390467e-07,1.94171252508e-11,-4.3824620056600005e-28,0.0,1.78224134085e-11,-5.21100476933e-26,1.63789634755e-11
2.63e-08,1.22581e-07,1.2152e-07,2.63000042974e-08,-1e+300,1.05118078399e-23,2.99356347323e-25,(1.74225249415e-11 1.11510866361e-28 -1.39319970259e-13),2.63000042974e-08,0.0,0.0,-2.15212670197e-07,1.94255678381e-11,-6.62141952936e-28,0.0,1.78230463101e-11,-5.90287450062e-26,1.6380491411e-11
2.64e-08,1.22485e-07,1.21426e-07,2.64000042974e-08,-1e+300,1.04987503374e-23,2.98930285394e-25,(1.74269781237e-11 -5.5719821126e-30 -1.39291645173e-13),2.64000042974e-08,0.0,0.0,-2.1569662151e-07,1.94267295003e-11,-8.700288701800001e-28,0.0,1.78236593279e-11,-6.67906120638e-26,1.63820774167e-11
2.65e-08,1.22387e-07,1.21329e-07,2.65000042974e-08,-1e+300,1.04830659205e-23,2.98422071643e-25,(1.7425670946e-11 -9.09521591598e-29 -1.37652776955e-13),2.65000042974e-08,0.0,0.0,-2.16257488119e-07,1.94213824941e-11,-1.03459653231e-27,0.0,1.78243784894e-11,-7.54636120172e-26,1.63842174968e-11
2.66e-08,1.22292e-07,1.21228e-07,2.66000042974e-08,-1e+300,1.04671404056e-23,2.97914387116e-25,(1.74180678172e-11 -1.56073927051e-28 -1.35433064493e-13),2.66000042974e-08,0.0,0.0,-2.16783697274e-07,1.94087579976e-11,-1.14699680232e-27,0.0,1.78252558203e-11,-8.52038889147e-26,1.63870541397e-11
2.67e-08,1.22196e-07,1.21134e-07,2.67000042974e-08,-1e+300,1.04565147423e-23,2.97612663153e-25,(1.74293900941e-11 -1.89769688681e-28 -1.36317482019e-13),2.67000042974e-08,0.0,0.0,-2.1754189702e-07,1.94178337229e-11,-1.21788285818e-27,0.0,1.78258729411e-11,-9.62260561166e-26,1.63887788705e-11
2.68e-08,1.221e-07,1.2104e-07,2.68000042974e-08,-1e+300,1.04440519042e-23,2.97210486838e-25,(1.74344847773e-11 -1.44524419501e-28 -1.36628219245e-13),2.68000042974e-08,0.0,0.0,-2.17997969091e-07,1.94198983923e-11,-1.25992375524e-27,0.0,1.78264421092e-11,-1.0883976546199998e-25,1.63903390242e-11
2.69e-08,1.22004e-07,1.20945e-07,2.69000042974e-08,-1e+300,1.04285783216e-23,2.96708509242e-25,(1.74339146356e-11 -1.27681122235e-28 -1.35111324757e-13),2.69000042974e-08,0.0,0.0,-2.18576977416e-07,1.94154825558e-11,-1.29478659271e-27,0.0,1.78270943162e-11,-1.23395608622e-25,1.63923830405e-11
2.7e-08,1.21908e-07,1.20845e-07,2.70000042974e-08,-1e+300,1.04124221386e-23,2.96197402336e-25,(1.74278031082e-11 -8.23471946605e-29 -1.32838929286e-13),2.70000042974e-08,0.0,0.0,-2.19340845241e-07,1.94042429019e-11,-1.33908290181e-27,0.0,1.78278990977e-11,-1.4012990332e-25,1.63951397832e-11
2.71e-08,1.21813e-07,1.20749e-07,2.71000042974e-08,-1e+300,1.04005683725e-23,2.95855534252e-25,(1.74362909034e-11 -5.77767397578e-29 -1.33255255026e-13),2.71000042974e-08,0.0,0.0,-2.19579638584e-07,1.94104987641e-11,-1.39517551518e-27,0.0,1.78285776304e-11,-1.59214420958e-25,1.63972450326e-11
2.72e-08,1.21718e-07,1.20657e-07,2.72000042974e-08,-1e+300,1.0388657134300001e-23,2.95474617346e-25,(1.74422742705e-11 -1.99069388542e-28 -1.33972225294e-13),2.72000042974e-08,0.0,0.0,-2.20271524336e-07,1.94135258446e-11,-1.44950070025e-27,0.0,1.7829088538e-11,-1.80873408881e-25,1.63986920858e-11
2.73e-08,1.21623e-07,1.20562e-07,2.73000042974e-08,-1e+300,1.0374438308700001e-23,2.950137116e-25,(1.74422172236e-11 -2.21499688969e-28 -1.32703078837e-13),2.73000042974e-08,0.0,0.0,-2.20406007207e-07,1.94100898844e-11,-1.50850955183e-27,0.0,1.78296811148e-11,-2.05109575978e-25,1.64006402112e-11
2.74e-08,1.21528e-07,1.20465e-07,2.74000042974e-08,-1e+300,1.0358680238200001e-23,2.94515039193e-25,(1.74367759139e-11 -2.73884241333e-28 -1.30490444534e-13),2.74000042974e-08,0.0,0.0,-2.21131552351e-07,1.94001145974e-11,-1.51396597111e-27,0.0,1.78304199018e-11,-2.31712158223e-25,1.64032864783e-11
2.75e-08,1.21433e-07,1.20368e-07,2.75000042974e-08,-1e+300,1.03457088553e-23,2.94132596653e-25,(1.74410243752e-11 -3.31168188484e-28 -1.30068320621e-13),2.75000042974e-08,0.0,0.0,-2.21651550925e-07,1.94012043368e-11,-1.46945212874e-27,0.0,1.78311037183e-11,-2.6032833847e-25,1.64056780233e-11
2.76e-08,1.21339e-07,1.20276e-07,2.76000042974e-08,-1e+300,1.0333218659600001e-23,2.93745516673e-25,(1.74485370895e-11 -2.80099083676e-28 -1.31098211378e-13),2.76000042974e-08,0.0,0.0,-2.22178617056e-07,1.94060812143e-11,-1.3912685102e-27,0.0,1.78315729371e-11,-2.90625276381e-25,1.64070807806e-11
2.77e-08,1.21244e-07,1.20183e-07,2.77000042974e-08,-1e+300,1.03191683632e-23,2.93288094862e-25,(1.74507102498e-11 -2.70586694607e-28 -1.30629148392e-13),2.77000042974e-08,0.0,0.0,-2.22770647723e-07,1.94048122476e-11,-1.29185589222e-27,0.0,1.78321023959e-11,-3.22275153168e-25,1.6408931091e-11
2.78e-08,1.21149e-07,1.20086e-07,2.78000042974e-08,-1e+300,1.03040455195e-23,2.92804860066e-25,(1.7446559792e-11 -2.56232492454e-28 -1.28316582101e-13),2.78000042974e-08,0.0,0.0,-2.23129101456e-07,1.93966453913e-11,-1.20651401088e-27,0.0,1.78327832476e-11,-3.54898519001e-25,1.64114635062e-11
2.79e-08,1.21056e-07,1.19988e-07,2.79000042974e-08,-1e+300,1.0290270345300001e-23,2.92392155083e-25,(1.7445884176e-11 -1.59085711629e-28 -1.27020964888e-13),2.79000042974e-08,0.0,0.0,-2.23539423117e-07,1.93923347552e-11,-1.09754207346e-27,0.0,1.78334985545e-11,-3.8816992686099997e-25,1.64141614905e-11
2.8e-08,1.20962e-07,1.19898e-07,2.80000042974e-08,-1e+300,1.0278741546e-23,2.9204084025499998e-25,(1.74543449429e-11 -5.51810575485e-29 -1.28182279333e-13),2.80000042974e-08,0.0,0.0,-2.24302647534e-07,1.93981378066e-11,-9.52305227805e-28,0.0,1.78339277581e-11,-4.21681469687e-25,1.64155889098e-11
2.81e-08,1.20868e-07,1.19805e-07,2.81000042974e-08,-1e+300,1.02652560629e-23,2.91606890333e-25,(1.74572434041e-11 1.05572992896e-28 -1.27985036835e-13),2.81000042974e-08,0.0,0.0,-2.24723557368e-07,1.93980345521e-11,-8.57431820164e-28,0.0,1.78344289617e-11,-4.55046460633e-25,1.64174052496e-11
2.82e-08,1.20773e-07,1.19711e-07,2.82000042974e-08,-1e+300,1.0248939546300001e-23,2.91084020974e-25,(1.74551049357e-11 1.27937591707e-28 -1.26353070199e-13),2.82000042974e-08,0.0,0.0,-2.25206544749e-07,1.93920489939e-11,-8.475351355150001e-28,0.0,1.78350447578e-11,-4.88476458827e-25,1.64197965797e-11
2.83e-08,1.2068e-07,1.19612e-07,2.83000042974e-08,-1e+300,1.02338210714e-23,2.90619452695e-25,(1.7450101704e-11 1.5315137366e-28 -1.24365014736e-13),2.83000042974e-08,0.0,0.0,-2.25686097547e-07,1.93827109894e-11,-9.13831928002e-28,0.0,1.78357791422e-11,-5.22390498359e-25,1.64226988525e-11
2.84e-08,1.20587e-07,1.19521e-07,2.84000042974e-08,-1e+300,1.0224183816600001e-23,2.90341312396e-25,(1.74599860564e-11 2.42553745674e-28 -1.25200405924e-13),2.84000042974e-08,0.0,0.0,-2.260353415e-07,1.93906609315e-11,-9.89835974162e-28,0.0,1.78362314806e-11,-5.57298971365e-25,1.64243704495e-11
2.85e-08,1.20494e-07,1.1943e-07,2.85000042974e-08,-1e+300,1.02128653543e-23,2.89975819278e-25,(1.74644359802e-11 2.83016730437e-28 -1.25356123911e-13),2.85000042974e-08,0.0,0.0,-2.26795544e-07,1.93922287344e-11,-1.06814447575e-27,0.0,1.78366872763e-11,-5.938792370429998e-25,1.64261333774e-11
2.86e-08,1.204e-07,1.19337e-07,2.86000042974e-08,-1e+300,1.01987861701e-23,2.89520450508e-25,(1.74636113309e-11 3.07199882927e-28 -1.24177371857e-13),2.86000042974e-08,0.0,0.0,-2.27458880577e-07,1.93879074546e-11,-1.09553639658e-27,0.0,1.78372372899e-11,-6.32081523796e-25,1.64283756673e-11
2.87e-08,1.20307e-07,1.1924e-07,2.87000042974e-08,-1e+300,1.0183302172900001e-23,2.89030370282e-25,(1.74577456499e-11 3.16306413664e-28 -1.219164713e-13),2.87000042974e-08,0.0,0.0,-2.28242623434e-07,1.93769638796e-11,-1.052264467e-27,0.0,1.78379030207e-11,-6.71358987479e-25,1.64312229592e-11
2.88e-08,1.20215e-07,1.19147e-07,2.88000042974e-08,-1e+300,1.01714781215e-23,2.88695570317e-25,(1.74652793638e-11 3.32630450781e-28 -1.22124197653e-13),2.88000042974e-08,0.0,0.0,-2.28417427781e-07,1.9382779077e-11,-9.78194840667e-28,0.0,1.78384695779e-11,-7.1088333208e-25,1.64334502862e-11
2.89e-08,1.20123e-07,1.19057e-07,2.89000042974e-08,-1e+300,1.01597983879e-23,2.88330446493e-25,(1.74712747616e-11 3.49705742009e-28 -1.23119768695e-13),2.89000042974e-08,0.0,0.0,-2.28923144087e-07,1.93862531641e-11,-8.29922540796e-28,0.0,1.78389021064e-11,-7.497767259549999e-25,1.64351522906e-11
2.9e-08,1.20029e-07,1.18965e-07,2.90000042974e-08,-1e+300,1.01468676611e-23,2.87912814148e-25,(1.74715981432e-11 3.6071817886e-28 -1.22079369751e-13),2.90000042974e-08,0.0,0.0,-2.28949345322e-07,1.93835683342e-11,-6.00114648427e-28,0.0,1.78394063915e-11,-7.8712356549399985e-25,1.64372920167e-11
2.91e-08,1.19937e-07,1.1887e-07,2.91000042974e-08,-1e+300,1.0132148405300001e-23,2.8744275673e-25,(1.74672077869e-11 4.60166543283e-28 -1.19938821465e-13),2.91000042974e-08,0.0,0.0,-2.29697670982e-07,1.93751205668e-11,-3.25133624371e-28,0.0,1.78400536735e-11,-8.22100448271e-25,1.64400950297e-11
2.92e-08,1.19845e-07,1.18775e-07,2.92000042974e-08,-1e+300,1.01192879184e-23,2.87066505051e-25,(1.74691067064e-11 4.99704092234e-28 -1.19062552923e-13),2.92000042974e-08,0.0,0.0,-2.30193536938e-07,1.93738323055e-11,-3.67082825791e-29,0.0,1.78406829387e-11,-8.53987046295e-25,1.6442812959e-11
2.93e-08,1.19753e-07,1.18686e-07,2.93000042974e-08,-1e+300,1.01081749291e-23,2.86729612723e-25,(1.74770522665e-11 6.45209821715e-28 -1.20234554013e-13),2.93000042974e-08,0.0,0.0,-2.3033558816e-07,1.93796914126e-11,2.27234680581e-28,0.0,1.78410825433e-11,-8.82055209298e-25,1.64444708771e-11
2.94e-08,1.19661e-07,1.18596e-07,2.94000042974e-08,-1e+300,1.0095422870400001e-23,2.86318954024e-25,(1.74799673288e-11 6.98944966379e-28 -1.2015354878e-13),2.94000042974e-08,0.0,0.0,-2.30984873449e-07,1.93795467162e-11,4.01409663459e-28,0.0,1.78415411415e-11,-9.05832314559e-25,1.6446522911e-11
2.95e-08,1.19568e-07,1.18502e-07,2.95000042974e-08,-1e+300,1.00808576413e-23,2.8585201495499998e-25,(1.74772395481e-11 7.72292680151e-28 -1.18417861434e-13),2.95000042974e-08,0.0,0.0,-2.31314134934e-07,1.93733248596e-11,4.806971518920001e-28,0.0,1.78421365534e-11,-9.25266700177e-25,1.64491840238e-11
2.96e-08,1.19477e-07,1.18405e-07,2.96000042974e-08,-1e+300,1.0066169740200001e-23,2.85406932556e-25,(1.74723523864e-11 6.9693377315e-28 -1.16272861417e-13),2.96000042974e-08,0.0,0.0,-2.31720533583e-07,1.93644564221e-11,3.79841738187e-28,0.0,1.78428366692e-11,-9.40495185009e-25,1.64522838693e-11
2.97e-08,1.19386e-07,1.18317e-07,2.97000042974e-08,-1e+300,1.00562791849e-23,2.85117749419e-25,(1.74816613264e-11 6.25740953808e-28 -1.17432108153e-13),2.97000042974e-08,0.0,0.0,-2.3242258093e-07,1.93724762338e-11,1.66502768578e-28,0.0,1.78432361287e-11,-9.51749567442e-25,1.64541056726e-11
2.98e-08,1.19295e-07,1.18228e-07,2.98000042974e-08,-1e+300,1.00449863341e-23,2.84758582324e-25,(1.74862556676e-11 4.6207986628e-28 -1.17668499279e-13),2.98000042974e-08,0.0,0.0,-2.32952970186e-07,1.93736898748e-11,-1.1743593291300002e-28,0.0,1.78436686634e-11,-9.59268715582e-25,1.64561101888e-11
2.99e-08,1.19202e-07,1.18136e-07,2.99000042974e-08,-1e+300,1.00312715207e-23,2.84317613492e-25,(1.74858620473e-11 3.43566098778e-28 -1.16695464012e-13),2.99000042974e-08,0.0,0.0,-2.33623187907e-07,1.93700158281e-11,-4.10956646592e-28,0.0,1.78441899001e-11,-9.63381423534e-25,1.64585592375e-11
3e-08,1.19112e-07,1.18041e-07,3.00000042974e-08,-1e+300,1.00159836104e-23,2.8383591858e-25,(1.74806383767e-11 2.16097581276e-28 -1.14602257587e-13),3.00000042974e-08,0.0,0.0,-2.34121909469e-07,1.93606996239e-11,-6.4977881231200005e-28,0.0,1.78448661388e-11,-9.64477106227e-25,1.64616512494e-11
3.01e-08,1.19021e-07,1.1795e-07,3.01000042974e-08,-1e+300,1.00047810814e-23,2.83519129248e-25,(1.74866708959e-11 1.555897114e-28 -1.1431701245e-13),3.01000042974e-08,0.0,0.0,-2.34389183604e-07,1.93643673343e-11,-7.714824874440001e-28,0.0,1.78453856193e-11,-9.62967744585e-25,1.6464090684e-11
3.02e-08,1.18931e-07,1.17862e-07,3.02000042974e-08,-1e+300,9.99402812418e-24,2.83187628153e-25,(1.74926858487e-11 1.8685678037e-28 -1.15368546471e-13),3.02000042974e-08,0.0,0.0,-2.34692117823e-07,1.9368232475e-11,-7.4729548958e-28,0.0,1.78457878925e-11,-9.59440030606e-25,1.64659919939e-11
3.03e-08,1.18839e-07,1.17772e-07,3.03000042974e-08,-1e+300,9.98150615614e-24,2.82784307155e-25,(1.74937892035e-11 1.89113396575e-28 -1.14925885022e-13),3.03000042974e-08,0.0,0.0,-2.35488512449e-07,1.93660820114e-11,-6.52997450986e-28,0.0,1.7846242732e-11,-9.541355581809999e-25,1.64682687205e-11
3.04e-08,1.18748e-07,1.17679e-07,3.04000042974e-08,-1e+300,9.96707314274e-24,2.82322069682e-25,(1.74905254065e-11 2.33051156571e-28 -1.12890801164e-13),3.04000042974e-08,0.0,0.0,-2.35943124896e-07,1.93594022525e-11,-5.32947690372e-28,0.0,1.78468575242e-11,-9.47088287137e-25,1.64712058021e-11
3.05e-08,1.18658e-07,1.17585e-07,3.05000042974e-08,-1e+300,9.9536022723e-24,2.8192605123e-25,(1.74899774745e-11 3.07552805573e-28 -1.11577720697e-13),3.05000042974e-08,0.0,0.0,-2.36501404727e-07,1.93554442085e-11,-3.46527136779e-28,0.0,1.78475023899e-11,-9.38247306307e-25,1.64742686379e-11
3.06e-08,1.18569e-07,1.17498e-07,3.06000042974e-08,-1e+300,9.943614401570001e-24,2.81626595403e-25,(1.74980966518e-11 4.6054539637e-28 -1.12946777377e-13),3.06000042974e-08,0.0,0.0,-2.3709606047e-07,1.93615257514e-11,-1.14686090748e-28,0.0,1.78478624987e-11,-9.27401572579e-25,1.64761063557e-11
3.07e-08,1.18478e-07,1.17409e-07,3.07000042974e-08,-1e+300,9.93252319634e-24,2.81274309377e-25,(1.75011379344e-11 5.42112722972e-28 -1.12824760255e-13),3.07000042974e-08,0.0,0.0,-2.37360780967e-07,1.93620477954e-11,1.13995219351e-28,0.0,1.78482931463e-11,-9.14333566985e-25,1.64783032876e-11
3.08e-08,1.18387e-07,1.17318e-07,3.08000042974e-08,-1e+300,9.91919781949e-24,2.80848478097e-25,(1.74996566217e-11 6.99422628769e-28 -1.11695188001e-13),3.08000042974e-08,0.0,0.0,-2.37820032826e-07,1.93574202001e-11,2.7805859331e-28,0.0,1.78488277883e-11,-8.9944712295e-25,1.64810048203e-11
3.09e-08,1.18298e-07,1.17224e-07,3.09000042974e-08,-1e+300,9.90419988111e-24,2.80377186905e-25,(1.74936071349e-11 7.5037173446e-28 -1.09348515854e-13),3.09000042974e-08,0.0,0.0,-2.38338330635e-07,1.93472095192e-11,3.73434443125e-28,0.0,1.78494969344e-11,-8.83349219009e-25,1.64842552203e-11
3.1e-08,1.18208e-07,1.17136e-07,3.10000042974e-08,-1e+300,9.893330369300001e-24,2.80075072635e-25,(1.75023913786e-11 8.6811657417e-28 -1.09741304104e-13),3.10000042974e-08,0.0,0.0,-2.38814984535e-07,1.93540244614e-11,3.72146290559e-28,0.0,1.78499407013e-11,-8.66789802822e-25,1.64865566127e-11
3.11e-08,1.18119e-07,1.17049e-07,3.11000042974e-08,-1e+300,9.88274427274e-24,2.79744200985e-25,(1.7508033195e-11 9.56309426172e-28 -1.10907553152e-13),3.11000042974e-08,0.0,0.0,-2.39390646157e-07,1.93573888806e-11,3.40173488139e-28,0.0,1.78503299699e-11,-8.50689817466e-25,1.6488634046e-11
3.12e-08,1.18029e-07,1.16959e-07,3.12000042974e-08,-1e+300,9.87098463452e-24,2.79365974729e-25,(1.75082342421e-11 1.01111464182e-27 -1.10128858667e-13),3.12000042974e-08,0.0,0.0,-2.39849119948e-07,1.93547421193e-11,3.0327710816e-28,0.0,1.78507844055e-11,-8.353790453859999e-25,1.64910685818e-11
3.13e-08,1.17939e-07,1.16867e-07,3.13000042974e-08,-1e+300,9.856974711380001e-24,2.78919709792e-25,(1.75043099769e-11 1.0531278595e-27 -1.08061989825e-13),3.13000042974e-08,0.0,0.0,-2.40138070294e-07,1.93473677287e-11,2.85079041944e-28,0.0,1.78513970722e-11,-8.20760914617e-25,1.64941612163e-11
3.14e-08,1.1785e-07,1.16775e-07,3.14000042974e-08,-1e+300,9.84425575033e-24,2.78551987699e-25,(1.75048655375e-11 1.08831653402e-27 -1.06844920584e-13),3.14000042974e-08,0.0,0.0,-2.40522588458e-07,1.93448851465e-11,2.5357159544100003e-28,0.0,1.78520006302e-11,-8.06426053714e-25,1.64972133498e-11
3.15e-08,1.17762e-07,1.16689e-07,3.15000042974e-08,-1e+300,9.83416159811e-24,2.78248513486e-25,(1.7512522295e-11 1.10407965305e-27 -1.08284896459e-13),3.15000042974e-08,0.0,0.0,-2.41215748718e-07,1.93505127901e-11,2.27427039709e-28,0.0,1.78523353116e-11,-7.918323960469998e-25,1.64991416525e-11
3.16e-08,1.17673e-07,1.16602e-07,3.16000042974e-08,-1e+300,9.822691865690001e-24,2.77885731896e-25,(1.75157808671e-11 1.09574814937e-27 -1.08338808033e-13),3.16000042974e-08,0.0,0.0,-2.41704739452e-07,1.93511352501e-11,2.5520650125700004e-28,0.0,1.78527433436e-11,-7.763438446389998e-25,1.65014388564e-11
