time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
3.95000032378e-08,-1e+300,9.88953638425e-24,2.83523783052e-25,(1.9945324202e-11 8.35569976147e-28 -8.70458780367e-14)
3.96000032378e-08,-1e+300,9.87562646854e-24,2.83081832026e-25,(1.99373200957e-11 8.6237450038e-28 -8.60081684051e-14)
3.97000032378e-08,-1e+300,9.86612065511e-24,2.8282175414299998e-25,(1.99426200873e-11 8.25072661944e-28 -8.5997916027e-14)
3.98000032378e-08,-1e+300,9.85703394832e-24,2.82547387976e-25,(1.994687883e-11 8.26360844577e-28 -8.64256041198e-14)
3.99000032378e-08,-1e+300,9.846963573600001e-24,2.8222145250499998e-25,(1.99467991347e-11 8.19324915958e-28 -8.6241943561e-14)
4.00000032378e-08,-1e+300,9.834502408860001e-24,2.81822386515e-25,(1.99423548097e-11 8.64205169188e-28 -8.55624885527e-14)
4.01000032378e-08,-1e+300,9.82070557158e-24,2.81385423163e-25,(1.99337378041e-11 8.23811026776e-28 -8.43927637059e-14)
4.02000032378e-08,-1e+300,9.811903355110001e-24,2.81149173811e-25,(1.99410400774e-11 8.44342417215e-28 -8.46001326473e-14)
4.03000032378e-08,-1e+300,9.80288857069e-24,2.8087529746599997e-25,(1.99448846576e-11 7.64548084753e-28 -8.50584917213e-14)
4.04000032378e-08,-1e+300,9.79284131452e-24,2.80550171646e-25,(1.99444424131e-11 7.59548738997e-28 -8.47991224067e-14)
4.05000032378e-08,-1e+300,9.78050885797e-24,2.80156266752e-25,(1.99401218922e-11 7.1466936191e-28 -8.41346594583e-14)
4.06000032378e-08,-1e+300,9.767015286880001e-24,2.79730757827e-25,(1.99322065929e-11 7.21512621776e-28 -8.29836242143e-14)
4.07000032378e-08,-1e+300,9.75846084244e-24,2.79501807929e-25,(1.99392610258e-11 6.26617188752e-28 -8.32145167729e-14)
4.08000032378e-08,-1e+300,9.749520930880001e-24,2.7922945942599997e-25,(1.99427841946e-11 6.34960442345e-28 -8.36906190518e-14)
4.09000032378e-08,-1e+300,9.7395572692e-24,2.78907071563e-25,(1.99421053746e-11 6.15178687638e-28 -8.33895105986e-14)
4.10000032378e-08,-1e+300,9.7273205895e-24,2.7851634058e-25,(1.99374182035e-11 5.66272750412e-28 -8.26876300465e-14)
4.11000032378e-08,-1e+300,9.71402222971e-24,2.78103279547e-25,(1.99296730302e-11 5.28243354036e-28 -8.1458027952e-14)
4.12000032378e-08,-1e+300,9.70577885392e-24,2.7787880945299998e-25,(1.9937238536e-11 4.93807734974e-28 -8.18448517538e-14)
4.13000032378e-08,-1e+300,9.696915903660001e-24,2.7760910685299997e-25,(1.99405927115e-11 4.63655231067e-28 -8.23338758753e-14)
4.14000032378e-08,-1e+300,9.68707954697e-24,2.77291170344e-25,(1.99398043216e-11 3.79545560959e-28 -8.20169333085e-14)
4.15000032378e-08,-1e+300,9.67501826423e-24,2.7690634592799997e-25,(1.99350776141e-11 3.91764521025e-28 -8.12849883231e-14)
4.16000032378e-08,-1e+300,9.66189210478e-24,2.76498653377e-25,(1.99276287679e-11 3.5367278795e-28 -8.01155103108e-14)
4.17000032378e-08,-1e+300,9.65379237041e-24,2.76279103784e-25,(1.99350301605e-11 3.20534375583e-28 -8.04877401926e-14)
4.18000032378e-08,-1e+300,9.64500907779e-24,2.7601300442499997e-25,(1.99383329362e-11 3.2508039811e-28 -8.09893946419e-14)
4.19000032378e-08,-1e+300,9.63536879308e-24,2.75701623171e-25,(1.99375550524e-11 3.28180811152e-28 -8.06838299814e-14)
4.20000032378e-08,-1e+300,9.62357256477e-24,2.75325120406e-25,(1.99329157094e-11 2.78174747639e-28 -7.99054113715e-14)
4.21000032378e-08,-1e+300,9.61056365041e-24,2.74917500587e-25,(1.99255274567e-11 2.40498112682e-28 -7.88458593858e-14)
4.22000032378e-08,-1e+300,9.60253383723e-24,2.7470290174e-25,(1.99326279852e-11 2.65179492041e-28 -7.91433806047e-14)
4.23000032378e-08,-1e+300,9.59387805301e-24,2.74442204014e-25,(1.99360105473e-11 2.85171845051e-28 -7.96502045444e-14)
4.24000032378e-08,-1e+300,9.58449352944e-24,2.7413927545099997e-25,(1.99353696163e-11 3.133947218e-28 -7.93804411662e-14)
4.25000032378e-08,-1e+300,9.57302329227e-24,2.73772734294e-25,(1.99309285263e-11 3.34185623279e-28 -7.85322640288e-14)
4.26000032378e-08,-1e+300,9.559840196910001e-24,2.73359732566e-25,(1.99225394629e-11 3.70043194379e-28 -7.73954289874e-14)
4.27000032378e-08,-1e+300,9.55200636437e-24,2.7315006374699997e-25,(1.99300510489e-11 4.23596520561e-28 -7.78161762789e-14)
4.28000032378e-08,-1e+300,9.54359341787e-24,2.72897816071e-25,(1.99336024123e-11 4.59194363566e-28 -7.83047991284e-14)
4.29000032378e-08,-1e+300,9.53437216505e-24,2.72602213418e-25,(1.99332267949e-11 4.58664762669e-28 -7.81093414949e-14)
4.30000032378e-08,-1e+300,9.52324541821e-24,2.72246388944e-25,(1.99290465138e-11 4.4689591455e-28 -7.72006280758e-14)
4.31000032378e-08,-1e+300,9.51023120512e-24,2.71832842901e-25,(1.99213474209e-11 5.07431787597e-28 -7.63492744618e-14)
4.32000032378e-08,-1e+300,9.50213838464e-24,2.71618624379e-25,(1.99272851549e-11 4.95699207189e-28 -7.64877676268e-14)
4.33000032378e-08,-1e+300,9.493977255450001e-24,2.71375690993e-25,(1.99310989316e-11 5.31448921709e-28 -7.69536533338e-14)
4.34000032378e-08,-1e+300,9.48493122593e-24,2.71088307032e-25,(1.99310951362e-11 4.74610160391e-28 -7.68608610731e-14)
4.35000032378e-08,-1e+300,9.47423706921e-24,2.70746051219e-25,(1.99274930253e-11 4.86496222245e-28 -7.59818238263e-14)
4.36000032378e-08,-1e+300,9.461616566030001e-24,2.70346011367e-25,(1.99204965007e-11 4.72333414271e-28 -7.52009785432e-14)
4.37000032378e-08,-1e+300,9.45293793598e-24,2.70108842259e-25,(1.99244465238e-11 4.49955406365e-28 -7.51650716385e-14)
4.38000032378e-08,-1e+300,9.44500632038e-24,2.69875024065e-25,(1.99284781767e-11 4.93429279065e-28 -7.55892530767e-14)
4.39000032378e-08,-1e+300,9.43615833484e-24,2.69596779619e-25,(1.99289400451e-11 5.11401379481e-28 -7.5631764617e-14)
4.40000032378e-08,-1e+300,9.42591879563e-24,2.69268224674e-25,(1.99257880475e-11 4.66593093482e-28 -7.49042844552e-14)
4.41000032378e-08,-1e+300,9.41376338159e-24,2.68883963044e-25,(1.99192819951e-11 4.57043555247e-28 -7.40832708745e-14)
4.42000032378e-08,-1e+300,9.404392550140001e-24,2.68619787412e-25,(1.99215460826e-11 4.60754931279e-28 -7.38323194936e-14)
4.43000032378e-08,-1e+300,9.39665685677e-24,2.6839471206799997e-25,(1.99257072352e-11 4.4941509625e-28 -7.4196374091e-14)
4.44000032378e-08,-1e+300,9.38800490089e-24,2.6812618431e-25,(1.99267271369e-11 4.71562090272e-28 -7.44177530607e-14)
4.45000032378e-08,-1e+300,9.37820994438e-24,2.67810940872e-25,(1.99238428392e-11 4.79054139266e-28 -7.38011145176e-14)
4.46000032377e-08,-1e+300,9.366485551330001e-24,2.67439653802e-25,(1.99174882842e-11 5.08556645155e-28 -7.29188923672e-14)
4.47000032377e-08,-1e+300,9.35622272702e-24,2.6714043782e-25,(1.9917185921e-11 5.21931905111e-28 -7.24269006501e-14)
4.48000032377e-08,-1e+300,9.34889628352e-24,2.66933718883e-25,(1.99227556546e-11 4.83222316748e-28 -7.27414064515e-14)
4.49000032377e-08,-1e+300,9.34050144305e-24,2.6667681971499998e-25,(1.99244283396e-11 4.73507476571e-28 -7.31964719982e-14)
4.50000032377e-08,-1e+300,9.33126240019e-24,2.66379791439e-25,(1.99224908068e-11 4.83500594279e-28 -7.27261445153e-14)
4.51000032377e-08,-1e+300,9.32019844297e-24,2.6602878621399997e-25,(1.99172586829e-11 4.73171530683e-28 -7.18285042856e-14)
4.52000032377e-08,-1e+300,9.30904762652e-24,2.65692968146e-25,(1.99143471038e-11 4.45323052143e-28 -7.11158147774e-14)
4.53000032377e-08,-1e+300,9.301789877390001e-24,2.6549275360000003e-25,(1.99195871288e-11 3.99936146229e-28 -7.13852720083e-14)
4.5400003e-08,-1e+300,9.29252677367e-24,2.65213309923e-25,(1.99204715478e-11 4.0887851067e-28 -7.1893705738e-14)
4.5500003e-08,-1e+300,9.2836063437e-24,2.64930021275e-25,(1.9919338579e-11 3.872600276e-28 -7.15946197716e-14)
4.5600003e-08,-1e+300,9.273147205780001e-24,2.64597027201e-25,(1.99148695258e-11 3.74722754756e-28 -7.06258102738e-14)
4.5700003e-08,-1e+300,9.261215304650001e-24,2.6422606721e-25,(1.99088140304e-11 3.47653379927e-28 -6.98134279901e-14)
4.5800003e-08,-1e+300,9.254019960740001e-24,2.64034127745e-25,(1.99147950995e-11 3.24963428282e-28 -7.00992876106e-14)
4.5900003e-08,-1e+300,9.24649028097e-24,2.63808779089e-25,(1.99179253554e-11 3.58821119933e-28 -7.06054263974e-14)
4.6000003e-08,-1e+300,9.23786147548e-24,2.63538484388e-25,(1.9917613595e-11 3.52729822076e-28 -7.04968688084e-14)
4.6100003e-08,-1e+300,9.22800984193e-24,2.63223169041e-25,(1.99137683108e-11 3.3458852585e-28 -6.97132952738e-14)
4.6200003e-08,-1e+300,9.21641907817e-24,2.62857423632e-25,(1.99068037434e-11 3.79153073457e-28 -6.87876588866e-14)
4.6300003e-08,-1e+300,9.208115766350001e-24,2.62629241386e-25,(1.99112064081e-11 4.03292176053e-28 -6.88201191782e-14)
4.6400003e-08,-1e+300,9.200944102790001e-24,2.62419995264e-25,(1.99151190278e-11 4.39994607362e-28 -6.92461217885e-14)
4.6500003e-08,-1e+300,9.19262274177e-24,2.6216381850499998e-25,(1.99157611951e-11 4.62453462024e-28 -6.9389096576e-14)
4.6600003e-08,-1e+300,9.18337107469e-24,2.61866893097e-25,(1.99126601336e-11 4.8155917861e-28 -6.87822945338e-14)
4.6700003e-08,-1e+300,9.17242321437e-24,2.61520555799e-25,(1.99063844885e-11 4.91352146536e-28 -6.78128339719e-14)
4.6800003e-08,-1e+300,9.16264883882e-24,2.6123670507299997e-25,(1.99067100181e-11 5.65687000542e-28 -6.74374385114e-14)
4.6900003e-08,-1e+300,9.15587198545e-24,2.6104603368e-25,(1.99119779625e-11 6.40858628325e-28 -6.7766797378e-14)
4.7000003e-08,-1e+300,9.14810470063e-24,2.60808913283e-25,(1.99135710217e-11 6.13972088826e-28 -6.82175650391e-14)
4.7100003e-08,-1e+300,9.13930429167e-24,2.60530416796e-25,(1.9911874816e-11 6.74278787453e-28 -6.7843397817e-14)
4.7200003e-08,-1e+300,9.12914521729e-24,2.6020788057199998e-25,(1.99070158577e-11 6.9202784696e-28 -6.68228826532e-14)
4.7300003e-08,-1e+300,9.118121995890001e-24,2.5987222525399998e-25,(1.99031548923e-11 7.06508872719e-28 -6.60985832735e-14)
4.7400003e-08,-1e+300,9.11127404522e-24,2.59686120238e-25,(1.99084411758e-11 7.35898220727e-28 -6.6446429557e-14)
4.7500003e-08,-1e+300,9.10402839989e-24,2.59468248997e-25,(1.99110491491e-11 7.58852314099e-28 -6.69833759041e-14)
4.7600003e-08,-1e+300,9.09557950387e-24,2.59205251393e-25,(1.99103946565e-11 8.17358345115e-28 -6.68382640448e-14)
4.7700003e-08,-1e+300,9.086119124100001e-24,2.58902874355e-25,(1.99063880884e-11 7.96086606107e-28 -6.60655654329e-14)
4.7800003e-08,-1e+300,9.0750257289e-24,2.58553905274e-25,(1.98993956581e-11 7.62924157011e-28 -6.50896649071e-14)
4.7900003e-08,-1e+300,9.067107820900001e-24,2.5833833096099997e-25,(1.99044452731e-11 8.26516890416e-28 -6.51878561141e-14)
4.8000003e-08,-1e+300,9.060305695150001e-24,2.58139155825e-25,(1.9908114087e-11 8.68266507186e-28 -6.56478608819e-14)
4.8100003e-08,-1e+300,9.05240382924e-24,2.5789617722000003e-25,(1.99086404952e-11 8.97823651847e-28 -6.57764910155e-14)
4.8200003e-08,-1e+300,9.04353489644e-24,2.57614854958e-25,(1.99060428206e-11 9.23085433002e-28 -6.52587573621e-14)
4.8300003e-08,-1e+300,9.03326935495e-24,2.57290372989e-25,(1.99003908681e-11 9.44116469103e-28 -6.42291681078e-14)
4.8400003e-08,-1e+300,9.02351722122e-24,2.57006122665e-25,(1.99003724964e-11 9.88675639929e-28 -6.38717014606e-14)
4.8500003e-08,-1e+300,9.01701540708e-24,2.56822540987e-25,(1.99047319052e-11 9.01567497889e-28 -6.41204061235e-14)
4.8600003e-08,-1e+300,9.00973225759e-24,2.5660121491599997e-25,(1.99064231281e-11 9.182266771e-28 -6.46423903508e-14)
4.8700003e-08,-1e+300,9.00125347119e-24,2.56336528886e-25,(1.99049478043e-11 8.98076242319e-28 -6.43558356955e-14)
4.8800003e-08,-1e+300,8.99174490997e-24,2.56033607685e-25,(1.99002829366e-11 8.65851980314e-28 -6.34862100012e-14)
4.8900003e-08,-1e+300,8.98109050439e-24,2.5570207616e-25,(1.98950014196e-11 8.7525135384e-28 -6.26931760915e-14)
4.9000003e-08,-1e+300,8.974072941660001e-24,2.55514832969e-25,(1.99007924256e-11 7.86459906927e-28 -6.2888936972e-14)
4.9100003e-08,-1e+300,8.96732737767e-24,2.55315164671e-25,(1.99036862125e-11 7.59572256297e-28 -6.3393574162e-14)
4.9200003e-08,-1e+300,8.95944150314e-24,2.5507212923799997e-25,(1.99035941393e-11 6.9503499082e-28 -6.33839969057e-14)
4.9300003e-08,-1e+300,8.95057452599e-24,2.54791669837e-25,(1.99004663115e-11 6.34041591204e-28 -6.27989431292e-14)
4.9400003e-08,-1e+300,8.94040863521e-24,2.5447120596e-25,(1.9894427995e-11 5.90012051487e-28 -6.1769336257e-14)
4.95000029999e-08,-1e+300,8.931481864300001e-24,2.54216537422e-25,(1.98961956035e-11 4.92349949701e-28 -6.16020449237e-14)
4.96000029999e-08,-1e+300,8.92519794074e-24,2.54037223905e-25,(1.99003633395e-11 4.90407149005e-28 -6.19582228813e-14)
4.97000029999e-08,-1e+300,8.91800064317e-24,2.53817783546e-25,(1.99015619115e-11 4.14579677162e-28 -6.2308789193e-14)
4.98000029999e-08,-1e+300,8.90961946791e-24,2.53556973814e-25,(1.98998614463e-11 4.40610961738e-28 -6.19904876894e-14)
4.99000029999e-08,-1e+300,8.900324803630001e-24,2.5326147865599997e-25,(1.98951581826e-11 3.58348377228e-28 -6.1111813012e-14)
5.00000029999e-08,-1e+300,8.890207668310001e-24,2.5295474034799997e-25,(1.98911956208e-11 3.24721690787e-28 -6.02558170559e-14)
5.01000029999e-08,-1e+300,8.883408119940001e-24,2.52767044448e-25,(1.989639037e-11 3.97403504035e-28 -6.05876001064e-14)
5.02000029999e-08,-1e+300,8.87682148863e-24,2.52571243086e-25,(1.98989278397e-11 3.39401418533e-28 -6.1113495098e-14)
5.03000029999e-08,-1e+300,8.86912035725e-24,2.523338512e-25,(1.9898607205e-11 3.60380471945e-28 -6.10666230994e-14)
5.04000029999e-08,-1e+300,8.86041447502e-24,2.52059763161e-25,(1.98953787418e-11 4.13223608915e-28 -6.04821109886e-14)
5.05000029999e-08,-1e+300,8.85053525181e-24,2.51748479197e-25,(1.98892971849e-11 4.38851104877e-28 -5.9410463337e-14)
5.06000029999e-08,-1e+300,8.84192269416e-24,2.51503619674e-25,(1.9891579846e-11 4.28639942633e-28 -5.9321816328e-14)
5.07000029999e-08,-1e+300,8.835803859160001e-24,2.51329408649e-25,(1.98955603492e-11 4.27867295744e-28 -5.9693861292e-14)
5.08000029999e-08,-1e+300,8.82884923976e-24,2.51117325209e-25,(1.98966647302e-11 4.09543590104e-28 -6.00211492304e-14)
5.09000029999e-08,-1e+300,8.82059728849e-24,2.5086221354399998e-25,(1.98948267172e-11 4.22868577434e-28 -5.97179431221e-14)
5.10000029999e-08,-1e+300,8.81157516283e-24,2.5057537242e-25,(1.98899954168e-11 4.28311554338e-28 -5.88702677649e-14)
5.11000029999e-08,-1e+300,8.80178725371e-24,2.50276621975e-25,(1.98860013852e-11 4.38437623497e-28 -5.80576597156e-14)
5.12000029999e-08,-1e+300,8.794997410900001e-24,2.50091856518e-25,(1.98913857629e-11 3.90241694422e-28 -5.82958752326e-14)
5.13000029999e-08,-1e+300,8.78869035598e-24,2.49904466799e-25,(1.98939870345e-11 4.14748467379e-28 -5.88343000723e-14)
5.14000029999e-08,-1e+300,8.7812887688e-24,2.49676659199e-25,(1.98937183612e-11 4.08989663034e-28 -5.88134111771e-14)
5.15000029999e-08,-1e+300,8.77277090027e-24,2.4941055712000003e-25,(1.98905076293e-11 3.79326398926e-28 -5.82766469197e-14)
5.16000029999e-08,-1e+300,8.76331577913e-24,2.49112019648e-25,(1.98845553573e-11 3.25689229539e-28 -5.71708012273e-14)
5.17000029999e-08,-1e+300,8.754697564420001e-24,2.48864214296e-25,(1.98863187817e-11 3.13461851755e-28 -5.70363328179e-14)
5.18000029999e-08,-1e+300,8.74867788446e-24,2.48694686473e-25,(1.98904333877e-11 2.7888188113e-28 -5.73530312651e-14)
5.19000029999e-08,-1e+300,8.74205693825e-24,2.48493724624e-25,(1.98917458882e-11 2.70145952474e-28 -5.7778825443e-14)
5.20000029999e-08,-1e+300,8.73419145587e-24,2.48250821594e-25,(1.98900614598e-11 2.6643606421e-28 -5.7535480396e-14)
5.21000029999e-08,-1e+300,8.7254311259e-24,2.47974630195e-25,(1.98854774713e-11 2.89669806474e-28 -5.6775453384e-14)
5.22000029999e-08,-1e+300,8.71576877113e-24,2.47675153118e-25,(1.98797000298e-11 2.75829256831e-28 -5.57698359012e-14)
5.23000029999e-08,-1e+300,8.708877441590001e-24,2.4748727120000004e-25,(1.98859468716e-11 1.80359071733e-28 -5.60546346253e-14)
5.24000029999e-08,-1e+300,8.702878922550001e-24,2.4731177171e-25,(1.98888393748e-11 1.3442763543e-28 -5.65424837392e-14)
5.25000029999e-08,-1e+300,8.69591340068e-24,2.4709809687e-25,(1.98889385868e-11 6.10874605305e-29 -5.66294333203e-14)
5.26000029999e-08,-1e+300,8.687657687220001e-24,2.4684309452e-25,(1.98861110768e-11 -2.04380248939e-30 -5.62062437828e-14)
5.27000029999e-08,-1e+300,8.67874648631e-24,2.4656074062499997e-25,(1.98805493322e-11 1.45249844465e-29 -5.52461303667e-14)
5.28000029999e-08,-1e+300,8.670001354770001e-24,2.4630383749399998e-25,(1.98800296901e-11 -9.19679219386e-29 -5.47479929211e-14)
5.29000029999e-08,-1e+300,8.66373756846e-24,2.46129184433e-25,(1.98848835065e-11 -1.90309086523e-28 -5.4971000383e-14)
5.30000029999e-08,-1e+300,8.65754237436e-24,2.4594317669e-25,(1.98867238078e-11 -2.70485914457e-28 -5.55549400611e-14)
5.31000029999e-08,-1e+300,8.650274563250001e-24,2.45719480945e-25,(1.98859459244e-11 -3.78053463019e-28 -5.54458798696e-14)
5.32000029999e-08,-1e+300,8.64193417395e-24,2.45460208884e-25,(1.9882513679e-11 -4.87592434269e-28 -5.48765905246e-14)
5.33000029999e-08,-1e+300,8.63276819587e-24,2.45171747611e-25,(1.98764114441e-11 -5.38757302276e-28 -5.37717392643e-14)
5.34000029999e-08,-1e+300,8.624963200160001e-24,2.4495103635299997e-25,(1.98798143083e-11 -5.85652480362e-28 -5.37958035734e-14)
5.35000029999e-08,-1e+300,8.61915967116e-24,2.44786178284e-25,(1.98833432543e-11 -6.50675239159e-28 -5.41824589688e-14)
5.36000029999e-08,-1e+300,8.61274812802e-24,2.44591052919e-25,(1.9884222265e-11 -6.99765516126e-28 -5.44749271949e-14)
5.37000029999e-08,-1e+300,8.605160122730001e-24,2.44357130488e-25,(1.98823981328e-11 -7.70429077904e-28 -5.42070030174e-14)
5.38000029999e-08,-1e+300,8.59665211038e-24,2.44090924576e-25,(1.98778991989e-11 -8.13351649754e-28 -5.34746424354e-14)
5.39000029999e-08,-1e+300,8.58756614372e-24,2.43815252922e-25,(1.98731711259e-11 -8.15505993415e-28 -5.24769738789e-14)
5.40000029999e-08,-1e+300,8.58083705552e-24,2.4362665897199997e-25,(1.9878751632e-11 -8.51984815746e-28 -5.27797053015e-14)
5.41000029999e-08,-1e+300,8.57508936692e-24,2.43458566076e-25,(1.98814176367e-11 -8.67383680331e-28 -5.32859870027e-14)
5.42000029999e-08,-1e+300,8.56841975686e-24,2.4325415863799997e-25,(1.9881349716e-11 -8.61902947001e-28 -5.33548158843e-14)
5.43000029999e-08,-1e+300,8.56053644215e-24,2.43011222022e-25,(1.98785280223e-11 -8.35606044325e-28 -5.29480647831e-14)
5.44000029999e-08,-1e+300,8.5519092197e-24,2.42740325654e-25,(1.98731380842e-11 -9.02104724871e-28 -5.20509380495e-14)
5.45000029999e-08,-1e+300,8.543619371100001e-24,2.42496768325e-25,(1.98726485545e-11 -8.61272268784e-28 -5.15280540007e-14)
5.46000029999e-08,-1e+300,8.53734982311e-24,2.42320944605e-25,(1.98773138028e-11 -8.13934508453e-28 -5.17283810586e-14)
5.47000029999e-08,-1e+300,8.53150787949e-24,2.4214612091e-25,(1.9879176012e-11 -8.00499187707e-28 -5.22981633525e-14)
5.48000029999e-08,-1e+300,8.52462244682e-24,2.41934721054e-25,(1.98783873437e-11 -8.18748547113e-28 -5.22165027989e-14)
5.49000029999e-08,-1e+300,8.51659036303e-24,2.4168732206299997e-25,(1.9875075782e-11 -7.63728993655e-28 -5.17197179645e-14)
5.50000029999e-08,-1e+300,8.50795015174e-24,2.41415418853e-25,(1.98692367746e-11 -7.71603938116e-28 -5.07388080147e-14)
5.51000029999e-08,-1e+300,8.50036837336e-24,2.4119966375e-25,(1.98717626767e-11 -7.10204951822e-28 -5.05652609058e-14)
5.52000029999e-08,-1e+300,8.494473157700001e-24,2.4103208442e-25,(1.98755384584e-11 -6.01475087892e-28 -5.08482649725e-14)
5.53000029999e-08,-1e+300,8.488499368540001e-24,2.40851395874e-25,(1.98766840469e-11 -5.13169795172e-28 -5.12578235662e-14)
5.54000029999e-08,-1e+300,8.48145058833e-24,2.4063454605799997e-25,(1.98752459455e-11 -4.47223593823e-28 -5.10652426019e-14)
5.55000029999e-08,-1e+300,8.473322177560001e-24,2.40383697374e-25,(1.98713451298e-11 -3.39119600172e-28 -5.04743279202e-14)
5.56000029999e-08,-1e+300,8.464579343570001e-24,2.4010935674799997e-25,(1.98650020569e-11 -2.45306292574e-28 -4.94161493331e-14)
5.57000029999e-08,-1e+300,8.457748319270001e-24,2.3992017215399997e-25,(1.98704230743e-11 -1.78699066875e-28 -4.95795548138e-14)
5.58000029999e-08,-1e+300,8.452139473640001e-24,2.39759026382e-25,(1.98735438695e-11 -1.24382131449e-29 -5.00069285532e-14)
5.59000029999e-08,-1e+300,8.44602314927e-24,2.39573571614e-25,(1.98740723296e-11 8.27878362871e-29 -5.02045443125e-14)
5.60000029999e-08,-1e+300,8.43888125884e-24,2.3935405096399997e-25,(1.98722845205e-11 1.95783435694e-28 -4.99350336162e-14)
5.61000029999e-08,-1e+300,8.430734758290001e-24,2.3910220525299997e-25,(1.98680461995e-11 3.38523504034e-28 -4.92609553575e-14)
5.62000029999e-08,-1e+300,8.42237263528e-24,2.3884734383e-25,(1.98640758712e-11 4.24619807847e-28 -4.8290253505e-14)
5.63000029999e-08,-1e+300,8.41571192547e-24,2.38658852448e-25,(1.98687675053e-11 5.08070943028e-28 -4.85745930786e-14)
5.64000029999e-08,-1e+300,8.41025544587e-24,2.38501620799e-25,(1.98712686122e-11 5.40495866925e-28 -4.90517013572e-14)
5.65000029999e-08,-1e+300,8.40407243621e-24,2.38312807846e-25,(1.98713727994e-11 5.83388719647e-28 -4.91411167257e-14)
5.66000029999e-08,-1e+300,8.396833202930001e-24,2.3809041425799997e-25,(1.98691288236e-11 5.78203391723e-28 -4.88020098808e-14)
5.67000029999e-08,-1e+300,8.38865729143e-24,2.37837347454e-25,(1.98644621091e-11 6.57316633923e-28 -4.80433606878e-14)
5.68000029999e-08,-1e+300,8.38068354334e-24,2.37599896005e-25,(1.9862350082e-11 6.5391796175e-28 -4.73095864781e-14)
5.69000029999e-08,-1e+300,8.37437617264e-24,2.37420901642e-25,(1.98668474306e-11 6.4236198086e-28 -4.75378892625e-14)
5.70000029999e-08,-1e+300,8.36891199518e-24,2.37260513678e-25,(1.98688995642e-11 6.17241144944e-28 -4.80719501663e-14)
5.71000029999e-08,-1e+300,8.36264904544e-24,2.37068731653e-25,(1.98684925484e-11 6.16226880386e-28 -4.8066787339e-14)
5.72000029999e-08,-1e+300,8.355338668540001e-24,2.36843922007e-25,(1.98657027983e-11 6.08409222099e-28 -4.76599137149e-14)
5.73000029999e-08,-1e+300,8.34714080335e-24,2.36590139474e-25,(1.98605706775e-11 6.00840348909e-28 -4.68477287418e-14)
5.74000029999e-08,-1e+300,8.33962736953e-24,2.3637092958299997e-25,(1.98605237918e-11 5.63668468964e-28 -4.63468084612e-14)
5.75000029999e-08,-1e+300,8.33356774255e-24,2.36197115893e-25,(1.98647776468e-11 5.5951634405e-28 -4.65381088602e-14)
5.76000029999e-08,-1e+300,8.32809289622e-24,2.36035848787e-25,(1.9866427575e-11 5.60384773021e-28 -4.70752251764e-14)
5.77000029998e-08,-1e+300,8.321793189960001e-24,2.35842782088e-25,(1.98656821465e-11 5.72476978185e-28 -4.70074300612e-14)
5.78000029998e-08,-1e+300,8.31445334425e-24,2.35617182109e-25,(1.98625947991e-11 5.90352292392e-28 -4.65592338702e-14)
5.79000029998e-08,-1e+300,8.30630033704e-24,2.35365120796e-25,(1.98572515542e-11 5.98852242135e-28 -4.5713466604e-14)
5.80000029998e-08,-1e+300,8.29916207461e-24,2.35159884425e-25,(1.98586323863e-11 6.23175819111e-28 -4.53755082858e-14)
5.81000029998e-08,-1e+300,8.29325683448e-24,2.34989605196e-25,(1.98625474253e-11 6.37307123983e-28 -4.55652890478e-14)
5.82000029998e-08,-1e+300,8.28777976702e-24,2.34827428233e-25,(1.98638897121e-11 6.67153578243e-28 -4.60733628149e-14)
5.83000029998e-08,-1e+300,8.28144086439e-24,2.34632976861e-25,(1.98627053018e-11 6.7167888775e-28 -4.59536744449e-14)
5.84000029998e-08,-1e+300,8.27409975358e-24,2.3440724301699997e-25,(1.9859250259e-11 6.97476793906e-28 -4.54539558588e-14)
5.85000029998e-08,-1e+300,8.26598133593e-24,2.3415640043e-25,(1.98536889778e-11 7.11462563063e-28 -4.45677124534e-14)
5.86000029998e-08,-1e+300,8.25924792045e-24,2.3396546104699998e-25,(1.98565417432e-11 7.52406310509e-28 -4.44015680012e-14)
5.87000029998e-08,-1e+300,8.25344390176e-24,2.33797769117e-25,(1.98601599928e-11 7.93994537292e-28 -4.4644725348e-14)
5.88000029998e-08,-1e+300,8.24801272128e-24,2.3363590083499997e-25,(1.98613134587e-11 8.29796229941e-28 -4.50747904128e-14)
5.89000029998e-08,-1e+300,8.24173953584e-24,2.33443577497e-25,(1.98601343162e-11 8.52669638574e-28 -4.49296569019e-14)
5.90000029998e-08,-1e+300,8.234485217870001e-24,2.33220654124e-25,(1.98567204471e-11 8.79004713963e-28 -4.44334733843e-14)
5.91000029998e-08,-1e+300,8.22641691869e-24,2.3297190032099997e-25,(1.98511388943e-11 9.03895067739e-28 -4.35469766941e-14)
5.92000029998e-08,-1e+300,8.21987715791e-24,2.32787571211e-25,(1.98542802727e-11 9.39698933581e-28 -4.34242183593e-14)
5.93000029998e-08,-1e+300,8.21417142591e-24,2.32621694498e-25,(1.98577573061e-11 1.03586038602e-27 -4.37145065327e-14)
5.94000029998e-08,-1e+300,8.208766345720001e-24,2.32461039092e-25,(1.98587689605e-11 1.09314891299e-27 -4.40836963496e-14)
