Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
2.23e-08,1.24413e-07,1.23366e-07,2.23000065717e-08,-1e+300,1.25228177098e-23,3.4624153584299998e-25,(1.99808163147e-11 2.71592124084e-28 -1.74137759619e-13),2.23000065717e-08,0.0,0.0,-2.18270583965e-07,2.21906437558e-11,1.9555122259999997e-28,0.0,1.83487238053e-11,1.07608804542e-25,1.7132643318e-11
2.24e-08,1.24306e-07,1.23254e-07,2.23999940973e-08,-1e+300,1.24998597098e-23,3.46276136731e-25,(1.99693765684e-11 4.65354042383e-28 -1.71315275001e-13),2.23999940973e-08,0.0,0.0,-2.18588735259e-07,2.2174014108e-11,3.3091568271500003e-28,0.0,1.83487337431e-11,1.11401816191e-25,1.71321965925e-11
2.25e-08,1.24199e-07,1.23147e-07,2.25000004585e-08,-1e+300,1.24794363383e-23,3.4631264541000003e-25,(1.99776372871e-11 6.07811069494e-28 -1.70091203395e-13),2.25000004585e-08,0.0,0.0,-2.19402936575e-07,2.21771505136e-11,4.41799495179e-28,0.0,1.83487425609e-11,1.11462418336e-25,1.71317238913e-11
2.26e-08,1.24092e-07,1.23043e-07,2.25999985067e-08,-1e+300,1.2458412025e-23,3.46341001638e-25,(1.99835772553e-11 6.09856413072e-28 -1.70960186058e-13),2.25999985067e-08,0.0,0.0,-2.2001497952e-07,2.21789688537e-11,5.34584692781e-28,0.0,1.83487909271e-11,1.07279792843e-25,1.71307458573e-11
2.27e-08,1.23984e-07,1.22936e-07,2.27000093446e-08,-1e+300,1.24373865217e-23,3.46335292512e-25,(1.99800748289e-11 6.62875002775e-28 -1.69857827271e-13),2.27000093446e-08,0.0,0.0,-2.20556707121e-07,2.21693899413e-11,5.79284052752e-28,0.0,1.83488385529e-11,9.89886266555e-26,1.71300398477e-11
2.28e-08,1.23878e-07,1.22824e-07,2.28000085974e-08,-1e+300,1.24137050841e-23,3.46193209098e-25,(1.99692316375e-11 7.12311217771e-28 -1.66979926084e-13),2.28000085974e-08,0.0,0.0,-2.21662246328e-07,2.21502807232e-11,5.694263757550001e-28,0.0,1.8348847879e-11,8.72419091362e-26,1.71298663152e-11
2.29e-08,1.23772e-07,1.2272e-07,2.29000003946e-08,-1e+300,1.2395168482600001e-23,3.46459141235e-25,(1.99810755905e-11 6.26599466993e-28 -1.66096572562e-13),2.29000003946e-08,0.0,0.0,-2.2179911955e-07,2.2161722788e-11,5.0303052993600005e-28,0.0,1.83488634979e-11,7.301281444870001e-26,1.71292293635e-11
2.3e-08,1.23666e-07,1.22617e-07,2.2999998169e-08,-1e+300,1.23734648065e-23,3.46461493078e-25,(1.99845074791e-11 5.85319659583e-28 -1.67281797364e-13),2.2999998169e-08,0.0,0.0,-2.22361648134e-07,2.21608001647e-11,4.20229692068e-28,0.0,1.83489204724e-11,5.737638223650001e-26,1.71283860682e-11
2.31e-08,1.23559e-07,1.22509e-07,2.31000032405e-08,-1e+300,1.2353134569000001e-23,3.46525843547e-25,(1.9978204577e-11 4.92172953164e-28 -1.65565843859e-13),2.31000032405e-08,0.0,0.0,-2.22866616631e-07,2.21496327957e-11,3.46319501427e-28,0.0,1.83489551711e-11,4.12867527543e-26,1.71278759892e-11
2.32e-08,1.23454e-07,1.22398e-07,2.31999948343e-08,-1e+300,1.2330641711e-23,3.46580559316e-25,(1.99726120577e-11 4.1782428329e-28 -1.63047467491e-13),2.31999948343e-08,0.0,0.0,-2.23274876166e-07,2.21399451908e-11,2.6474585507e-28,0.0,1.83489633345e-11,2.5463920257999998e-26,1.71278398544e-11
2.33e-08,1.23349e-07,1.22297e-07,2.33000094807e-08,-1e+300,1.23124444621e-23,3.4659347359199998e-25,(1.99835454531e-11 3.03331397083e-28 -1.62830832167e-13),2.33000094807e-08,0.0,0.0,-2.24172055154e-07,2.21456886365e-11,1.59594690502e-28,0.0,1.83489886828e-11,1.03707059365e-26,1.71271309289e-11
2.34e-08,1.23243e-07,1.22194e-07,2.34000077208e-08,-1e+300,1.22907884032e-23,3.46592663808e-25,(1.99847482076e-11 2.03065606961e-28 -1.63425016696e-13),2.34000077208e-08,0.0,0.0,-2.24695768643e-07,2.21423419519e-11,6.249286578429998e-29,0.0,1.83490518277e-11,-3.70536852727e-27,1.71264442128e-11
2.35e-08,1.23137e-07,1.22086e-07,2.3500007158e-08,-1e+300,1.22702060812e-23,3.4664500494e-25,(1.99763734669e-11 1.63729258227e-28 -1.61309789947e-13),2.3500007158e-08,0.0,0.0,-2.25190325661e-07,2.21291981457e-11,1.84848319024e-29,0.0,1.83490742974e-11,-1.6618362902800002e-26,1.71261178119e-11
2.36e-08,1.23033e-07,1.21977e-07,2.36000095218e-08,-1e+300,1.22493019696e-23,3.46734212594e-25,(1.9976275053e-11 1.11069159722e-28 -1.59410879125e-13),2.36000095218e-08,0.0,0.0,-2.25631479995e-07,2.21257315645e-11,-1.10514779999e-29,0.0,1.83490813966e-11,-2.83108955008e-26,1.71261056102e-11
2.37e-08,1.22929e-07,1.21877e-07,2.36999904536e-08,-1e+300,1.2230931519600001e-23,3.46713737957e-25,(1.99851937825e-11 6.90934934152e-29 -1.5939488716e-13),2.36999904536e-08,0.0,0.0,-2.26524158009e-07,2.212920189e-11,-4.522101302800001e-29,0.0,1.83491172678e-11,-3.88091483683e-26,1.71254169237e-11
2.38e-08,1.22823e-07,1.21774e-07,2.38000096034e-08,-1e+300,1.2209723626800001e-23,3.46714329342e-25,(1.99846143834e-11 5.06635004453e-29 -1.5958293877e-13),2.38000096034e-08,0.0,0.0,-2.27202418008e-07,2.21238668029e-11,-7.27462912224e-29,0.0,1.83491846224e-11,-4.82287463979e-26,1.7124889976e-11
2.39e-08,1.22719e-07,1.21666e-07,2.39000055254e-08,-1e+300,1.21886572452e-23,3.46757097371e-25,(1.99744423235e-11 1.55326909707e-29 -1.57149989179e-13),2.39000055254e-08,0.0,0.0,-2.27488813386e-07,2.21091269192e-11,-9.251245269229999e-29,0.0,1.83491962558e-11,-5.676805120480001e-26,1.71247340525e-11
2.4e-08,1.22615e-07,1.2156e-07,2.40000004546e-08,-1e+300,1.2169444155500001e-23,3.46798510893e-25,(1.99794818059e-11 3.88308147021e-29 -1.55811593816e-13),2.40000004546e-08,0.0,0.0,-2.28196344651e-07,2.21097295268e-11,-1.02328548896e-28,0.0,1.83492039304e-11,-6.4738929073e-26,1.71246905001e-11
2.41e-08,1.22511e-07,1.2146e-07,2.41000072452e-08,-1e+300,1.21507267678e-23,3.46822957595e-25,(1.99862193707e-11 -2.91881612977e-31 -1.56043110975e-13),2.41000072452e-08,0.0,0.0,-2.28856965102e-07,2.21124771038e-11,-1.13998208676e-28,0.0,1.83492486505e-11,-7.25738732402e-26,1.71240689607e-11
2.42e-08,1.22407e-07,1.21357e-07,2.41999906659e-08,-1e+300,1.21298790227e-23,3.4681038707e-25,(1.99842151961e-11 -5.13948590216e-29 -1.55703028319e-13),2.41999906659e-08,0.0,0.0,-2.29335933349e-07,2.21054327778e-11,-1.47098815664e-28,0.0,1.83493102054e-11,-8.08087029806e-26,1.71236735982e-11
2.43e-08,1.22303e-07,1.21249e-07,2.43000050655e-08,-1e+300,1.21086817688e-23,3.46698897842e-25,(1.99735081269e-11 -5.62710201836e-29 -1.53141102373e-13),2.43000050655e-08,0.0,0.0,-2.30198588501e-07,2.20873934632e-11,-1.55342625648e-28,0.0,1.83493214943e-11,-9.006506761080001e-26,1.71236933721e-11
2.44e-08,1.22201e-07,1.21146e-07,2.43999938613e-08,-1e+300,1.2090761779400001e-23,3.46896679429e-25,(1.99816136896e-11 -5.18659077746e-29 -1.52176334711e-13),2.43999938613e-08,0.0,0.0,-2.30593458631e-07,2.20941372726e-11,-1.76853607347e-28,0.0,1.83493320739e-11,-1.00986122458e-25,1.71236049207e-11
2.45e-08,1.22098e-07,1.21046e-07,2.45000091267e-08,-1e+300,1.2071942842000001e-23,3.46925301198e-25,(1.99868474067e-11 -2.62157991963e-29 -1.52633728258e-13),2.45000091267e-08,0.0,0.0,-2.31171388407e-07,2.2095740351e-11,-1.94744887373e-28,0.0,1.83493824227e-11,-1.14203090869e-25,1.71230670369e-11
2.46e-08,1.21994e-07,1.20943e-07,2.45999975658e-08,-1e+300,1.20514160274e-23,3.46941511121e-25,(1.99834854227e-11 -5.01037539723e-29 -1.51912222062e-13),2.45999975658e-08,0.0,0.0,-2.31680239876e-07,2.2087898285e-11,-2.0037487712199997e-28,0.0,1.83494384907e-11,-1.30212066984e-25,1.71227959392e-11
2.47e-08,1.21891e-07,1.20835e-07,2.4699993775e-08,-1e+300,1.20301042558e-23,3.46778018886e-25,(1.99719530988e-11 3.82080919182e-29 -1.49149772704e-13),2.4699993775e-08,0.0,0.0,-2.32518295463e-07,2.20682925801e-11,-1.91841935871e-28,0.0,1.83494498026e-11,-1.4932019610099998e-25,1.71229694218e-11
2.48e-08,1.21789e-07,1.20734e-07,2.47999982828e-08,-1e+300,1.2013481478400001e-23,3.4700419003e-25,(1.99830089122e-11 1.66951656746e-29 -1.48548667651e-13),2.47999982828e-08,0.0,0.0,-2.32891697388e-07,2.20786369567e-11,-1.98281598162e-28,0.0,1.83494637662e-11,-1.71574572781e-25,1.71228406913e-11
2.49e-08,1.21687e-07,1.20635e-07,2.49000049095e-08,-1e+300,1.19946764691e-23,3.47021664876e-25,(1.99871932785e-11 5.7185247766e-30 -1.49128779054e-13),2.49000049095e-08,0.0,0.0,-2.33440226613e-07,2.20791152586e-11,-1.95839557905e-28,0.0,1.83495183865e-11,-1.9676725189e-25,1.71223924694e-11
2.5e-08,1.21584e-07,1.20532e-07,2.50000014923e-08,-1e+300,1.1974453493000001e-23,3.47021325842e-25,(1.99830520625e-11 6.86987245491e-30 -1.48185982604e-13),2.50000014923e-08,0.0,0.0,-2.34039826025e-07,2.20700393715e-11,-1.69591691735e-28,0.0,1.83495701514e-11,-2.24455266641e-25,1.7122234134e-11
2.51e-08,1.21482e-07,1.20425e-07,2.51000074078e-08,-1e+300,1.19533907046e-23,3.47006467726e-25,(1.99722972858e-11 3.08708361912e-29 -1.45343256504e-13),2.51000074078e-08,0.0,0.0,-2.34380189542e-07,2.20541047833e-11,-1.51474148656e-28,0.0,1.83495812402e-11,-2.54112162904e-25,1.71225250782e-11
2.52e-08,1.21381e-07,1.20325e-07,2.51999948552e-08,-1e+300,1.19375066737e-23,3.47102264356e-25,(1.99839437552e-11 -9.4916474849e-30 -1.44980495975e-13),2.51999948552e-08,0.0,0.0,-2.35179549653e-07,2.20629995555e-11,-1.64016975469e-28,0.0,1.83495984892e-11,-2.85237844866e-25,1.71223771155e-11
2.53e-08,1.21279e-07,1.20227e-07,2.52999963118e-08,-1e+300,1.1918735046e-23,3.47112873666e-25,(1.99872890718e-11 -2.78016738556e-29 -1.45619584086e-13),2.52999963118e-08,0.0,0.0,-2.35684604936e-07,2.20626662364e-11,-1.73089222086e-28,0.0,1.83496562552e-11,-3.17509570419e-25,1.71220166185e-11
2.54e-08,1.21177e-07,1.20124e-07,2.54000034973e-08,-1e+300,1.1898797863700001e-23,3.4706390207e-25,(1.99827113117e-11 -5.51667091751e-29 -1.44560526171e-13),2.54000034973e-08,0.0,0.0,-2.36384009093e-07,2.20525390884e-11,-1.8704441567599998e-28,0.0,1.83497051386e-11,-3.50813931715e-25,1.71219598454e-11
2.55e-08,1.21076e-07,1.20018e-07,2.5500003238e-08,-1e+300,1.18785710405e-23,3.46442446506e-25,(1.99742142984e-11 -7.93277563202e-29 -1.42203323299e-13),2.5500003238e-08,0.0,0.0,-2.37062925543e-07,2.20375945642e-11,-1.83228767899e-28,0.0,1.83497171737e-11,-3.85260333478e-25,1.7122353458e-11
2.56e-08,1.20975e-07,1.1992e-07,2.5600003238e-08,-1e+300,1.18628474795e-23,3.45966585123e-25,(1.9984409927e-11 -8.7736747083e-29 -1.42230160197e-13),2.5600003238e-08,0.0,0.0,-2.37464347523e-07,2.20471460522e-11,-1.09366635593e-28,0.0,1.83497386609e-11,-4.2113143619e-25,1.71222510421e-11
2.57e-08,1.20874e-07,1.19821e-07,2.5700003238e-08,-1e+300,1.1844339286100001e-23,3.4535091823e-25,(1.99872265128e-11 1.38870932916e-29 -1.43075329941e-13),2.5700003238e-08,0.0,0.0,-2.38094091407e-07,2.20461390705e-11,-3.74649870866e-29,0.0,1.83498014576e-11,-4.58698592893e-25,1.7122019399e-11
2.58e-08,1.20773e-07,1.19719e-07,2.5800003238e-08,-1e+300,1.18247226152e-23,3.44712134458e-25,(1.99820522875e-11 7.03997314883e-29 -1.42216868934e-13),2.5800003238e-08,0.0,0.0,-2.38577094472e-07,2.20361100196e-11,1.68599361392e-29,0.0,1.83498530282e-11,-4.98147372295e-25,1.71221195007e-11
2.59e-08,1.20673e-07,1.19613e-07,2.5900003238e-08,-1e+300,1.1805051847600001e-23,3.4406701791099998e-25,(1.997425392e-11 5.79348234721e-29 -1.3999516536e-13),2.5900003238e-08,0.0,0.0,-2.39127243937e-07,2.20232827908e-11,8.91571036495e-29,0.0,1.83498700226e-11,-5.39488998724e-25,1.71226626389e-11
2.6e-08,1.20573e-07,1.19517e-07,2.6000003238e-08,-1e+300,1.17898010417e-23,3.43603736578e-25,(1.99845311084e-11 1.8293264e-28 -1.40076467327e-13),2.6000003238e-08,0.0,0.0,-2.39720918708e-07,2.2031174832e-11,2.14185099355e-28,0.0,1.8349898323e-11,-5.82526463023e-25,1.71226888642e-11
2.61e-08,1.20472e-07,1.19419e-07,2.6100003238e-08,-1e+300,1.177160708e-23,3.42998704845e-25,(1.99870613975e-11 2.86012700644e-28 -1.4082572513e-13),2.6100003238e-08,0.0,0.0,-2.40353822075e-07,2.20299264804e-11,3.38772306696e-28,0.0,1.83499672642e-11,-6.2680164354e-25,1.71226186018e-11
2.62e-08,1.20371e-07,1.19318e-07,2.6200003238e-08,-1e+300,1.1752179052600001e-23,3.4236605499e-25,(1.99815955281e-11 3.96734536021e-28 -1.39964407183e-13),2.6200003238e-08,0.0,0.0,-2.40768926172e-07,2.20203173098e-11,4.6145830756700006e-28,0.0,1.83500240005e-11,-6.71632049896e-25,1.71228814531e-11
2.63e-08,1.20272e-07,1.19212e-07,2.6300003238e-08,-1e+300,1.17327464332e-23,3.41732333723e-25,(1.99737605109e-11 3.83881942995e-28 -1.37782294836e-13),2.6300003238e-08,0.0,0.0,-2.41169928875e-07,2.20087631599e-11,5.64893109203e-28,0.0,1.83500463525e-11,-7.16183970055e-25,1.71235757156e-11
2.64e-08,1.20173e-07,1.19116e-07,2.6400003238e-08,-1e+300,1.17179548324e-23,3.41283713652e-25,(1.99843528395e-11 4.18017510044e-28 -1.37926022821e-13),2.6400003238e-08,0.0,0.0,-2.41971817465e-07,2.20152222022e-11,5.881493464510001e-28,0.0,1.83500802856e-11,-7.59554528158e-25,1.7123744913e-11
2.65e-08,1.20073e-07,1.19019e-07,2.6500003238e-08,-1e+300,1.17001835561e-23,3.40694599439e-25,(1.99868475083e-11 3.9800758148e-28 -1.38593407402e-13),2.6500003238e-08,0.0,0.0,-2.425324296e-07,2.20140789732e-11,6.09638104763e-28,0.0,1.83501543328e-11,-8.00837312781e-25,1.71238199917e-11
2.66e-08,1.19973e-07,1.18919e-07,2.6600003238e-08,-1e+300,1.16809903508e-23,3.40068343501e-25,(1.99815263271e-11 3.80691337968e-28 -1.37805756588e-13),2.6600003238e-08,0.0,0.0,-2.43009612705e-07,2.20046406504e-11,6.321723170130001e-28,0.0,1.83502177734e-11,-8.39190740974e-25,1.71242242572e-11
2.67e-08,1.19875e-07,1.18814e-07,2.6700003238e-08,-1e+300,1.1661749462400001e-23,3.39442339054e-25,(1.99733496407e-11 3.99989700746e-28 -1.35623766002e-13),2.6700003238e-08,0.0,0.0,-2.4341050402e-07,2.19927723166e-11,6.281609736150001e-28,0.0,1.83502454117e-11,-8.73957415803e-25,1.71250490487e-11
2.68e-08,1.19776e-07,1.18719e-07,2.6800003238e-08,-1e+300,1.16473984016e-23,3.39008164237e-25,(1.99839488889e-11 3.16248456482e-28 -1.35757183435e-13),2.6800003238e-08,0.0,0.0,-2.44206871789e-07,2.19993742262e-11,5.7886223502e-28,0.0,1.83502835149e-11,-9.04721655587e-25,1.7125368179e-11
2.69e-08,1.19677e-07,1.18622e-07,2.6900003238e-08,-1e+300,1.1630121197500001e-23,3.38437099383e-25,(1.99866333094e-11 2.7090588713e-28 -1.3638959961e-13),2.6900003238e-08,0.0,0.0,-2.44817915947e-07,2.19984932348e-11,5.23278540088e-28,0.0,1.83503615296e-11,-9.31288033671e-25,1.71255731696e-11
2.7e-08,1.19578e-07,1.18523e-07,2.7000003238e-08,-1e+300,1.16110902108e-23,3.37815533704e-25,(1.99816311891e-11 2.53726131445e-28 -1.35738755407e-13),2.7000003238e-08,0.0,0.0,-2.45245444981e-07,2.19894861642e-11,4.66538989558e-28,0.0,1.8350433025e-11,-9.53639052184e-25,1.71260991684e-11
2.71e-08,1.1948e-07,1.18419e-07,2.7100003238e-08,-1e+300,1.1591863771100001e-23,3.37189299517e-25,(1.99725197185e-11 2.57093353772e-28 -1.33547496189e-13),2.7100003238e-08,0.0,0.0,-2.45697874512e-07,2.19764860491e-11,4.35451973421e-28,0.0,1.83504657782e-11,-9.71862427079e-25,1.71270379937e-11
2.72e-08,1.19382e-07,1.18324e-07,2.7200003238e-08,-1e+300,1.1577904638400001e-23,3.36771355347e-25,(1.99832494783e-11 2.88903032323e-28 -1.33561898519e-13),2.7200003238e-08,0.0,0.0,-2.46426853799e-07,2.19835402176e-11,4.51859578622e-28,0.0,1.83505068083e-11,-9.86072017223e-25,1.7127517214e-11
2.73e-08,1.19284e-07,1.18228e-07,2.7300003238e-08,-1e+300,1.1561174078900001e-23,3.36221833522e-25,(1.99862977437e-11 3.44120332228e-28 -1.341572564e-13),2.7300003238e-08,0.0,0.0,-2.47009789228e-07,2.19831852551e-11,4.68382476707e-28,0.0,1.83505875565e-11,-9.96304087768e-25,1.71278386081e-11
2.74e-08,1.19185e-07,1.1813e-07,2.7400003238e-08,-1e+300,1.15423822181e-23,3.35605410286e-25,(1.99818867495e-11 3.20635444464e-28 -1.33739933583e-13),2.7400003238e-08,0.0,0.0,-2.47470371298e-07,2.19748144145e-11,5.05520258524e-28,0.0,1.8350668344e-11,-1.00250614955e-24,1.71284680164e-11
2.75e-08,1.19088e-07,1.18027e-07,2.7500003238e-08,-1e+300,1.1523017278700001e-23,3.34976665106e-25,(1.99708171828e-11 4.12711226012e-28 -1.31445128728e-13),2.7500003238e-08,0.0,0.0,-2.47559454214e-07,2.1960427867e-11,5.76243095069e-28,0.0,1.83507059195e-11,-1.00461182007e-24,1.71294978373e-11
2.76e-08,1.18991e-07,1.17931e-07,2.7600003238e-08,-1e+300,1.1509645141700001e-23,3.34575954604e-25,(1.99822560301e-11 4.55089582985e-28 -1.31537857336e-13),2.7600003238e-08,0.0,0.0,-2.48630361146e-07,2.1967714063e-11,6.79472927485e-28,0.0,1.83507489081e-11,-1.00264077462e-24,1.71301546783e-11
2.77e-08,1.18894e-07,1.17837e-07,2.7700003238e-08,-1e+300,1.14935613823e-23,3.34051591744e-25,(1.99858509165e-11 6.32250861358e-28 -1.3187780894e-13),2.7700003238e-08,0.0,0.0,-2.49188271984e-07,2.19681074029e-11,7.912380894350001e-28,0.0,1.83508310719e-11,-9.9674227424e-25,1.71305835034e-11
2.78e-08,1.18795e-07,1.17739e-07,2.7800003238e-08,-1e+300,1.1475018041100001e-23,3.33439809759e-25,(1.99824026573e-11 7.37805747385e-28 -1.31814732971e-13),2.7800003238e-08,0.0,0.0,-2.49751852867e-07,2.19601428199e-11,9.10746909584e-28,0.0,1.83509222308e-11,-9.87288085284e-25,1.71313001214e-11
2.79e-08,1.18699e-07,1.17638e-07,2.7900003238e-08,-1e+300,1.14561990469e-23,3.32826308365e-25,(1.99718781609e-11 8.3219625738e-28 -1.29790632986e-13),2.7900003238e-08,0.0,0.0,-2.50411514532e-07,2.19433697098e-11,1.01979021436e-27,0.0,1.83509644954e-11,-9.74888091729e-25,1.71323884121e-11
2.8e-08,1.18602e-07,1.17542e-07,2.8000003238e-08,-1e+300,1.14424270314e-23,3.32417143004e-25,(1.99809386286e-11 9.62602837289e-28 -1.29559324547e-13),2.8000003238e-08,0.0,0.0,-2.50818354836e-07,2.19518390616e-11,1.15907860983e-27,0.0,1.83510085559e-11,-9.603468398319999e-25,1.71332466928e-11
2.81e-08,1.18506e-07,1.17448e-07,2.81000032379e-08,-1e+300,1.1426981892200001e-23,3.3191905249e-25,(1.99852758671e-11 1.08610536476e-27 -1.29807765909e-13),2.81000032379e-08,0.0,0.0,-2.51376900151e-07,2.19531777512e-11,1.28174785559e-27,0.0,1.83510907251e-11,-9.44511994673e-25,1.71337776713e-11
2.82e-08,1.18408e-07,1.17351e-07,2.82000032379e-08,-1e+300,1.1408532814200001e-23,3.31307606796e-25,(1.99826391028e-11 1.21756082782e-27 -1.29915976858e-13),2.82000032379e-08,0.0,0.0,-2.51787633579e-07,2.1946481051e-11,1.39905978369e-27,0.0,1.83511930494e-11,-9.28146421565e-25,1.71345679428e-11
2.83e-08,1.18312e-07,1.17251e-07,2.83000032379e-08,-1e+300,1.1390340525e-23,3.30720677124e-25,(1.99732598277e-11 1.3256819541e-27 -1.28149993466e-13),2.83000032379e-08,0.0,0.0,-2.52576542476e-07,2.19309767413e-11,1.49280963401e-27,0.0,1.83512394925e-11,-9.11853615879e-25,1.71356942036e-11
2.84e-08,1.18216e-07,1.17154e-07,2.84000032379e-08,-1e+300,1.13761052511e-23,3.3029193209099998e-25,(1.9979395758e-11 1.34654144801e-27 -1.27603592571e-13),2.84000032379e-08,0.0,0.0,-2.53044647269e-07,2.19354614143e-11,1.54912892769e-27,0.0,1.83512847104e-11,-8.95999181787e-25,1.71367593663e-11
2.85e-08,1.1812e-07,1.17062e-07,2.85000032379e-08,-1e+300,1.13613921886e-23,3.29822012432e-25,(1.99844953702e-11 1.40406600042e-27 -1.2772532879e-13),2.85000032379e-08,0.0,0.0,-2.5355183574e-07,2.19383133681e-11,1.59015334946e-27,0.0,1.83513652867e-11,-8.80643650103e-25,1.7137392685e-11
2.86e-08,1.18024e-07,1.16966e-07,2.86000032379e-08,-1e+300,1.1343489157e-23,3.29225357846e-25,(1.99829058429e-11 1.41565665751e-27 -1.28047031057e-13),2.86000032379e-08,0.0,0.0,-2.54074559735e-07,2.19329453898e-11,1.62973315355e-27,0.0,1.83514715601e-11,-8.655189122209999e-25,1.7138231707e-11
2.87e-08,1.17928e-07,1.16867e-07,2.87000032379e-08,-1e+300,1.1325462396100001e-23,3.28647857429e-25,(1.99740874923e-11 1.46358179235e-27 -1.26503254995e-13),2.87000032379e-08,0.0,0.0,-2.54463918235e-07,2.19205330946e-11,1.66257481645e-27,0.0,1.83515294632e-11,-8.50136092007e-25,1.71393968263e-11
2.88e-08,1.17833e-07,1.16769e-07,2.88000032379e-08,-1e+300,1.13104836038e-23,3.28190402927e-25,(1.99764928539e-11 1.36835420888e-27 -1.25584041219e-13),2.88000032379e-08,0.0,0.0,-2.54913323713e-07,2.19208488259e-11,1.63358803228e-27,0.0,1.83515762314e-11,-8.33905819195e-25,1.71406609965e-11
2.89e-08,1.17738e-07,1.16677e-07,2.89000032379e-08,-1e+300,1.129675912e-23,3.27756935509e-25,(1.99833561235e-11 1.29031798185e-27 -1.25889123241e-13),2.89000032379e-08,0.0,0.0,-2.55709871229e-07,2.19233640673e-11,1.56470755581e-27,0.0,1.83516536495e-11,-8.16217138267e-25,1.71414026639e-11
2.9e-08,1.17642e-07,1.16583e-07,2.90000032379e-08,-1e+300,1.12798836395e-23,3.27198628159e-25,(1.99829892931e-11 1.20709260407e-27 -1.26096473877e-13),2.90000032379e-08,0.0,0.0,-2.56143130847e-07,2.19195158167e-11,1.4935902564e-27,0.0,1.83517596868e-11,-7.96510300821e-25,1.71422763166e-11
2.91e-08,1.17546e-07,1.16486e-07,2.91000032379e-08,-1e+300,1.12621045628e-23,3.2662368387e-25,(1.9975904579e-11 1.10211149804e-27 -1.24931349969e-13),2.91000032379e-08,0.0,0.0,-2.56753026762e-07,2.19079361988e-11,1.42167586355e-27,0.0,1.83518333064e-11,-7.7435637211e-25,1.71434728342e-11
2.92e-08,1.17452e-07,1.16386e-07,2.92000032379e-08,-1e+300,1.12460576658e-23,3.26128640901e-25,(1.99743346205e-11 9.73879027095e-28 -1.23663801051e-13),2.92000032379e-08,0.0,0.0,-2.57286489809e-07,2.19029780779e-11,1.35895124625e-27,0.0,1.83518839614e-11,-7.4945534972499985e-25,1.71449071938e-11
2.93e-08,1.17357e-07,1.16296e-07,2.93000032379e-08,-1e+300,1.12330437531e-23,3.25723466978e-25,(1.99818550746e-11 9.64481580475e-28 -1.23915203935e-13),2.93000032379e-08,0.0,0.0,-2.57853061403e-07,2.19082803542e-11,1.31446669587e-27,0.0,1.83519547981e-11,-7.215982031959999e-25,1.71457756066e-11
2.94e-08,1.17262e-07,1.16203e-07,2.94000032379e-08,-1e+300,1.12171462481e-23,3.25201874677e-25,(1.9982845224e-11 8.83361214499e-28 -1.24077959732e-13),2.94000032379e-08,0.0,0.0,-2.58386077603e-07,2.19059917673e-11,1.26819054358e-27,0.0,1.83520590691e-11,-6.90593528698e-25,1.71466835097e-11
2.95e-08,1.17167e-07,1.16107e-07,2.95000032379e-08,-1e+300,1.11994331818e-23,3.24624476991e-25,(1.99770938024e-11 9.03879467206e-28 -1.23388808787e-13),2.95000032379e-08,0.0,0.0,-2.58815108539e-07,2.18966680548e-11,1.22951854412e-27,0.0,1.83521492668e-11,-6.56273217883e-25,1.71479031164e-11
2.96e-08,1.17073e-07,1.16006e-07,2.96000032379e-08,-1e+300,1.1182221082300001e-23,3.24084506659e-25,(1.99705026083e-11 8.73347707243e-28 -1.21615097381e-13),2.96000032379e-08,0.0,0.0,-2.59202641027e-07,2.18871113605e-11,1.22166295678e-27,0.0,1.83522036584e-11,-6.1845705617000005e-25,1.71494617538e-11
2.97e-08,1.16979e-07,1.15916e-07,2.97000032379e-08,-1e+300,1.11700507253e-23,3.23716040469e-25,(1.99798660564e-11 8.75875490133e-28 -1.21752663881e-13),2.97000032379e-08,0.0,0.0,-2.59980125068e-07,2.18929125953e-11,1.2398736282e-27,0.0,1.83522683499e-11,-5.76968581e-25,1.71505024022e-11
2.98e-08,1.16885e-07,1.15825e-07,2.98000032379e-08,-1e+300,1.11551795177e-23,3.23234067006e-25,(1.99823391985e-11 8.98139413396e-28 -1.21963518367e-13),2.98000032379e-08,0.0,0.0,-2.60518749896e-07,2.18924022229e-11,1.25599267344e-27,0.0,1.83523689673e-11,-5.31663396742e-25,1.71514517171e-11
2.99e-08,1.1679e-07,1.1573e-07,2.99000032379e-08,-1e+300,1.1137574872800001e-23,3.22654025877e-25,(1.99782690255e-11 9.13944226735e-28 -1.21835511534e-13),2.99000032379e-08,0.0,0.0,-2.60887166826e-07,2.18848446797e-11,1.28496930698e-27,0.0,1.83524761666e-11,-4.8249964958899985e-25,1.71526811618e-11
3e-08,1.16697e-07,1.15631e-07,3.00000032379e-08,-1e+300,1.11197585822e-23,3.22083554034e-25,(1.99674903892e-11 1.01513368511e-27 -1.19940197311e-13),3.00000032379e-08,0.0,0.0,-2.61363073104e-07,2.18704298985e-11,1.31084361939e-27,0.0,1.83525336392e-11,-4.29568696085e-25,1.71542561472e-11
