Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
1.55e-08,1.40401e-07,1.39634e-07,1.55000089009e-08,-1e+300,6.51694443069e-24,1.94523638938e-25,(1.28668953506e-11 4.14683193267e-28 -1.44502807872e-13),1.55000089009e-08,0.0,0.0,-8.04547048009e-08,1.52510485068e-11,-1.91160099309e-28,0.0,1.46100001557e-11,-1.07970245168e-25,1.20163895975e-11
1.56e-08,1.40302e-07,1.39536e-07,1.56000051336e-08,-1e+300,6.51331917346e-24,1.94617016874e-25,(1.28795457846e-11 4.74418169892e-28 -1.44383521658e-13),1.56000051336e-08,0.0,0.0,-8.08061132208e-08,1.52597405825e-11,-9.098238177479999e-29,0.0,1.46113317777e-11,-9.69677496028e-26,1.20160925551e-11
1.57e-08,1.40205e-07,1.3944e-07,1.5699999873e-08,-1e+300,6.5063672161300005e-24,1.94599880135e-25,(1.28845909566e-11 4.54078600469e-28 -1.43706760851e-13),1.5699999873e-08,0.0,0.0,-8.12055652266e-08,1.52591596281e-11,-1.6240790488e-29,0.0,1.46126550031e-11,-8.47325407194e-26,1.20156643532e-11
1.58e-08,1.40107e-07,1.39342e-07,1.57999983424e-08,-1e+300,6.4970723596600005e-24,1.94570476201e-25,(1.28822677617e-11 5.18953859771e-28 -1.42228131442e-13),1.57999983424e-08,0.0,0.0,-8.15563065728e-08,1.52501454567e-11,3.95736190959e-29,0.0,1.46140364051e-11,-7.16607936088e-26,1.20156889653e-11
1.59e-08,1.40009e-07,1.39241e-07,1.58999971464e-08,-1e+300,6.48850137914e-24,1.9460077188699999e-25,(1.28852217566e-11 5.33316653888e-28 -1.40622913119e-13),1.58999971464e-08,0.0,0.0,-8.1910828211e-08,1.52476862045e-11,6.78328878791e-29,0.0,1.46154589359e-11,-5.810157707030001e-26,1.20162521412e-11
1.6e-08,1.39911e-07,1.39143e-07,1.59999977044e-08,-1e+300,6.48473336004e-24,1.94692429741e-25,(1.28979628074e-11 5.1152760131e-28 -1.40606159796e-13),1.59999977044e-08,0.0,0.0,-8.22943934088e-08,1.52566492883e-11,7.846043670639998e-29,0.0,1.46167505616e-11,-4.4296232830100005e-26,1.20160521542e-11
1.61e-08,1.39814e-07,1.39048e-07,1.60999917348e-08,-1e+300,6.4780438192200005e-24,1.94679930683e-25,(1.29032688221e-11 5.46991342047e-28 -1.39832278576e-13),1.60999917348e-08,0.0,0.0,-8.26592497233e-08,1.52565968529e-11,7.116993766989998e-29,0.0,1.46180344048e-11,-3.04258530637e-26,1.20156788915e-11
1.62e-08,1.39717e-07,1.38951e-07,1.62000035647e-08,-1e+300,6.46886691989e-24,1.9464542465e-25,(1.29014131154e-11 6.3649929857e-28 -1.38505532511e-13),1.62000035647e-08,0.0,0.0,-8.30081942744e-08,1.52482815132e-11,4.923903072e-29,0.0,1.46193665959e-11,-1.66073444509e-26,1.20156999871e-11
1.63e-08,1.3962e-07,1.38852e-07,1.6299994082e-08,-1e+300,6.45957669011e-24,1.94656382923e-25,(1.29018941961e-11 5.83268139725e-28 -1.36677096442e-13),1.6299994082e-08,0.0,0.0,-8.33555263087e-08,1.52430557083e-11,-3.46959609541e-30,0.0,1.4620757868e-11,-3.00891436361e-27,1.2016359866e-11
1.64e-08,1.39523e-07,1.38754e-07,1.64000076315e-08,-1e+300,6.4556358022000005e-24,1.94751972897e-25,(1.29149434453e-11 5.82187364544e-28 -1.36692628746e-13),1.64000076315e-08,0.0,0.0,-8.37364057436e-08,1.52526203021e-11,-1.16850706634e-28,0.0,1.46220101091e-11,1.02959584333e-26,1.20162749404e-11
1.65e-08,1.39426e-07,1.38659e-07,1.64999907281e-08,-1e+300,6.44932840986e-24,1.94742805973e-25,(1.29208561491e-11 5.50409212419e-28 -1.35878019752e-13),1.64999907281e-08,0.0,0.0,-8.41500548875e-08,1.52532895416e-11,-2.3489336792e-28,0.0,1.46232472246e-11,2.3272324091e-26,1.20159537591e-11
1.66e-08,1.39331e-07,1.38564e-07,1.6600005231e-08,-1e+300,6.44031388075e-24,1.94706516012e-25,(1.29196389305e-11 5.42609420505e-28 -1.34779467473e-13),1.6600005231e-08,0.0,0.0,-8.44630792315e-08,1.52459917239e-11,-3.59884264994e-28,0.0,1.46245314415e-11,3.58988720365e-26,1.20159605981e-11
1.67e-08,1.39235e-07,1.38465e-07,1.66999947363e-08,-1e+300,6.43022197367e-24,1.94691031847e-25,(1.29168999496e-11 5.43014338539e-28 -1.32675226961e-13),1.66999947363e-08,0.0,0.0,-8.47975269451e-08,1.52371137385e-11,-4.46613923366e-28,0.0,1.4625891474e-11,4.81742498958e-26,1.20166966919e-11
1.68e-08,1.39138e-07,1.38367e-07,1.67999924349e-08,-1e+300,6.42603871382e-24,1.94826780756e-25,(1.29301098433e-11 6.3470484104e-28 -1.32704026087e-13),1.67999924349e-08,0.0,0.0,-8.50608823473e-08,1.52482671676e-11,-4.3495493575e-28,0.0,1.46271167284e-11,6.02092483961e-26,1.20167761592e-11
1.69e-08,1.39042e-07,1.38274e-07,1.68999944956e-08,-1e+300,6.42030494294e-24,1.94801736482e-25,(1.2937071862e-11 6.7668584102e-28 -1.32020356991e-13),1.68999944956e-08,0.0,0.0,-8.55318423831e-08,1.52493587304e-11,-3.95923916775e-28,0.0,1.46283081906e-11,7.22048623977e-26,1.20165175732e-11
1.7e-08,1.38947e-07,1.38179e-07,1.70000021988e-08,-1e+300,6.41158573942e-24,1.94712570846e-25,(1.29373804391e-11 7.4420913154e-28 -1.31140607104e-13),1.70000021988e-08,0.0,0.0,-8.60395959051e-08,1.52421311861e-11,-3.2485514099700003e-28,0.0,1.46295127095e-11,8.43266635185e-26,1.20164705756e-11
1.71e-08,1.38852e-07,1.38082e-07,1.7099998503e-08,-1e+300,6.40074876635e-24,1.94699803989e-25,(1.29306013758e-11 7.57186273381e-28 -1.28843475727e-13),1.7099998503e-08,0.0,0.0,-8.63512740463e-08,1.52296208911e-11,-2.26173866144e-28,0.0,1.4630823007e-11,9.67660929462e-26,1.20171862132e-11
1.72e-08,1.38757e-07,1.37984e-07,1.71999917882e-08,-1e+300,6.39608957213e-24,1.94825267224e-25,(1.2944462554e-11 9.48425619519e-28 -1.2865571705e-13),1.71999917882e-08,0.0,0.0,-8.65831188499e-08,1.52413149612e-11,1.34917651798e-29,0.0,1.46320369669e-11,1.09507742977e-25,1.20175059869e-11
1.73e-08,1.38662e-07,1.37892e-07,1.73000062736e-08,-1e+300,6.390793722e-24,1.94845523223e-25,(1.29521011071e-11 1.0672593502e-27 -1.28188959951e-13),1.73000062736e-08,0.0,0.0,-8.69506850217e-08,1.52445069428e-11,2.4052488311e-28,0.0,1.4633201461e-11,1.22547743012e-25,1.20173481185e-11
1.74e-08,1.38567e-07,1.37798e-07,1.73999993006e-08,-1e+300,6.38205828466e-24,1.94773003592e-25,(1.2953166834e-11 1.25273311247e-27 -1.2742535614e-13),1.73999993006e-08,0.0,0.0,-8.73606112104e-08,1.52393505669e-11,4.63149041114e-28,0.0,1.46343694805e-11,1.35755018079e-25,1.20173153774e-11
1.75e-08,1.38473e-07,1.37703e-07,1.74999938041e-08,-1e+300,6.37199232102e-24,1.9475777484e-25,(1.29472251544e-11 1.31241802539e-27 -1.2542183494e-13),1.74999938041e-08,0.0,0.0,-8.76296572718e-08,1.52275446011e-11,6.50944331254e-28,0.0,1.46356219891e-11,1.48926856667e-25,1.20179344593e-11
1.76e-08,1.38378e-07,1.37605e-07,1.75999937914e-08,-1e+300,6.36572373716e-24,1.94842793087e-25,(1.2957005193e-11 1.39173142295e-27 -1.24780276352e-13),1.75999937914e-08,0.0,0.0,-8.79893469132e-08,1.52339376858e-11,6.937182064380001e-28,0.0,1.46368095988e-11,1.61848156187e-25,1.20185123288e-11
1.77e-08,1.38284e-07,1.37513e-07,1.76999948089e-08,-1e+300,6.36081973116e-24,1.94878223584e-25,(1.29658055242e-11 1.31425775871e-27 -1.24525311225e-13),1.76999948089e-08,0.0,0.0,-8.83575422346e-08,1.52387353157e-11,6.728215189620001e-28,0.0,1.4637936097e-11,1.74292224116e-25,1.20184573796e-11
1.78e-08,1.38191e-07,1.37421e-07,1.78000054178e-08,-1e+300,6.3528271453900006e-24,1.9483655401e-25,(1.29679935309e-11 1.24622739166e-27 -1.23634017689e-13),1.78000054178e-08,0.0,0.0,-8.87043477483e-08,1.52356950562e-11,6.422377153860001e-28,0.0,1.46390628274e-11,1.86061267803e-25,1.20184433106e-11
1.79e-08,1.38097e-07,1.37326e-07,1.78999912535e-08,-1e+300,6.34334760751e-24,1.948030168e-25,(1.29637109061e-11 1.17403307306e-27 -1.22028469672e-13),1.78999912535e-08,0.0,0.0,-8.90395716836e-08,1.52252713482e-11,5.761400708040001e-28,0.0,1.46402442418e-11,1.97051083062e-25,1.20189248581e-11
1.8e-08,1.38004e-07,1.3723e-07,1.80000061033e-08,-1e+300,6.3353432599e-24,1.94851460136e-25,(1.29679909112e-11 1.0147396363e-27 -1.20791188304e-13),1.80000061033e-08,0.0,0.0,-8.93650319721e-08,1.52253212167e-11,4.1971090208e-28,0.0,1.4641423991e-11,2.07212534821e-25,1.20197592506e-11
1.81e-08,1.3791e-07,1.37137e-07,1.81000062724e-08,-1e+300,6.33062640989e-24,1.94904049155e-25,(1.29781005814e-11 8.77909468478e-28 -1.20753012118e-13),1.81000062724e-08,0.0,0.0,-8.97517060892e-08,1.52319269996e-11,2.0075046484e-28,0.0,1.46425144161e-11,2.16487516275e-25,1.20198419291e-11
1.82e-08,1.37817e-07,1.37046e-07,1.82000033205e-08,-1e+300,6.32374840716e-24,1.94802263044e-25,(1.29819762008e-11 6.44888549068e-28 -1.19845021401e-13),1.82000033205e-08,0.0,0.0,-9.01872778463e-08,1.52306783978e-11,-3.80046731607e-29,0.0,1.46435860608e-11,2.24753563286e-25,1.20198430084e-11
1.83e-08,1.37724e-07,1.36953e-07,1.83000033205e-08,-1e+300,6.31488767118e-24,1.94425539554e-25,(1.2979456042e-11 5.07811243001e-28 -1.18986175635e-13),1.83000033205e-08,0.0,0.0,-9.04411088115e-08,1.52224108945e-11,-2.76398625559e-28,0.0,1.46447120144e-11,2.31981489372e-25,1.20202029186e-11
1.84e-08,1.37632e-07,1.36858e-07,1.84000033205e-08,-1e+300,6.3055612229800005e-24,1.94071844443e-25,(1.2977842319e-11 3.06038924385e-28 -1.17446571123e-13),1.84000033205e-08,0.0,0.0,-9.07746746932e-08,1.52153410772e-11,-5.185597894850001e-28,0.0,1.46458882227e-11,2.38115817689e-25,1.20212059956e-11
1.85e-08,1.37539e-07,1.36764e-07,1.85000033205e-08,-1e+300,6.3011168850700005e-24,1.93895540874e-25,(1.29899048535e-11 1.36162649193e-28 -1.17724551551e-13),1.85000033205e-08,0.0,0.0,-9.12374214566e-08,1.52230866576e-11,-7.642543559930001e-28,0.0,1.46469181448e-11,2.43239870446e-25,1.20214384302e-11
1.86e-08,1.37446e-07,1.36674e-07,1.86000033204e-08,-1e+300,6.29529053834e-24,1.93618920874e-25,(1.29950512343e-11 -3.46882116848e-29 -1.17222793635e-13),1.86000033204e-08,0.0,0.0,-9.14822190533e-08,1.52249283713e-11,-1.00551290635e-27,0.0,1.46479690401e-11,2.47393060805e-25,1.20215097279e-11
1.87e-08,1.37355e-07,1.36582e-07,1.87000033204e-08,-1e+300,6.28680802353e-24,1.93250914001e-25,(1.29949174347e-11 -2.09806054431e-28 -1.16668123149e-13),1.87000033204e-08,0.0,0.0,-9.19604109475e-08,1.52177794007e-11,-1.25576627648e-27,0.0,1.4649005043e-11,2.50629523082e-25,1.20217326938e-11
1.88e-08,1.37263e-07,1.36489e-07,1.88000033204e-08,-1e+300,6.27662874421e-24,1.92842251356e-25,(1.29876724125e-11 -3.04357147853e-28 -1.14841855543e-13),1.88000033204e-08,0.0,0.0,-9.2155526458e-08,1.52055312025e-11,-1.46543478815e-27,0.0,1.46501485286e-11,2.53053876823e-25,1.20226581992e-11
1.89e-08,1.3717e-07,1.36393e-07,1.89000033204e-08,-1e+300,6.2714036273100005e-24,1.92664527681e-25,(1.29993179212e-11 -4.02092107395e-28 -1.14843630637e-13),1.89000033204e-08,0.0,0.0,-9.25214555841e-08,1.52144151376e-11,-1.55889241271e-27,0.0,1.46511768806e-11,2.54933512835e-25,1.20232162927e-11
1.9e-08,1.37079e-07,1.36304e-07,1.90000033204e-08,-1e+300,6.2663385679300005e-24,1.92429182995e-25,(1.3006687009e-11 -4.53192444775e-28 -1.14823767929e-13),1.90000033204e-08,0.0,0.0,-9.28840669486e-08,1.52177392235e-11,-1.61156405504e-27,0.0,1.46521736634e-11,2.56529763021e-25,1.20233457029e-11
1.91e-08,1.36988e-07,1.36214e-07,1.91000033204e-08,-1e+300,6.25845042234e-24,1.92080839601e-25,(1.30079806984e-11 -4.91813820405e-28 -1.1419083392e-13),1.91000033204e-08,0.0,0.0,-9.32240986486e-08,1.52138900587e-11,-1.6393273965e-27,0.0,1.46531718042e-11,2.58074747858e-25,1.20235358325e-11
1.92e-08,1.36897e-07,1.36122e-07,1.92000033204e-08,-1e+300,6.2493030788400006e-24,1.91706178908e-25,(1.30032622665e-11 -4.62839757011e-28 -1.12950364754e-13),1.92000033204e-08,0.0,0.0,-9.35534080335e-08,1.52031593312e-11,-1.61710967474e-27,0.0,1.46542188322e-11,2.59811165099e-25,1.20241952574e-11
1.93e-08,1.36805e-07,1.36028e-07,1.93000033204e-08,-1e+300,6.24161484151e-24,1.91434263403e-25,(1.3007354082e-11 -4.00568238252e-28 -1.12107411816e-13),1.93000033204e-08,0.0,0.0,-9.3947915238e-08,1.5203194712e-11,-1.51047875023e-27,0.0,1.46552561964e-11,2.61909588415e-25,1.20250938002e-11
1.94e-08,1.36714e-07,1.35938e-07,1.94000033204e-08,-1e+300,6.2368138855e-24,1.9123078679e-25,(1.30166012188e-11 -3.00705361459e-28 -1.1233798658e-13),1.94000033204e-08,0.0,0.0,-9.43508115541e-08,1.52090161025e-11,-1.32861302462e-27,0.0,1.46562085844e-11,2.64393820186e-25,1.2025346596e-11
1.95e-08,1.36624e-07,1.35849e-07,1.95000033204e-08,-1e+300,6.23019777786e-24,1.90931314111e-25,(1.30199504542e-11 -1.46805217421e-28 -1.11551705411e-13),1.95000033204e-08,0.0,0.0,-9.47028388015e-08,1.52076661976e-11,-1.15658508188e-27,0.0,1.46571547116e-11,2.67217682086e-25,1.20255180144e-11
1.96e-08,1.36533e-07,1.35759e-07,1.96000033204e-08,-1e+300,6.22137950938e-24,1.90566083289e-25,(1.30173092119e-11 4.33800747076e-30 -1.10873235166e-13),1.96000033204e-08,0.0,0.0,-9.48438986069e-08,1.51998262914e-11,-9.77931107189e-28,0.0,1.46581473311e-11,2.70246054166e-25,1.2025997803e-11
1.97e-08,1.36443e-07,1.35666e-07,1.97000033204e-08,-1e+300,6.21174430667e-24,1.90199410172e-25,(1.30135139687e-11 1.07041979655e-28 -1.09188568776e-13),1.97000033204e-08,0.0,0.0,-9.52977603712e-08,1.51901898447e-11,-8.176104134020001e-28,0.0,1.46591693898e-11,2.73252990958e-25,1.20270296754e-11
1.98e-08,1.36352e-07,1.35574e-07,1.98000033204e-08,-1e+300,6.2068487688800005e-24,1.90024322813e-25,(1.30245946883e-11 1.83204632578e-28 -1.09433084055e-13),1.98000033204e-08,0.0,0.0,-9.56291863968e-08,1.51986024718e-11,-6.82148160078e-28,0.0,1.46600820643e-11,2.7603070325e-25,1.20274944127e-11
1.99e-08,1.36262e-07,1.35486e-07,1.99000033204e-08,-1e+300,6.20127313427e-24,1.8977290363e-25,(1.30301944551e-11 2.02359398189e-28 -1.09084105614e-13),1.99000033204e-08,0.0,0.0,-9.59564172925e-08,1.5200061641e-11,-5.65830016717e-28,0.0,1.46609892582e-11,2.78377139428e-25,1.20277119659e-11
2e-08,1.36173e-07,1.35397e-07,2.00000033204e-08,-1e+300,6.19275406944e-24,1.89411037953e-25,(1.30298075002e-11 3.92723719442e-28 -1.0850007051e-13),2.00000033204e-08,0.0,0.0,-9.6213790479e-08,1.51952859349e-11,-4.42122085266e-28,0.0,1.46619175431e-11,2.80104096956e-25,1.20280734274e-11
2.01e-08,1.36084e-07,1.35307e-07,2.01000033204e-08,-1e+300,6.1834688675000005e-24,1.89041827193e-25,(1.30241272681e-11 3.99014865779e-28 -1.07049359856e-13),2.01000033204e-08,0.0,0.0,-9.66115195469e-08,1.51829787044e-11,-3.6626263824e-28,0.0,1.46628753355e-11,2.8108098395499998e-25,1.20289041743e-11
2.02e-08,1.35994e-07,1.35214e-07,2.02000033204e-08,-1e+300,6.17666093996e-24,1.88811513257e-25,(1.30306936498e-11 4.61665336272e-28 -1.06533910516e-13),2.02000033204e-08,0.0,0.0,-9.69572048515e-08,1.51862718317e-11,-3.3529487759100003e-28,0.0,1.46638004651e-11,2.81142443773e-25,1.20297508002e-11
2.03e-08,1.35904e-07,1.35126e-07,2.03000033204e-08,-1e+300,6.17156673185e-24,1.88598520522e-25,(1.3038562167e-11 4.22480774281e-28 -1.06705662776e-13),2.03000033204e-08,0.0,0.0,-9.73139089548e-08,1.51906904427e-11,-3.57948331732e-28,0.0,1.46646694941e-11,2.80105670826e-25,1.2030084402e-11
2.04e-08,1.35815e-07,1.35039e-07,2.04000033204e-08,-1e+300,6.16463257696e-24,1.88294907412e-25,(1.30408244243e-11 4.3996850121e-28 -1.05760444087e-13),2.04000033204e-08,0.0,0.0,-9.7586787834e-08,1.51883651813e-11,-4.04001470656e-28,0.0,1.46655327006e-11,2.77810191731e-25,1.20303764686e-11
2.05e-08,1.35727e-07,1.3495e-07,2.05000033204e-08,-1e+300,6.15578613923e-24,1.8793404874899999e-25,(1.3037563153e-11 3.84124050855e-28 -1.0498465194e-13),2.05000033204e-08,0.0,0.0,-9.79311203711e-08,1.5179588925e-11,-4.63586132993e-28,0.0,1.46664261334e-11,2.74097532636e-25,1.20309711313e-11
2.06e-08,1.35638e-07,1.34859e-07,2.06000033204e-08,-1e+300,6.14648567586e-24,1.87591889143e-25,(1.30347179078e-11 3.72225749723e-28 -1.03484528367e-13),2.06000033204e-08,0.0,0.0,-9.82778049391e-08,1.5171850573e-11,-5.53597011924e-28,0.0,1.4667366672e-11,2.68748128473e-25,1.20320501379e-11
2.07e-08,1.35549e-07,1.34768e-07,2.07000033204e-08,-1e+300,6.14156561883e-24,1.87414324632e-25,(1.3044818734e-11 2.93091571707e-28 -1.03711254327e-13),2.07000033204e-08,0.0,0.0,-9.86487260484e-08,1.51792866153e-11,-6.92741261336e-28,0.0,1.46681939422e-11,2.61664411172e-25,1.20325914943e-11
2.08e-08,1.3546e-07,1.34682e-07,2.08000033204e-08,-1e+300,6.13583775275e-24,1.87163550083e-25,(1.30496915246e-11 1.63930255172e-28 -1.0333072805e-13),2.08000033204e-08,0.0,0.0,-9.89951518818e-08,1.51801024771e-11,-8.39566618036e-28,0.0,1.46690175878e-11,2.52768098414e-25,1.20329106853e-11
2.09e-08,1.35372e-07,1.34595e-07,2.09000033204e-08,-1e+300,6.12732985857e-24,1.86808817187e-25,(1.30487974528e-11 7.44903211231e-29 -1.0266990079e-13),2.09000033204e-08,0.0,0.0,-9.92384750731e-08,1.51750860901e-11,-9.85324830813e-28,0.0,1.46698645609e-11,2.42010927805e-25,1.20333825729e-11
2.1e-08,1.35284e-07,1.34506e-07,2.10000033204e-08,-1e+300,6.11803676865e-24,1.8644466064e-25,(1.30428992199e-11 3.04161363055e-29 -1.01235122464e-13),2.10000033204e-08,0.0,0.0,-9.96930921849e-08,1.51626898534e-11,-1.1088321107e-27,0.0,1.4670732612e-11,2.29374385006e-25,1.20342350031e-11
2.11e-08,1.35196e-07,1.34414e-07,2.11000033204e-08,-1e+300,6.11125539857e-24,1.86218314674e-25,(1.30489508274e-11 -7.05544219701e-29 -1.00695323067e-13),2.11000033204e-08,0.0,0.0,-1.00007018051e-07,1.51656511126e-11,-1.17603154471e-27,0.0,1.46715751909e-11,2.15002602087e-25,1.20351870123e-11
2.12e-08,1.35108e-07,1.34328e-07,2.12000033204e-08,-1e+300,6.1060527364900006e-24,1.86009333714e-25,(1.30564019678e-11 -1.02508023835e-28 -1.00919508525e-13),2.12000033204e-08,0.0,0.0,-1.00326433312e-07,1.51698471278e-11,-1.20875620532e-27,0.0,1.46723649846e-11,1.99139785678e-25,1.20356367609e-11
2.13e-08,1.35021e-07,1.34242e-07,2.13000033204e-08,-1e+300,6.09924642423e-24,1.85717000765e-25,(1.3058535426e-11 -7.10556263116e-29 -9.99955263642e-14),2.13000033204e-08,0.0,0.0,-1.00656553316e-07,1.51675532111e-11,-1.22615075334e-27,0.0,1.46731466433e-11,1.82071424332e-25,1.20360224212e-11
2.14e-08,1.34934e-07,1.34155e-07,2.14000033204e-08,-1e+300,6.0903138832500005e-24,1.85359078755e-25,(1.30553461826e-11 -8.84428177519e-29 -9.92568799657e-14),2.14000033204e-08,0.0,0.0,-1.00974516642e-07,1.51591482868e-11,-1.21041213828e-27,0.0,1.46739570784e-11,1.64121524416e-25,1.20366607707e-11
2.15e-08,1.34846e-07,1.34065e-07,2.15000033204e-08,-1e+300,6.08079634257e-24,1.85007915286e-25,(1.30508237562e-11 -5.6420510718e-29 -9.75927730024e-14),2.15000033204e-08,0.0,0.0,-1.01284975876e-07,1.51496442891e-11,-1.17928599573e-27,0.0,1.46748166106e-11,1.45663555749e-25,1.20377855225e-11
2.16e-08,1.34759e-07,1.33976e-07,2.16000033204e-08,-1e+300,6.07577122397e-24,1.8483677810199999e-25,(1.3060752667e-11 5.32437127111e-29 -9.77218192024e-14),2.16000033204e-08,0.0,0.0,-1.01634141132e-07,1.51571647585e-11,-1.0771885622e-27,0.0,1.4675568149e-11,1.26934072206e-25,1.20384761876e-11
2.17e-08,1.34672e-07,1.33891e-07,2.17000033204e-08,-1e+300,6.07011177892e-24,1.84598362367e-25,(1.30657732141e-11 9.08681983391e-29 -9.77016182736e-14),2.17000033204e-08,0.0,0.0,-1.01976844365e-07,1.51584118391e-11,-9.94275427629e-28,0.0,1.46763167832e-11,1.0820627264599998e-25,1.20389114995e-11
2.18e-08,1.34585e-07,1.33805e-07,2.18000033204e-08,-1e+300,6.06212106824e-24,1.84267642116e-25,(1.30655390636e-11 1.46658694971e-28 -9.69088469125e-14),2.18000033204e-08,0.0,0.0,-1.02299629216e-07,1.51535488148e-11,-9.33655859636e-28,0.0,1.46770705667e-11,8.96756462104e-26,1.2039433911e-11
2.19e-08,1.34499e-07,1.33718e-07,2.19000033204e-08,-1e+300,6.05282481182e-24,1.83906791958e-25,(1.3059987397e-11 2.03363236921e-28 -9.57099468812e-14),2.19000033204e-08,0.0,0.0,-1.02610440262e-07,1.51426570749e-11,-8.77015490388e-28,0.0,1.46778598222e-11,7.14552096177e-26,1.20402498148e-11
2.2e-08,1.34412e-07,1.33629e-07,2.20000033204e-08,-1e+300,6.0452386879900005e-24,1.83648287012e-25,(1.30627311377e-11 2.82585261251e-28 -9.48145540009e-14),2.20000033204e-08,0.0,0.0,-1.02934691493e-07,1.51419369683e-11,-8.350885149720001e-28,0.0,1.46786468964e-11,5.36706875033e-26,1.20413866926e-11
2.21e-08,1.34325e-07,1.33543e-07,2.21000033204e-08,-1e+300,6.04013754002e-24,1.83454172603e-25,(1.30705492493e-11 3.36251321384e-28 -9.50704422545e-14),2.21000033204e-08,0.0,0.0,-1.03279814204e-07,1.51468608871e-11,-7.88973082407e-28,0.0,1.46793613971e-11,3.64530290027e-26,1.2041990882e-11
2.22e-08,1.34239e-07,1.33458e-07,2.22000033204e-08,-1e+300,6.03375982713e-24,1.8318600882199999e-25,(1.30733700037e-11 3.78819073729e-28 -9.42985666052e-14),2.22000033204e-08,0.0,0.0,-1.03613399671e-07,1.51455966014e-11,-7.33082369347e-28,0.0,1.46800712365e-11,1.99372671121e-26,1.20424693835e-11
2.23e-08,1.34154e-07,1.33373e-07,2.23000033204e-08,-1e+300,6.0248845347100005e-24,1.82831010594e-25,(1.30710746746e-11 3.74165337633e-28 -9.37391537113e-14),2.23000033204e-08,0.0,0.0,-1.0392631849e-07,1.51384979902e-11,-6.51532730176e-28,0.0,1.46808035731e-11,4.25116018703e-27,1.20431114254e-11
2.24e-08,1.34068e-07,1.33285e-07,2.24000033204e-08,-1e+300,6.01517694622e-24,1.82462780538e-25,(1.30636555329e-11 3.65829264956e-28 -9.2014655957e-14),2.24000033204e-08,0.0,0.0,-1.04229665538e-07,1.51256450267e-11,-5.866814204920001e-28,0.0,1.46815829619e-11,-1.04247490434e-26,1.20442078241e-11
2.25e-08,1.33982e-07,1.33196e-07,2.25000033204e-08,-1e+300,6.00969104151e-24,1.82289129078e-25,(1.30727940126e-11 3.79113746e-28 -9.19114736585e-14),2.25000033204e-08,0.0,0.0,-1.04571411994e-07,1.51325519834e-11,-5.52859807186e-28,0.0,1.46822849954e-11,-2.39499559243e-26,1.20451670334e-11
2.26e-08,1.33896e-07,1.33113e-07,2.26000033204e-08,-1e+300,6.00421609465e-24,1.82072386535e-25,(1.30787225691e-11 3.30931218666e-28 -9.20678926613e-14),2.26000033204e-08,0.0,0.0,-1.04863459324e-07,1.51352129633e-11,-5.23151503723e-28,0.0,1.46829693654e-11,-3.62629644802e-26,1.2045757046e-11
2.27e-08,1.33811e-07,1.33029e-07,2.27000033204e-08,-1e+300,5.99706582781e-24,1.81776409327e-25,(1.30796532954e-11 3.25145204408e-28 -9.11023893522e-14),2.27000033204e-08,0.0,0.0,-1.05205877768e-07,1.51318946703e-11,-4.9585748811100005e-28,0.0,1.46836497772e-11,-4.72995720594e-26,1.20463310417e-11
2.28e-08,1.33726e-07,1.32944e-07,2.28000033204e-08,-1e+300,5.98798097838e-24,1.81422687048e-25,(1.30756101583e-11 3.15536943159e-28 -9.04181832527e-14),2.28000033204e-08,0.0,0.0,-1.0553896939e-07,1.51228715885e-11,-4.8687577268500005e-28,0.0,1.46843598269e-11,-5.6984765546e-26,1.20470954606e-11
2.29e-08,1.33641e-07,1.32856e-07,2.29000033204e-08,-1e+300,5.97902229631e-24,1.8110231393e-25,(1.30724581882e-11 1.91044279086e-28 -8.89366911463e-14),2.29000033204e-08,0.0,0.0,-1.0586544143e-07,1.51153452965e-11,-4.90071888562e-28,0.0,1.46851049751e-11,-6.53239676216e-26,1.20483632964e-11
2.3e-08,1.33555e-07,1.3277e-07,2.30000033204e-08,-1e+300,5.97402800359e-24,1.80931024263e-25,(1.30813377321e-11 5.968714343e-29 -8.9036469176e-14),2.30000033204e-08,0.0,0.0,-1.06208282541e-07,1.51218828338e-11,-5.490526360380001e-28,0.0,1.46857560365e-11,-7.24063426636e-26,1.20491923419e-11
2.31e-08,1.33471e-07,1.32687e-07,2.31000033204e-08,-1e+300,5.96815055797e-24,1.80693798352e-25,(1.30855840745e-11 -2.07331829111e-29 -8.89458415585e-14),2.31000033204e-08,0.0,0.0,-1.06543628985e-07,1.5122554131e-11,-6.30504180411e-28,0.0,1.46864067012e-11,-7.835583812260001e-26,1.20497981524e-11
2.32e-08,1.33386e-07,1.32604e-07,2.32000033204e-08,-1e+300,5.96023657323e-24,1.80374870962e-25,(1.30850551517e-11 -1.32364996005e-28 -8.80863252894e-14),2.32000033204e-08,0.0,0.0,-1.06880734182e-07,1.51173477014e-11,-7.280663973650001e-28,0.0,1.46870617725e-11,-8.32916263328e-26,1.20504372431e-11
