# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
1.70000270774e-09,0.0,0.0,-2.51626005442e-08,1.4854233203e-11,9.125879472700001e-28,0.0,1.47117047733e-11,-4.4418402040699995e-25,1.25610182966e-11
1.7999956868e-09,0.0,0.0,-2.56710509623e-08,1.48388972653e-11,1.62049240638e-27,0.0,1.47058493354e-11,-4.626713567569999e-25,1.25535917803e-11
1.90000068402e-09,0.0,0.0,-2.60927137819e-08,1.48786445873e-11,2.21223568322e-27,0.0,1.4700089625e-11,-4.78684764262e-25,1.25450081529e-11
1.99999435654e-09,0.0,0.0,-2.64917668535e-08,1.48796300676e-11,2.6384160506900002e-27,0.0,1.46944226374e-11,-4.932054169409999e-25,1.2535619545e-11
2.100000731e-09,0.0,0.0,-2.69016774695e-08,1.48950083449e-11,2.75680820418e-27,0.0,1.46888357672e-11,-5.07132875862e-25,1.25262364456e-11
2.20000541971e-09,0.0,0.0,-2.73078063269e-08,1.49118358116e-11,2.61819805591e-27,0.0,1.46833048475e-11,-5.21473480868e-25,1.25159198029e-11
2.29999668892e-09,0.0,0.0,-2.76994535213e-08,1.49007164659e-11,2.4437688184500002e-27,0.0,1.46778726738e-11,-5.3637365309899995e-25,1.25062270964e-11
2.4000032791e-09,0.0,0.0,-2.81158120021e-08,1.49336064381e-11,2.01729693453e-27,0.0,1.46724617277e-11,-5.51745729636e-25,1.2495954189e-11
2.49999536785e-09,0.0,0.0,-2.84973991726e-08,1.49276179873e-11,1.5738272369999999e-27,0.0,1.46671406114e-11,-5.67322967438e-25,1.24859712972e-11
2.59999715423e-09,0.0,0.0,-2.89092983148e-08,1.49432565376e-11,1.34136830405e-27,0.0,1.46618584904e-11,-5.82848805937e-25,1.24765009126e-11
2.70000078095e-09,0.0,0.0,-2.93110853485e-08,1.49551047999e-11,1.1710830548200001e-27,0.0,1.46566329141e-11,-5.9848069718599995e-25,1.24666181634e-11
2.79999456622e-09,0.0,0.0,-2.96925775797e-08,1.49401141941e-11,1.06859288944e-27,0.0,1.46514981046e-11,-6.1445814945e-25,1.24576921214e-11
2.90000192472e-09,0.0,0.0,-3.01085450091e-08,1.49697880946e-11,1.35694041889e-27,0.0,1.46463750517e-11,-6.31267072501e-25,1.24484048547e-11
3.00000089391e-09,0.0,0.0,-3.04955302444e-08,1.49648770929e-11,1.65753186542e-27,0.0,1.46413632459e-11,-6.492047039949999e-25,1.24394346252e-11
3.10000625293e-09,0.0,0.0,-3.08934454068e-08,1.49713754851e-11,1.8267140658600002e-27,0.0,1.46364317848e-11,-6.68465811629e-25,1.24311933897e-11
3.1999936114e-09,0.0,0.0,-3.13029165819e-08,1.49859404292e-11,1.85868237536e-27,0.0,1.46315773225e-11,-6.886680267909999e-25,1.24224091509e-11
3.29999739966e-09,0.0,0.0,-3.16787755865e-08,1.49681997338e-11,1.98039499292e-27,0.0,1.46268439108e-11,-7.09129166297e-25,1.24143487499e-11
3.40000168936e-09,0.0,0.0,-3.20989372318e-08,1.49932945587e-11,1.58425717443e-27,0.0,1.46221967563e-11,-7.2888853524e-25,1.24063578927e-11
3.50000105551e-09,0.0,0.0,-3.25030351726e-08,1.49960355993e-11,1.14363742154e-27,0.0,1.4617694046e-11,-7.47144023996e-25,1.23981710584e-11
3.59999542263e-09,0.0,0.0,-3.2888596915e-08,1.49863717342e-11,6.7618946925400005e-28,0.0,1.46133068446e-11,-7.629531083129999e-25,1.23907794393e-11
