Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
1.91e-08,1.28334e-07,1.27284e-07,1.90999995706e-08,-1e+300,1.2966402085500001e-23,3.33168067489e-25,(1.93914021963e-11 1.33611052657e-27 -1.872337844e-13),1.90999995706e-08,0.0,0.0,-1.94049318598e-07,2.17770537828e-11,9.78427926765e-29,0.0,1.8224064495e-11,-1.36405888255e-26,1.69917916727e-11
1.92e-08,1.2822e-07,1.27166e-07,1.92000075393e-08,-1e+300,1.2941079264100001e-23,3.33259484725e-25,(1.93913510944e-11 1.31295319617e-27 -1.84754414239e-13),1.92000075393e-08,0.0,0.0,-1.94554846674e-07,2.17716046344e-11,6.26591182254e-29,0.0,1.82244578121e-11,2.75664157469e-26,1.69917513411e-11
1.93e-08,1.28106e-07,1.27056e-07,1.93000048529e-08,-1e+300,1.29185993826e-23,3.33320427407e-25,(1.93999452882e-11 1.30639029977e-27 -1.85059745593e-13),1.93000048529e-08,0.0,0.0,-1.95207578983e-07,2.17755332775e-11,-1.47837728707e-29,0.0,1.82248968411e-11,6.58404725441e-26,1.69910806933e-11
1.94e-08,1.27991e-07,1.26942e-07,1.94000009867e-08,-1e+300,1.2893466924800001e-23,3.3332265316e-25,(1.93968645986e-11 1.20774281312e-27 -1.84671295115e-13),1.94000009867e-08,0.0,0.0,-1.95837434415e-07,2.17657370655e-11,-1.04698659524e-28,0.0,1.82253103391e-11,9.99945435983e-26,1.69904925814e-11
1.95e-08,1.27877e-07,1.26823e-07,1.95000013936e-08,-1e+300,1.2866056150300001e-23,3.33329478979e-25,(1.93825374008e-11 1.10045076776e-27 -1.80960807197e-13),1.95000013936e-08,0.0,0.0,-1.96360179085e-07,2.17439180457e-11,-2.21483699158e-28,0.0,1.82256910257e-11,1.2922977904e-25,1.69905162353e-11
1.96e-08,1.27764e-07,1.26712e-07,1.96000025177e-08,-1e+300,1.2845826465300001e-23,3.33455296474e-25,(1.93966136664e-11 1.05312411757e-27 -1.80160776085e-13),1.96000025177e-08,0.0,0.0,-1.97106061158e-07,2.17540944012e-11,-3.14406242574e-28,0.0,1.82260970711e-11,1.5312932576499998e-25,1.6990220142e-11
1.97e-08,1.27664e-07,1.26601e-07,1.97000041875e-08,-1e+300,1.2821002608700001e-23,3.33454574969e-25,(1.93994785607e-11 8.86457030924e-28 -1.81380305877e-13),1.97000041875e-08,0.0,0.0,-1.97732944574e-07,2.17513618959e-11,-3.9352056391599995e-28,0.0,1.82265195049e-11,1.7166161453099998e-25,1.69896154005e-11
1.98e-08,1.276e-07,1.26486e-07,1.98000036067e-08,-1e+300,1.2796994477e-23,3.33492190499e-25,(1.93906775849e-11 7.82674690463e-28 -1.79140452719e-13),1.98000036067e-08,0.0,0.0,-1.98255573707e-07,2.17356553929e-11,-4.65855350943e-28,0.0,1.82269072688e-11,1.85066063562e-25,1.69893821881e-11
1.99e-08,1.27526e-07,1.2637e-07,1.99000061728e-08,-1e+300,1.27726262986e-23,3.33550395637e-25,(1.93901177073e-11 7.26349549688e-28 -1.76774113395e-13),1.99000061728e-08,0.0,0.0,-1.98985122732e-07,2.17292573916e-11,-4.8747802144100005e-28,0.0,1.82272772609e-11,1.93709589116e-25,1.69895617142e-11
2e-08,1.27344e-07,1.26261e-07,2.00000059348e-08,-1e+300,1.27513500275e-23,3.33613470616e-25,(1.93987165981e-11 6.28377928003e-28 -1.76669002536e-13),2.00000059348e-08,0.0,0.0,-1.9962738261e-07,2.1733512955e-11,-4.75878288008e-28,0.0,1.82276976025e-11,1.98072412301e-25,1.69891242343e-11
2.01e-08,1.27199e-07,1.2615e-07,2.00999929636e-08,-1e+300,1.2726231528100001e-23,3.33594308325e-25,(1.93962350123e-11 7.28959890412e-28 -1.76728249148e-13),2.00999929636e-08,0.0,0.0,-2.00242006712e-07,2.17247244954e-11,-4.31271789502e-28,0.0,1.82280928932e-11,1.9869607732299999e-25,1.6988704663e-11
2.02e-08,1.27087e-07,1.26033e-07,2.01999918035e-08,-1e+300,1.27005555377e-23,3.33628515118e-25,(1.93822050359e-11 7.46706626766e-28 -1.73172318878e-13),2.01999918035e-08,0.0,0.0,-2.00515614643e-07,2.17040562059e-11,-3.97603063116e-28,0.0,1.82284612121e-11,1.96126357081e-25,1.69888808618e-11
2.03e-08,1.26976e-07,1.25923e-07,2.03000010285e-08,-1e+300,1.2680565291e-23,3.3372629558799998e-25,(1.93944628506e-11 6.71098376154e-28 -1.72226580874e-13),2.03000010285e-08,0.0,0.0,-2.01493666465e-07,2.17118977911e-11,-4.1640800537e-28,0.0,1.82288411904e-11,1.90917748303e-25,1.69888665107e-11
2.04e-08,1.26865e-07,1.25814e-07,2.03999991113e-08,-1e+300,1.26574369993e-23,3.33734803396e-25,(1.93982612779e-11 6.71016395548e-28 -1.73255218222e-13),2.03999991113e-08,0.0,0.0,-2.02150563328e-07,2.17105396344e-11,-4.502765729930001e-28,0.0,1.82292497817e-11,1.83612172304e-25,1.69884734753e-11
2.05e-08,1.26753e-07,1.25701e-07,2.05000033138e-08,-1e+300,1.26333357823e-23,3.33731035777e-25,(1.93909881367e-11 6.86820003758e-28 -1.71623906129e-13),2.05000033138e-08,0.0,0.0,-2.02758587387e-07,2.16964875512e-11,-4.903662726130001e-28,0.0,1.82296279291e-11,1.74717907975e-25,1.69883528659e-11
2.06e-08,1.26642e-07,1.25585e-07,2.05999996017e-08,-1e+300,1.26090638876e-23,3.33789978575e-25,(1.93865000884e-11 6.01422319e-28 -1.68953729584e-13),2.05999996017e-08,0.0,0.0,-2.03170139685e-07,2.16863265699e-11,-5.90859052113e-28,0.0,1.82299766045e-11,1.64742767654e-25,1.69887516889e-11
2.07e-08,1.26532e-07,1.25479e-07,2.07000053639e-08,-1e+300,1.2589338883900001e-23,3.33820455729e-25,(1.9396506586e-11 3.99159933379e-28 -1.68630237177e-13),2.07000053639e-08,0.0,0.0,-2.04070784425e-07,2.16915486312e-11,-7.6560982276e-28,0.0,1.82303747181e-11,1.5413678436e-25,1.69885613152e-11
2.08e-08,1.2642e-07,1.25369e-07,2.08000024147e-08,-1e+300,1.25643042753e-23,3.3383232320799998e-25,(1.93956709717e-11 1.98320360369e-28 -1.69083657238e-13),2.08000024147e-08,0.0,0.0,-2.04580546561e-07,2.16858090098e-11,-9.26272471431e-28,0.0,1.82307594992e-11,1.43247852266e-25,1.69882831731e-11
2.09e-08,1.2631e-07,1.25255e-07,2.09000024457e-08,-1e+300,1.25409044214e-23,3.33840802207e-25,(1.93842553253e-11 1.91449687163e-29 -1.66284995596e-13),2.09000024457e-08,0.0,0.0,-2.05184635243e-07,2.16673177809e-11,-1.07543727796e-27,0.0,1.82311099954e-11,1.32380071068e-25,1.698848366e-11
2.1e-08,1.26201e-07,1.25145e-07,2.10000061652e-08,-1e+300,1.25199722324e-23,3.33952232823e-25,(1.93904309614e-11 -1.97636609943e-28 -1.64735434643e-13),2.10000061652e-08,0.0,0.0,-2.05811722532e-07,2.16694774544e-11,-1.22532648413e-27,0.0,1.82314710175e-11,1.21809441664e-25,1.69888270012e-11
2.11e-08,1.26091e-07,1.25038e-07,2.11000068397e-08,-1e+300,1.24990975846e-23,3.33986395256e-25,(1.93961853465e-11 -3.74939251436e-28 -1.65005712667e-13),2.11000068397e-08,0.0,0.0,-2.06428028906e-07,2.16707669936e-11,-1.35525340944e-27,0.0,1.82318689221e-11,1.11756636992e-25,1.69886456625e-11
2.12e-08,1.2598e-07,1.24928e-07,2.12000011033e-08,-1e+300,1.2474685032500001e-23,3.3395345454e-25,(1.93914990686e-11 -5.6020162863e-28 -1.64427225875e-13),2.12000011033e-08,0.0,0.0,-2.07032499136e-07,2.16598913619e-11,-1.48060756789e-27,0.0,1.82322322338e-11,1.02362170012e-25,1.69885621156e-11
2.13e-08,1.25871e-07,1.24813e-07,2.1299994799e-08,-1e+300,1.24504830309e-23,3.33943055156e-25,(1.93805689036e-11 -5.5929493856e-28 -1.6121480577e-13),2.1299994799e-08,0.0,0.0,-2.07915638305e-07,2.16418856128e-11,-1.54648699767e-27,0.0,1.823256801e-11,9.37510829459e-26,1.69890975396e-11
2.14e-08,1.25763e-07,1.24708e-07,2.13999963137e-08,-1e+300,1.2432044481e-23,3.34117909983e-25,(1.93921307392e-11 -6.00891662008e-28 -1.60686223016e-13),2.13999963137e-08,0.0,0.0,-2.08162499153e-07,2.16514365212e-11,-1.55330707129e-27,0.0,1.82329479668e-11,8.609022558360001e-26,1.69892442532e-11
2.15e-08,1.25654e-07,1.24601e-07,2.14999917048e-08,-1e+300,1.24097011787e-23,3.34079130042e-25,(1.93944633229e-11 -6.17961750375e-28 -1.61345632002e-13),2.14999917048e-08,0.0,0.0,-2.08868656207e-07,2.16480734963e-11,-1.54920170367e-27,0.0,1.82333255758e-11,7.949218926930001e-26,1.69891270574e-11
2.16e-08,1.25544e-07,1.2449e-07,2.15999994246e-08,-1e+300,1.2386073885400001e-23,3.34057959561e-25,(1.93862903953e-11 -5.19224603579e-28 -1.5959013866e-13),2.15999994246e-08,0.0,0.0,-2.09459450537e-07,2.16334367436e-11,-1.53503834717e-27,0.0,1.82336762161e-11,7.40831481669e-26,1.6989294757e-11
2.17e-08,1.25436e-07,1.24378e-07,2.17000028292e-08,-1e+300,1.23638801045e-23,3.34123280585e-25,(1.93840481386e-11 -4.83633442043e-28 -1.57309384409e-13),2.17000028292e-08,0.0,0.0,-2.100599756e-07,2.16261261658e-11,-1.52371101856e-27,0.0,1.82340060707e-11,7.003544333540001e-26,1.69899393787e-11
2.18e-08,1.25329e-07,1.24274e-07,2.18000000624e-08,-1e+300,1.23451695264e-23,3.34195656643e-25,(1.93926843598e-11 -4.74662621284e-28 -1.56953310832e-13),2.18000000624e-08,0.0,0.0,-2.10689975065e-07,2.16311043892e-11,-1.51356583015e-27,0.0,1.82343865549e-11,6.754073534840001e-26,1.69900003144e-11
2.19e-08,1.2522e-07,1.24167e-07,2.18999917483e-08,-1e+300,1.23212758128e-23,3.34153096011e-25,(1.93915621682e-11 -3.99432270588e-28 -1.57288414021e-13),2.18999917483e-08,0.0,0.0,-2.11275202338e-07,2.16246129399e-11,-1.46913194123e-27,0.0,1.82347489339e-11,6.67685463981e-26,1.6989992846e-11
2.2e-08,1.25112e-07,1.24055e-07,2.19999929887e-08,-1e+300,1.22984190593e-23,3.34138585111e-25,(1.9380444354e-11 -3.60906307078e-28 -1.54719183069e-13),2.19999929887e-08,0.0,0.0,-2.11983608308e-07,2.16067421694e-11,-1.43317782263e-27,0.0,1.82350777165e-11,6.78798376181e-26,1.69904110233e-11
2.21e-08,1.25005e-07,1.23947e-07,2.21000016739e-08,-1e+300,1.2278622938300001e-23,3.34241506048e-25,(1.93860987773e-11 -3.62757621451e-28 -1.5326993789e-13),2.21000016739e-08,0.0,0.0,-2.1244384668e-07,2.16086522079e-11,-1.34700946673e-27,0.0,1.82354189384e-11,7.09573165678e-26,1.69910125788e-11
2.22e-08,1.24898e-07,1.23843e-07,2.21999931806e-08,-1e+300,1.2259228973400001e-23,3.34284678654e-25,(1.93917626203e-11 -2.39137725723e-28 -1.53179852869e-13),2.21999931806e-08,0.0,0.0,-2.13093168811e-07,2.16103298595e-11,-1.24014477377e-27,0.0,1.82357967167e-11,7.59429098432e-26,1.69910935366e-11
2.23e-08,1.2479e-07,1.23736e-07,2.23000004147e-08,-1e+300,1.2234933721900001e-23,3.34227579182e-25,(1.93877578858e-11 -1.9350754112e-28 -1.5298888386e-13),2.23000004147e-08,0.0,0.0,-2.13641610511e-07,2.16006617348e-11,-1.15378936838e-27,0.0,1.82361421706e-11,8.25534630737e-26,1.69912281659e-11
2.24e-08,1.24683e-07,1.23624e-07,2.23999942644e-08,-1e+300,1.22119724029e-23,3.3418403029e-25,(1.93748742399e-11 -1.321019002e-28 -1.49932353866e-13),2.23999942644e-08,0.0,0.0,-2.14637291441e-07,2.15804537848e-11,-1.08501732365e-27,0.0,1.82364562884e-11,9.01738256769e-26,1.6991910194e-11
2.25e-08,1.24577e-07,1.2352e-07,2.2500003439e-08,-1e+300,1.2194791752700001e-23,3.3427269120000003e-25,(1.93872051832e-11 4.18125457535e-29 -1.49324885549e-13),2.2500003439e-08,0.0,0.0,-2.15073797278e-07,2.15893867055e-11,-9.14835424158e-28,0.0,1.82368055576e-11,9.7922870381e-26,1.69923766746e-11
2.26e-08,1.24471e-07,1.23416e-07,2.2599990727e-08,-1e+300,1.2174470890200001e-23,3.34356982652e-25,(1.93899051901e-11 1.58079769655e-28 -1.49582544655e-13),2.2599990727e-08,0.0,0.0,-2.15473717199e-07,2.15890102003e-11,-7.847953669380001e-28,0.0,1.82371770158e-11,1.04705896751e-25,1.69925156261e-11
2.27e-08,1.24364e-07,1.23308e-07,2.26999940408e-08,-1e+300,1.21507655541e-23,3.34366946091e-25,(1.93832102796e-11 2.99246370249e-28 -1.48551011537e-13),2.26999940408e-08,0.0,0.0,-2.15825504553e-07,2.15775067759e-11,-7.082377403070001e-28,0.0,1.82375111736e-11,1.0934285182e-25,1.69928145207e-11
2.28e-08,1.24258e-07,1.23196e-07,2.27999986606e-08,-1e+300,1.2129094058900001e-23,3.34335322334e-25,(1.93766462315e-11 4.09568758803e-28 -1.45946431255e-13),2.27999986606e-08,0.0,0.0,-2.16623889189e-07,2.15644179531e-11,-6.49134074774e-28,0.0,1.82378217077e-11,1.10847525238e-25,1.69936710333e-11
2.29e-08,1.24153e-07,1.23096e-07,2.29000066945e-08,-1e+300,1.21119568706e-23,3.34434991069e-25,(1.93865552564e-11 4.36234129733e-28 -1.45655610792e-13),2.29000066945e-08,0.0,0.0,-2.17246625427e-07,2.15713119808e-11,-6.11466809494e-28,0.0,1.82381763783e-11,1.08545563455e-25,1.69940432345e-11
2.3e-08,1.24047e-07,1.22992e-07,2.29999911597e-08,-1e+300,1.2090866217200001e-23,3.34413886793e-25,(1.93873831332e-11 5.56922464234e-28 -1.45858714457e-13),2.29999911597e-08,0.0,0.0,-2.1783296875e-07,2.15674331774e-11,-5.72908484138e-28,0.0,1.8238529591e-11,1.02333338129e-25,1.69942505621e-11
2.31e-08,1.23941e-07,1.22884e-07,2.31000093216e-08,-1e+300,1.20677437154e-23,3.34367532518e-25,(1.93789180084e-11 6.15240523667e-28 -1.44210014617e-13),2.31000093216e-08,0.0,0.0,-2.185193338e-07,2.15529523193e-11,-5.5130811486900005e-28,0.0,1.82388513653e-11,9.25878802818e-26,1.699471308e-11
2.32e-08,1.23836e-07,1.22775e-07,2.32000045153e-08,-1e+300,1.20475717534e-23,3.3443336547e-25,(1.93775905235e-11 5.52681818777e-28 -1.42173913149e-13),2.32000045153e-08,0.0,0.0,-2.18985722984e-07,2.15471939215e-11,-6.010338113040001e-28,0.0,1.82391588049e-11,8.00039412532e-26,1.69956208756e-11
2.33e-08,1.23732e-07,1.22674e-07,2.32999930542e-08,-1e+300,1.2030262368700001e-23,3.34498750864e-25,(1.93854745777e-11 5.30445140438e-28 -1.41789757291e-13),2.32999930542e-08,0.0,0.0,-2.1959958882e-07,2.15517650672e-11,-6.712854224340001e-28,0.0,1.82395164287e-11,6.5467087595e-26,1.69959848423e-11
2.34e-08,1.23626e-07,1.22571e-07,2.33999950217e-08,-1e+300,1.2008480865500001e-23,3.34457126938e-25,(1.93844278604e-11 4.65342079224e-28 -1.42004729808e-13),2.33999950217e-08,0.0,0.0,-2.20135012512e-07,2.15458748149e-11,-7.17135381749e-28,0.0,1.82398565477e-11,4.99174001236e-26,1.69962784336e-11
2.35e-08,1.23521e-07,1.22463e-07,2.35000093925e-08,-1e+300,1.1985807121200001e-23,3.34417635651e-25,(1.93742323065e-11 3.49569484414e-28 -1.39820163052e-13),2.35000093925e-08,0.0,0.0,-2.20572594598e-07,2.15296999688e-11,-7.52373514189e-28,0.0,1.82401638485e-11,3.4183481960000004e-26,1.69968927097e-11
2.36e-08,1.23418e-07,1.22357e-07,2.3599994234e-08,-1e+300,1.1967243412900001e-23,3.34506520334e-25,(1.93776136307e-11 2.98508068952e-28 -1.38382721466e-13),2.3599994234e-08,0.0,0.0,-2.21319471374e-07,2.15293801703e-11,-8.00293946659e-28,0.0,1.82404746832e-11,1.89036757003e-26,1.69977983148e-11
2.37e-08,1.23314e-07,1.22256e-07,2.37000022051e-08,-1e+300,1.19497840111e-23,3.34546580783e-25,(1.93838071881e-11 3.06139954849e-28 -1.38126024267e-13),2.37000022051e-08,0.0,0.0,-2.21932706786e-07,2.15320107022e-11,-8.32015438024e-28,0.0,1.82408304683e-11,4.51098701764e-27,1.69981906882e-11
2.38e-08,1.23209e-07,1.22153e-07,2.38000037995e-08,-1e+300,1.1927528635800001e-23,3.34482017611e-25,(1.93812471296e-11 7.01832503175e-29 -1.38143352395e-13),2.38000037995e-08,0.0,0.0,-2.22581997721e-07,2.15243985217e-11,-8.8886353302e-28,0.0,1.82411582449e-11,-8.750806673780001e-27,1.6998574926e-11
2.39e-08,1.23105e-07,1.22045e-07,2.38999951887e-08,-1e+300,1.19052620269e-23,3.34443276486e-25,(1.93697178718e-11 1.45417994809e-28 -1.35574401332e-13),2.38999951887e-08,0.0,0.0,-2.23046975917e-07,2.15068588931e-11,-9.01665210316e-28,0.0,1.82414542105e-11,-2.07720947338e-26,1.6999334576e-11
2.4e-08,1.23002e-07,1.21941e-07,2.40000074437e-08,-1e+300,1.18880586714e-23,3.34575243255e-25,(1.93768074799e-11 1.18086809621e-28 -1.3461157983e-13),2.40000074437e-08,0.0,0.0,-2.23593703517e-07,2.1511430232e-11,-9.06940811631e-28,0.0,1.82417702086e-11,-3.1553087600000004e-26,1.70002117196e-11
2.41e-08,1.22899e-07,1.21841e-07,2.4099998866e-08,-1e+300,1.1870410443000001e-23,3.34577834657e-25,(1.93817013198e-11 1.66757088623e-28 -1.34452100815e-13),2.4099998866e-08,0.0,0.0,-2.24246793094e-07,2.15122027044e-11,-8.95799657235e-28,0.0,1.82421195947e-11,-4.11905155084e-26,1.70006454872e-11
2.42e-08,1.22795e-07,1.21738e-07,2.42000018219e-08,-1e+300,1.1847769488800001e-23,3.34506441872e-25,(1.93778763888e-11 9.42229381381e-29 -1.34233655643e-13),2.42000018219e-08,0.0,0.0,-2.2466804282e-07,2.15034265179e-11,-9.08030558538e-28,0.0,1.82424384321e-11,-4.9876604980999996e-26,1.70011214182e-11
2.43e-08,1.22692e-07,1.2163e-07,2.42999907191e-08,-1e+300,1.1825789039600001e-23,3.34457765688e-25,(1.93653646289e-11 1.11036364455e-28 -1.31426119741e-13),2.42999907191e-08,0.0,0.0,-2.25345089525e-07,2.14847506211e-11,-9.31436261983e-28,0.0,1.82427248599e-11,-5.78726358033e-26,1.70020090983e-11
2.44e-08,1.2259e-07,1.21529e-07,2.43999930857e-08,-1e+300,1.1809889787e-23,3.34521247014e-25,(1.93758459172e-11 -9.08254957639e-30 -1.30909526041e-13),2.43999930857e-08,0.0,0.0,-2.26079269872e-07,2.14919056638e-11,-9.59961168166e-28,0.0,1.82430385106e-11,-6.55446590189e-26,1.70028440462e-11
2.45e-08,1.22488e-07,1.21429e-07,2.45000092745e-08,-1e+300,1.1792050285100001e-23,3.34591012252e-25,(1.93792754025e-11 -1.99508207473e-29 -1.30779784168e-13),2.45000092745e-08,0.0,0.0,-2.26550545292e-07,2.14924467964e-11,-1.00237860099e-27,0.0,1.82433848185e-11,-7.334846674310001e-26,1.70033285532e-11
2.46e-08,1.22384e-07,1.21326e-07,2.45999960691e-08,-1e+300,1.17692659924e-23,3.34497531209e-25,(1.93746016713e-11 1.28309697553e-29 -1.30453435825e-13),2.45999960691e-08,0.0,0.0,-2.27231425379e-07,2.14826033036e-11,-1.05482095796e-27,0.0,1.8243693439e-11,-8.18161654885e-26,1.70038856009e-11
2.47e-08,1.22283e-07,1.21219e-07,2.47000041039e-08,-1e+300,1.17478700287e-23,3.34477171827e-25,(1.93629029882e-11 -5.00387222836e-29 -1.27510850563e-13),2.47000041039e-08,0.0,0.0,-2.27556415551e-07,2.14654165786e-11,-1.10462040676e-27,0.0,1.82439761374e-11,-9.15461744753e-26,1.70048875476e-11
2.48e-08,1.22181e-07,1.2112e-07,2.47999986772e-08,-1e+300,1.1732526014200001e-23,3.34652208821e-25,(1.93734777642e-11 4.46227664257e-30 -1.27270817494e-13),2.47999986772e-08,0.0,0.0,-2.28077794704e-07,2.14747543596e-11,-1.1640950147e-27,0.0,1.82442940897e-11,-1.03142156528e-25,1.70056997116e-11
2.49e-08,1.22079e-07,1.2102e-07,2.49000037785e-08,-1e+300,1.17147711716e-23,3.34589265578e-25,(1.9376640447e-11 -6.12915676977e-29 -1.27108983538e-13),2.49000037785e-08,0.0,0.0,-2.28821800574e-07,2.14728789166e-11,-1.21424870614e-27,0.0,1.82446272133e-11,-1.17135676251e-25,1.70062295193e-11
2.5e-08,1.21977e-07,1.20918e-07,2.49999963572e-08,-1e+300,1.1691928039900001e-23,3.34491103285e-25,(1.93712724097e-11 1.51257551675e-29 -1.2665527786e-13),2.49999963572e-08,0.0,0.0,-2.29353998256e-07,2.14624643039e-11,-1.25789256872e-27,0.0,1.82449292739e-11,-1.3391719608e-25,1.70068630253e-11
2.51e-08,1.21876e-07,1.20811e-07,2.51000066249e-08,-1e+300,1.16714212765e-23,3.3447344951e-25,(1.93614877721e-11 -3.89661437621e-29 -1.23920264998e-13),2.51000066249e-08,0.0,0.0,-2.29904244853e-07,2.14473185004e-11,-1.27555670376e-27,0.0,1.82452031566e-11,-1.53693667366e-25,1.7007932556e-11
2.52e-08,1.21775e-07,1.20713e-07,2.51999971124e-08,-1e+300,1.1656350568e-23,3.34578669976e-25,(1.93716094435e-11 -8.81244738261e-29 -1.23800228239e-13),2.51999971124e-08,0.0,0.0,-2.30508002435e-07,2.14551401417e-11,-1.28797849647e-27,0.0,1.82455174544e-11,-1.76414966924e-25,1.70087475563e-11
2.53e-08,1.21674e-07,1.20615e-07,2.52999945526e-08,-1e+300,1.1638572989700001e-23,3.34575111852e-25,(1.9373855554e-11 -8.82375746498e-29 -1.23445787732e-13),2.52999945526e-08,0.0,0.0,-2.31001935149e-07,2.14535988508e-11,-1.27768972677e-27,0.0,1.8245847275e-11,-2.01821775884e-25,1.70093293455e-11
2.54e-08,1.21572e-07,1.20512e-07,2.53999958428e-08,-1e+300,1.1615942609000001e-23,3.34402192812e-25,(1.93683920188e-11 -3.25327363892e-29 -1.22923603603e-13),2.53999958428e-08,0.0,0.0,-2.31752004304e-07,2.14420294914e-11,-1.23611465077e-27,0.0,1.82461408886e-11,-2.29456303182e-25,1.70100257648e-11
2.55e-08,1.21472e-07,1.20406e-07,2.54999913087e-08,-1e+300,1.1595867468400001e-23,3.34453957186e-25,(1.93594154909e-11 -4.00784126497e-29 -1.20341489132e-13),2.54999913087e-08,0.0,0.0,-2.32158599131e-07,2.14290117701e-11,-1.19089557228e-27,0.0,1.82464097488e-11,-2.58858225578e-25,1.70111432878e-11
2.56e-08,1.21372e-07,1.2031e-07,2.56000007982e-08,-1e+300,1.15811132945e-23,3.34471481069e-25,(1.93694286888e-11 -4.19293341708e-29 -1.20295245387e-13),2.56000007982e-08,0.0,0.0,-2.3294260866e-07,2.14354159383e-11,-1.16652883632e-27,0.0,1.82467171724e-11,-2.8965719954e-25,1.70119805461e-11
2.57e-08,1.21272e-07,1.20212e-07,2.56999942047e-08,-1e+300,1.1563454109700001e-23,3.34533723364e-25,(1.93710532406e-11 -7.90807767115e-29 -1.19858954698e-13),2.56999942047e-08,0.0,0.0,-2.33435533539e-07,2.14344596457e-11,-1.14176108595e-27,0.0,1.8247043385e-11,-3.21583266585e-25,1.70126119254e-11
2.58e-08,1.21171e-07,1.2011e-07,2.58000076934e-08,-1e+300,1.1541030648400001e-23,3.34429621602e-25,(1.93651275577e-11 -9.33311600056e-29 -1.19247176033e-13),2.58000076934e-08,0.0,0.0,-2.33851444586e-07,2.14237019713e-11,-1.13904837073e-27,0.0,1.82473342172e-11,-3.54576836346e-25,1.70133654829e-11
2.59e-08,1.21071e-07,1.20004e-07,2.5900003033e-08,-1e+300,1.1521185104000001e-23,3.34228421862e-25,(1.93568133932e-11 -9.18191023068e-29 -1.16880499421e-13),2.5900003033e-08,0.0,0.0,-2.34395985304e-07,2.14104281852e-11,-1.12122675463e-27,0.0,1.82475943886e-11,-3.88715734827e-25,1.70145147756e-11
2.6e-08,1.20972e-07,1.19909e-07,2.6000003033e-08,-1e+300,1.1506613666e-23,3.3379133539e-25,(1.93662347805e-11 -2.10308407359e-30 -1.17134226039e-13),2.6000003033e-08,0.0,0.0,-2.3501169765e-07,2.14173466697e-11,-1.04710633906e-27,0.0,1.82478991717e-11,-4.24250536566e-25,1.7015396856e-11
2.61e-08,1.20872e-07,1.19811e-07,2.6100003033e-08,-1e+300,1.1489326608800001e-23,3.33220334316e-25,(1.93680133744e-11 4.36502401152e-29 -1.16998425844e-13),2.6100003033e-08,0.0,0.0,-2.35453090842e-07,2.14155780746e-11,-1.0061598711e-27,0.0,1.82482141992e-11,-4.61361146112e-25,1.70160895064e-11
2.62e-08,1.20772e-07,1.19711e-07,2.6200003033e-08,-1e+300,1.1467413312000001e-23,3.32487569383e-25,(1.93622086794e-11 5.88920536142e-29 -1.16789048571e-13),2.6200003033e-08,0.0,0.0,-2.3608894871e-07,2.14047807216e-11,-1.00076411145e-27,0.0,1.82484938139e-11,-5.00176914069e-25,1.70169119975e-11
2.63e-08,1.20673e-07,1.19606e-07,2.6300003033e-08,-1e+300,1.14474523253e-23,3.31848982089e-25,(1.9353596906e-11 1.49835835382e-28 -1.14688511004e-13),2.6300003033e-08,0.0,0.0,-2.36628399366e-07,2.13911616663e-11,-9.75752751589e-28,0.0,1.82487410534e-11,-5.4070761633e-25,1.70181276901e-11
2.64e-08,1.20575e-07,1.19511e-07,2.6400003033e-08,-1e+300,1.14331901874e-23,3.3142253386e-25,(1.9363251448e-11 2.40221657647e-28 -1.14923639389e-13),2.6400003033e-08,0.0,0.0,-2.37359234939e-07,2.1397348946e-11,-8.946829095920001e-28,0.0,1.82490286864e-11,-5.8277117171e-25,1.70191053682e-11
2.65e-08,1.20476e-07,1.19414e-07,2.6500003033e-08,-1e+300,1.14162228015e-23,3.30861341594e-25,(1.93649281387e-11 2.91003909609e-28 -1.14811267298e-13),2.6500003033e-08,0.0,0.0,-2.37902693088e-07,2.13964629623e-11,-8.18964884744e-28,0.0,1.8249334964e-11,-6.2592691574299995e-25,1.70198978109e-11
2.66e-08,1.20376e-07,1.19314e-07,2.6600003033e-08,-1e+300,1.1394924629400001e-23,3.30151398592e-25,(1.93596133524e-11 4.0215698134e-28 -1.14595386471e-13),2.6600003033e-08,0.0,0.0,-2.3842254243e-07,2.13854209246e-11,-7.02786724917e-28,0.0,1.824960293e-11,-6.69522847646e-25,1.7020806511e-11
2.67e-08,1.20278e-07,1.1921e-07,2.6700003033e-08,-1e+300,1.1374462805900001e-23,3.29492949259e-25,(1.93497978726e-11 4.58642852542e-28 -1.12456375837e-13),2.6700003033e-08,0.0,0.0,-2.38843484122e-07,2.13715367473e-11,-5.98245599007e-28,0.0,1.82498403194e-11,-7.12795380277e-25,1.70220929984e-11
2.68e-08,1.20181e-07,1.19116e-07,2.6800003033e-08,-1e+300,1.13603121139e-23,3.29071191227e-25,(1.93589185375e-11 4.57277985839e-28 -1.12609475077e-13),2.6800003033e-08,0.0,0.0,-2.39312788255e-07,2.13797085076e-11,-5.79943774873e-28,0.0,1.82501202268e-11,-7.54894749905e-25,1.7023184246e-11
