# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
4.10000314689e-09,0.0,0.0,-7.3633197438e-08,2.2707246486e-11,1.00174465805e-27,0.0,1.80823791346e-11,9.96151301626e-26,1.78376439399e-11
4.19999752527e-09,0.0,0.0,-7.49782497842e-08,2.26857984891e-11,-1.89141032099e-29,0.0,1.80816648739e-11,1.98599311601e-25,1.78172751163e-11
4.30000419409e-09,0.0,0.0,-7.60126459284e-08,2.27021842682e-11,-8.2292202363e-28,0.0,1.80811325649e-11,2.8189254328899997e-25,1.77979897416e-11
4.39999490196e-09,0.0,0.0,-7.69955881458e-08,2.26812156348e-11,-1.34351206956e-27,0.0,1.80807238335e-11,3.51356505745e-25,1.77788107876e-11
4.49999781282e-09,0.0,0.0,-7.83837065781e-08,2.2695675942e-11,-1.49433640581e-27,0.0,1.80804583976e-11,4.10909759907e-25,1.77605720185e-11
4.59999869914e-09,0.0,0.0,-7.90016347985e-08,2.26775157241e-11,-1.47358924145e-27,0.0,1.8080327535e-11,4.6520659544e-25,1.77424699228e-11
4.69999670527e-09,0.0,0.0,-7.9669500854e-08,2.26976297376e-11,-1.21828837175e-27,0.0,1.80803374091e-11,5.18156662523e-25,1.77252959288e-11
4.79999797357e-09,0.0,0.0,-8.09913606629e-08,2.26745302348e-11,-8.414414275850001e-28,0.0,1.80804247276e-11,5.728129900379999e-25,1.77081137686e-11
4.89999511838e-09,0.0,0.0,-8.16779632999e-08,2.26917171753e-11,-4.488701488220001e-28,0.0,1.80806635452e-11,6.30786853701e-25,1.76919584979e-11
5.00000304304e-09,0.0,0.0,-8.29719005882e-08,2.26719200152e-11,-1.37505881506e-28,0.0,1.80809657608e-11,6.9164900873399995e-25,1.76756031487e-11
5.09999662741e-09,0.0,0.0,-8.36913308398e-08,2.26841416966e-11,-4.8095648332799996e-29,0.0,1.80814101667e-11,7.515932516629999e-25,1.7660435764e-11
5.19999918559e-09,0.0,0.0,-8.4940358381e-08,2.2669400244e-11,-1.29057089105e-28,0.0,1.80819037266e-11,8.042407273909999e-25,1.76448176141e-11
5.29999862594e-09,0.0,0.0,-8.59180168672e-08,2.26727672383e-11,-6.275675579710001e-28,0.0,1.80825249793e-11,8.42787234757e-25,1.76305786698e-11
5.39999764395e-09,0.0,0.0,-8.68953751136e-08,2.26665731685e-11,-1.4451635961e-27,0.0,1.8083194596e-11,8.625792752069999e-25,1.76156456706e-11
5.50000188289e-09,0.0,0.0,-8.79526048279e-08,2.26609239642e-11,-2.41264017231e-27,0.0,1.80839769689e-11,8.61931815214e-25,1.76022711283e-11
5.59999945954e-09,0.0,0.0,-8.88356079943e-08,2.26630266166e-11,-3.27635709109e-27,0.0,1.80847997092e-11,8.41983562978e-25,1.75880095631e-11
5.69999924193e-09,0.0,0.0,-8.97724651932e-08,2.26484550565e-11,-3.7614408556e-27,0.0,1.80857258184e-11,8.05441393461e-25,1.75753870211e-11
5.80000494245e-09,0.0,0.0,-9.07596504907e-08,2.26581988893e-11,-3.6435285034400004e-27,0.0,1.80866763872e-11,7.5603409672899995e-25,1.75618110983e-11
5.90000233289e-09,0.0,0.0,-9.16737257917e-08,2.26324226722e-11,-3.23769879892e-27,0.0,1.80877246698e-11,6.97598723568e-25,1.75497658305e-11
6.00000425615e-09,0.0,0.0,-9.26240484892e-08,2.26518683064e-11,-2.3301406596600002e-27,0.0,1.80887974162e-11,6.33900710818e-25,1.75369877835e-11
6.10000561592e-09,0.0,0.0,-9.35727017623e-08,2.26145876349e-11,-1.43658025743e-27,0.0,1.80899425757e-11,5.68375365235e-25,1.75252544193e-11
6.20000358218e-09,0.0,0.0,-9.49213285636e-08,2.26394981106e-11,-9.57395238854e-28,0.0,1.80911147334e-11,5.03822502197e-25,1.75134058317e-11
6.29999940166e-09,0.0,0.0,-9.50370169827e-08,2.26178566533e-11,-7.70734159684e-28,0.0,1.80923601493e-11,4.42372712699e-25,1.75018564397e-11
6.40000212269e-09,0.0,0.0,-9.61200857474e-08,2.26326186457e-11,-1.03579755619e-27,0.0,1.80936428588e-11,3.8547782143199998e-25,1.74909892755e-11
6.49999769776e-09,0.0,0.0,-9.73685553365e-08,2.26176646669e-11,-1.51114418775e-27,0.0,1.80949346582e-11,3.33814976424e-25,1.7479626207e-11
6.59999832988e-09,0.0,0.0,-9.82877350604e-08,2.26144402241e-11,-2.06392538142e-27,0.0,1.80962968041e-11,2.87635660051e-25,1.74695570885e-11
6.70000425011e-09,0.0,0.0,-9.92359774496e-08,2.2614902517e-11,-2.3507152209900002e-27,0.0,1.80976615458e-11,2.4680010253399997e-25,1.74585616773e-11
6.79999756897e-09,0.0,0.0,-1.00126861131e-07,2.2594270618e-11,-2.60892195499e-27,0.0,1.80990833849e-11,2.1092004837299997e-25,1.74489844311e-11
6.90000214562e-09,0.0,0.0,-1.01062015813e-07,2.26087001709e-11,-2.69155294938e-27,0.0,1.81005075847e-11,1.7956539956499999e-25,1.74385809427e-11
7.00000269784e-09,0.0,0.0,-1.01968398505e-07,2.25741629261e-11,-2.68509763e-27,0.0,1.8101967572e-11,1.52274903954e-25,1.74290496254e-11
7.10000292262e-09,0.0,0.0,-1.03189029772e-07,2.25947042955e-11,-2.40061785019e-27,0.0,1.81034432295e-11,1.28596704941e-25,1.74195346288e-11
7.19999836457e-09,0.0,0.0,-1.03821482801e-07,2.25781075958e-11,-2.12139851342e-27,0.0,1.81049431832e-11,1.08186372276e-25,1.74099251292e-11
7.30000555797e-09,0.0,0.0,-1.04809023043e-07,2.25798292193e-11,-1.56051583967e-27,0.0,1.81064748705e-11,9.06624808299e-26,1.74013186661e-11
7.40000353335e-09,0.0,0.0,-1.05648723072e-07,2.25771585113e-11,-9.40080306644e-28,0.0,1.81080020906e-11,7.56274693114e-26,1.73918852101e-11
7.50000134758e-09,0.0,0.0,-1.06551572083e-07,2.2558114031e-11,-3.65195615605e-28,0.0,1.81095602446e-11,6.28343339407e-26,1.7383752939e-11
7.60000009039e-09,0.0,0.0,-1.07582105596e-07,2.25704520934e-11,-1.2462827242e-28,0.0,1.81111129719e-11,5.196843366250001e-26,1.73748138017e-11
7.70000539895e-09,0.0,0.0,-1.08324045153e-07,2.2539694825e-11,4.74163709013e-29,0.0,1.81126793026e-11,4.30715397763e-26,1.73665487163e-11
7.80000411277e-09,0.0,0.0,-1.0920570377e-07,2.25573038425e-11,-9.50723141521e-29,0.0,1.81142750049e-11,3.62468172072e-26,1.73585619874e-11
7.90000014577e-09,0.0,0.0,-1.10160862307e-07,2.25436392668e-11,-2.7270067335400003e-28,0.0,1.81158447183e-11,3.1676399780800003e-26,1.7350162633e-11
7.99999480771e-09,0.0,0.0,-1.10998643118e-07,2.25371926034e-11,-5.79778953788e-28,0.0,1.81174469927e-11,2.97311840613e-26,1.73429152701e-11
8.09999817611e-09,0.0,0.0,-1.12012090561e-07,2.25408386362e-11,-7.10176834223e-28,0.0,1.81190365517e-11,3.06952694998e-26,1.73347911936e-11
8.20000291017e-09,0.0,0.0,-1.13327363986e-07,2.25085421294e-11,-8.092522475650001e-28,0.0,1.81206221252e-11,3.45726231376e-26,1.73276050767e-11
8.29999881054e-09,0.0,0.0,-1.1367301686e-07,2.25301346435e-11,-8.8664594049e-28,0.0,1.81222379672e-11,4.06992435205e-26,1.7320215234e-11
8.39999438832e-09,0.0,0.0,-1.14536597883e-07,2.2511295294e-11,-9.174974980120001e-28,0.0,1.81238251637e-11,4.7313215915700005e-26,1.73127341783e-11
8.49999743912e-09,0.0,0.0,-1.15522561379e-07,2.25090577461e-11,-9.55718979253e-28,0.0,1.8125433778e-11,5.1396309524100005e-26,1.73061995788e-11
8.60000446181e-09,0.0,0.0,-1.16245597771e-07,2.25104799795e-11,-1.05722218405e-27,0.0,1.81270285906e-11,4.90346809661e-26,1.72988780347e-11
8.70000337316e-09,0.0,0.0,-1.16852871596e-07,2.24823081172e-11,-1.1628907452e-27,0.0,1.81286172628e-11,3.65508319225e-26,1.72924918413e-11
8.7999994136e-09,0.0,0.0,-1.18186549916e-07,2.24989980359e-11,-1.26858475314e-27,0.0,1.81302036355e-11,1.19377896737e-26,1.72857597842e-11
8.89999837199e-09,0.0,0.0,-1.18871398593e-07,2.24811579815e-11,-1.36275843215e-27,0.0,1.81317810512e-11,-2.4270978069400002e-26,1.72790294026e-11
9.00000408582e-09,0.0,0.0,-1.19719624895e-07,2.24796258358e-11,-1.39074186598e-27,0.0,1.81333660692e-11,-6.8968773586e-26,1.72731523166e-11
9.10000554463e-09,0.0,0.0,-1.20605858946e-07,2.24801934903e-11,-1.3402205846e-27,0.0,1.81349372269e-11,-1.17284975128e-25,1.72665411246e-11
9.19999480586e-09,0.0,0.0,-1.21161688743e-07,2.24492768037e-11,-1.19124152373e-27,0.0,1.81364888068e-11,-1.63557861674e-25,1.72607137191e-11
9.30000017258e-09,0.0,0.0,-1.22235421599e-07,2.24680478203e-11,-9.5883431583e-28,0.0,1.81380582801e-11,-2.02554063775e-25,1.72547187113e-11
9.39999608586e-09,0.0,0.0,-1.23226948206e-07,2.24528638965e-11,-7.013643836e-28,0.0,1.81395852792e-11,-2.30149127621e-25,1.72485627995e-11
9.49999885076e-09,0.0,0.0,-1.23968945227e-07,2.24444310609e-11,-4.47327936269e-28,0.0,1.81411187178e-11,-2.4366125367299997e-25,1.72432796035e-11
9.5999950664e-09,0.0,0.0,-1.2478320946e-07,2.24499512281e-11,-2.2177362311100003e-28,0.0,1.81426485918e-11,-2.41864825203e-25,1.72373001062e-11
9.69999930125e-09,0.0,0.0,-1.25641462027e-07,2.24204897183e-11,-3.57943357543e-29,0.0,1.81441391636e-11,-2.25220212032e-25,1.72318133201e-11
9.80000615037e-09,0.0,0.0,-1.26670417041e-07,2.24318877927e-11,8.38296453864e-29,0.0,1.81456487785e-11,-1.95733195362e-25,1.72265823163e-11
9.89999525106e-09,0.0,0.0,-1.27344111249e-07,2.24250201879e-11,1.5070249365200001e-28,0.0,1.81471403613e-11,-1.5677323210399999e-25,1.72209300385e-11
1.0000001699e-08,0.0,0.0,-1.27976251865e-07,2.24051675304e-11,1.5688352907e-28,0.0,1.81486034571e-11,-1.1245293455899998e-25,1.72161168899e-11
1.0100004786e-08,0.0,0.0,-1.28998271504e-07,2.24166083672e-11,9.9742767304e-29,0.0,1.81500752973e-11,-6.68266076014e-26,1.72107677798e-11
1.01999976664e-08,0.0,0.0,-1.2986352319e-07,2.23966930298e-11,-1.25874271021e-29,0.0,1.81515065445e-11,-2.3180749849200002e-26,1.7205554005e-11
1.03000028751e-08,0.0,0.0,-1.30657302413e-07,2.23945788642e-11,-1.42826377815e-28,0.0,1.81529426764e-11,1.63049516762e-26,1.72010019523e-11
1.04000045671e-08,0.0,0.0,-1.31539446246e-07,2.239486285e-11,-2.8008313485900003e-28,0.0,1.81543703572e-11,5.05642201359e-26,1.71958148596e-11
1.04999988301e-08,0.0,0.0,-1.32242711785e-07,2.23659170535e-11,-3.9361756185400004e-28,0.0,1.81557500307e-11,7.96528697542e-26,1.71911510784e-11
1.06000011774e-08,0.0,0.0,-1.33067086871e-07,2.23801732851e-11,-5.177858341560001e-28,0.0,1.81571518394e-11,1.04359334726e-25,1.71865985283e-11
1.06999979153e-08,0.0,0.0,-1.33871437522e-07,2.23712038321e-11,-5.556109869890001e-28,0.0,1.81585318825e-11,1.26056616806e-25,1.7181697048e-11
1.08000043749e-08,0.0,0.0,-1.34675985259e-07,2.23492613746e-11,-5.20704239316e-28,0.0,1.81598691361e-11,1.46431061158e-25,1.71775431557e-11
1.09000057482e-08,0.0,0.0,-1.3499181068e-07,2.2365573271e-11,-2.7070760267300003e-28,0.0,1.81612433206e-11,1.6709751570899998e-25,1.7172944295e-11
1.09999941847e-08,0.0,0.0,-1.36313559408e-07,2.23448139209e-11,-2.64423878638e-29,0.0,1.81625461376e-11,1.89285278456e-25,1.71683565375e-11
1.11000044772e-08,0.0,0.0,-1.37093244329e-07,2.23360030111e-11,2.9771695619400003e-28,0.0,1.81638482499e-11,2.13341068528e-25,1.71644649221e-11
1.12000023608e-08,0.0,0.0,-1.37919062667e-07,2.23405579029e-11,6.963396364030001e-28,0.0,1.81651598742e-11,2.38628357847e-25,1.71599615889e-11
1.12999983934e-08,0.0,0.0,-1.3869985737e-07,2.23172502116e-11,9.794440972320001e-28,0.0,1.81664123681e-11,2.63664962444e-25,1.7155746437e-11
1.1400006338e-08,0.0,0.0,-1.3960427035e-07,2.23186266306e-11,9.74023375636e-28,0.0,1.81676821017e-11,2.8661374995299997e-25,1.7151965708e-11
1.14999996081e-08,0.0,0.0,-1.40394359131e-07,2.23168730313e-11,6.7247075911e-28,0.0,1.81689370973e-11,3.0579726840699997e-25,1.71476417467e-11
1.16000029324e-08,0.0,0.0,-1.4098952124e-07,2.22892285404e-11,3.4179021101600002e-28,0.0,1.81701357913e-11,3.20141105105e-25,1.71438138732e-11
1.17000023094e-08,0.0,0.0,-1.41835429472e-07,2.23020262203e-11,-3.67624372652e-28,0.0,1.81713630246e-11,3.29371691254e-25,1.71400483501e-11
1.18000035606e-08,0.0,0.0,-1.42616726685e-07,2.22946111821e-11,-9.96477789051e-28,0.0,1.81725674999e-11,3.3383161639899997e-25,1.71359525828e-11
1.19000001077e-08,0.0,0.0,-1.43516860184e-07,2.22677046128e-11,-1.59074293907e-27,0.0,1.8173715381e-11,3.34442109259e-25,1.71324927935e-11
1.20000034505e-08,0.0,0.0,-1.43946555313e-07,2.22833533818e-11,-2.13742370895e-27,0.0,1.81749074607e-11,3.3259694672e-25,1.71287213509e-11
1.21000011981e-08,0.0,0.0,-1.44986372702e-07,2.22700105672e-11,-2.42142765592e-27,0.0,1.81760435431e-11,3.29833696083e-25,1.71248429761e-11
1.22000051983e-08,0.0,0.0,-1.45719401261e-07,2.2250816457e-11,-2.6021353023300002e-27,0.0,1.81771463974e-11,3.2775618820799998e-25,1.71216402705e-11
1.22999996833e-08,0.0,0.0,-1.46242902155e-07,2.22627656267e-11,-2.5262795955400002e-27,0.0,1.81782899312e-11,3.2788484918899997e-25,1.71179323412e-11
1.23999966662e-08,0.0,0.0,-1.47291485125e-07,2.22456194156e-11,-2.42877847635e-27,0.0,1.81793673875e-11,3.31204765847e-25,1.7114272087e-11
1.24999942035e-08,0.0,0.0,-1.48033936406e-07,2.22322176768e-11,-2.20051929252e-27,0.0,1.81804259672e-11,3.3793644014e-25,1.71112571241e-11
1.2599997899e-08,0.0,0.0,-1.48816287846e-07,2.22388226105e-11,-1.79205363071e-27,0.0,1.81815112584e-11,3.47417101535e-25,1.71076582929e-11
1.26999975373e-08,0.0,0.0,-1.49577283115e-07,2.22214310547e-11,-1.49614335023e-27,0.0,1.81825393568e-11,3.58129017998e-25,1.71042117988e-11
1.28000055029e-08,0.0,0.0,-1.50440216188e-07,2.22124738653e-11,-1.21291402909e-27,0.0,1.81835567283e-11,3.68046245657e-25,1.71013533567e-11
1.28999938471e-08,0.0,0.0,-1.51094815233e-07,2.2216701282e-11,-9.560580652650001e-28,0.0,1.81845930183e-11,3.75085427881e-25,1.70978941559e-11
1.3000001984e-08,0.0,0.0,-1.51843521799e-07,2.21976014882e-11,-8.0261887321e-28,0.0,1.81855670499e-11,3.77462675879e-25,1.70946435731e-11
1.30999957975e-08,0.0,0.0,-1.52655359505e-07,2.21917681213e-11,-7.34784772012e-28,0.0,1.81865425321e-11,3.73814873785e-25,1.70919282345e-11
1.3200005325e-08,0.0,0.0,-1.53347999876e-07,2.21943599489e-11,-7.658346127540001e-28,0.0,1.81875300914e-11,3.6316021454e-25,1.70886112049e-11
1.32999978349e-08,0.0,0.0,-1.54090888515e-07,2.21743128659e-11,-8.2199523906e-28,0.0,1.81884532802e-11,3.44927149452e-25,1.70855432825e-11
1.33999973401e-08,0.0,0.0,-1.54942505016e-07,2.21702795699e-11,-9.66500049167e-28,0.0,1.81893854533e-11,3.18804880765e-25,1.70829715705e-11
1.35000046027e-08,0.0,0.0,-1.55586852206e-07,2.21720333962e-11,-1.19201197108e-27,0.0,1.81903260075e-11,2.84849884382e-25,1.70797980767e-11
1.35999997025e-08,0.0,0.0,-1.56295986574e-07,2.2151939399e-11,-1.37478603356e-27,0.0,1.81912018815e-11,2.4363505441399997e-25,1.70769002983e-11
1.37000064067e-08,0.0,0.0,-1.56904487454e-07,2.21490366362e-11,-1.51644668204e-27,0.0,1.81920912104e-11,1.9640568265199999e-25,1.70744905242e-11
1.37999947101e-08,0.0,0.0,-1.57789024098e-07,2.21502444366e-11,-1.62404812828e-27,0.0,1.81929856359e-11,1.45143514974e-25,1.70714711567e-11
1.38999951538e-08,0.0,0.0,-1.58511107342e-07,2.21304852469e-11,-1.68260494266e-27,0.0,1.81938174987e-11,9.235809343740001e-26,1.7068730531e-11
1.39999999706e-08,0.0,0.0,-1.59294645686e-07,2.21265953543e-11,-1.59724797983e-27,0.0,1.81946610283e-11,4.0704990455e-26,1.70664861393e-11
1.40999962037e-08,0.0,0.0,-1.59972159697e-07,2.21284455945e-11,-1.40800379738e-27,0.0,1.81955142364e-11,-7.39068722832e-27,1.70636092391e-11
1.41999963217e-08,0.0,0.0,-1.60691713533e-07,2.21096281442e-11,-1.22912436748e-27,0.0,1.81963057782e-11,-5.0108629273500003e-26,1.70610063753e-11
1.42999934583e-08,0.0,0.0,-1.61397582612e-07,2.21039617565e-11,-1.04800611411e-27,0.0,1.81971043936e-11,-8.63136018889e-26,1.70589346736e-11
1.44000058127e-08,0.0,0.0,-1.62093281011e-07,2.21067039132e-11,-8.875974348590001e-28,0.0,1.81979174267e-11,-1.1553100338599999e-25,1.70562015849e-11
1.45000007627e-08,0.0,0.0,-1.62854399721e-07,2.20893308067e-11,-7.969164817490001e-28,0.0,1.81986728815e-11,-1.3784148683399998e-25,1.70537254161e-11
1.46000006091e-08,0.0,0.0,-1.63551626245e-07,2.20807672671e-11,-7.6092500574e-28,0.0,1.81994260595e-11,-1.5365665180099999e-25,1.70518243751e-11
1.46999946438e-08,0.0,0.0,-1.64312693542e-07,2.20849585622e-11,-8.134412988960001e-28,0.0,1.82001997879e-11,-1.63634117765e-25,1.70492381923e-11
1.47999959395e-08,0.0,0.0,-1.64999515894e-07,2.20694672325e-11,-8.86839209116e-28,0.0,1.82009249826e-11,-1.6853336409899999e-25,1.70468811683e-11
1.48999937256e-08,0.0,0.0,-1.65663161351e-07,2.20569798705e-11,-9.793607102030001e-28,0.0,1.82016329977e-11,-1.6914578682e-25,1.7045136655e-11
1.49999967346e-08,0.0,0.0,-1.66474938576e-07,2.2063081168e-11,-1.15423782592e-27,0.0,1.82023685072e-11,-1.66291957352e-25,1.70427149651e-11
1.51000007774e-08,0.0,0.0,-1.67127745299e-07,2.20499517127e-11,-1.26759230942e-27,0.0,1.82030647066e-11,-1.60770342201e-25,1.70404604748e-11
1.52000076716e-08,0.0,0.0,-1.67802830457e-07,2.20325192567e-11,-1.34187249221e-27,0.0,1.82037312752e-11,-1.5332118111e-25,1.70388454993e-11
1.53000010883e-08,0.0,0.0,-1.68630300037e-07,2.20408871186e-11,-1.35827104294e-27,0.0,1.82044289487e-11,-1.4463711343499998e-25,1.7036624899e-11
1.54000043569e-08,0.0,0.0,-1.69226204454e-07,2.20306131136e-11,-1.33886935515e-27,0.0,1.82050964681e-11,-1.3527046769399999e-25,1.70344539678e-11
1.54999996513e-08,0.0,0.0,-1.69900004833e-07,2.2007269932e-11,-1.30530527605e-27,0.0,1.82057271444e-11,-1.25678281541e-25,1.70329181587e-11
1.55999963632e-08,0.0,0.0,-1.70248236952e-07,2.20208623159e-11,-1.11664624142e-27,0.0,1.82063951807e-11,-1.16249363672e-25,1.70309695851e-11
1.56999967531e-08,0.0,0.0,-1.71326222514e-07,2.20112055139e-11,-9.373489064580001e-28,0.0,1.8207030874e-11,-1.07204632308e-25,1.70288652494e-11
1.57999932358e-08,0.0,0.0,-1.71953156866e-07,2.19864542627e-11,-7.45629074516e-28,0.0,1.82076276934e-11,-9.871000787390001e-26,1.70273173948e-11
1.58999926883e-08,0.0,0.0,-1.72518394435e-07,2.19963195217e-11,-5.68490635549e-28,0.0,1.82082568624e-11,-9.093344264520001e-26,1.70257125034e-11
1.60000043607e-08,0.0,0.0,-1.73395110374e-07,2.19915016969e-11,-3.84867021659e-28,0.0,1.82088725305e-11,-8.396598381080001e-26,1.70236846619e-11
1.61000019451e-08,0.0,0.0,-1.74068002729e-07,2.19705819586e-11,-2.8228940433700003e-28,0.0,1.82094431051e-11,-7.78715806422e-26,1.70221214681e-11
1.62000013533e-08,0.0,0.0,-1.74798725298e-07,2.19707600892e-11,-1.7892393344e-28,0.0,1.82100272207e-11,-7.27816184193e-26,1.70208317994e-11
