# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
2.89999896897e-09,0.0,0.0,-5.50161727345e-08,2.33762470733e-11,3.8004531614300004e-27,0.0,1.80007773041e-11,-9.61312179701e-25,1.90291774959e-11
2.99999539251e-09,0.0,0.0,-5.58234134357e-08,2.33361793803e-11,3.75517547374e-27,0.0,1.79942448242e-11,-9.227057098359999e-25,1.89977585698e-11
3.09999618905e-09,0.0,0.0,-5.68773478107e-08,2.33854477586e-11,3.97714872454e-27,0.0,1.79877884823e-11,-8.73813142789e-25,1.89653179892e-11
3.20000056341e-09,0.0,0.0,-5.79462044655e-08,2.33529676704e-11,3.90117828715e-27,0.0,1.79815573154e-11,-8.18546118608e-25,1.89344158034e-11
3.30000009231e-09,0.0,0.0,-5.89338523791e-08,2.33878195209e-11,3.79802694667e-27,0.0,1.79754123822e-11,-7.61004051229e-25,1.89020663697e-11
3.39999548519e-09,0.0,0.0,-5.93502096323e-08,2.33665323637e-11,3.7880396383e-27,0.0,1.79696518329e-11,-7.040189451069999e-25,1.88719342234e-11
3.50000116351e-09,0.0,0.0,-6.00614308007e-08,2.33918215534e-11,3.27532572058e-27,0.0,1.79638730448e-11,-6.489323425879999e-25,1.88400056883e-11
3.59999773888e-09,0.0,0.0,-6.05989882062e-08,2.33754289297e-11,3.14527028414e-27,0.0,1.79583845776e-11,-5.95286138081e-25,1.88103942717e-11
3.69999571623e-09,0.0,0.0,-6.15505226792e-08,2.33911897394e-11,2.96291462175e-27,0.0,1.79528927011e-11,-5.40798797822e-25,1.87789621712e-11
3.79999978803e-09,0.0,0.0,-6.23921017284e-08,2.33726967794e-11,2.92664038052e-27,0.0,1.79476828452e-11,-4.8254154556e-25,1.87499184063e-11
3.90000363537e-09,0.0,0.0,-6.3001092209e-08,2.33888985635e-11,3.51814385193e-27,0.0,1.79425278626e-11,-4.17662089218e-25,1.87191321157e-11
4.00000343213e-09,0.0,0.0,-6.47158007267e-08,2.33630361856e-11,3.95722106898e-27,0.0,1.79374716975e-11,-3.44272697131e-25,1.86905351347e-11
4.09999585248e-09,0.0,0.0,-6.56352112093e-08,2.33767211862e-11,4.25524266146e-27,0.0,1.79325676939e-11,-2.61972478262e-25,1.86603581562e-11
4.19999558245e-09,0.0,0.0,-6.60608188623e-08,2.33555142485e-11,4.3881553377200004e-27,0.0,1.79280571556e-11,-1.72117461947e-25,1.86328090021e-11
4.30000433419e-09,0.0,0.0,-6.69396649011e-08,2.33727386549e-11,3.94092881999e-27,0.0,1.79234553789e-11,-7.76393790888e-26,1.86033770431e-11
4.39999859164e-09,0.0,0.0,-6.77567780629e-08,2.33416378666e-11,3.40318974127e-27,0.0,1.79191701547e-11,1.7102017568e-26,1.85763885319e-11
4.50000228172e-09,0.0,0.0,-6.86610326745e-08,2.3364735936e-11,2.77921150264e-27,0.0,1.79148641003e-11,1.0863050615e-25,1.85477875706e-11
4.60000033569e-09,0.0,0.0,-6.96830980073e-08,2.33229419028e-11,2.16676457061e-27,0.0,1.79108066412e-11,1.94004951276e-25,1.85213037816e-11
4.70000318564e-09,0.0,0.0,-7.06845583308e-08,2.33537038896e-11,1.5986033855400001e-27,0.0,1.79067911142e-11,2.7191224505e-25,1.84936614232e-11
4.80000095606e-09,0.0,0.0,-7.10579651385e-08,2.33037187382e-11,1.19610862003e-27,0.0,1.79031017042e-11,3.42034694164e-25,1.84677348981e-11
4.9000033549e-09,0.0,0.0,-7.1934627271e-08,2.33451881146e-11,1.1966153520300001e-27,0.0,1.78993973456e-11,4.0476208064099997e-25,1.84412026137e-11
5.00000542851e-09,0.0,0.0,-7.29403482465e-08,2.32968879815e-11,1.11445546782e-27,0.0,1.78958354526e-11,4.61235282913e-25,1.84153555607e-11
5.09999620986e-09,0.0,0.0,-7.32030386484e-08,2.33339058333e-11,1.3226653911000001e-27,0.0,1.7892553147e-11,5.13094568577e-25,1.83902798697e-11
5.19999440643e-09,0.0,0.0,-7.4408506516e-08,2.32984729915e-11,1.34649953997e-27,0.0,1.78891566489e-11,5.62135806616e-25,1.83645971882e-11
5.29999971452e-09,0.0,0.0,-7.561332905e-08,2.3311862475e-11,1.4031493845100001e-27,0.0,1.78860350307e-11,6.09562222103e-25,1.83405358064e-11
5.40000008582e-09,0.0,0.0,-7.59078649063e-08,2.32986153262e-11,1.39399594322e-27,0.0,1.78830426843e-11,6.558535824400001e-25,1.8315486409e-11
5.49999804153e-09,0.0,0.0,-7.71929487867e-08,2.3291753183e-11,1.28224213167e-27,0.0,1.78801799913e-11,7.00009017515e-25,1.82924331538e-11
5.59999972799e-09,0.0,0.0,-7.78017873469e-08,2.32930826778e-11,1.13909219948e-27,0.0,1.78774184115e-11,7.401329742989999e-25,1.8267919747e-11
5.69999699216e-09,0.0,0.0,-7.82673045284e-08,2.32705516752e-11,8.71321605388e-28,0.0,1.78748778813e-11,7.73558391224e-25,1.82456813576e-11
