Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
4.9e-09,1.4799e-07,1.46912e-07
5e-09,1.47793e-07,1.46712e-07
5.1e-09,1.47595e-07,1.46516e-07
5.2e-09,1.47401e-07,1.46319e-07
5.3e-09,1.47205e-07,1.46126e-07
5.4e-09,1.47014e-07,1.45931e-07
5.5e-09,1.46821e-07,1.45742e-07
5.6e-09,1.46632e-07,1.45547e-07
5.7e-09,1.46443e-07,1.45362e-07
5.8e-09,1.46255e-07,1.45168e-07
5.89999e-09,1.46069e-07,1.44987e-07
6e-09,1.45884e-07,1.44794e-07
6.1e-09,1.457e-07,1.44616e-07
6.2e-09,1.45516e-07,1.44427e-07
6.3e-09,1.45335e-07,1.4425e-07
6.4e-09,1.45153e-07,1.44066e-07
6.5e-09,1.44975e-07,1.43887e-07
6.60001e-09,1.44795e-07,1.43708e-07
6.69999e-09,1.44619e-07,1.43528e-07
6.80001e-09,1.44442e-07,1.43354e-07
6.89999e-09,1.44267e-07,1.43172e-07
7e-09,1.44092e-07,1.43003e-07
7.1e-09,1.43918e-07,1.42822e-07
7.2e-09,1.43747e-07,1.42654e-07
7.3e-09,1.43574e-07,1.4248e-07
7.40001e-09,1.43404e-07,1.42309e-07
7.5e-09,1.43234e-07,1.4214e-07
7.6e-09,1.43065e-07,1.41966e-07
7.7e-09,1.42898e-07,1.41803e-07
7.8e-09,1.4273e-07,1.41629e-07
7.90001e-09,1.42565e-07,1.41467e-07
8e-09,1.42398e-07,1.413e-07
8.1e-09,1.42235e-07,1.41133e-07
8.2e-09,1.42071e-07,1.40972e-07
8.3e-09,1.41995e-07,1.40801e-07
8.39999e-09,1.41747e-07,1.40645e-07
8.5e-09,1.41584e-07,1.40481e-07
8.6e-09,1.41425e-07,1.40319e-07
8.7e-09,1.41265e-07,1.40161e-07
8.8e-09,1.41106e-07,1.39994e-07
8.9e-09,1.40948e-07,1.39842e-07
9e-09,1.40789e-07,1.39682e-07
9.1e-09,1.40634e-07,1.39524e-07
9.2e-09,1.40478e-07,1.3937e-07
9.29999e-09,1.40322e-07,1.39207e-07
9.4e-09,1.40169e-07,1.39058e-07
9.5e-09,1.40013e-07,1.38902e-07
9.6e-09,1.39861e-07,1.38746e-07
9.7e-09,1.39709e-07,1.38597e-07
9.79999e-09,1.39556e-07,1.38439e-07
9.9e-09,1.39406e-07,1.3829e-07
1e-08,1.39255e-07,1.3814e-07
1.01e-08,1.39105e-07,1.37983e-07
1.02e-08,1.38957e-07,1.37839e-07
1.03e-08,1.38806e-07,1.37688e-07
1.04e-08,1.3866e-07,1.37537e-07
1.05e-08,1.38512e-07,1.37393e-07
1.06e-08,1.38364e-07,1.3724e-07
1.07e-08,1.38219e-07,1.37096e-07
1.08e-08,1.38073e-07,1.36951e-07
1.09e-08,1.37928e-07,1.36798e-07
1.1e-08,1.37785e-07,1.3666e-07
1.11e-08,1.3764e-07,1.36515e-07
1.12e-08,1.37497e-07,1.36366e-07
1.13e-08,1.37355e-07,1.36228e-07
1.14e-08,1.37211e-07,1.36082e-07
1.15e-08,1.3707e-07,1.35939e-07
1.16e-08,1.3693e-07,1.35801e-07
1.17e-08,1.36787e-07,1.35655e-07
1.18e-08,1.36649e-07,1.35515e-07
1.19e-08,1.36509e-07,1.35378e-07
1.2e-08,1.36369e-07,1.35233e-07
1.21e-08,1.36232e-07,1.35097e-07
1.22e-08,1.36094e-07,1.3496e-07
1.23e-08,1.35955e-07,1.34815e-07
1.24e-08,1.35819e-07,1.34682e-07
1.25e-08,1.35682e-07,1.34546e-07
1.26e-08,1.35545e-07,1.34402e-07
1.27e-08,1.35411e-07,1.34272e-07
1.28e-08,1.35276e-07,1.34137e-07
1.29e-08,1.3514e-07,1.33994e-07
1.3e-08,1.35007e-07,1.33866e-07
1.31e-08,1.34873e-07,1.33732e-07
1.32e-08,1.34739e-07,1.33591e-07
1.33e-08,1.34608e-07,1.33464e-07
1.34e-08,1.34475e-07,1.33331e-07
1.35e-08,1.34342e-07,1.33192e-07
1.36e-08,1.34212e-07,1.33066e-07
1.37e-08,1.3408e-07,1.32934e-07
1.38e-08,1.33949e-07,1.32796e-07
1.39e-08,1.3382e-07,1.32671e-07
1.4e-08,1.3369e-07,1.32541e-07
1.41e-08,1.33559e-07,1.32405e-07
1.42e-08,1.33432e-07,1.32281e-07
1.43e-08,1.33303e-07,1.32153e-07
1.44e-08,1.33174e-07,1.32018e-07
1.45e-08,1.33047e-07,1.31894e-07
1.46e-08,1.3292e-07,1.31768e-07
1.47e-08,1.32791e-07,1.31635e-07
1.48e-08,1.32666e-07,1.3151e-07
1.49e-08,1.32541e-07,1.31386e-07
1.5e-08,1.32413e-07,1.31256e-07
1.51e-08,1.32289e-07,1.3113e-07
1.52e-08,1.32165e-07,1.31008e-07
1.53e-08,1.32039e-07,1.3088e-07
1.54e-08,1.31915e-07,1.30753e-07
1.55e-08,1.31792e-07,1.30633e-07
1.56e-08,1.31668e-07,1.30507e-07
1.57e-08,1.31544e-07,1.30378e-07
1.58e-08,1.31422e-07,1.3026e-07
1.59e-08,1.31299e-07,1.30138e-07
1.6e-08,1.31176e-07,1.30008e-07
1.61e-08,1.31056e-07,1.29891e-07
1.62e-08,1.30934e-07,1.29771e-07
1.63e-08,1.30812e-07,1.29645e-07
1.64e-08,1.30692e-07,1.29525e-07
1.65e-08,1.30572e-07,1.29407e-07
1.66e-08,1.30451e-07,1.29284e-07
1.67e-08,1.30331e-07,1.29161e-07
1.68e-08,1.30213e-07,1.29045e-07
1.69e-08,1.30094e-07,1.28925e-07
1.7e-08,1.29974e-07,1.28799e-07
1.71e-08,1.29857e-07,1.28686e-07
1.72e-08,1.29739e-07,1.28569e-07
1.73e-08,1.2962e-07,1.28446e-07
1.74e-08,1.29503e-07,1.28329e-07
1.75e-08,1.29387e-07,1.28215e-07
1.76e-08,1.29269e-07,1.28095e-07
1.77e-08,1.29152e-07,1.27974e-07
1.78e-08,1.29037e-07,1.27863e-07
1.79e-08,1.28921e-07,1.27747e-07
1.8e-08,1.28803e-07,1.27625e-07
1.81e-08,1.2869e-07,1.27512e-07
1.82e-08,1.28575e-07,1.27399e-07
1.83e-08,1.2846e-07,1.27281e-07
1.84e-08,1.28345e-07,1.27164e-07
1.85e-08,1.28232e-07,1.27054e-07
1.86e-08,1.28118e-07,1.26939e-07
1.87e-08,1.28002e-07,1.26819e-07
1.88e-08,1.2789e-07,1.26709e-07
1.89e-08,1.27778e-07,1.26598e-07
1.9e-08,1.27672e-07,1.26482e-07
1.91e-08,1.276e-07,1.26366e-07
1.92e-08,1.27543e-07,1.26259e-07
1.93e-08,1.27362e-07,1.26146e-07
1.94e-08,1.27216e-07,1.26029e-07
1.95e-08,1.27105e-07,1.2592e-07
1.96e-08,1.26995e-07,1.25811e-07
1.97e-08,1.26884e-07,1.25698e-07
1.98e-08,1.26772e-07,1.25582e-07
1.99e-08,1.26663e-07,1.25477e-07
2e-08,1.26553e-07,1.25367e-07
2.01e-08,1.26442e-07,1.25253e-07
2.02e-08,1.26333e-07,1.25143e-07
2.03e-08,1.26225e-07,1.25037e-07
2.04e-08,1.26116e-07,1.24927e-07
2.05e-08,1.26005e-07,1.24812e-07
2.06e-08,1.25898e-07,1.24707e-07
2.07e-08,1.2579e-07,1.24601e-07
2.08e-08,1.25682e-07,1.2449e-07
2.09e-08,1.25573e-07,1.24378e-07
2.1e-08,1.25467e-07,1.24275e-07
2.11e-08,1.2536e-07,1.24168e-07
2.12e-08,1.25252e-07,1.24057e-07
2.13e-08,1.25145e-07,1.23949e-07
2.14e-08,1.25039e-07,1.23846e-07
2.15e-08,1.24933e-07,1.23739e-07
2.16e-08,1.24825e-07,1.23627e-07
2.17e-08,1.2472e-07,1.23524e-07
2.18e-08,1.24616e-07,1.23421e-07
2.19e-08,1.2451e-07,1.23314e-07
2.2e-08,1.24403e-07,1.23202e-07
2.21e-08,1.24299e-07,1.23102e-07
2.22e-08,1.24195e-07,1.22999e-07
2.23e-08,1.24091e-07,1.22892e-07
2.24e-08,1.23985e-07,1.22782e-07
2.25e-08,1.23882e-07,1.22683e-07
2.26e-08,1.23779e-07,1.2258e-07
2.27e-08,1.23675e-07,1.22473e-07
2.28e-08,1.2357e-07,1.22367e-07
2.29e-08,1.23468e-07,1.22268e-07
2.3e-08,1.23366e-07,1.22165e-07
2.31e-08,1.23262e-07,1.22059e-07
2.32e-08,1.23159e-07,1.21955e-07
2.33e-08,1.23058e-07,1.21856e-07
2.34e-08,1.22956e-07,1.21754e-07
2.35e-08,1.22853e-07,1.21647e-07
2.36e-08,1.22751e-07,1.21545e-07
2.37e-08,1.22651e-07,1.21447e-07
2.38e-08,1.2255e-07,1.21346e-07
2.39e-08,1.22448e-07,1.2124e-07
2.4e-08,1.22347e-07,1.21139e-07
2.41e-08,1.22247e-07,1.21042e-07
2.42e-08,1.22147e-07,1.20941e-07
2.43e-08,1.22046e-07,1.20836e-07
2.44e-08,1.21945e-07,1.20737e-07
2.45e-08,1.21847e-07,1.2064e-07
2.46e-08,1.21747e-07,1.20539e-07
2.47e-08,1.21647e-07,1.20435e-07
2.48e-08,1.21547e-07,1.20337e-07
2.49e-08,1.21449e-07,1.20241e-07
2.5e-08,1.21351e-07,1.20141e-07
2.51e-08,1.21251e-07,1.20037e-07
2.52e-08,1.21152e-07,1.1994e-07
2.53e-08,1.21055e-07,1.19844e-07
2.54e-08,1.20957e-07,1.19746e-07
2.55e-08,1.20858e-07,1.19643e-07
2.56e-08,1.20759e-07,1.19546e-07
2.57e-08,1.20663e-07,1.19451e-07
2.58e-08,1.20566e-07,1.19354e-07
2.59e-08,1.20468e-07,1.19252e-07
2.6e-08,1.2037e-07,1.19154e-07
2.61e-08,1.20275e-07,1.19061e-07
2.62e-08,1.20179e-07,1.18965e-07
2.63e-08,1.20081e-07,1.18865e-07
2.64e-08,1.19983e-07,1.18766e-07
2.65e-08,1.19889e-07,1.18674e-07
2.66e-08,1.19794e-07,1.18578e-07
2.67e-08,1.19697e-07,1.1848e-07
2.68e-08,1.196e-07,1.1838e-07
2.69e-08,1.19506e-07,1.18289e-07
2.7e-08,1.19411e-07,1.18195e-07
2.71e-08,1.19316e-07,1.18097e-07
2.72e-08,1.1922e-07,1.17996e-07
2.73e-08,1.19125e-07,1.17906e-07
2.74e-08,1.19032e-07,1.17814e-07
2.75e-08,1.18938e-07,1.17718e-07
2.76e-08,1.18842e-07,1.17618e-07
2.77e-08,1.18748e-07,1.17527e-07
2.78e-08,1.18655e-07,1.17435e-07
2.79e-08,1.18562e-07,1.17341e-07
2.8e-08,1.18467e-07,1.17243e-07
2.81e-08,1.18373e-07,1.17149e-07
2.82e-08,1.18281e-07,1.17059e-07
2.83e-08,1.18188e-07,1.16966e-07
2.84e-08,1.18095e-07,1.1687e-07
2.85e-08,1.18e-07,1.16774e-07
2.86e-08,1.17909e-07,1.16685e-07
2.87e-08,1.17817e-07,1.16594e-07
2.88e-08,1.17725e-07,1.165e-07
2.89e-08,1.17631e-07,1.16401e-07
2.9e-08,1.17539e-07,1.16314e-07
2.91e-08,1.17448e-07,1.16224e-07
2.92e-08,1.17357e-07,1.16132e-07
2.93e-08,1.17265e-07,1.16035e-07
2.94e-08,1.17172e-07,1.15944e-07
2.95e-08,1.17082e-07,1.15856e-07
2.96e-08,1.16992e-07,1.15765e-07
2.97e-08,1.169e-07,1.15671e-07
2.98e-08,1.16808e-07,1.15577e-07
2.99e-08,1.16718e-07,1.1549e-07
3e-08,1.16628e-07,1.15401e-07
3.01e-08,1.16538e-07,1.15309e-07
3.02e-08,1.16447e-07,1.15213e-07
3.03e-08,1.16356e-07,1.15126e-07
3.04e-08,1.16268e-07,1.15039e-07
3.05e-08,1.16179e-07,1.14949e-07
3.06e-08,1.16089e-07,1.14855e-07
3.07e-08,1.15997e-07,1.14764e-07
3.08e-08,1.1591e-07,1.14679e-07
3.09e-08,1.15822e-07,1.1459e-07
3.1e-08,1.15733e-07,1.14499e-07
3.11e-08,1.15643e-07,1.14404e-07
3.12e-08,1.15554e-07,1.14319e-07
3.13e-08,1.15467e-07,1.14233e-07
3.14e-08,1.15379e-07,1.14144e-07
3.15e-08,1.1529e-07,1.14051e-07
3.16e-08,1.152e-07,1.13961e-07
3.17e-08,1.15113e-07,1.13876e-07
3.18e-08,1.15026e-07,1.13789e-07
3.19e-08,1.14939e-07,1.13699e-07
3.2e-08,1.1485e-07,1.13606e-07
3.21e-08,1.14761e-07,1.13432e-07
3.22e-08,1.14675e-07,1.13248e-07
3.23e-08,1.14589e-07,1.132e-07
3.24e-08,1.14501e-07,1.132e-07
3.25e-08,1.14412e-07,1.13418e-07
3.26e-08,1.14326e-07,1.13292e-07
3.27e-08,1.14241e-07,1.13176e-07
3.28e-08,1.14155e-07,1.13012e-07
3.29e-08,1.14067e-07,1.12845e-07
3.3e-08,1.13974e-07,1.1274e-07
3.31e-08,1.13899e-07,1.12658e-07
3.32e-08,1.13825e-07,1.12573e-07
3.33e-08,1.13749e-07,1.12486e-07
3.34e-08,1.13673e-07,1.12396e-07
3.35e-08,1.13589e-07,1.12316e-07
3.36e-08,1.136e-07,1.12234e-07
3.37e-08,1.13487e-07,1.12149e-07
3.38e-08,1.13352e-07,1.12062e-07
3.39e-08,1.13218e-07,1.11975e-07
3.4e-08,1.13133e-07,1.11896e-07
3.41e-08,1.13165e-07,1.11814e-07
3.42e-08,1.13034e-07,1.1173e-07
3.43e-08,1.12903e-07,1.11642e-07
3.44e-08,1.12795e-07,1.11559e-07
3.45e-08,1.12713e-07,1.1148e-07
3.46e-08,1.12631e-07,1.11398e-07
3.47e-08,1.12548e-07,1.11314e-07
3.48e-08,1.12464e-07,1.11227e-07
3.49e-08,1.1238e-07,1.11146e-07
3.5e-08,1.12299e-07,1.11067e-07
3.51e-08,1.12218e-07,1.10986e-07
3.52e-08,1.12135e-07,1.10902e-07
3.53e-08,1.12052e-07,1.10816e-07
3.54e-08,1.11969e-07,1.10736e-07
3.55e-08,1.11888e-07,1.10658e-07
3.56e-08,1.11807e-07,1.10577e-07
3.57e-08,1.11725e-07,1.10493e-07
3.58e-08,1.11643e-07,1.10406e-07
3.59e-08,1.1156e-07,1.10329e-07
3.6e-08,1.1148e-07,1.1025e-07
3.61e-08,1.11399e-07,1.10169e-07
3.62e-08,1.11318e-07,1.10086e-07
3.63e-08,1.11235e-07,1.09999e-07
3.64e-08,1.11154e-07,1.09923e-07
3.65e-08,1.11074e-07,1.09844e-07
3.66e-08,1.10993e-07,1.09764e-07
3.67e-08,1.10912e-07,1.0968e-07
3.68e-08,1.1083e-07,1.09595e-07
3.69e-08,1.10749e-07,1.09518e-07
3.7e-08,1.10669e-07,1.0944e-07
3.71e-08,1.10589e-07,1.0936e-07
3.72e-08,1.10508e-07,1.09276e-07
3.73e-08,1.10426e-07,1.09191e-07
3.74e-08,1.10345e-07,1.09115e-07
3.75e-08,1.10266e-07,1.09037e-07
3.76e-08,1.10186e-07,1.08957e-07
3.77e-08,1.10105e-07,1.08873e-07
3.78e-08,1.10023e-07,1.08789e-07
3.79e-08,1.09943e-07,1.08713e-07
3.8e-08,1.09864e-07,1.08635e-07
3.81e-08,1.09784e-07,1.08554e-07
3.82e-08,1.09703e-07,1.08471e-07
3.83e-08,1.09621e-07,1.08387e-07
3.84e-08,1.09541e-07,1.08311e-07
3.85e-08,1.09462e-07,1.08233e-07
3.86e-08,1.09383e-07,1.08153e-07
3.87e-08,1.09302e-07,1.0807e-07
3.88e-08,1.0922e-07,1.07986e-07
3.89e-08,1.09141e-07,1.07911e-07
3.9e-08,1.09062e-07,1.07833e-07
3.91e-08,1.08983e-07,1.07753e-07
3.92e-08,1.08902e-07,1.0767e-07
3.93e-08,1.08821e-07,1.07587e-07
3.94e-08,1.08742e-07,1.07511e-07
3.95e-08,1.08663e-07,1.07434e-07
3.96e-08,1.08584e-07,1.07354e-07
3.97e-08,1.08504e-07,1.07271e-07
3.98e-08,1.08423e-07,1.07188e-07
3.99e-08,1.08344e-07,1.07113e-07
4e-08,1.08266e-07,1.07036e-07
4.01e-08,1.08187e-07,1.06956e-07
4.02e-08,1.08107e-07,1.06874e-07
4.03e-08,1.08027e-07,1.06791e-07
4.04e-08,1.07948e-07,1.06716e-07
4.05e-08,1.0787e-07,1.06639e-07
4.06e-08,1.07791e-07,1.0656e-07
4.07e-08,1.07712e-07,1.06479e-07
4.08e-08,1.07632e-07,1.06395e-07
4.09e-08,1.07553e-07,1.06321e-07
4.1e-08,1.07475e-07,1.06244e-07
4.11e-08,1.07397e-07,1.06166e-07
4.12e-08,1.07319e-07,1.06085e-07
4.13e-08,1.07239e-07,1.06001e-07
4.14e-08,1.0716e-07,1.05927e-07
4.15e-08,1.07083e-07,1.05851e-07
4.16e-08,1.07005e-07,1.05773e-07
4.17e-08,1.06927e-07,1.05693e-07
4.18e-08,1.06848e-07,1.0561e-07
4.19e-08,1.06769e-07,1.05535e-07
4.2e-08,1.06692e-07,1.0546e-07
4.21e-08,1.06615e-07,1.05382e-07
4.22e-08,1.06537e-07,1.05303e-07
4.23e-08,1.06458e-07,1.0522e-07
4.24e-08,1.06379e-07,1.05144e-07
4.25e-08,1.06303e-07,1.0507e-07
4.26e-08,1.06226e-07,1.04993e-07
4.27e-08,1.06149e-07,1.04914e-07
4.28e-08,1.06071e-07,1.04833e-07
4.29e-08,1.05992e-07,1.04756e-07
4.3e-08,1.05916e-07,1.04682e-07
4.31e-08,1.05839e-07,1.04606e-07
4.32e-08,1.05763e-07,1.04528e-07
4.33e-08,1.05685e-07,1.04447e-07
4.34e-08,1.05606e-07,1.04369e-07
4.35e-08,1.0553e-07,1.04295e-07
4.36e-08,1.05454e-07,1.0422e-07
4.37e-08,1.05378e-07,1.04143e-07
4.38e-08,1.05301e-07,1.04063e-07
4.39e-08,1.05223e-07,1.03983e-07
4.4e-08,1.05147e-07,1.03911e-07
4.41e-08,1.05071e-07,1.03836e-07
4.42e-08,1.04995e-07,1.0376e-07
4.43e-08,1.04919e-07,1.03681e-07
4.44e-08,1.04841e-07,1.03599e-07
4.45e-08,1.04765e-07,1.03528e-07
4.46e-08,1.0469e-07,1.03454e-07
4.47e-08,1.04615e-07,1.03379e-07
4.48e-08,1.04539e-07,1.03301e-07
4.49e-08,1.04462e-07,1.0322e-07
4.5e-08,1.04385e-07,1.03146e-07
4.51e-08,1.0431e-07,1.03074e-07
4.52e-08,1.04236e-07,1.02999e-07
4.53e-08,1.0416e-07,1.02922e-07
4.54e-08,1.04084e-07,1.02843e-07
4.55e-08,1.04007e-07,1.02767e-07
4.56e-08,1.03932e-07,1.02695e-07
4.57e-08,1.03858e-07,1.02621e-07
4.58e-08,1.03784e-07,1.02546e-07
4.59e-08,1.03708e-07,1.02467e-07
4.6e-08,1.03632e-07,1.02389e-07
4.61e-08,1.03556e-07,1.02318e-07
4.62e-08,1.03483e-07,1.02245e-07
4.63e-08,1.03409e-07,1.0217e-07
4.64e-08,1.03334e-07,1.02094e-07
4.65e-08,1.03258e-07,1.02014e-07
4.66e-08,1.03182e-07,1.01942e-07
4.67e-08,1.03109e-07,1.0187e-07
4.68e-08,1.03035e-07,1.01797e-07
4.69e-08,1.02961e-07,1.01721e-07
4.7e-08,1.02886e-07,1.01643e-07
4.71e-08,1.0281e-07,1.01568e-07
4.72e-08,1.02737e-07,1.01497e-07
4.73e-08,1.02664e-07,1.01425e-07
4.74e-08,1.0259e-07,1.0135e-07
4.75e-08,1.02516e-07,1.01274e-07
4.76e-08,1.02441e-07,1.01195e-07
4.77e-08,1.02367e-07,1.01125e-07
4.78e-08,1.02294e-07,1.01054e-07
4.79e-08,1.02221e-07,1.00981e-07
4.8e-08,1.02147e-07,1.00906e-07
4.81e-08,1.02073e-07,1.00828e-07
4.82e-08,1.01997e-07,1.00755e-07
4.83e-08,1.01925e-07,1.00685e-07
4.84e-08,1.01852e-07,1.00613e-07
4.85e-08,1.01779e-07,1.00539e-07
4.86e-08,1.01705e-07,1.00463e-07
4.87e-08,1.01631e-07,1.00387e-07
4.88e-08,1.01557e-07,1.00318e-07
4.89e-08,1.01485e-07,1.00247e-07
4.9e-08,1.01413e-07,1.00175e-07
4.91e-08,1.01341e-07,1.001e-07
4.92e-08,1.01267e-07,1.00023e-07
4.93e-08,1.01192e-07,9.99517e-08
4.94e-08,1.01121e-07,9.98822e-08
4.95e-08,1.0105e-07,9.98109e-08
4.96e-08,1.00978e-07,9.97374e-08
4.97e-08,1.00905e-07,9.96614e-08
4.98e-08,1.00831e-07,9.95853e-08
4.99e-08,1.00759e-07,9.95165e-08
5e-08,1.00688e-07,9.94459e-08
5.01e-08,1.00616e-07,9.93735e-08
5.02e-08,1.00544e-07,9.92987e-08
5.03e-08,1.00471e-07,9.92212e-08
5.04e-08,1.00397e-07,9.91499e-08
5.05e-08,1.00325e-07,9.908e-08
5.06e-08,1.00254e-07,9.90084e-08
5.07e-08,1.00182e-07,9.89347e-08
5.08e-08,1.0011e-07,9.88585e-08
5.09e-08,1.00036e-07,9.87826e-08
5.1e-08,9.99632e-08,9.87133e-08
5.11e-08,9.9892e-08,9.86425e-08
5.12e-08,9.98204e-08,9.85698e-08
5.13e-08,9.97481e-08,9.84948e-08
5.14e-08,9.9675e-08,9.84172e-08
5.15e-08,9.96007e-08,9.83461e-08
5.16e-08,9.95295e-08,9.82761e-08
5.17e-08,9.94582e-08,9.82043e-08
5.18e-08,9.93863e-08,9.81304e-08
5.19e-08,9.93137e-08,9.80541e-08
5.2e-08,9.924e-08,9.79788e-08
5.21e-08,9.91671e-08,9.79095e-08
5.22e-08,9.9096e-08,9.78387e-08
5.23e-08,9.90245e-08,9.7766e-08
5.24e-08,9.89524e-08,9.76911e-08
5.25e-08,9.88795e-08,9.76136e-08
5.26e-08,9.88055e-08,9.75433e-08
5.27e-08,9.87343e-08,9.74735e-08
5.28e-08,9.86633e-08,9.7402e-08
5.29e-08,9.85918e-08,9.73285e-08
5.3e-08,9.85196e-08,9.72526e-08
5.31e-08,9.84464e-08,9.71779e-08
5.32e-08,9.83737e-08,9.71092e-08
5.33e-08,9.83031e-08,9.7039e-08
5.34e-08,9.82322e-08,9.69669e-08
5.35e-08,9.81608e-08,9.68927e-08
5.36e-08,9.80885e-08,9.68161e-08
5.37e-08,9.80153e-08,9.67462e-08
5.38e-08,9.79443e-08,9.66773e-08
5.39e-08,9.7874e-08,9.66067e-08
5.4e-08,9.78033e-08,9.65341e-08
5.41e-08,9.7732e-08,9.64593e-08
5.42e-08,9.76598e-08,9.63847e-08
5.43e-08,9.75873e-08,9.6317e-08
5.44e-08,9.75175e-08,9.62479e-08
5.45e-08,9.74475e-08,9.6177e-08
5.46e-08,9.73771e-08,9.61041e-08
5.47e-08,9.73059e-08,9.60288e-08
5.48e-08,9.72338e-08,9.59584e-08
5.49e-08,9.71629e-08,9.58907e-08
5.5e-08,9.70935e-08,9.58214e-08
5.51e-08,9.70239e-08,9.57504e-08
5.52e-08,9.69537e-08,9.56772e-08
5.53e-08,9.68828e-08,9.56016e-08
5.54e-08,9.68109e-08,9.55351e-08
5.55e-08,9.67416e-08,9.54675e-08
5.56e-08,9.66727e-08,9.53982e-08
5.57e-08,9.66035e-08,9.53271e-08
5.58e-08,9.65337e-08,9.52538e-08
5.59e-08,9.64631e-08,9.51813e-08
5.6e-08,9.63919e-08,9.51152e-08
5.61e-08,9.63238e-08,9.50478e-08
5.62e-08,9.62554e-08,9.49787e-08
5.63e-08,9.61867e-08,9.49076e-08
5.64e-08,9.61174e-08,9.48344e-08
5.65e-08,9.60472e-08,9.47649e-08
5.66e-08,9.59774e-08,9.46992e-08
5.67e-08,9.59099e-08,9.46321e-08
5.68e-08,9.58422e-08,9.45633e-08
5.69e-08,9.5774e-08,9.44925e-08
5.7e-08,9.57052e-08,9.44195e-08
5.71e-08,9.56356e-08,9.43526e-08
5.72e-08,9.5567e-08,9.42874e-08
5.73e-08,9.55002e-08,9.42207e-08
5.74e-08,9.54331e-08,9.41523e-08
5.75e-08,9.53656e-08,9.40819e-08
5.76e-08,9.52974e-08,9.40093e-08
5.77e-08,9.52283e-08,9.39444e-08
5.78e-08,9.51607e-08,9.38796e-08
5.79e-08,9.50945e-08,9.38134e-08
5.8e-08,9.5028e-08,9.37455e-08
5.81e-08,9.49611e-08,9.36756e-08
5.82e-08,9.48934e-08,9.36035e-08
5.83e-08,9.48249e-08,9.354e-08
5.84e-08,9.47581e-08,9.34757e-08
5.85e-08,9.46924e-08,9.341e-08
5.86e-08,9.46265e-08,9.33426e-08
5.87e-08,9.45601e-08,9.32732e-08
5.88e-08,9.4493e-08,9.32017e-08
5.89e-08,9.44251e-08,9.31389e-08
5.9e-08,9.43588e-08,9.30752e-08
5.91e-08,9.42937e-08,9.301e-08
5.92e-08,9.42284e-08,9.29432e-08
5.93e-08,9.41625e-08,9.28744e-08
5.94e-08,9.4096e-08,9.28035e-08
5.95e-08,9.40286e-08,9.2741e-08
5.96e-08,9.39627e-08,9.26778e-08
5.97e-08,9.38981e-08,9.26132e-08
5.98e-08,9.38333e-08,9.2547e-08
5.99e-08,9.3768e-08,9.24789e-08
6e-08,9.3702e-08,9.24087e-08
6.01e-08,9.36352e-08,9.2346e-08
6.02e-08,9.35694e-08,9.22834e-08
6.03e-08,9.35053e-08,9.22194e-08
6.04e-08,9.3441e-08,9.21538e-08
6.05e-08,9.33762e-08,9.20864e-08
6.06e-08,9.33108e-08,9.20169e-08
6.07e-08,9.32447e-08,9.19536e-08
