# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
6.89999421615e-09,0.0,0.0,-1.13420426476e-07,2.18607520137e-11,-1.32728723188e-27,0.0,1.83099660027e-11,7.20706476777e-26,1.75825061217e-11
7.00000109657e-09,0.0,0.0,-1.14351532817e-07,2.18355009087e-11,-8.50729847052e-28,0.0,1.83102045415e-11,6.08131820646e-26,1.75859061296e-11
7.09999988588e-09,0.0,0.0,-1.15313112752e-07,2.18438952856e-11,-4.848430340040001e-28,0.0,1.83103793153e-11,5.13601852252e-26,1.75889747472e-11
7.20000211595e-09,0.0,0.0,-1.16243772262e-07,2.18212874721e-11,-1.50153213195e-28,0.0,1.83106157396e-11,4.4152077270800004e-26,1.75925979046e-11
7.29999849652e-09,0.0,0.0,-1.17187914049e-07,2.18239250411e-11,-7.4931170193e-29,0.0,1.83107964602e-11,3.9742893871600003e-26,1.7596410088e-11
7.40000512455e-09,0.0,0.0,-1.18121945471e-07,2.1810999682e-11,-2.62011754835e-28,0.0,1.83110110086e-11,3.8557610692e-26,1.76002188508e-11
7.49999746238e-09,0.0,0.0,-1.18927975508e-07,2.1801818989e-11,-5.43688435527e-28,0.0,1.83112162299e-11,4.11589539561e-26,1.76046986807e-11
7.60000230216e-09,0.0,0.0,-1.19967552833e-07,2.17977067776e-11,-8.734652675890001e-28,0.0,1.83114056205e-11,4.77862201539e-26,1.76087706135e-11
7.70000255484e-09,0.0,0.0,-1.20867679036e-07,2.17724648109e-11,-1.09589586381e-27,0.0,1.83116405747e-11,5.76628531653e-26,1.76136888994e-11
7.79999905939e-09,0.0,0.0,-1.21794807228e-07,2.17806945836e-11,-1.24452332073e-27,0.0,1.83117992457e-11,6.85886098418e-26,1.76181843791e-11
7.90000558499e-09,0.0,0.0,-1.22703215597e-07,2.17608212067e-11,-1.23345245107e-27,0.0,1.83120156603e-11,7.628347083899999e-26,1.76231320484e-11
7.99999730773e-09,0.0,0.0,-1.23604002088e-07,2.17588471053e-11,-1.12150824381e-27,0.0,1.83121931553e-11,7.468475294590001e-26,1.76283609965e-11
8.09999991015e-09,0.0,0.0,-1.24508035868e-07,2.17503395425e-11,-1.01351146325e-27,0.0,1.83123799363e-11,5.820044917790001e-26,1.76333585422e-11
8.20000088914e-09,0.0,0.0,-1.25387646719e-07,2.17320568771e-11,-9.75887222644e-28,0.0,1.83125879885e-11,2.42109349615e-26,1.76391368959e-11
8.29999711513e-09,0.0,0.0,-1.26286817613e-07,2.1735342182e-11,-9.221332012010001e-28,0.0,1.83127405165e-11,-2.5400075385900002e-26,1.7644339841e-11
8.39999383733e-09,0.0,0.0,-1.27167362962e-07,2.17128406624e-11,-9.119775089590001e-28,0.0,1.83129462849e-11,-8.44711625951e-26,1.7650156817e-11
8.500002743e-09,0.0,0.0,-1.28053076415e-07,2.17145272017e-11,-8.91895753787e-28,0.0,1.83131019259e-11,-1.44842759927e-25,1.76560118138e-11
8.60000129553e-09,0.0,0.0,-1.28926404884e-07,2.17041707227e-11,-8.732696739720001e-28,0.0,1.83132751743e-11,-1.9867019314799998e-25,1.76617314539e-11
8.70000270026e-09,0.0,0.0,-1.29797097297e-07,2.16876159976e-11,-8.6025316743e-28,0.0,1.83134651539e-11,-2.3955371510699998e-25,1.76681666308e-11
8.8000029503e-09,0.0,0.0,-1.30672129513e-07,2.16898522021e-11,-8.56322997928e-28,0.0,1.83136014762e-11,-2.6330803344699997e-25,1.76739728571e-11
8.89999919201e-09,0.0,0.0,-1.31533172729e-07,2.1668119869e-11,-8.750743027690001e-28,0.0,1.83137895372e-11,-2.6807114141e-25,1.76803883039e-11
8.99999793263e-09,0.0,0.0,-1.32395927835e-07,2.16688942429e-11,-8.87765065526e-28,0.0,1.83139317612e-11,-2.5383257127e-25,1.76868366551e-11
9.0999976169e-09,0.0,0.0,-1.3325653833e-07,2.16598434657e-11,-9.37086473157e-28,0.0,1.83140848625e-11,-2.22622595448e-25,1.76930534025e-11
9.20000471759e-09,0.0,0.0,-1.34100712043e-07,2.16404761615e-11,-9.662658183390001e-28,0.0,1.83142688234e-11,-1.78668681255e-25,1.77000223944e-11
9.29999424843e-09,0.0,0.0,-1.34957267767e-07,2.16447133591e-11,-9.64000693203e-28,0.0,1.83143822117e-11,-1.2757950736899998e-25,1.77063256046e-11
9.40000378396e-09,0.0,0.0,-1.35801749804e-07,2.16264758137e-11,-9.769060761040001e-28,0.0,1.83145488689e-11,-7.515144565850001e-26,1.77131054198e-11
9.49999696807e-09,0.0,0.0,-1.36746121877e-07,2.16205677212e-11,-9.828907872660001e-28,0.0,1.83146900056e-11,-2.61401725413e-26,1.77201234528e-11
9.60000384529e-09,0.0,0.0,-1.37479745968e-07,2.16171365987e-11,-1.02071230075e-27,0.0,1.83148188583e-11,1.6791169242700002e-26,1.7726664187e-11
9.70000249256e-09,0.0,0.0,-1.38237133004e-07,2.15918506183e-11,-1.06201542602e-27,0.0,1.83149933069e-11,5.281126732820001e-26,1.77339637673e-11
9.79999431913e-09,0.0,0.0,-1.39150209116e-07,2.15992905265e-11,-1.13013414695e-27,0.0,1.83150989011e-11,8.220393975760001e-26,1.77408105518e-11
9.89999641074e-09,0.0,0.0,-1.39975808259e-07,2.15868246541e-11,-1.23547980041e-27,0.0,1.8315240931e-11,1.06206674791e-25,1.77477449931e-11
1.00000044537e-08,0.0,0.0,-1.40798743354e-07,2.15730059455e-11,-1.34817718758e-27,0.0,1.83153974318e-11,1.26747322966e-25,1.77552590542e-11
1.01000001978e-08,0.0,0.0,-1.41620422074e-07,2.15742298919e-11,-1.46788598809e-27,0.0,1.83154978218e-11,1.4598444967899998e-25,1.77620813566e-11
1.02000038523e-08,0.0,0.0,-1.42435107918e-07,2.15553257464e-11,-1.55144457418e-27,0.0,1.83156504565e-11,1.6607505156599998e-25,1.77694309207e-11
1.03000019105e-08,0.0,0.0,-1.43149958035e-07,2.15533792369e-11,-1.4874398352000001e-27,0.0,1.83157758728e-11,1.88667177568e-25,1.77768919882e-11
1.03999968621e-08,0.0,0.0,-1.44059770974e-07,2.15475171223e-11,-1.40921334131e-27,0.0,1.83158894959e-11,2.14224172433e-25,1.77838947816e-11
1.05000010614e-08,0.0,0.0,-1.44861361097e-07,2.15233275613e-11,-1.34117636141e-27,0.0,1.83160494164e-11,2.41660832751e-25,1.77915947173e-11
1.05999963065e-08,0.0,0.0,-1.45681117188e-07,2.15293294676e-11,-1.08647480421e-27,0.0,1.83161496369e-11,2.68686786796e-25,1.77989018011e-11
1.07000029151e-08,0.0,0.0,-1.46470534037e-07,2.1519859393e-11,-8.4531503054e-28,0.0,1.83162757663e-11,2.9259026793799997e-25,1.78061575411e-11
1.08000057883e-08,0.0,0.0,-1.47268618237e-07,2.15020499777e-11,-6.07055374797e-28,0.0,1.83164393872e-11,3.11126735488e-25,1.7814070542e-11
1.08999967373e-08,0.0,0.0,-1.4807449129e-07,2.15054653086e-11,-5.5959979509100005e-28,0.0,1.83165223706e-11,3.23337730921e-25,1.7821263141e-11
1.1000000185e-08,0.0,0.0,-1.48855498599e-07,2.14918698394e-11,-5.23509172491e-28,0.0,1.83166592733e-11,3.2945168621099997e-25,1.78287753388e-11
1.11000032468e-08,0.0,0.0,-1.49649046517e-07,2.14814303462e-11,-6.82503678973e-28,0.0,1.83168045879e-11,3.3046691520199997e-25,1.78366861318e-11
1.12000049225e-08,0.0,0.0,-1.50440097677e-07,2.14810516015e-11,-9.87931238447e-28,0.0,1.83168970613e-11,3.27845778977e-25,1.78439336943e-11
1.12999945958e-08,0.0,0.0,-1.51210245537e-07,2.14641071526e-11,-1.36056316016e-27,0.0,1.83170423836e-11,3.2332208208899997e-25,1.7851657103e-11
1.13999996733e-08,0.0,0.0,-1.52091140054e-07,2.14586704675e-11,-1.83624778792e-27,0.0,1.83171721945e-11,3.18866051574e-25,1.78595003816e-11
1.15000025532e-08,0.0,0.0,-1.52777795587e-07,2.1456440025e-11,-2.34171275223e-27,0.0,1.83172749921e-11,3.16379094368e-25,1.78668417124e-11
1.15999980486e-08,0.0,0.0,-1.53538279587e-07,2.14369467823e-11,-2.75317172217e-27,0.0,1.83174274021e-11,3.17506169259e-25,1.78747297273e-11
1.16999952097e-08,0.0,0.0,-1.54326005337e-07,2.14374050888e-11,-2.97948554603e-27,0.0,1.8317545901e-11,3.2325909051000003e-25,1.78824800209e-11
1.18000060909e-08,0.0,0.0,-1.55154226932e-07,2.14319083755e-11,-3.2155784952500002e-27,0.0,1.8317658238e-11,3.3351225007e-25,1.78899247251e-11
1.18999995568e-08,0.0,0.0,-1.55839549558e-07,2.14106467395e-11,-3.2803714309900004e-27,0.0,1.83178165224e-11,3.46846590484e-25,1.78979327092e-11
1.1999996454e-08,0.0,0.0,-1.56624267108e-07,2.14149110286e-11,-3.09425462884e-27,0.0,1.83179275812e-11,3.60842217061e-25,1.79055904461e-11
1.20999930906e-08,0.0,0.0,-1.57378493826e-07,2.14078678499e-11,-2.9202913183e-27,0.0,1.83180486236e-11,3.7262610351e-25,1.79131272272e-11
1.21999935421e-08,0.0,0.0,-1.58119099582e-07,2.13869301526e-11,-2.6784816001e-27,0.0,1.83182117361e-11,3.79649272691e-25,1.79212139431e-11
1.22999978214e-08,0.0,0.0,-1.58897403576e-07,2.13924271044e-11,-2.41032576155e-27,0.0,1.83183195616e-11,3.80184027206e-25,1.79287969951e-11
1.24000055681e-08,0.0,0.0,-1.59642272925e-07,2.1384268706e-11,-2.12918928774e-27,0.0,1.83184477654e-11,3.73195975321e-25,1.79364037683e-11
1.24999935778e-08,0.0,0.0,-1.60376186471e-07,2.13657775665e-11,-1.83705028268e-27,0.0,1.83186146354e-11,3.5803938687000003e-25,1.79445211492e-11
1.26000030647e-08,0.0,0.0,-1.61146477671e-07,2.13700731261e-11,-1.6403999006e-27,0.0,1.83187228191e-11,3.3436924521e-25,1.79520618437e-11
1.2700004391e-08,0.0,0.0,-1.61884102072e-07,2.13612859292e-11,-1.49983706226e-27,0.0,1.83188567201e-11,3.02129027044e-25,1.79597078515e-11
1.28000068012e-08,0.0,0.0,-1.62609864007e-07,2.13443487504e-11,-1.4305511702100001e-27,0.0,1.83190268143e-11,2.6165026754e-25,1.79678296834e-11
1.29000046955e-08,0.0,0.0,-1.63372350287e-07,2.13479787633e-11,-1.50055653527e-27,0.0,1.83191379733e-11,2.13957744103e-25,1.79753476234e-11
1.29999975707e-08,0.0,0.0,-1.6410256809e-07,2.13389689276e-11,-1.62234262028e-27,0.0,1.83192764887e-11,1.61065332061e-25,1.79830056478e-11
1.30999975874e-08,0.0,0.0,-1.64818682985e-07,2.13227644552e-11,-1.74358199674e-27,0.0,1.83194494695e-11,1.0579761690399999e-25,1.79911157591e-11
1.31999982662e-08,0.0,0.0,-1.65574713844e-07,2.13261663111e-11,-1.86585912775e-27,0.0,1.83195658212e-11,5.1285101066e-26,1.79986233637e-11
1.32999984634e-08,0.0,0.0,-1.66300203715e-07,2.13173506556e-11,-2.02771312626e-27,0.0,1.83197078681e-11,4.848686915990001e-28,1.80062686247e-11
1.33999950251e-08,0.0,0.0,-1.67003143473e-07,2.13010814291e-11,-2.14019956683e-27,0.0,1.83198834743e-11,-4.4343169686400004e-26,1.8014357331e-11
1.35000008627e-08,0.0,0.0,-1.67754798502e-07,2.13046160936e-11,-2.13278252049e-27,0.0,1.83200070314e-11,-8.199485461290001e-26,1.80218618664e-11
1.3599994415e-08,0.0,0.0,-1.68476020227e-07,2.12963830124e-11,-2.10453997032e-27,0.0,1.83201514386e-11,-1.1209212899e-25,1.80294715274e-11
1.37000039692e-08,0.0,0.0,-1.69167729263e-07,2.12790819515e-11,-2.05291960993e-27,0.0,1.83203292799e-11,-1.34803975559e-25,1.80375266339e-11
1.38000026149e-08,0.0,0.0,-1.69913260973e-07,2.12833467e-11,-1.97224630464e-27,0.0,1.83204621005e-11,-1.50663203303e-25,1.80450396847e-11
1.3899992602e-08,0.0,0.0,-1.70631695554e-07,2.12759989427e-11,-1.88664511728e-27,0.0,1.83206074751e-11,-1.6043606785699998e-25,1.8052594338e-11
1.4000002602e-08,0.0,0.0,-1.71311616448e-07,2.12569550822e-11,-1.75144490407e-27,0.0,1.83207872888e-11,-1.6494981797299998e-25,1.80605887221e-11
1.4099997332e-08,0.0,0.0,-1.72049387077e-07,2.12622630203e-11,-1.6795592662000002e-27,0.0,1.83209314596e-11,-1.65037156291e-25,1.80681377025e-11
1.42000050158e-08,0.0,0.0,-1.72765593317e-07,2.12560965344e-11,-1.61537536944e-27,0.0,1.8321076495e-11,-1.61585502716e-25,1.80756225638e-11
1.43000032501e-08,0.0,0.0,-1.73746997066e-07,2.12384178043e-11,-1.5127604113000001e-27,0.0,1.83212576903e-11,-1.55467522104e-25,1.80835260764e-11
1.43999991847e-08,0.0,0.0,-1.74163784209e-07,2.12412811998e-11,-1.5107856082600001e-27,0.0,1.83214154778e-11,-1.4746477669699998e-25,1.80911409517e-11
1.44999999138e-08,0.0,0.0,-1.74878218356e-07,2.12365875205e-11,-1.52624779632e-27,0.0,1.8321558692e-11,-1.38267031714e-25,1.80985420351e-11
1.46000077196e-08,0.0,0.0,-1.75554502453e-07,2.12211430869e-11,-1.52962104261e-27,0.0,1.83217402853e-11,-1.28469982582e-25,1.81063372511e-11
1.46999939119e-08,0.0,0.0,-1.76261982105e-07,2.12203396173e-11,-1.51597244049e-27,0.0,1.83219146512e-11,-1.1855511568899999e-25,1.81140373085e-11
1.47999949946e-08,0.0,0.0,-1.76972052463e-07,2.12173443447e-11,-1.52131664588e-27,0.0,1.83220543491e-11,-1.08854706807e-25,1.81213450388e-11
1.49000040623e-08,0.0,0.0,-1.77649256656e-07,2.12038579204e-11,-1.54503061182e-27,0.0,1.83222349873e-11,-9.960823658399999e-26,1.81290158398e-11
1.50000010967e-08,0.0,0.0,-1.78252354694e-07,2.1199723806e-11,-1.51193385433e-27,0.0,1.83224284814e-11,-9.09866264007e-26,1.81368088443e-11
1.50999955665e-08,0.0,0.0,-1.79043820116e-07,2.11981875988e-11,-1.42146670565e-27,0.0,1.83225637174e-11,-8.30823368695e-26,1.81440227823e-11
1.51999993965e-08,0.0,0.0,-1.79724432026e-07,2.11869174874e-11,-1.32927813047e-27,0.0,1.83227416714e-11,-7.58957332773e-26,1.81515562873e-11
1.52999978352e-08,0.0,0.0,-1.80389393625e-07,2.11771525388e-11,-1.229793747e-27,0.0,1.83229380779e-11,-6.95439813851e-26,1.81593666472e-11
1.53999947413e-08,0.0,0.0,-1.8109434463e-07,2.11789882279e-11,-1.11372825169e-27,0.0,1.83230870927e-11,-6.42716919416e-26,1.81665688683e-11
1.55000043526e-08,0.0,0.0,-1.8177887698e-07,2.11701413289e-11,-9.635737379640001e-28,0.0,1.83232604701e-11,-6.0322827245e-26,1.81739580598e-11
1.55999948173e-08,0.0,0.0,-1.82426630465e-07,2.11550598327e-11,-7.68138994607e-28,0.0,1.83234593142e-11,-5.797436517880001e-26,1.81817121239e-11
1.5700003415e-08,0.0,0.0,-1.8312473659e-07,2.11594743162e-11,-6.13329421441e-28,0.0,1.8323625027e-11,-5.75948442191e-26,1.81889830593e-11
1.57999994103e-08,0.0,0.0,-1.83812710219e-07,2.11533111911e-11,-4.34342084514e-28,0.0,1.83237914839e-11,-5.96841555055e-26,1.81962181684e-11
1.59000073774e-08,0.0,0.0,-1.8403524079e-07,2.11380585485e-11,-2.27917249529e-28,0.0,1.83239893553e-11,-6.482780022299999e-26,1.82038113058e-11
1.60000048154e-08,0.0,0.0,-1.84961104366e-07,2.11392637087e-11,-1.4712909603300001e-28,0.0,1.83241785569e-11,-7.35814079891e-26,1.82112435676e-11
1.61000007773e-08,0.0,0.0,-1.85824629921e-07,2.11362317852e-11,-1.20407616891e-28,0.0,1.83243351114e-11,-8.64311418158e-26,1.82183357127e-11
1.62000071575e-08,0.0,0.0,-1.86480514505e-07,2.11233778029e-11,-6.84109933008e-29,0.0,1.83245294238e-11,-1.0365826145299998e-25,1.82257462201e-11
