Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
1.1e-09,1.57328e-07,1.56301e-07,1.10000277031e-09,-1e+300,1.7136425462800002e-23,2.29131173275e-25,(1.41863525935e-11 2.21347400273e-27 -4.50555238034e-13),1.10000277031e-09,0.0,0.0,-3.78919922795e-08,1.93372847344e-11,2.34659032281e-27,0.0,1.71041433059e-11,-5.49233234058e-25,1.64450802374e-11
1.2e-09,1.57077e-07,1.56052e-07,1.20000379204e-09,-1e+300,1.69502662692e-23,2.29712804557e-25,(1.42409349312e-11 3.26032856413e-27 -4.45794178671e-13),1.20000379204e-09,0.0,0.0,-3.86860517741e-08,1.93191557999e-11,2.94910235212e-27,0.0,1.70512196788e-11,-5.5934049294599985e-25,1.6349647837e-11
1.3e-09,1.56832e-07,1.55811e-07,1.30000070038e-09,-1e+300,1.67702054136e-23,2.30090261386e-25,(1.42794756383e-11 3.98283290885e-27 -4.39135176799e-13),1.30000070038e-09,0.0,0.0,-3.94821851901e-08,1.92853822639e-11,3.25686735993e-27,0.0,1.70042163917e-11,-5.67266996445e-25,1.6264417924e-11
1.4e-09,1.5659e-07,1.55568e-07,1.40000225954e-09,-1e+300,1.6619414228000002e-23,2.30621321268e-25,(1.43142191258e-11 4.34980987134e-27 -4.30520549044e-13),1.40000225954e-09,0.0,0.0,-4.02693411255e-08,1.92518725215e-11,3.51961325885e-27,0.0,1.6962252865e-11,-5.79015803686e-25,1.61868216878e-11
1.5e-09,1.56352e-07,1.55335e-07,1.50000211811e-09,-1e+300,1.65023534855e-23,2.3131117682399998e-25,(1.4386407828e-11 3.98230063429e-27 -4.26796604815e-13),1.50000211811e-09,0.0,0.0,-4.11414753375e-08,1.92669268346e-11,3.41481098586e-27,0.0,1.6925478693e-11,-5.9861681451e-25,1.61179998191e-11
1.6e-09,1.56117e-07,1.551e-07,1.5999988727e-09,-1e+300,1.6392131076700002e-23,2.3196904085e-25,(1.44310889462e-11 3.45422693923e-27 -4.20035293902e-13),1.5999988727e-09,0.0,0.0,-4.19890002514e-08,1.92520626828e-11,3.26852374902e-27,0.0,1.68928688655e-11,-6.28195862421e-25,1.60554511496e-11
1.7e-09,1.55885e-07,1.54869e-07,1.70000372457e-09,-1e+300,1.63035626167e-23,2.32696830765e-25,(1.44978518241e-11 2.72417365998e-27 -4.1410359991e-13),1.70000372457e-09,0.0,0.0,-4.28579672269e-08,1.9266463623e-11,3.07137930052e-27,0.0,1.68643884857e-11,-6.66810077352e-25,1.59990936805e-11
1.8e-09,1.55656e-07,1.54642e-07,1.79999599287e-09,-1e+300,1.6229128515100002e-23,2.33519621972e-25,(1.45628194393e-11 1.94753521061e-27 -4.117654545e-13),1.79999599287e-09,0.0,0.0,-4.37431066319e-08,1.92824247923e-11,3.11254028848e-27,0.0,1.68395903759e-11,-7.07456888825e-25,1.5948639659e-11
1.9e-09,1.55429e-07,1.54412e-07,1.9000031852e-09,-1e+300,1.61520406898e-23,2.34185952669e-25,(1.46099114693e-11 1.32431032831e-27 -4.02608163624e-13),1.9000031852e-09,0.0,0.0,-4.46219598256e-08,1.92771559507e-11,2.64703834411e-27,0.0,1.68179919716e-11,-7.43829146352e-25,1.59025688114e-11
2e-09,1.55206e-07,1.54193e-07,2.00000221002e-09,-1e+300,1.60990894228e-23,2.35077368544e-25,(1.46911809772e-11 8.82170192408e-28 -4.02533241273e-13),2.00000221002e-09,0.0,0.0,-4.55343890654e-08,1.93171407123e-11,2.11722668723e-27,0.0,1.67997010586e-11,-7.75367086832e-25,1.58618793198e-11
2.1e-09,1.54984e-07,1.53968e-07,2.10000409842e-09,-1e+300,1.60376677742e-23,2.35788139152e-25,(1.47351470643e-11 5.74867092628e-28 -3.92858739388e-13),2.10000409842e-09,0.0,0.0,-4.64237913574e-08,1.93125406218e-11,1.09055732653e-27,0.0,1.67839384283e-11,-8.06991316307e-25,1.58245411758e-11
2.2e-09,1.54765e-07,1.53753e-07,2.19999880447e-09,-1e+300,1.59982672478e-23,2.36685675195e-25,(1.48126662397e-11 2.15041950266e-28 -3.9264586824e-13),2.19999880447e-09,0.0,0.0,-4.73541309274e-08,1.93514624059e-11,3.0435229806700003e-28,0.0,1.67708992152e-11,-8.46414759274e-25,1.57913810107e-11
2.3e-09,1.54548e-07,1.53533e-07,2.30000169281e-09,-1e+300,1.59444611627e-23,2.37393452916e-25,(1.48641768324e-11 2.764419011e-28 -3.85102724686e-13),2.30000169281e-09,0.0,0.0,-4.82601100465e-08,1.93592680851e-11,7.1215919748400005e-28,0.0,1.6760001349e-11,-8.91973105067e-25,1.5761251506e-11
2.4e-09,1.54332e-07,1.5332e-07,2.39999919549e-09,-1e+300,1.5913042290200002e-23,2.38272626236e-25,(1.49269571815e-11 6.0344184954e-28 -3.82208927389e-13),2.39999919549e-09,0.0,0.0,-4.91926038371e-08,1.93832544027e-11,1.66018031988e-27,0.0,1.67513484752e-11,-9.34141320835e-25,1.57344176543e-11
2.5e-09,1.54119e-07,1.53105e-07,2.49999795842e-09,-1e+300,1.58693105656e-23,2.39012119683e-25,(1.49816392351e-11 1.2403539214e-27 -3.78096777293e-13),2.49999795842e-09,0.0,0.0,-5.01091921054e-08,1.93987020419e-11,2.93426258439e-27,0.0,1.6744356446e-11,-9.5952549714e-25,1.57100245433e-11
2.6e-09,1.53907e-07,1.52894e-07,2.60000329326e-09,-1e+300,1.5834635240800002e-23,2.39787194419e-25,(1.50338873474e-11 1.59227145614e-27 -3.72194411135e-13),2.60000329326e-09,0.0,0.0,-5.06812572533e-08,1.94126102241e-11,3.11070169842e-27,0.0,1.67391754182e-11,-9.61318113936e-25,1.56882224647e-11
2.7e-09,1.53699e-07,1.52685e-07,2.70000199702e-09,-1e+300,1.57982449048e-23,2.4054377106899998e-25,(1.50903200606e-11 1.73826876389e-27 -3.70544500496e-13),2.70000199702e-09,0.0,0.0,-5.1963126345e-08,1.94323091632e-11,2.84533047223e-27,0.0,1.67353365407e-11,-9.47724612904e-25,1.56685933345e-11
2.80001e-09,1.5349e-07,1.52476e-07,2.80000464119e-09,-1e+300,1.57671026394e-23,2.41286348621e-25,(1.51315165065e-11 1.54949614643e-27 -3.65291794081e-13),2.80000464119e-09,0.0,0.0,-5.28926761459e-08,1.94345853301e-11,2.62120859151e-27,0.0,1.67330098016e-11,-9.24797463465e-25,1.565087071e-11
2.9e-09,1.53285e-07,1.5227e-07,2.89999995105e-09,-1e+300,1.57362099375e-23,2.42072463311e-25,(1.51862527744e-11 1.7893508903e-27 -3.65172696407e-13),2.89999995105e-09,0.0,0.0,-5.38253619255e-08,1.94563030288e-11,3.22158629742e-27,0.0,1.67319665184e-11,-8.87283231838e-25,1.56353464851e-11
3e-09,1.5308e-07,1.52064e-07,2.99999606823e-09,-1e+300,1.57044598645e-23,2.42769693315e-25,(1.52196999712e-11 2.01840749457e-27 -3.59855739734e-13),2.99999606823e-09,0.0,0.0,-5.47532479269e-08,1.94514650504e-11,3.8377167658000005e-27,0.0,1.67322069475e-11,-8.33228261464e-25,1.56213912728e-11
3.1e-09,1.52877e-07,1.51862e-07,3.10000248321e-09,-1e+300,1.5676738930900002e-23,2.4356305375000003e-25,(1.52716815206e-11 2.28349109414e-27 -3.60259559265e-13),3.10000248321e-09,0.0,0.0,-5.5689816192e-08,1.94724624884e-11,4.10127051294e-27,0.0,1.67335345119e-11,-7.71892473769e-25,1.56093393057e-11
3.2e-09,1.52675e-07,1.51658e-07,3.19999664962e-09,-1e+300,1.56467417272e-23,2.44263543926e-25,(1.52972536353e-11 2.06105578784e-27 -3.5358052253e-13),3.19999664962e-09,0.0,0.0,-5.61994332608e-08,1.94618863507e-11,3.90115028656e-27,0.0,1.67359871593e-11,-7.1220499906e-25,1.55985374404e-11
3.3e-09,1.52476e-07,1.5146e-07,3.30000413129e-09,-1e+300,1.56232422231e-23,2.45051825484e-25,(1.53438928497e-11 1.84154465599e-27 -3.5257137472e-13),3.30000413129e-09,0.0,0.0,-5.75555716302e-08,1.94780744628e-11,3.46720034601e-27,0.0,1.67392287812e-11,-6.5756831294e-25,1.55891812141e-11
3.4e-09,1.52277e-07,1.51259e-07,3.40000319488e-09,-1e+300,1.55977909444e-23,2.45752323398e-25,(1.53638396533e-11 1.95582524045e-27 -3.45516613959e-13),3.40000319488e-09,0.0,0.0,-5.84850859168e-08,1.94622452515e-11,2.85311910568e-27,0.0,1.6743513073e-11,-6.09017063282e-25,1.5581137697e-11
3.5e-09,1.52081e-07,1.51063e-07,3.49999959418e-09,-1e+300,1.55765056013e-23,2.46558063164e-25,(1.54022316117e-11 1.54811135354e-27 -3.42753591606e-13),3.49999959418e-09,0.0,0.0,-5.9421068218e-08,1.94724828424e-11,1.74115460136e-27,0.0,1.67483232962e-11,-5.67491897451e-25,1.55738036544e-11
3.6e-09,1.51884e-07,1.50865e-07,3.60000475657e-09,-1e+300,1.5555705202900002e-23,2.47170923428e-25,(1.54182030878e-11 1.18452016503e-27 -3.34150057853e-13),3.60000475657e-09,0.0,0.0,-6.07091014306e-08,1.94490060328e-11,1.00069227698e-27,0.0,1.67540407395e-11,-5.3153307780199985e-25,1.55678875426e-11
3.7e-09,1.51691e-07,1.50672e-07,3.7000041039e-09,-1e+300,1.55351021876e-23,2.48066419454e-25,(1.54463196576e-11 1.29881644722e-27 -3.28540146439e-13),3.7000041039e-09,0.0,0.0,-6.12348546592e-08,1.94549721862e-11,1.14708364758e-27,0.0,1.6759910459e-11,-4.95234400003e-25,1.55616118307e-11
3.8e-09,1.51497e-07,1.50477e-07,3.79999588246e-09,-1e+300,1.55153404556e-23,2.4878001223e-25,(1.5456499534e-11 1.59462772743e-27 -3.19684419711e-13),3.79999588246e-09,0.0,0.0,-6.21766019955e-08,1.94329933846e-11,2.06223860652e-27,0.0,1.67663552493e-11,-4.5045124612199985e-25,1.55562437907e-11
3.9e-09,1.51305e-07,1.50285e-07,3.90000044083e-09,-1e+300,1.54963231496e-23,2.49551977695e-25,(1.54787595324e-11 1.88615276811e-27 -3.16881449417e-13),3.90000044083e-09,0.0,0.0,-6.31372947548e-08,1.94283884283e-11,3.13833668265e-27,0.0,1.67731631685e-11,-3.88137281244e-25,1.55517664691e-11
4e-09,1.51114e-07,1.50094e-07,4.00000395118e-09,-1e+300,1.5478983479e-23,2.50275576542e-25,(1.54893688397e-11 2.11422754773e-27 -3.08886263425e-13),4.00000395118e-09,0.0,0.0,-6.40647703077e-08,1.94089385022e-11,3.55826683546e-27,0.0,1.67804617787e-11,-3.04945856599e-25,1.55479980063e-11
4.1e-09,1.50925e-07,1.49903e-07,4.10000172008e-09,-1e+300,1.5459362804900002e-23,2.51016616317e-25,(1.55060100191e-11 1.73636443684e-27 -3.04550885083e-13),4.10000172008e-09,0.0,0.0,-6.49874015033e-08,1.93992694711e-11,3.36283801708e-27,0.0,1.67881717545e-11,-2.05261708165e-25,1.55456209534e-11
4.2e-09,1.50735e-07,1.49715e-07,4.20000316044e-09,-1e+300,1.5444240667800002e-23,2.5176106223e-25,(1.55199132056e-11 1.10118183961e-27 -2.94902436596e-13),4.20000316044e-09,0.0,0.0,-6.58049724471e-08,1.93858890074e-11,2.45119434438e-27,0.0,1.67963566251e-11,-9.47247195989e-26,1.5543968289e-11
4.30001e-09,1.50548e-07,1.49525e-07,4.30000489334e-09,-1e+300,1.5421879869400002e-23,2.52432797005e-25,(1.55306138524e-11 4.17772166137e-28 -2.91327932773e-13),4.30000489334e-09,0.0,0.0,-6.68328822428e-08,1.93695159094e-11,1.3527063756e-27,0.0,1.68046705406e-11,1.91363218667e-26,1.55430321447e-11
4.4e-09,1.50361e-07,1.49341e-07,4.40000415995e-09,-1e+300,1.5408154846100002e-23,2.53192681082e-25,(1.55495408524e-11 -2.13866701205e-28 -2.84185545757e-13),4.40000415995e-09,0.0,0.0,-6.7575686408e-08,1.9363936378e-11,1.8392763144399997e-28,0.0,1.68136438182e-11,1.26759994432e-25,1.55436539672e-11
4.5e-09,1.50177e-07,1.49151e-07,4.50000156054e-09,-1e+300,1.53832129397e-23,2.53788934249e-25,(1.55536493706e-11 -9.91207409477e-28 -2.79602825199e-13),4.50000156054e-09,0.0,0.0,-6.86728504724e-08,1.93399114053e-11,-1.19702973315e-27,0.0,1.68223894456e-11,2.14814147084e-25,1.55438458975e-11
4.6e-09,1.49992e-07,1.4897e-07,4.5999962572e-09,-1e+300,1.53699014144e-23,2.54552530003e-25,(1.55778382439e-11 -1.42584431667e-27 -2.73895651217e-13),4.5999962572e-09,0.0,0.0,-6.96061053195e-08,1.93422198832e-11,-1.80551523417e-27,0.0,1.68319015723e-11,2.76033479656e-25,1.55462828089e-11
4.7e-09,1.49809e-07,1.48781e-07,4.69999943268e-09,-1e+300,1.5341523396e-23,2.55074136329e-25,(1.55746811238e-11 -1.63547966214e-27 -2.67881092329e-13),4.69999943268e-09,0.0,0.0,-7.05063514589e-08,1.93097197582e-11,-1.49546759342e-27,0.0,1.68409862312e-11,3.21131526394e-25,1.55474950223e-11
4.8e-09,1.49627e-07,1.48603e-07,4.79999621321e-09,-1e+300,1.5326903527e-23,2.55830380893e-25,(1.56033687834e-11 -1.27485072845e-27 -2.64674975377e-13),4.79999621321e-09,0.0,0.0,-7.14381017342e-08,1.93191030563e-11,-6.55908497869e-28,0.0,1.6850660524e-11,3.64300149408e-25,1.55509623097e-11
4.9e-09,1.49446e-07,1.48416e-07,4.90000202625e-09,-1e+300,1.52978797692e-23,2.56326190439e-25,(1.55971150118e-11 -9.23916601226e-28 -2.57231487862e-13),4.90000202625e-09,0.0,0.0,-7.22976054436e-08,1.92838924308e-11,-1.5303561307599998e-29,0.0,1.68601408874e-11,4.10232190432e-25,1.5553361385e-11
5e-09,1.49266e-07,1.4824e-07,4.99999668423e-09,-1e+300,1.5280821701100002e-23,2.5703521123599998e-25,(1.56244266651e-11 -7.30832990516e-28 -2.56682921399e-13),4.99999668423e-09,0.0,0.0,-7.32592710531e-08,1.92924682887e-11,8.76545456777e-29,0.0,1.68699174225e-11,4.59228734056e-25,1.555739513e-11
5.1e-09,1.49086e-07,1.48058e-07,5.09999691188e-09,-1e+300,1.52579718366e-23,2.57590424635e-25,(1.56249236369e-11 -8.51370913327e-28 -2.48699630758e-13),5.09999691188e-09,0.0,0.0,-7.39948036983e-08,1.92670152218e-11,-3.5640259366e-28,0.0,1.68796563153e-11,5.10544180626e-25,1.55611603253e-11
5.2e-09,1.48908e-07,1.47881e-07,5.19999557176e-09,-1e+300,1.52327384051e-23,2.58145265471e-25,(1.56407459153e-11 -8.5938335241e-28 -2.48864136404e-13),5.19999557176e-09,0.0,0.0,-7.51382039361e-08,1.9260628232e-11,-8.43660461551e-28,0.0,1.68891653551e-11,5.6410910949e-25,1.55649582618e-11
5.30001e-09,1.4873e-07,1.47703e-07,5.30000557521e-09,-1e+300,1.52109707053e-23,2.58755982111e-25,(1.56491270721e-11 -9.67101654847e-28 -2.42723313152e-13),5.30000557521e-09,0.0,0.0,-7.59777092207e-08,1.92474506912e-11,-1.15074703374e-27,0.0,1.689912753e-11,6.19119215945e-25,1.55701822262e-11
5.4e-09,1.48555e-07,1.47524e-07,5.40000105043e-09,-1e+300,1.51790215406e-23,2.59229278841e-25,(1.5652510833e-11 -1.08215373573e-27 -2.41352814979e-13),5.40000105043e-09,0.0,0.0,-7.68630924193e-08,1.92272856479e-11,-1.07006461617e-27,0.0,1.69083438711e-11,6.72923253034e-25,1.55736017579e-11
5.5e-09,1.48379e-07,1.47351e-07,5.49999812658e-09,-1e+300,1.51561436739e-23,2.5981691735799998e-25,(1.56676028971e-11 -9.59507965588e-28 -2.3732405722e-13),5.49999812658e-09,0.0,0.0,-7.77690441043e-08,1.92230343277e-11,-5.545122993240001e-28,0.0,1.69182004854e-11,7.24977533099e-25,1.5579391736e-11
5.6e-09,1.48205e-07,1.47171e-07,5.59999912345e-09,-1e+300,1.51211591651e-23,2.60194990561e-25,(1.56599780152e-11 -7.17742573308e-28 -2.33402336653e-13),5.59999912345e-09,0.0,0.0,-7.86442078643e-08,1.91890325085e-11,1.4444854251e-28,0.0,1.69273534822e-11,7.744751516549999e-25,1.55831687276e-11
5.7e-09,1.48031e-07,1.47002e-07,5.70000543747e-09,-1e+300,1.5095799765300002e-23,2.60774388931e-25,(1.5680171268e-11 -6.26283603803e-28 -2.33102103203e-13),5.70000543747e-09,0.0,0.0,-7.95436607575e-08,1.91925380201e-11,9.40323453982e-29,0.0,1.69368861003e-11,8.18102477995e-25,1.55886554945e-11
5.8e-09,1.47858e-07,1.46823e-07,5.79999957041e-09,-1e+300,1.50613829713e-23,2.61196702776e-25,(1.56707021013e-11 -7.60508880686e-28 -2.25999884488e-13),5.79999957041e-09,0.0,0.0,-8.03899373513e-08,1.91604715007e-11,-8.14775917109e-28,0.0,1.6946122235e-11,8.454052647029999e-25,1.55933344958e-11
5.9e-09,1.47687e-07,1.46655e-07,5.90000232032e-09,-1e+300,1.5029752343e-23,2.6163771559199998e-25,(1.56869984068e-11 -1.38464844269e-27 -2.27903583893e-13),5.90000232032e-09,0.0,0.0,-8.12998859797e-08,1.91560697344e-11,-2.63098013418e-27,0.0,1.69551462168e-11,8.43263957729e-25,1.559811271e-11
6e-09,1.47516e-07,1.46483e-07,5.99999717854e-09,-1e+300,1.49987120475e-23,2.62060544043e-25,(1.56878018038e-11 -2.03269472383e-27 -2.22168063057e-13),5.99999717854e-09,0.0,0.0,-8.2180843309e-08,1.91349245109e-11,-3.93104016195e-27,0.0,1.69644668341e-11,8.133902059919998e-25,1.56040729202e-11
6.1e-09,1.47346e-07,1.46312e-07,6.10000209202e-09,-1e+300,1.4959167016500002e-23,2.62407311255e-25,(1.56880334905e-11 -2.44081696336e-27 -2.2213810468e-13),6.10000209202e-09,0.0,0.0,-8.30398998619e-08,1.91137927232e-11,-4.3921351776000005e-27,0.0,1.69729710333e-11,7.70176976722e-25,1.56080010929e-11
6.2e-09,1.47176e-07,1.46144e-07,6.20000011326e-09,-1e+300,1.49276978161e-23,2.62860492814e-25,(1.56966151414e-11 -2.36744510721e-27 -2.19525502454e-13),6.20000011326e-09,0.0,0.0,-8.3919043086e-08,1.91043394277e-11,-4.16425332266e-27,0.0,1.69820203988e-11,7.242601295129999e-25,1.56142462885e-11
6.30001e-09,1.47009e-07,1.4597e-07,6.30000541634e-09,-1e+300,1.4884950641500002e-23,2.63100224512e-25,(1.56831480179e-11 -2.35091640783e-27 -2.15395527267e-13),6.30000541634e-09,0.0,0.0,-8.47938887429e-08,1.90659883792e-11,-3.80533139949e-27,0.0,1.69904129664e-11,6.772397015400001e-25,1.56184446287e-11
6.4e-09,1.46841e-07,1.45808e-07,6.39999600151e-09,-1e+300,1.48514730407e-23,2.635572164e-25,(1.56976165197e-11 -2.1933586837e-27 -2.16298659807e-13),6.39999600151e-09,0.0,0.0,-8.5597442306e-08,1.90652478692e-11,-3.40424494941e-27,0.0,1.69990892285e-11,6.26944356135e-25,1.56240999056e-11
6.5e-09,1.46675e-07,1.45636e-07,6.5000016202e-09,-1e+300,1.48126723335e-23,2.63831335322e-25,(1.56869438975e-11 -1.97650188278e-27 -2.09483101899e-13),6.5000016202e-09,0.0,0.0,-8.65404077845e-08,1.9031071584e-11,-2.80277294129e-27,0.0,1.70075301953e-11,5.7280487005299995e-25,1.56294244772e-11
6.6e-09,1.4651e-07,1.45473e-07,6.60000411664e-09,-1e+300,1.47720020217e-23,2.64165047744e-25,(1.56919484534e-11 -1.66412851753e-27 -2.11747451668e-13),6.60000411664e-09,0.0,0.0,-8.75332688599e-08,1.90186773662e-11,-1.93688746452e-27,0.0,1.70155818732e-11,5.16992758844e-25,1.56340915854e-11
6.7e-09,1.46344e-07,1.45308e-07,6.70000320391e-09,-1e+300,1.47353255105e-23,2.64520541399e-25,(1.56914365914e-11 -1.28888291734e-27 -2.07902017552e-13),6.70000320391e-09,0.0,0.0,-8.78952518192e-08,1.89998545386e-11,-1.34257269267e-27,0.0,1.70240875691e-11,4.62151731423e-25,1.56406051114e-11
6.8e-09,1.46181e-07,1.45141e-07,6.79999793608e-09,-1e+300,1.4689738047e-23,2.64699628882e-25,(1.56796711138e-11 -1.22340530262e-27 -2.0587211283e-13),6.79999793608e-09,0.0,0.0,-8.94163106148e-08,1.89654609578e-11,-1.36409078665e-27,0.0,1.70316846697e-11,4.10155169891e-25,1.56446821794e-11
6.9e-09,1.46017e-07,1.44981e-07,6.90000424664e-09,-1e+300,1.4652890224100002e-23,2.65093535395e-25,(1.56867106974e-11 -1.38275875564e-27 -2.0611171943e-13),6.90000424664e-09,0.0,0.0,-8.942467464e-08,1.89581021175e-11,-1.81404828711e-27,0.0,1.70399121828e-11,3.6176807355e-25,1.56510483107e-11
7e-09,1.45855e-07,1.44812e-07,7.00000061821e-09,-1e+300,1.46079956369e-23,2.65255029241e-25,(1.56688499716e-11 -1.38402007871e-27 -1.99523993964e-13),7.00000061821e-09,0.0,0.0,-9.07641461998e-08,1.89164976417e-11,-2.1646856368e-27,0.0,1.70475616364e-11,3.17387394443e-25,1.56560732739e-11
7.1e-09,1.45694e-07,1.44656e-07,7.10000254516e-09,-1e+300,1.45658536178e-23,2.65564424244e-25,(1.56743780082e-11 -1.43553697256e-27 -2.01998293673e-13),7.10000254516e-09,0.0,0.0,-9.1538607821e-08,1.8907021551e-11,-2.3890602509e-27,0.0,1.70551840937e-11,2.77299286438e-25,1.5661428038e-11
7.2e-09,1.45533e-07,1.44494e-07,7.19999460512e-09,-1e+300,1.45273171103e-23,2.65852816914e-25,(1.56689067204e-11 -1.2564410845e-27 -1.97904668937e-13),7.19999460512e-09,0.0,0.0,-9.23854511317e-08,1.88833774947e-11,-2.13119565497e-27,0.0,1.70631731802e-11,2.41451591319e-25,1.56683361112e-11
7.3e-09,1.45374e-07,1.44331e-07,7.29999895334e-09,-1e+300,1.44806738206e-23,2.66045114529e-25,(1.56549486044e-11 -1.05125520216e-27 -1.96196019233e-13),7.29999895334e-09,0.0,0.0,-9.31053757273e-08,1.8850220435e-11,-1.4942295965e-27,0.0,1.70701663264e-11,2.09597605882e-25,1.56725271687e-11
7.4e-09,1.45214e-07,1.44175e-07,7.39999485637e-09,-1e+300,1.4442361859200002e-23,2.66331566036e-25,(1.56577892347e-11 -9.58205495008e-28 -1.96356156938e-13),7.39999485637e-09,0.0,0.0,-9.40436131763e-08,1.88373141891e-11,-8.908953259560001e-28,0.0,1.70777052383e-11,1.81241113842e-25,1.56787928932e-11
7.5e-09,1.45056e-07,1.4401e-07,7.49999892692e-09,-1e+300,1.43961195802e-23,2.66531539587e-25,(1.56356586482e-11 -8.41686605226e-28 -1.89898696878e-13),7.49999892692e-09,0.0,0.0,-9.44760518951e-08,1.87970756145e-11,-5.06612247622e-28,0.0,1.70846694169e-11,1.56103707177e-25,1.56836455391e-11
7.6e-09,1.44899e-07,1.43857e-07,7.59999544385e-09,-1e+300,1.43572858469e-23,2.66760589846e-25,(1.56384782842e-11 -8.33326412963e-28 -1.92459927345e-13),7.59999544385e-09,0.0,0.0,-9.55388380585e-08,1.87822728638e-11,-2.02647878977e-28,0.0,1.70917245191e-11,1.33989731938e-25,1.56893839071e-11
7.7e-09,1.44741e-07,1.437e-07,7.70000046933e-09,-1e+300,1.43215828073e-23,2.67058599425e-25,(1.56312717318e-11 -8.03298341653e-28 -1.89324670274e-13),7.70000046933e-09,0.0,0.0,-9.61214528921e-08,1.8758717131e-11,-3.2218808576500003e-28,0.0,1.70992555977e-11,1.14645089482e-25,1.56968517158e-11
