# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
4.5999962572e-09,0.0,0.0,-6.96061053195e-08,1.93422198832e-11,-1.80551523417e-27,0.0,1.68319015723e-11,2.76033479656e-25,1.55462828089e-11
4.69999943268e-09,0.0,0.0,-7.05063514589e-08,1.93097197582e-11,-1.49546759342e-27,0.0,1.68409862312e-11,3.21131526394e-25,1.55474950223e-11
4.79999621321e-09,0.0,0.0,-7.14381017342e-08,1.93191030563e-11,-6.55908497869e-28,0.0,1.6850660524e-11,3.6430014940799997e-25,1.55509623097e-11
4.90000202625e-09,0.0,0.0,-7.22976054436e-08,1.92838924308e-11,-1.5303561307599998e-29,0.0,1.68601408874e-11,4.10232190432e-25,1.5553361385e-11
4.99999668423e-09,0.0,0.0,-7.32592710531e-08,1.92924682887e-11,8.76545456777e-29,0.0,1.68699174225e-11,4.5922873405599995e-25,1.555739513e-11
5.09999691188e-09,0.0,0.0,-7.39948036983e-08,1.92670152218e-11,-3.5640259366e-28,0.0,1.68796563153e-11,5.10544180626e-25,1.55611603253e-11
5.19999557176e-09,0.0,0.0,-7.51382039361e-08,1.9260628232e-11,-8.43660461551e-28,0.0,1.68891653551e-11,5.6410910949e-25,1.55649582618e-11
5.30000557521e-09,0.0,0.0,-7.59777092207e-08,1.92474506912e-11,-1.1507470337400001e-27,0.0,1.689912753e-11,6.19119215945e-25,1.55701822262e-11
5.40000105043e-09,0.0,0.0,-7.68630924193e-08,1.92272856479e-11,-1.0700646161700001e-27,0.0,1.69083438711e-11,6.72923253034e-25,1.55736017579e-11
5.49999812658e-09,0.0,0.0,-7.77690441043e-08,1.92230343277e-11,-5.545122993240001e-28,0.0,1.69182004854e-11,7.24977533099e-25,1.5579391736e-11
5.59999912345e-09,0.0,0.0,-7.86442078643e-08,1.91890325085e-11,1.4444854251e-28,0.0,1.69273534822e-11,7.7447515165499995e-25,1.55831687276e-11
5.70000543747e-09,0.0,0.0,-7.95436607575e-08,1.91925380201e-11,9.40323453982e-29,0.0,1.69368861003e-11,8.18102477995e-25,1.55886554945e-11
5.79999957041e-09,0.0,0.0,-8.03899373513e-08,1.91604715007e-11,-8.14775917109e-28,0.0,1.6946122235e-11,8.454052647029999e-25,1.55933344958e-11
5.90000232032e-09,0.0,0.0,-8.12998859797e-08,1.91560697344e-11,-2.63098013418e-27,0.0,1.69551462168e-11,8.43263957729e-25,1.559811271e-11
5.99999717854e-09,0.0,0.0,-8.2180843309e-08,1.91349245109e-11,-3.93104016195e-27,0.0,1.69644668341e-11,8.133902059919999e-25,1.56040729202e-11
6.10000209202e-09,0.0,0.0,-8.30398998619e-08,1.91137927232e-11,-4.3921351776000005e-27,0.0,1.69729710333e-11,7.70176976722e-25,1.56080010929e-11
6.20000011326e-09,0.0,0.0,-8.3919043086e-08,1.91043394277e-11,-4.16425332266e-27,0.0,1.69820203988e-11,7.2426012951299995e-25,1.56142462885e-11
6.30000541634e-09,0.0,0.0,-8.47938887429e-08,1.90659883792e-11,-3.80533139949e-27,0.0,1.69904129664e-11,6.772397015400001e-25,1.56184446287e-11
6.39999600151e-09,0.0,0.0,-8.5597442306e-08,1.90652478692e-11,-3.40424494941e-27,0.0,1.69990892285e-11,6.26944356135e-25,1.56240999056e-11
6.5000016202e-09,0.0,0.0,-8.65404077845e-08,1.9031071584e-11,-2.80277294129e-27,0.0,1.70075301953e-11,5.7280487005299995e-25,1.56294244772e-11
6.60000411664e-09,0.0,0.0,-8.75332688599e-08,1.90186773662e-11,-1.93688746452e-27,0.0,1.70155818732e-11,5.16992758844e-25,1.56340915854e-11
6.70000320391e-09,0.0,0.0,-8.78952518192e-08,1.89998545386e-11,-1.34257269267e-27,0.0,1.70240875691e-11,4.62151731423e-25,1.56406051114e-11
6.79999793608e-09,0.0,0.0,-8.94163106148e-08,1.89654609578e-11,-1.36409078665e-27,0.0,1.70316846697e-11,4.10155169891e-25,1.56446821794e-11
6.90000424664e-09,0.0,0.0,-8.942467464e-08,1.89581021175e-11,-1.81404828711e-27,0.0,1.70399121828e-11,3.6176807355e-25,1.56510483107e-11
7.00000061821e-09,0.0,0.0,-9.07641461998e-08,1.89164976417e-11,-2.1646856368e-27,0.0,1.70475616364e-11,3.17387394443e-25,1.56560732739e-11
7.10000254516e-09,0.0,0.0,-9.1538607821e-08,1.8907021551e-11,-2.3890602509e-27,0.0,1.70551840937e-11,2.7729928643799997e-25,1.5661428038e-11
7.19999460512e-09,0.0,0.0,-9.23854511317e-08,1.88833774947e-11,-2.13119565497e-27,0.0,1.70631731802e-11,2.41451591319e-25,1.56683361112e-11
7.29999895334e-09,0.0,0.0,-9.31053757273e-08,1.8850220435e-11,-1.4942295965000001e-27,0.0,1.70701663264e-11,2.09597605882e-25,1.56725271687e-11
7.39999485637e-09,0.0,0.0,-9.40436131763e-08,1.88373141891e-11,-8.908953259560001e-28,0.0,1.70777052383e-11,1.81241113842e-25,1.56787928932e-11
7.49999892692e-09,0.0,0.0,-9.44760518951e-08,1.87970756145e-11,-5.06612247622e-28,0.0,1.70846694169e-11,1.56103707177e-25,1.56836455391e-11
7.59999544385e-09,0.0,0.0,-9.55388380585e-08,1.87822728638e-11,-2.02647878977e-28,0.0,1.70917245191e-11,1.33989731938e-25,1.56893839071e-11
7.70000046933e-09,0.0,0.0,-9.61214528921e-08,1.8758717131e-11,-3.2218808576500003e-28,0.0,1.70992555977e-11,1.1464508948199999e-25,1.56968517158e-11
7.80000014231e-09,0.0,0.0,-9.67205382874e-08,1.87207463441e-11,-5.75403479461e-28,0.0,1.71057663912e-11,9.79500176356e-26,1.57015966737e-11
7.89999612112e-09,0.0,0.0,-9.80852620544e-08,1.8710445014e-11,-5.1935262675e-28,0.0,1.71130133036e-11,8.386903065110001e-26,1.57089177012e-11
7.99999786938e-09,0.0,0.0,-9.88965934496e-08,1.86727739474e-11,-2.80411672127e-28,0.0,1.71200211739e-11,7.217035510740001e-26,1.57156604659e-11
8.09999487526e-09,0.0,0.0,-9.96865384129e-08,1.86523108265e-11,-7.560531698649999e-29,0.0,1.71263154847e-11,6.24078675893e-26,1.57207883081e-11
8.1999994351e-09,0.0,0.0,-1.00166284658e-07,1.86329769488e-11,2.05103412112e-28,0.0,1.71333145478e-11,5.41963359833e-26,1.57284089941e-11
8.29999967403e-09,0.0,0.0,-1.01276336077e-07,1.85882426445e-11,5.8663630500100005e-28,0.0,1.71393269177e-11,4.7551994016200004e-26,1.57333065153e-11
8.40000010978e-09,0.0,0.0,-1.02114032301e-07,1.85807379914e-11,7.84459779891e-28,0.0,1.71456781257e-11,4.26104265651e-26,1.57395512655e-11
8.50000314774e-09,0.0,0.0,-1.02590277673e-07,1.85527842131e-11,9.52916909588e-28,0.0,1.71522842454e-11,3.95384439407e-26,1.5746854303e-11
8.5999936325e-09,0.0,0.0,-1.03650696365e-07,1.85220586114e-11,1.0004690888e-27,0.0,1.71577768164e-11,3.83554531215e-26,1.57513624836e-11
8.70000000154e-09,0.0,0.0,-1.04451506516e-07,1.85105029756e-11,8.90871682809e-28,0.0,1.71641047568e-11,3.89209964172e-26,1.57586107212e-11
8.79999743677e-09,0.0,0.0,-1.05224788179e-07,1.84731778485e-11,6.503455621890001e-28,0.0,1.71699420891e-11,4.1063660680300005e-26,1.57645217791e-11
8.8999956489e-09,0.0,0.0,-1.0573528516e-07,1.84602703278e-11,4.0299107378700003e-28,0.0,1.71754515261e-11,4.45336266509e-26,1.57699570024e-11
8.99999963638e-09,0.0,0.0,-1.06793390408e-07,1.84457655141e-11,2.1473673479400003e-28,0.0,1.71816044127e-11,4.8789546561400003e-26,1.57776714625e-11
9.09999666434e-09,0.0,0.0,-1.07544331325e-07,1.84095188949e-11,2.7701007415000003e-28,0.0,1.71867967512e-11,5.30223205766e-26,1.57826541021e-11
9.19999824652e-09,0.0,0.0,-1.08329984505e-07,1.84129366207e-11,3.16354143697e-28,0.0,1.71923335624e-11,5.65485505786e-26,1.57889894954e-11
9.29999616195e-09,0.0,0.0,-1.09109108536e-07,1.84004910217e-11,1.1413219498500002e-28,0.0,1.71981924169e-11,5.70343252156e-26,1.57965843753e-11
9.40000071286e-09,0.0,0.0,-1.09854109872e-07,1.83743566857e-11,-3.46987052589e-28,0.0,1.72029457893e-11,5.06289597931e-26,1.58012461745e-11
9.50000563943e-09,0.0,0.0,-1.10636020103e-07,1.83738065099e-11,-8.60782581742e-28,0.0,1.72084844861e-11,3.3579479664500004e-26,1.58084715557e-11
9.60000648638e-09,0.0,0.0,-1.11399347856e-07,1.83515046975e-11,-1.24105997218e-27,0.0,1.72139187186e-11,3.87891366241e-27,1.58154789963e-11
9.70000162387e-09,0.0,0.0,-1.12144058352e-07,1.83383731804e-11,-1.49122335833e-27,0.0,1.72184583059e-11,-3.98830402447e-26,1.58204038213e-11
9.80000332347e-09,0.0,0.0,-1.12919937291e-07,1.83379022822e-11,-1.2754615347000001e-27,0.0,1.72238567527e-11,-9.49402857877e-26,1.58281840792e-11
9.90000380498e-09,0.0,0.0,-1.13425884845e-07,1.83152784012e-11,-5.570806396000001e-28,0.0,1.72288056602e-11,-1.51316177418e-25,1.58343054234e-11
9.99999789694e-09,0.0,0.0,-1.14411514528e-07,1.83107011742e-11,3.7623577343200003e-28,0.0,1.7233262941e-11,-1.9721666510499998e-25,1.58398125118e-11
1.00999950521e-08,0.0,0.0,-1.15170468651e-07,1.83076733588e-11,9.961890264020001e-28,0.0,1.72385050446e-11,-2.27504784459e-25,1.58477541772e-11
1.01999971333e-08,0.0,0.0,-1.15901249429e-07,1.82798104407e-11,1.16825034e-27,0.0,1.7242844489e-11,-2.41694462205e-25,1.58530869704e-11
1.02999960575e-08,0.0,0.0,-1.16983732745e-07,1.82861724388e-11,9.08837607902e-28,0.0,1.72473068296e-11,-2.40536653031e-25,1.58592410443e-11
1.03999975187e-08,0.0,0.0,-1.17225343526e-07,1.82808923929e-11,5.56304737052e-28,0.0,1.72523595656e-11,-2.26695846757e-25,1.5867276505e-11
1.04999938589e-08,0.0,0.0,-1.18110502466e-07,1.82557159559e-11,5.669364502040001e-28,0.0,1.72563059654e-11,-2.0352557070599999e-25,1.58722796481e-11
1.06000015194e-08,0.0,0.0,-1.1887989484e-07,1.82648107253e-11,7.464152329120001e-28,0.0,1.72607510864e-11,-1.72570792022e-25,1.58790538247e-11
1.07000040046e-08,0.0,0.0,-1.19618606505e-07,1.82574581296e-11,8.434243530990001e-28,0.0,1.72655935918e-11,-1.35211587346e-25,1.58870837693e-11
1.08000050442e-08,0.0,0.0,-1.20275091903e-07,1.82370043845e-11,7.65029018145e-28,0.0,1.72692703699e-11,-9.369416503770001e-26,1.589203714e-11
1.09000010121e-08,0.0,0.0,-1.21088960496e-07,1.82454500116e-11,5.76580028055e-28,0.0,1.72737024764e-11,-5.02021231104e-26,1.58994636506e-11
1.09999947771e-08,0.0,0.0,-1.22094745966e-07,1.82371292177e-11,2.81689284279e-28,0.0,1.72783756001e-11,-8.27122625248e-27,1.59075871207e-11
1.10999959084e-08,0.0,0.0,-1.22522767958e-07,1.82213178387e-11,-1.85996602225e-28,0.0,1.72818875111e-11,2.74140504717e-26,1.59126731141e-11
1.12000067715e-08,0.0,0.0,-1.23281011124e-07,1.8229365326e-11,-4.83582220507e-28,0.0,1.72862655168e-11,5.40848398304e-26,1.5920551129e-11
1.13000040912e-08,0.0,0.0,-1.24016701549e-07,1.82202964126e-11,-2.56990644675e-28,0.0,1.72908365373e-11,7.38062949845e-26,1.59288307195e-11
1.13999991292e-08,0.0,0.0,-1.2471216885e-07,1.82072835145e-11,2.6274016517400003e-28,0.0,1.72941177409e-11,9.08076245961e-26,1.59338537459e-11
1.14999965163e-08,0.0,0.0,-1.2529262256e-07,1.82145663674e-11,7.73592942221e-28,0.0,1.72983560059e-11,1.07722074074e-25,1.59418452618e-11
1.16000016742e-08,0.0,0.0,-1.2621197759e-07,1.82057844333e-11,1.13404212891e-27,0.0,1.73027432004e-11,1.25463549608e-25,1.59500572222e-11
1.16999938303e-08,0.0,0.0,-1.26848199487e-07,1.81939185343e-11,1.25713368048e-27,0.0,1.73058013957e-11,1.4395895334599998e-25,1.59549128528e-11
1.18000056704e-08,0.0,0.0,-1.27601387494e-07,1.8201831625e-11,1.12195499245e-27,0.0,1.73097895275e-11,1.62989495307e-25,1.59626562712e-11
1.19000058849e-08,0.0,0.0,-1.28309991452e-07,1.8192940029e-11,8.33392392354e-28,0.0,1.73139394444e-11,1.82723711698e-25,1.59706388867e-11
1.20000026159e-08,0.0,0.0,-1.2899835055e-07,1.81813219265e-11,6.787515612080001e-28,0.0,1.73167708472e-11,2.0405254317799998e-25,1.59752824647e-11
1.21000068509e-08,0.0,0.0,-1.29718627988e-07,1.81888100838e-11,6.792268215980001e-28,0.0,1.73205021068e-11,2.2797473768e-25,1.59827440602e-11
1.22000041322e-08,0.0,0.0,-1.30486769426e-07,1.818025611e-11,7.3724067196e-28,0.0,1.7324457263e-11,2.53449068333e-25,1.59906164263e-11
1.23000050968e-08,0.0,0.0,-1.30679519869e-07,1.81690218632e-11,6.0276043254e-28,0.0,1.7327079015e-11,2.78450467102e-25,1.59950210762e-11
1.23999927494e-08,0.0,0.0,-1.32090759897e-07,1.81762578876e-11,1.7891859763200002e-28,0.0,1.73304514804e-11,3.0120662664e-25,1.60018847061e-11
1.24999934331e-08,0.0,0.0,-1.3251607567e-07,1.816858129e-11,-3.75839478891e-28,0.0,1.73341612675e-11,3.19254017158e-25,1.60094846076e-11
1.26000023438e-08,0.0,0.0,-1.33106211243e-07,1.81553641366e-11,-1.0950538567800001e-27,0.0,1.73365645097e-11,3.29650918875e-25,1.6013629641e-11
1.27000012295e-08,0.0,0.0,-1.33876285409e-07,1.81631135776e-11,-1.7613734625e-27,0.0,1.7339581066e-11,3.31264963033e-25,1.60198854179e-11
1.28000063608e-08,0.0,0.0,-1.3427606717e-07,1.81575712747e-11,-1.9479716167e-27,0.0,1.73430200477e-11,3.26648629075e-25,1.60271729332e-11
1.28999999349e-08,0.0,0.0,-1.35122125114e-07,1.814191157e-11,-1.69704479743e-27,0.0,1.73452499367e-11,3.20095148298e-25,1.60311547495e-11
1.30000027896e-08,0.0,0.0,-1.35909749952e-07,1.81497066928e-11,-1.33025695192e-27,0.0,1.73479627386e-11,3.1454973272299997e-25,1.6036946096e-11
1.30999969668e-08,0.0,0.0,-1.3616085012e-07,1.81469090096e-11,-1.04982273266e-27,0.0,1.7351151023e-11,3.11130615727e-25,1.60440013083e-11
1.32000001854e-08,0.0,0.0,-1.37173916619e-07,1.81277446994e-11,-9.22153128237e-28,0.0,1.73532198169e-11,3.1003878458899997e-25,1.60479162734e-11
1.32999930467e-08,0.0,0.0,-1.37687483341e-07,1.81371942244e-11,-8.826068324790001e-28,0.0,1.73557157504e-11,3.11052629799e-25,1.60534888936e-11
1.33999940316e-08,0.0,0.0,-1.38448961533e-07,1.81347763441e-11,-8.88199584395e-28,0.0,1.73586780461e-11,3.1400966270299996e-25,1.6060487779e-11
1.35000052248e-08,0.0,0.0,-1.39206614688e-07,1.81135861098e-11,-7.53434555795e-28,0.0,1.73607091895e-11,3.19293458097e-25,1.60645929809e-11
1.35999974162e-08,0.0,0.0,-1.39908166338e-07,1.81242286419e-11,-3.80834499584e-28,0.0,1.73630657364e-11,3.2788161594199997e-25,1.60702078364e-11
1.36999968428e-08,0.0,0.0,-1.40587498387e-07,1.81252394703e-11,-2.19338089155e-28,0.0,1.73659406842e-11,3.39354284341e-25,1.6077488765e-11
1.37999943589e-08,0.0,0.0,-1.41220793757e-07,1.81062772347e-11,-3.9866810340200002e-28,0.0,1.73679734856e-11,3.51904527152e-25,1.60818960138e-11
1.38999984763e-08,0.0,0.0,-1.41829129112e-07,1.81132151855e-11,-8.692528708440001e-28,0.0,1.73702475267e-11,3.63605043491e-25,1.60877083369e-11
1.4000006476e-08,0.0,0.0,-1.42525298437e-07,1.81169913122e-11,-1.38823935654e-27,0.0,1.73731212561e-11,3.71913385085e-25,1.60954449957e-11
1.41000076826e-08,0.0,0.0,-1.43144958607e-07,1.81017619606e-11,-1.77678416899e-27,0.0,1.73752538134e-11,3.73913883836e-25,1.61004820333e-11
1.41999960258e-08,0.0,0.0,-1.43846554973e-07,1.81034515857e-11,-1.98284186292e-27,0.0,1.73774340692e-11,3.66503170164e-25,1.61063995965e-11
1.4299995033e-08,0.0,0.0,-1.44586854706e-07,1.81108023039e-11,-1.95107624976e-27,0.0,1.73803207329e-11,3.49623148248e-25,1.6114548975e-11
1.43999979137e-08,0.0,0.0,-1.45343940422e-07,1.80996683998e-11,-1.76022776477e-27,0.0,1.73826175721e-11,3.2555930494199997e-25,1.61205003283e-11
1.44999935518e-08,0.0,0.0,-1.45813887502e-07,1.80944294098e-11,-1.70410462048e-27,0.0,1.73846752221e-11,2.96909451596e-25,1.61263599167e-11
1.45999922161e-08,0.0,0.0,-1.46470922898e-07,1.81047461028e-11,-1.83398962895e-27,0.0,1.73875344009e-11,2.64710851049e-25,1.61347760544e-11
1.46999938841e-08,0.0,0.0,-1.47708199324e-07,1.80990040779e-11,-2.01859067411e-27,0.0,1.73900498552e-11,2.29136947462e-25,1.61418605863e-11
1.47999971743e-08,0.0,0.0,-1.4791861232e-07,1.80867415121e-11,-2.22198713771e-27,0.0,1.73919614949e-11,1.89550583898e-25,1.61474967434e-11
1.49000045283e-08,0.0,0.0,-1.48396002175e-07,1.80994136035e-11,-2.32204121938e-27,0.0,1.73946785057e-11,1.4545502377e-25,1.61558359084e-11
1.49999980182e-08,0.0,0.0,-1.49122610364e-07,1.80993128294e-11,-2.14015532392e-27,0.0,1.73974391872e-11,9.808250248990001e-26,1.61641388981e-11
1.50999926719e-08,0.0,0.0,-1.49727765255e-07,1.80819039238e-11,-1.78009685118e-27,0.0,1.73992368523e-11,4.98463301656e-26,1.61695427726e-11
1.52000020379e-08,0.0,0.0,-1.50383096812e-07,1.80934543666e-11,-1.2636091197e-27,0.0,1.74016949416e-11,3.18634279591e-27,1.61774690594e-11
1.52999932858e-08,0.0,0.0,-1.51065308309e-07,1.80990950613e-11,-7.445731229050001e-28,0.0,1.74045811034e-11,-3.90994161747e-26,1.61866311028e-11
1.54000028276e-08,0.0,0.0,-1.51684695684e-07,1.80853632661e-11,-2.29830701264e-28,0.0,1.74064283595e-11,-7.42616370278e-26,1.61922701884e-11
1.54999993689e-08,0.0,0.0,-1.52353754449e-07,1.80863086408e-11,1.0838961626200001e-28,0.0,1.74084941986e-11,-1.00126331603e-25,1.61993309244e-11
1.55999968084e-08,0.0,0.0,-1.52990674897e-07,1.80957814929e-11,1.8887739445800002e-28,0.0,1.74113111102e-11,-1.17492539582e-25,1.6208649546e-11
1.57000013871e-08,0.0,0.0,-1.53517611158e-07,1.80880486076e-11,2.15330348234e-29,0.0,1.74133601672e-11,-1.2886048413e-25,1.62151481756e-11
1.58000075952e-08,0.0,0.0,-1.53959525739e-07,1.80786479275e-11,-2.69853057508e-28,0.0,1.74150127311e-11,-1.36824414568e-25,1.62211550817e-11
1.59000038378e-08,0.0,0.0,-1.54815979182e-07,1.80911671468e-11,-6.155434905020001e-28,0.0,1.74175210295e-11,-1.4258291318899999e-25,1.62298444333e-11
1.59999926854e-08,0.0,0.0,-1.55536057291e-07,1.80898528662e-11,-8.058199615990001e-28,0.0,1.74198515045e-11,-1.4642238287e-25,1.62376262204e-11
1.61000075858e-08,0.0,0.0,-1.56058197295e-07,1.80731174709e-11,-7.046380897250001e-28,0.0,1.742118913e-11,-1.48065409053e-25,1.62427025561e-11
1.62000011239e-08,0.0,0.0,-1.56752573143e-07,1.80834225054e-11,-4.61402001391e-28,0.0,1.74232637896e-11,-1.47196475368e-25,1.62503859846e-11
1.62999930721e-08,0.0,0.0,-1.57741955131e-07,1.8088583519e-11,-1.5989236377400001e-28,0.0,1.74256960941e-11,-1.43848784706e-25,1.62589153609e-11
